,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,valid-loss,latency
199,0.13212679830061955,0.0009999812074170979,ReLU,on,1.0,3.0,0.0,0.0,0.0,1.0,15.451942443847656,0.5414608120918274
200,0.13395602193343203,0.0009999812074170979,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.520034790039062,0.533348798751831
201,0.12629930572783166,0.0009999806316471418,ReLU,on,1.0,3.0,0.0,0.0,0.0,1.0,15.384979248046875,0.5396512746810913
202,0.21297848287093205,0.0009999812074170979,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.782958984375,0.5526912212371826
203,0.478245194295262,0.0002139341921573138,ReLU,on,2.0,0.0,0.0,0.0,0.0,1.0,10.647064208984375,0.5472645163536072
204,0.07450625386702579,0.0009999812074170979,ReLU,on,1.0,2.0,0.0,0.0,0.0,1.0,14.313682556152344,0.6112789511680603
205,0.628973221639012,0.0005686277956729388,Hardswish,on,2.0,0.0,0.0,0.0,2.0,0.0,12.350128173828125,0.8180551528930664
206,0.46477654653368705,0.00031092057569599317,Hardswish,off,0.0,1.0,0.0,0.0,2.0,2.0,10.889205932617188,0.7730467319488525
207,0.8919546059163558,0.0004323698611026263,ReLU,on,1.0,1.0,0.0,0.0,0.0,0.0,18.544662475585938,0.348346084356308
208,0.7070517860935883,0.00016823377089366043,ReLU,on,0.0,0.0,0.0,0.0,0.0,1.0,18.423919677734375,0.3472224175930023
209,0.01871493306624454,0.0009845728822217854,ReLU,on,1.0,2.0,0.0,1.0,0.0,0.0,10.930999755859375,0.5625429153442383
210,0.049048355916355785,0.0008966740603213763,ReLU,on,1.0,2.0,0.0,1.0,0.0,0.0,10.44525146484375,0.5626293420791626
211,0.025634293416355782,0.0009946226687198138,ReLU,on,1.0,2.0,1.0,1.0,0.0,0.0,11.431137084960938,0.6044434905052185
212,0.8047323280857758,0.00025222424940928544,ReLU,on,2.0,0.0,0.0,0.0,0.0,0.0,12.673004150390625,0.5636024475097656
213,0.22698844223324885,0.00020219822330944277,ReLU,off,0.0,0.0,3.0,1.0,2.0,0.0,11.421829223632812,0.7185216546058655
214,0.04363790448646529,1.0026396166222659e-05,Hardswish,on,1.0,0.0,1.0,2.0,2.0,0.0,17.03460693359375,0.7869783043861389
215,0.8418655678318695,7.227918104991043e-05,ReLU,on,2.0,0.0,0.0,1.0,0.0,1.0,10.639068603515625,0.5962247252464294
216,0.014342293789233507,0.0009621561989889723,ReLU,on,1.0,2.0,0.0,1.0,0.0,0.0,11.340766906738281,0.5625429153442383
217,0.0010036979404989994,0.0009999871004785883,ReLU,on,0.0,1.0,1.0,2.0,0.0,2.0,22.23529052734375,0.8669868111610413
218,0.02261727681624454,0.0009652369447217854,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.806594848632812,0.5189300179481506
219,0.8244879433201507,0.00017330945448741042,ReLU,on,2.0,0.0,0.0,1.0,0.0,1.0,10.72705078125,0.6045606136322021
220,0.7990007607029633,7.119153456553542e-05,ReLU,on,2.0,0.0,0.0,1.0,0.0,2.0,9.502151489257812,0.8586298823356628
221,0.014114931746018165,0.000999975501953352,ReLU,on,1.0,2.0,1.0,1.0,0.0,0.0,12.205924987792969,0.6042558550834656
222,0.0010617226155745327,0.0009594554323916889,ReLU,on,1.0,2.0,0.0,1.0,0.0,0.0,20.617225646972656,0.5630419254302979
223,0.2798460454990193,4.929405245832565e-05,ReLU,off,0.0,1.0,3.0,0.0,2.0,0.0,12.527908325195312,0.7063831686973572
224,0.5520555702732758,0.00039978162245616044,Mish,on,0.0,0.0,0.0,0.0,0.0,1.0,18.681678771972656,0.7250487804412842
225,0.37853182526775875,0.0007038407250474231,ReLU,on,2.0,2.0,0.0,2.0,0.0,0.0,9.562149047851562,1.1343051195144653
226,0.3926778213615087,0.0007080704613755481,ReLU,on,1.0,2.0,0.0,2.0,0.0,0.0,11.172676086425781,0.9019465446472168
227,0.7843755752677587,0.0003141007348130481,Hardswish,on,1.0,0.0,0.0,0.0,0.0,2.0,10.325065612792969,0.5874406099319458
228,0.25701040192791497,0.000804991848094298,ReLU,on,1.0,1.0,0.0,0.0,0.0,0.0,15.822135925292969,0.3421843647956848
229,0.40542141267010245,0.0006408780785630481,ReLU,on,1.0,1.0,0.0,1.0,0.0,0.0,17.133285522460938,0.42609813809394836
230,0.3572115639241683,0.0007949186892276263,ReLU,on,2.0,2.0,0.0,2.0,0.0,0.0,9.792549133300781,1.1289225816726685
231,0.3676698280857758,0.0006681281800733479,ReLU,on,1.0,1.0,0.0,1.0,0.0,0.0,16.94903564453125,0.4202928841114044
232,0.4285220009373383,0.0005781556458936604,ReLU,on,2.0,2.0,0.0,1.0,0.0,0.0,9.942474365234375,0.8672407865524292
233,0.9675222886615704,0.0004829268481381223,ReLU,on,0.0,2.0,0.0,0.0,2.0,1.0,12.546180725097656,0.78361976146698
234,0.402637284139012,0.0006276628298526264,ReLU,on,1.0,1.0,0.0,1.0,0.0,0.0,17.133285522460938,0.42609813809394836
235,0.3124565590413558,0.0007815648073916888,ReLU,on,1.0,1.0,0.0,0.0,0.0,0.0,17.053977966308594,0.3386482894420624
236,0.3461673282348855,0.0007564043617346776,ReLU,on,2.0,2.0,0.0,1.0,0.0,0.0,10.111724853515625,0.8532648086547852
237,0.3407192665623383,0.0006988844056592854,ReLU,on,1.0,1.0,0.0,1.0,0.0,0.0,17.07164764404297,0.4175085425376892
238,0.34398017964682454,0.0006983598513370013,ReLU,on,1.0,1.0,0.0,1.0,0.0,0.0,17.00989532470703,0.4175085425376892
239,0.48871206208416496,0.0009999826928208605,ReLU,on,0.0,0.0,0.0,1.0,0.0,0.0,28.57634735107422,0.4100295305252075
240,0.23329146882244622,1.0043117625548045e-05,Hardswish,on,2.0,0.0,0.0,0.0,0.0,3.0,11.134468078613281,0.6597700119018555
241,0.6294927040623383,0.00044618787245616045,ReLU,off,0.0,2.0,0.0,0.0,0.0,2.0,12.444236755371094,0.8375224471092224
242,0.8931534072990087,1.4877102000548045e-05,Hardswish,on,3.0,0.0,0.0,0.0,0.0,1.0,13.26177978515625,0.482501357793808
243,0.13048910065838373,0.000923666164500548,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.4776611328125,0.5294079780578613
244,0.29432656403728996,0.0006452890893052356,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,10.42132568359375,0.5712112188339233
245,0.10469704743572747,0.0009890458031724231,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.430717468261719,0.5274068713188171
246,0.18670724030682123,0.0009240287133286731,ReLU,on,1.0,1.0,0.0,0.0,0.0,0.0,15.570564270019531,0.32955309748649597
247,0.290444901326512,3.71916384463763e-05,Hardswish,on,2.0,0.0,0.0,0.0,0.0,3.0,10.613883972167969,0.6566537022590637
248,0.8564469864005713,4.098061762554804e-05,ReLU,on,3.0,0.0,0.0,0.0,0.0,1.0,12.549896240234375,0.49653610587120056
249,0.5780598305257307,0.0003706761355166888,ReLU,on,1.0,0.0,0.0,0.0,0.0,1.0,16.60381317138672,0.3653947710990906
250,0.2718349887947383,1.0001305549826788e-05,Hardswish,on,2.0,0.0,0.0,0.0,0.0,3.0,11.122329711914062,0.6588632464408875
251,0.9100613194319476,0.0009412226979161668,ReLU,off,0.0,0.0,0.0,2.0,0.0,1.0,25.92652130126953,1.4076019525527954
252,0.1256025673435883,0.000999256109760848,ReLU,on,0.0,0.0,0.0,0.0,0.0,1.0,18.112274169921875,0.3376837372779846
253,0.6622041176351058,0.0001207591433291888,Hardswish,on,2.0,0.0,0.0,0.0,0.0,1.0,10.464195251464844,0.5358752608299255
254,0.8914461319083837,6.998452387554804e-05,ReLU,off,0.0,2.0,0.0,0.0,0.0,0.0,18.02978515625,0.6060915589332581
255,0.24377901765057122,0.0008156870385239856,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,23.876258850097656,0.34302952885627747
256,0.4812354067024479,0.0008751941998405415,ReLU,on,0.0,1.0,3.0,3.0,1.0,1.0,21.114532470703125,0.7069870829582214
257,0.8435007311898877,0.0007493458840157601,ReLU,on,0.0,0.0,1.0,3.0,0.0,0.0,23.227516174316406,0.6041772365570068
258,0.6076267744186404,9.403108382253235e-05,ReLU,off,0.0,0.0,3.0,3.0,2.0,0.0,11.8707275390625,0.8619466423988342
259,0.010393771218834016,0.0006367786843737376,ReLU,on,2.0,2.0,3.0,2.0,1.0,0.0,10.369483947753906,1.1522796154022217
260,0.0058369376359602935,0.0007046210804723056,ReLU,on,2.0,1.0,3.0,1.0,2.0,0.0,11.039604187011719,0.9459190964698792
261,0.3089484779925395,0.0005896190892012822,Hardswish,off,1.0,0.0,2.0,1.0,2.0,0.0,11.651786804199219,0.8454664349555969
262,0.8096188614005713,1.0043117625548045e-05,ReLU,on,3.0,0.0,0.0,0.0,2.0,0.0,14.593574523925781,0.7297968864440918
263,0.7108004921468245,2.4260730243251303e-05,ReLU,on,0.0,0.0,0.0,0.0,0.0,2.0,13.086883544921875,0.5446157455444336
264,0.5185284072990087,0.0006441410180161731,Hardswish,on,1.0,0.0,0.0,0.0,0.0,2.0,10.727340698242188,0.5848209857940674
265,0.34395089498030706,0.0006870411439405354,ReLU,on,1.0,0.0,0.0,0.0,0.0,2.0,10.521461486816406,0.5938622355461121
266,0.35529208150374453,0.0006509675355420979,ReLU,on,1.0,0.0,0.0,0.0,0.0,2.0,10.58514404296875,0.5941877961158752
267,0.23195003815838372,0.0009910398217271106,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.738639831542969,0.5581260323524475
268,0.4560909072990087,0.0002779667016099231,ReLU,on,1.0,0.0,0.0,0.0,0.0,2.0,10.553749084472656,0.5944391489028931
269,0.40535480702381327,0.0005420874301286328,ReLU,on,2.0,0.0,3.0,1.0,2.0,0.0,9.533195495605469,0.9947592616081238
270,0.3177499676624358,0.00032065629152576544,ReLU,off,1.0,0.0,2.0,1.0,2.0,1.0,11.763893127441406,0.8705469965934753
271,0.15000081940838372,0.0009402829857896106,ReLU,on,1.0,1.0,0.0,0.0,0.0,0.0,15.869651794433594,0.32996970415115356
272,0.6027336685294775,0.0002859427758286731,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,10.494132995605469,0.5738439559936523
273,0.742055837963074,0.0005659879379877568,ReLU,off,0.0,0.0,3.0,1.0,3.0,0.0,14.762504577636719,0.6491506695747375
274,0.35121906932983077,0.00014518367804467874,Hardswish,on,3.0,0.0,3.0,2.0,3.0,1.0,11.542098999023438,0.9682000875473022
275,0.3270000893162445,0.0007003950257764729,ReLU,off,1.0,2.0,0.0,0.0,0.0,0.0,11.544883728027344,0.5507852435112
276,0.44150948873030704,0.0005520521302686604,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,10.689002990722656,0.5777252912521362
277,0.5764857742017735,0.00030155004643645097,ReLU,on,0.0,1.0,3.0,0.0,0.0,3.0,11.945098876953125,0.6276087164878845
278,0.8091111356827049,2.5285517357992384e-05,ReLU,on,0.0,0.0,3.0,0.0,0.0,3.0,12.946044921875,0.5885368585586548
279,0.4657903060790783,0.00012170705082510844,ReLU,off,3.0,0.0,3.0,3.0,3.0,0.0,11.925735473632812,0.8910064101219177
280,0.6014101262844846,0.0005594348264948597,ReLU,off,0.0,0.0,3.0,1.0,3.0,0.0,14.160057067871094,0.6547680497169495
281,0.47586720357260576,0.0004806492800479388,ReLU,off,1.0,0.0,0.0,0.0,0.0,2.0,11.587745666503906,0.5916489362716675
282,0.4095493035855644,0.0001293462273606072,ReLU,on,3.0,0.0,3.0,2.0,3.0,0.0,10.251167297363281,0.9994820356369019
283,0.49182174225994624,0.0005733835717271105,Hardswish,on,4.0,0.0,0.0,0.0,1.0,1.0,20.835342407226562,0.9192460179328918
284,0.38774258745537543,9.778056767972915e-05,ReLU,off,3.0,0.0,3.0,3.0,3.0,0.0,12.232223510742188,0.8885278701782227
285,0.17140273591228997,0.0006897617455552357,ReLU,on,1.0,1.0,0.0,0.0,0.0,0.0,14.816970825195312,0.32777875661849976
286,0.6024897720451025,0.0002907767602036731,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,10.51092529296875,0.582894504070282
287,0.09670943757244622,0.0009422165795396107,ReLU,on,0.0,1.0,0.0,0.0,0.0,0.0,20.295433044433594,0.34259578585624695
288,0.8689484849220535,0.0004827600095613907,ReLU,on,0.0,0.0,2.0,2.0,1.0,2.0,10.725639343261719,1.1501637697219849
289,0.4767208412679183,0.0003260222048526263,ReLU,off,1.0,1.0,0.0,1.0,0.0,2.0,14.965789794921875,0.6620463728904724
290,0.6513824135349945,0.00016424573378428543,ReLU,off,2.0,0.0,0.0,0.0,0.0,2.0,10.078956604003906,0.7705415487289429
291,0.10993994231641643,7.669871199445621e-05,ReLU,off,0.0,1.0,3.0,1.0,2.0,0.0,12.278953552246094,0.7068007588386536
292,0.5381011001701025,0.00021609170160992303,ReLU,off,2.0,1.0,0.0,0.0,0.0,2.0,10.361747741699219,0.7988887429237366
293,0.08360000153728997,0.0009999826928208607,ReLU,on,0.0,2.0,0.0,0.0,0.0,0.0,14.882186889648438,0.5391632914543152
294,0.36626742330061957,0.0008406409974561604,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,11.595245361328125,0.5749920010566711
295,0.9281199444973529,0.0004595580968135714,ReLU,on,0.0,0.0,2.0,2.0,1.0,2.0,10.93804931640625,1.1384094953536987
296,0.7243551524199625,0.0004321823372467335,ReLU,on,0.0,0.0,2.0,1.0,0.0,2.0,10.113632202148438,0.8090274333953857
297,0.13719625397869623,0.0009243308373521107,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.49957275390625,0.5312713980674744
298,0.3909912270101058,0.0002737547487979388,ReLU,off,1.0,1.0,0.0,1.0,0.0,2.0,14.53643798828125,0.6682929992675781
299,0.5156833046468245,0.0002022722048526263,ReLU,off,0.0,0.0,0.0,0.0,0.0,2.0,12.799896240234375,0.5423551201820374
300,0.37920254059979,0.00043253335200054804,ReLU,on,1.0,1.0,0.0,0.0,0.0,1.0,16.06158447265625,0.4055292308330536
301,0.36309676900374455,0.0008313960023389729,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,11.595245361328125,0.5749920010566711
302,0.571149073802915,0.00020829690180523553,ReLU,off,1.0,0.0,0.0,0.0,0.0,2.0,11.959388732910156,0.597417950630188
303,0.14774477692791496,0.0006277054711411732,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,23.826881408691406,0.33304598927497864
304,0.03317440339275872,0.0009285001488755481,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.590728759765625,0.5188453793525696
305,0.6002947036857275,0.00017560708246929803,ReLU,off,1.0,2.0,0.0,0.0,0.0,1.0,14.743438720703125,0.6485703587532043
306,0.6061482193107275,1.0043117625548045e-05,ReLU,on,1.0,0.0,0.0,1.0,0.0,1.0,17.616485595703125,0.38259273767471313
307,0.11627352681624455,0.0009903736634717854,ReLU,off,1.0,2.0,0.0,0.0,0.0,0.0,11.163604736328125,0.5328083634376526
308,0.8552798744724945,0.00027790479140147293,ReLU,on,2.0,1.0,0.0,0.0,0.0,2.0,9.621696472167969,0.8418481945991516
309,0.22709278951010578,0.00048119310329012633,ReLU,off,1.0,2.0,0.0,0.0,0.0,1.0,13.926612854003906,0.6243065595626831
310,0.19249978181072747,0.00046637124262554805,ReLU,off,1.0,3.0,0.0,0.0,0.0,1.0,14.600723266601562,0.5338895916938782
311,0.04225954743572747,0.0009155692406724232,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.488716125488281,0.5185944437980652
312,0.07072585835921329,0.0009880170960889728,ReLU,on,1.0,1.0,0.0,0.0,0.0,0.0,15.270988464355469,0.32471907138824463
313,0.22023520754876788,0.0005046902253325382,Hardswish,on,2.0,0.0,0.0,0.0,0.0,2.0,9.352302551269531,0.7730955481529236
314,0.19696702192364454,0.0006769833305386955,Hardswish,on,1.0,2.0,0.0,2.0,1.0,0.0,10.447257995605469,0.8431838750839233
315,0.38645846100994624,0.0003702353783677356,ReLU,on,2.0,0.0,0.0,0.0,0.0,2.0,9.255409240722656,0.7839417457580566
316,0.30444826813885245,0.00011415505610211054,Hardswish,on,1.0,0.0,0.0,0.0,0.0,1.0,14.935287475585938,0.35579079389572144
317,0.015248011791196222,0.0009449961205552356,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,11.035636901855469,0.5190733671188354
318,0.4466399185294775,4.098061762554804e-05,ReLU,on,2.0,0.0,0.0,2.0,0.0,1.0,10.770759582519531,0.8820265531539917
319,0.10994082184978997,0.0008130283471177356,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,24.06146240234375,0.3325726389884949
320,0.06298214498030703,0.0009999812074170979,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.425605773925781,0.521226167678833
321,0.6781586563224462,0.0003036472436021106,ReLU,on,1.0,0.0,0.0,0.0,0.0,1.0,15.967697143554688,0.3535284698009491
322,0.029759852611508722,0.0009851181908677356,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.720977783203125,0.5189175605773926
323,0.9490505192455011,1.0044731818369603e-05,ReLU,off,0.0,0.0,3.0,0.0,3.0,0.0,18.8560791015625,0.6627020239830017
324,0.6370620987052588,0.000625409328563048,ReLU,on,2.0,1.0,0.0,1.0,0.0,1.0,11.728172302246094,0.6577907204627991
325,0.9905591623912154,1.0037729373554088e-05,ReLU,on,0.0,0.0,3.0,0.0,3.0,0.0,17.368743896484375,0.6624125242233276
326,0.9353975256189725,1.0012269711813782e-05,ReLU,off,0.0,1.0,3.0,0.0,3.0,0.0,16.221817016601562,0.640900194644928
327,0.49226924214682455,0.0007436784548526263,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,11.379974365234375,0.579304575920105
328,0.08314523342822515,0.00036555716001274315,ReLU,on,0.0,3.0,3.0,0.0,1.0,1.0,13.368026733398438,0.6084869503974915
329,0.10469704743572747,0.0004152518578599232,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.59051513671875,0.5254989862442017
330,0.9418107559318212,0.00014388406000836055,Hardswish,on,2.0,0.0,0.0,1.0,0.0,3.0,10.012405395507812,0.6979675889015198
331,0.8201839078073593,1.0053929843092182e-05,ReLU,off,0.0,1.0,3.0,0.0,3.0,0.0,15.451057434082031,0.635701596736908
332,0.683341456615415,0.0006109073754380481,ReLU,on,2.0,1.0,0.0,0.0,0.0,2.0,10.237907409667969,0.8428109884262085
333,0.8451057998771337,6.490884028179805e-05,Hardswish,on,1.0,0.0,0.0,1.0,0.0,2.0,10.104179382324219,0.620015561580658
334,0.5346255752677587,0.00017657387934429805,Hardswish,on,0.0,0.0,0.0,0.0,0.0,2.0,11.325630187988281,0.5261690020561218
335,0.13554995270916498,0.0007928464623521106,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,23.740890502929688,0.3331035077571869
336,0.4391401016349462,8.762856684429804e-05,ReLU,on,2.0,0.0,0.0,0.0,0.0,1.0,10.856369018554688,0.5493811368942261
337,0.7202307998771337,0.0002814109154771106,Mish,on,1.0,0.0,0.0,0.0,0.0,3.0,12.63812255859375,1.102099061012268
338,0.035125575267758724,0.0007733896752427356,ReLU,off,0.0,0.0,0.0,0.0,0.0,1.0,17.86578369140625,0.3292297422885895
339,0.8038872940177587,0.00021530617914898554,ReLU,on,2.0,0.0,0.0,0.0,0.0,3.0,9.926902770996094,0.6517742276191711
340,0.6207417152913558,0.0002382249636416888,ReLU,on,2.0,0.0,0.0,0.0,0.0,3.0,10.043373107910156,0.6576109528541565
341,0.6910765663670257,0.00019699597792491042,ReLU,on,2.0,0.0,0.0,0.0,0.0,3.0,10.182144165039062,0.6587453484535217
342,0.4607859146232275,0.0005924173852036731,ReLU,on,1.0,0.0,0.0,0.0,0.0,2.0,10.960975646972656,0.5994457602500916
343,0.58261220856854,0.00033561196528179805,ReLU,on,1.0,0.0,0.0,0.0,0.0,3.0,13.881416320800781,0.5135060548782349
344,0.3119480850333837,0.00020279824457867303,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,10.400054931640625,0.566131055355072
345,0.011489283172521344,0.0009990318310991832,ReLU,off,3.0,0.0,2.0,3.0,3.0,2.0,12.114448547363281,1.131928563117981
346,0.60651406403729,0.0002595975609849231,ReLU,on,1.0,0.0,0.0,0.0,0.0,3.0,13.885108947753906,0.5098377466201782
347,0.5238941299552587,0.0005232309838364857,ReLU,on,1.0,0.0,0.0,0.0,0.0,3.0,13.397468566894531,0.5082271695137024
348,0.5312110244865087,0.0003638907738755481,Hardswish,on,1.0,0.0,0.0,0.0,0.0,1.0,15.288162231445312,0.3532305359840393
349,0.7629943398030745,0.0001897038454776263,ReLU,on,1.0,0.0,0.0,0.0,0.0,3.0,13.019279479980469,0.5057986378669739
350,0.8314475967521338,5.705361567242304e-05,Hardswish,on,0.0,0.0,0.0,0.0,0.0,3.0,14.9932861328125,0.4407007694244385
351,0.09530703278728997,0.0009904355736802357,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,24.09123992919922,0.3276955783367157
352,0.5347996146885685,0.0006862212513890777,ReLU,off,1.0,0.0,0.0,0.0,0.0,3.0,15.477119445800781,0.5108224749565125
353,0.8787635147208838,0.0005286087914536731,Hardswish,on,0.0,0.0,0.0,2.0,0.0,1.0,20.0035400390625,0.6693741679191589
354,0.5451131240958837,0.00029101845942242305,ReLU,on,2.0,1.0,0.0,1.0,0.0,1.0,10.705520629882812,0.6335064768791199
355,0.1526750771092133,0.0009310365052686602,ReLU,on,1.0,1.0,0.0,0.0,0.0,2.0,14.027450561523438,0.6127081513404846
356,0.64309853669354,0.00020165017328961055,ReLU,on,1.0,0.0,0.0,0.0,0.0,1.0,15.608650207519531,0.36294031143188477
357,0.6516349136466649,0.00027210549555523554,Hardswish,on,1.0,0.0,0.0,1.0,0.0,2.0,10.4073486328125,0.6203821301460266
358,0.7276086685294775,0.00018448952875836053,Hardswish,on,1.0,0.0,0.0,1.0,0.0,1.0,14.751914978027344,0.35514160990715027
359,0.08053541849561442,0.0009999328423393047,ReLU,off,1.0,3.0,0.0,0.0,0.0,1.0,15.469871520996094,0.5331448912620544
360,0.05774697419353997,0.0008341166039536732,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.411384582519531,0.5195820331573486
361,0.6820610000724462,0.00023119790278179804,Hardswish,on,2.0,0.0,0.0,0.0,0.0,1.0,10.636489868164062,0.5384224653244019
362,0.04804348531233829,0.0009497681947217853,ReLU,on,1.0,1.0,0.0,0.0,0.0,2.0,14.046775817871094,0.606738805770874
363,0.7328025936426104,0.00038489442081152093,Hardswish,on,1.0,0.0,0.0,1.0,0.0,2.0,10.717269897460938,0.6348844170570374
364,0.645650846152182,0.0009214289613233479,ReLU,on,1.0,0.0,0.0,0.0,0.0,3.0,16.48827362060547,0.5310413241386414
365,0.9999476968810666,0.0005087474930906214,ReLU,off,0.0,1.0,0.0,0.0,0.0,1.0,21.88263702392578,0.4260464906692505
366,0.10859939118572746,0.0007710935326646107,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.346099853515625,0.5259861350059509
367,0.10457509919353997,0.0008699485131333607,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,24.03815460205078,0.33079394698143005
368,0.8022923468083569,1.4701640325385538e-05,ReLU,on,0.0,1.0,3.0,1.0,2.0,2.0,11.023338317871094,0.9490161538124084
369,0.6359242714436996,0.00031732103297762635,ReLU,on,2.0,0.0,0.0,0.0,0.0,1.0,10.873756408691406,0.5548295974731445
370,0.2091457168693212,0.0005203305932114856,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.340324401855469,0.5447841882705688
371,0.8317524673576024,0.00033349709711773555,ReLU,on,1.0,0.0,0.0,0.0,0.0,1.0,16.672088623046875,0.3548131287097931
372,0.7202307998771337,0.0002785709496567981,ReLU,on,1.0,0.0,0.0,0.0,0.0,2.0,10.895317077636719,0.6046915650367737
373,0.6829146377677587,0.00014321938715679803,Hardswish,on,1.0,0.0,0.0,0.0,0.0,2.0,10.169998168945312,0.5846148133277893
374,0.7000080727132307,0.0005374485964541888,ReLU,on,1.0,0.0,0.0,0.0,0.0,2.0,11.843185424804688,0.6181599497795105
375,0.6434643814201024,0.00034503823481304806,Hardswish,on,2.0,0.0,0.0,0.0,0.0,2.0,9.384979248046875,0.7514808773994446
376,0.9579457155950745,0.00010409875511445479,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,24.598831176757812,0.37795454263687134
377,0.10847744294353998,0.0007700058861802357,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.346099853515625,0.5259861350059509
378,0.9603147642345347,1.0025363464459035e-05,ReLU,on,0.0,2.0,3.0,1.0,2.0,2.0,10.016181945800781,1.1231087446212769
379,0.7562055313224462,0.00031319436274273557,ReLU,on,2.0,0.0,0.0,0.0,0.0,2.0,9.413414001464844,0.7717052698135376
380,0.11640407868572747,0.0005348325463364857,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.397415161132812,0.5263171195983887
381,0.11420901032635247,0.0005183969994614856,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.399482727050781,0.5263171195983887
382,0.07335634919353998,0.0008445096703599232,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.346641540527344,0.5199762582778931
383,0.09975814362713373,0.0008860215111802357,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,23.952255249023438,0.3281480669975281
384,0.2315841934318212,0.0008223941918442982,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.521446228027344,0.5519628524780273
385,0.9151650650138524,3.4696437938048043e-05,Hardswish,on,2.0,0.0,0.0,0.0,0.0,2.0,9.581291198730469,0.7825429439544678
386,0.9556192362323909,0.0003693654475381386,ReLU,on,0.0,3.0,3.0,0.0,1.0,0.0,13.882522583007812,0.6682773232460022
387,0.6249489296468246,0.0005387779421573138,ReLU,on,1.0,0.0,0.0,0.0,0.0,3.0,14.255012512207031,0.5127996206283569
388,0.10298977204510247,0.0009813114281724232,ReLU,on,1.0,1.0,0.0,0.0,0.0,0.0,15.558860778808594,0.3296585977077484
389,0.5929168350333838,0.0003375455590317981,ReLU,on,2.0,0.0,0.0,0.0,0.0,2.0,9.360527038574219,0.773906409740448
390,0.5625517227286962,0.00025397805414898556,Hardswish,on,1.0,0.0,0.0,0.0,0.0,2.0,10.222579956054688,0.5789428949356079
391,0.3835230995701508,0.00020297803358897286,ReLU,on,2.0,0.0,0.0,0.0,0.0,2.0,9.21490478515625,0.7850865721702576
392,0.8413384843131273,0.0003596824362657711,ReLU,on,0.0,0.0,2.0,0.0,1.0,1.0,12.387359619140625,0.6079414486885071
393,0.5297476455802588,0.00018279763422711053,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,10.340614318847656,0.5707700252532959
394,0.4609895180257308,0.0007673045534854388,ReLU,on,0.0,0.0,0.0,0.0,0.0,2.0,12.431968688964844,0.5444751977920532
395,0.08243288960921329,0.0009998603578077229,ReLU,on,1.0,1.0,0.0,0.0,0.0,0.0,15.258628845214844,0.32557839155197144
396,0.07072585835921329,0.0009880775208936602,ReLU,on,1.0,2.0,0.0,0.0,0.0,0.0,10.404685974121094,0.5194823741912842
397,0.9999800674552587,0.000979740383250548,ReLU,on,0.0,0.0,2.0,0.0,2.0,0.0,18.16461181640625,1.320134162902832
398,0.4400276623768323,0.00042117886778903776,ReLU,off,0.0,2.0,2.0,1.0,0.0,3.0,10.442192077636719,0.9111380577087402
399,0.02165029450603997,0.0007585251732896107,Hardswish,on,0.0,0.0,0.0,0.0,0.0,0.0,25.2017822265625,0.31590014696121216
