,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,valid-loss,latency
201,0.0010059197603829767,1.0020653966590942e-05,ReLU,on,0.0,4.0,4.0,2.0,1.0,3.0,28.290130615234375,1.8044657707214355
202,0.0010059197603829767,0.000822855126622841,ReLU,on,0.0,0.0,4.0,0.0,0.0,0.0,55.67505645751953,0.8986029624938965
203,0.999958957941109,1.0007631100469531e-05,ReLU,on,3.0,1.0,0.0,3.0,3.0,3.0,12.564682006835938,0.969824492931366
204,0.0010604211760053177,1.0032345103363112e-05,ReLU,on,0.0,4.0,4.0,3.0,1.0,4.0,39.66339111328125,2.111804723739624
205,0.0010217356458848482,1.0002130229041684e-05,ReLU,on,0.0,3.0,3.0,3.0,1.0,3.0,29.457717895507812,0.8478592038154602
206,0.0010371788954921847,0.00033925239460954264,ReLU,off,0.0,1.0,3.0,0.0,0.0,0.0,33.52455139160156,0.49941104650497437
207,0.0010168828713801174,1.0025386949849517e-05,ReLU,on,0.0,3.0,3.0,3.0,0.0,3.0,29.756385803222656,0.8267242908477783
208,0.9532646195142132,1.0022496423418467e-05,ReLU,on,0.0,0.0,0.0,3.0,3.0,3.0,12.955924987792969,0.7408714294433594
209,0.0010274850452282054,1.0034505726194116e-05,ReLU,on,0.0,3.0,3.0,3.0,1.0,3.0,29.457717895507812,0.8478592038154602
210,0.0010341951612202074,1.0015141743434518e-05,ReLU,on,0.0,1.0,3.0,3.0,1.0,3.0,27.7408447265625,0.772177517414093
211,0.9503543038197706,1.4989617300876107e-05,ReLU,on,0.0,0.0,0.0,3.0,3.0,3.0,12.6226806640625,0.7443010210990906
212,0.9999607958748635,1.0055229008914453e-05,ReLU,on,3.0,1.0,0.0,3.0,3.0,3.0,12.564682006835938,0.969824492931366
213,0.9999668215998222,1.0047452424046945e-05,ReLU,on,3.0,3.0,0.0,3.0,3.0,3.0,11.265426635742188,1.0175480842590332
214,0.0010256169514850325,1.00167187719191e-05,ReLU,on,0.0,3.0,3.0,2.0,1.0,3.0,26.067062377929688,0.9703875184059143
215,0.022289447281380645,1.002904109487961e-05,ReLU,off,0.0,4.0,0.0,0.0,4.0,4.0,47.885440826416016,2.1454885005950928
216,0.7028741254838855,0.00045313094390694007,ReLU,on,2.0,0.0,0.0,0.0,0.0,2.0,9.634124755859375,0.7776990532875061
217,0.0010594063273384098,0.0009999456500181156,Hardswish,off,0.0,1.0,0.0,3.0,0.0,3.0,32.35460662841797,0.6371139883995056
218,0.0010524719537555642,0.0009999657000678915,ReLU,on,0.0,0.0,0.0,2.0,1.0,4.0,32.45349884033203,1.1670417785644531
219,0.06964835818422431,0.0007200175799507039,ReLU,on,1.0,0.0,2.0,0.0,0.0,3.0,9.980934143066406,0.7423765659332275
220,0.00101435352576761,0.0009999420487029462,Hardswish,off,3.0,0.0,0.0,1.0,1.0,3.0,26.168251037597656,0.631458580493927
221,0.0010341559859666693,0.0009999577116865952,Hardswish,on,0.0,1.0,0.0,3.0,0.0,3.0,34.071510314941406,0.6400521993637085
222,0.001039987946660957,0.0007571082668049751,Hardswish,off,0.0,0.0,4.0,0.0,0.0,4.0,52.385990142822266,1.5282689332962036
223,0.001022853910878327,0.0009999994975292573,ReLU,on,0.0,0.0,0.0,1.0,2.0,4.0,29.27039337158203,1.1901742219924927
224,0.0010359822432892151,0.0009999653399897258,ReLU,on,0.0,0.0,0.0,3.0,0.0,4.0,50.74962615966797,1.057221531867981
225,0.0010359822432892151,0.0009377277911616008,Hardswish,on,0.0,0.0,0.0,4.0,0.0,4.0,65.17951583862305,1.5362898111343384
226,0.0010126920626036592,0.000999960016550483,Hardswish,on,0.0,0.0,0.0,3.0,0.0,3.0,34.90795135498047,0.6065015196800232
227,0.34734590250868863,0.0007912498788152677,ReLU,off,0.0,0.0,4.0,0.0,0.0,4.0,38.64338684082031,1.4323607683181763
228,0.0010224063560283646,0.0009999946151687457,Hardswish,on,0.0,0.0,0.0,3.0,0.0,3.0,34.90795135498047,0.6065015196800232
229,0.0010022592083876322,0.0009999456452220465,Hardswish,on,3.0,0.0,0.0,1.0,1.0,3.0,25.264671325683594,0.6322648525238037
230,0.001052732851728516,0.000999965626396265,Hardswish,off,3.0,0.0,0.0,0.0,1.0,3.0,25.336448669433594,0.5818488001823425
231,0.0010128946961886329,0.0009999571542058927,Hardswish,off,1.0,0.0,0.0,0.0,0.0,4.0,39.37052536010742,0.8833575248718262
232,0.9999400434526355,1.0035851133502568e-05,ReLU,on,2.0,4.0,0.0,0.0,0.0,0.0,16.417373657226562,1.3466811180114746
233,0.6192744616536083,1.3502749696460192e-05,ReLU,on,3.0,3.0,0.0,0.0,0.0,0.0,13.23028564453125,0.6365423798561096
234,0.4257451745939741,1.0032345103363112e-05,Hardswish,on,4.0,2.0,2.0,1.0,2.0,2.0,11.227401733398438,1.8800140619277954
235,0.0010155645099400794,0.0004955509714820426,ReLU,on,2.0,3.0,0.0,1.0,3.0,0.0,19.817588806152344,0.8107068538665771
236,0.0010005386613865924,0.00044914873612384457,ReLU,on,2.0,3.0,0.0,1.0,3.0,0.0,19.727523803710938,0.8114337921142578
237,0.08871676837610172,0.0005782002032709759,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,10.037712097167969,0.5527161955833435
238,0.01503845158083595,0.0008829543526134595,ReLU,off,0.0,0.0,3.0,0.0,3.0,0.0,15.473701477050781,0.6151191592216492
239,0.0012158687008950119,7.911191834118777e-05,Hardswish,on,0.0,3.0,0.0,1.0,3.0,0.0,27.674278259277344,0.6026313900947571
240,0.08036822708579835,0.0006261679547586032,ReLU,off,0.0,0.0,3.0,0.0,3.0,0.0,13.806106567382812,0.6168820261955261
241,0.19621602364740745,0.0006883251819516491,ReLU,on,2.0,1.0,0.0,0.0,0.0,2.0,9.117118835449219,0.8047841787338257
242,0.0010604211760053177,0.0009953796351424256,ReLU,on,3.0,0.0,0.0,0.0,4.0,0.0,34.2593994140625,1.0241429805755615
243,0.051356121856099314,0.0009310209979194538,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,23.482627868652344,0.3266787827014923
244,0.32135196275738925,0.00014086475133879853,ReLU,on,0.0,3.0,2.0,1.0,0.0,2.0,9.374465942382812,0.8975203037261963
245,0.18175014883275334,0.0009444086772167573,ReLU,on,0.0,0.0,0.0,0.0,4.0,0.0,29.169029235839844,0.8822770714759827
246,0.4296475183439741,1.0032345103363112e-05,Hardswish,on,4.0,3.0,2.0,1.0,1.0,2.0,11.038345336914062,1.505677342414856
247,0.11864086763955474,1.0009341146941476e-05,Hardswish,on,3.0,3.0,3.0,0.0,3.0,0.0,12.597511291503906,0.8624722361564636
248,0.0010524719537555642,0.0008473326434272664,Hardswish,off,0.0,1.0,0.0,0.0,0.0,0.0,42.55526351928711,0.3375023901462555
249,0.055731648647407435,0.0004408251819516491,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,10.301200866699219,0.5537658333778381
250,0.6046911531772469,1.0059375588130544e-05,ReLU,on,0.0,0.0,0.0,3.0,1.0,0.0,19.17432403564453,0.5276316404342651
251,0.11227721805100532,0.0005097454798689881,Hardswish,on,2.0,2.0,0.0,2.0,2.0,1.0,9.35546875,1.272459626197815
252,0.4386348972683263,1.0026979865432185e-05,ReLU,on,0.0,0.0,0.0,3.0,1.0,1.0,16.6234130859375,0.4968346059322357
253,0.09676535236047672,0.0005936689532709758,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,9.998695373535156,0.5527278184890747
254,0.9999400434526355,0.00015904341949287757,ReLU,on,4.0,0.0,0.0,0.0,0.0,4.0,52.21403503417969,1.742443323135376
255,0.3614944224952355,1.0010673048309772e-05,ReLU,on,0.0,0.0,0.0,3.0,0.0,1.0,20.023109436035156,0.50728839635849
256,0.38672173709397406,0.0007272747767439881,Hardswish,on,3.0,2.0,0.0,1.0,1.0,1.0,14.326019287109375,0.7807426452636719
257,0.6993134967919387,0.00011598143195164906,ReLU,on,4.0,3.0,0.0,0.0,1.0,4.0,19.902076721191406,1.636415719985962
258,0.3883379110976739,2.5443385126685954e-05,ReLU,on,0.0,0.0,0.0,3.0,1.0,1.0,15.925018310546875,0.4943031668663025
259,0.26594037789028047,2.2613636251262974e-05,ReLU,on,0.0,0.0,0.0,3.0,0.0,0.0,22.540451049804688,0.5235456824302673
260,0.0010524719537555642,0.0007202592791694539,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,52.14545822143555,0.3052074611186981
261,0.0010359822432892151,0.0008342805255366009,ReLU,on,1.0,0.0,0.0,0.0,0.0,2.0,21.0404052734375,0.5586279630661011
262,0.7376662189599075,1.0056749334461568e-05,ReLU,on,4.0,3.0,0.0,0.0,0.0,3.0,22.16265106201172,1.2433260679244995
263,0.24908577480924393,0.0005813115222788666,ReLU,on,3.0,3.0,3.0,0.0,0.0,2.0,9.779747009277344,0.9302951097488403
264,0.620915386992818,0.0009305980242866414,ReLU,off,0.0,0.0,0.0,0.0,0.0,1.0,23.19775390625,0.3599374294281006
265,0.13028859204184445,6.578452292604844e-05,Hardswish,on,1.0,0.0,0.0,3.0,1.0,0.0,18.77294158935547,0.5312508940696716
266,0.0035008579246604684,0.00035383471479902897,ReLU,on,2.0,0.0,2.0,2.0,1.0,1.0,14.335563659667969,1.11484694480896
267,0.05719715347400471,0.0009223701076252875,ReLU,off,0.0,0.0,0.0,0.0,0.0,1.0,17.54041290283203,0.32920536398887634
268,0.49336324066036025,1.0027752208587096e-05,Hardswish,on,0.0,0.0,1.0,3.0,1.0,0.0,17.217384338378906,0.5198244452476501
269,0.1416423054854767,0.0005779585040522258,ReLU,on,2.0,0.0,0.0,0.0,0.0,1.0,10.228012084960938,0.5439666509628296
270,0.6019027278054573,0.00021840340426621953,ReLU,on,0.0,0.0,0.0,3.0,1.0,0.0,16.607566833496094,0.5321168303489685
271,0.08726958184792866,0.0008405961412967478,ReLU,on,0.0,3.0,3.0,3.0,1.0,0.0,11.676239013671875,0.7272363305091858
272,0.3321420150360328,0.00032410453147525034,ReLU,on,0.0,0.0,1.0,0.0,2.0,2.0,9.762260437011719,0.7897791266441345
273,0.29319841247499767,2.7291388064057166e-05,Hardswish,on,0.0,0.0,0.0,3.0,1.0,0.0,17.991439819335938,0.4907972812652588
274,0.05615194728013501,0.0009975577886518437,Hardswish,on,0.0,0.0,0.0,0.0,0.0,0.0,24.82476806640625,0.318879634141922
275,0.0010479284071478472,0.0004401667815751406,ReLU,off,2.0,0.0,3.0,2.0,1.0,1.0,31.4893798828125,1.0019859075546265
276,0.27474881183313293,0.0005373530353022258,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,10.425201416015625,0.5757942795753479
277,0.004292049593974068,0.00043493957166586316,ReLU,off,2.0,0.0,3.0,2.0,1.0,1.0,19.493148803710938,1.0030745267868042
278,0.13723224129389128,0.0008336451075787853,ReLU,on,0.0,3.0,3.0,3.0,1.0,0.0,11.82818603515625,0.7400248646736145
279,0.1664627784740047,0.0009999555568440375,ReLU,off,0.0,1.0,0.0,0.0,0.0,1.0,18.822120666503906,0.34614986181259155
280,0.7543765328569896,0.00014921985675247785,ReLU,off,3.0,1.0,3.0,0.0,0.0,2.0,11.50244140625,0.8364390134811401
281,0.018917889434224316,0.0006934306658882039,ReLU,on,2.0,1.0,2.0,0.0,0.0,3.0,9.9332275390625,0.9353227615356445
282,0.9999751501180666,1.0081020457704423e-05,ReLU,on,3.0,1.0,3.0,3.0,0.0,2.0,11.950950622558594,1.0049595832824707
283,0.14652023517297671,0.0006449091876459758,ReLU,on,3.0,0.0,1.0,0.0,0.0,1.0,15.440765380859375,0.5026389360427856
284,0.8799894381688543,1.0037465652539001e-05,ReLU,off,3.0,0.0,3.0,2.0,0.0,1.0,14.538070678710938,0.9370927810668945
285,0.1381058064620392,0.0005946357501459759,ReLU,on,3.0,0.0,1.0,0.0,0.0,1.0,15.319625854492188,0.5029995441436768
286,0.9999792038709747,1.0021768516399537e-05,ReLU,off,0.0,0.0,3.0,1.0,0.0,3.0,14.042732238769531,0.6865609884262085
287,0.9999513113106757,2.4971363773749122e-05,ReLU,on,3.0,1.0,3.0,3.0,0.0,2.0,11.57537841796875,1.0018559694290161
288,0.9999519404270131,0.00011643830618703115,ReLU,on,3.0,1.0,3.0,3.0,0.0,2.0,10.74822998046875,1.0042461156845093
289,0.5243039453327254,0.0009973438866097701,ReLU,off,2.0,3.0,0.0,3.0,3.0,3.0,11.919464111328125,1.222815752029419
290,0.6658080775464922,4.612185290997393e-05,ReLU,off,3.0,0.0,3.0,2.0,1.0,1.0,14.931098937988281,0.9433313608169556
291,0.3994356271141238,0.0005337439733055191,ReLU,off,3.0,0.0,0.0,1.0,3.0,1.0,12.644805908203125,0.678268313407898
292,0.43145630874744223,0.00044102611348466255,ReLU,off,0.0,1.0,0.0,1.0,0.0,2.0,15.885902404785156,0.616882860660553
293,0.9999790138255672,0.0002778791408284125,ReLU,off,0.0,1.0,0.0,0.0,0.0,2.0,14.671409606933594,0.6934671998023987
294,0.1282279988448517,0.0005856928790522258,ReLU,on,2.0,1.0,1.0,0.0,0.0,2.0,10.604217529296875,0.8322470188140869
295,0.2406073097240047,0.0009999555568440375,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,25.340782165527344,0.3485998809337616
296,0.04838281185022673,0.00042012380338065345,Hardswish,on,0.0,1.0,3.0,3.0,4.0,0.0,13.397132873535156,1.1655884981155396
297,0.999982109284223,1.0055198341461806e-05,ReLU,on,0.0,1.0,3.0,0.0,1.0,0.0,15.229904174804688,0.5363351106643677
298,0.2046845382486711,0.0003457830702129987,ReLU,on,1.0,3.0,3.0,1.0,1.0,0.0,11.850128173828125,0.6898918151855469
299,0.10463101398157047,0.0005556013263178509,ReLU,on,2.0,1.0,0.0,0.0,0.0,0.0,9.842910766601562,0.5392232537269592
300,0.35126367854268586,1.0052433166507474e-05,ReLU,on,2.0,0.0,3.0,1.0,3.0,0.0,10.910232543945312,0.876427948474884
301,0.549500502580309,0.00020114882245113598,ReLU,on,2.0,3.0,3.0,2.0,1.0,1.0,13.804168701171875,1.1162444353103638
302,0.1402381025401491,0.0004334931968645926,Hardswish,off,1.0,0.0,2.0,2.0,2.0,0.0,11.528244018554688,1.0168625116348267
303,0.03792532550500797,0.0006381416095209758,ReLU,on,2.0,1.0,0.0,0.0,0.0,0.0,10.078048706054688,0.5323830246925354
304,0.9999545840746215,1.0020904184150435e-05,ReLU,on,0.0,1.0,3.0,0.0,1.0,0.0,15.229904174804688,0.5363351106643677
305,0.9999956836049,1.0028776789130504e-05,ReLU,on,0.0,1.0,3.0,0.0,1.0,0.0,15.229904174804688,0.5363351106643677
306,0.10280179034875797,0.0007096845782709758,ReLU,off,1.0,2.0,0.0,0.0,0.0,1.0,14.367149353027344,0.6129668354988098
307,0.18115754165759845,0.0006198835353596625,ReLU,off,0.0,1.0,1.0,0.0,1.0,1.0,80.85384368896484,0.3712901771068573
308,0.5499447185109895,0.0001738269065442143,ReLU,on,1.0,3.0,3.0,1.0,2.0,0.0,12.351364135742188,0.9014196991920471
309,0.6701720262827474,0.00016182604654179958,Hardswish,on,0.0,3.0,3.0,3.0,2.0,0.0,10.589027404785156,0.959797203540802
310,0.4133429890792267,0.0005160835040522258,ReLU,on,2.0,0.0,0.0,0.0,0.0,1.0,10.6451416015625,0.5562455654144287
311,0.029636850739629707,0.0009999555568440375,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,24.82769012451172,0.32629677653312683
312,0.0010359822432892151,0.0004421235431147258,ReLU,on,2.0,0.0,0.0,0.0,0.0,0.0,28.09832000732422,0.49603569507598877
313,0.23151069923032433,0.00045472671869728503,ReLU,off,3.0,0.0,2.0,0.0,2.0,2.0,10.221275329589844,1.1820133924484253
314,0.32282884683364327,0.0005525954936802617,ReLU,off,3.0,0.0,2.0,0.0,3.0,2.0,10.465301513671875,1.070601224899292
315,0.001018155239287462,0.0009999825463345264,ReLU,on,3.0,0.0,3.0,0.0,3.0,1.0,28.7598876953125,0.7679880857467651
316,0.0010359822432892151,0.0006784449542475384,Hardswish,on,3.0,0.0,0.0,0.0,0.0,0.0,40.982444763183594,0.414370596408844
317,0.0037510381947688715,0.0005425335440001035,ReLU,off,3.0,0.0,2.0,0.0,2.0,2.0,15.888259887695312,1.1565947532653809
318,0.05958762820375555,0.0006293803729194539,ReLU,off,4.0,1.0,3.0,0.0,3.0,1.0,13.921409606933594,1.1673158407211304
319,0.8009711536161798,0.00019982456319852813,ReLU,on,3.0,2.0,0.0,3.0,2.0,1.0,10.193321228027344,1.0697646141052246
320,0.0010221345096817352,0.000999977771091134,ReLU,on,3.0,0.0,3.0,0.0,3.0,1.0,28.7598876953125,0.7679880857467651
321,0.9943363939325409,0.00034325648924556486,ReLU,off,3.0,1.0,1.0,3.0,2.0,2.0,19.49927520751953,1.243947982788086
322,0.0010404567623624522,0.0009737449521323958,ReLU,on,3.0,0.0,3.0,0.0,3.0,2.0,21.558944702148438,0.9292564392089844
323,0.0010359822432892151,0.00041450940737253834,ReLU,on,2.0,0.0,0.0,0.0,0.0,0.0,28.110748291015625,0.49603569507598877
324,0.9999350539205925,0.00014236879327082934,Hardswish,on,3.0,1.0,0.0,3.0,2.0,0.0,10.983375549316406,0.8968953490257263
325,0.19371122096424143,0.0007369526276263589,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,23.637001037597656,0.3372623920440674
326,0.9710163063060359,0.0004007227687581,ReLU,off,4.0,1.0,0.0,4.0,2.0,2.0,15.075332641601562,2.178145408630371
327,0.3135933326732234,0.0009999555568440375,ReLU,off,0.0,0.0,0.0,0.0,0.0,1.0,20.428993225097656,0.34979456663131714
328,0.006218782536257965,0.0005151771319819134,ReLU,on,2.0,1.0,0.0,0.0,0.0,0.0,12.207275390625,0.5342965722084045
329,0.054815157047976716,0.0006096211017084758,ReLU,on,2.0,1.0,0.0,0.0,0.0,0.0,9.928306579589844,0.5327166318893433
330,0.47374259535084096,0.00012725633924158352,ReLU,off,1.0,0.0,0.0,3.0,3.0,1.0,14.430000305175781,0.6830130219459534
331,0.0010969563643829653,0.0007389906085444133,ReLU,off,2.0,2.0,0.0,0.0,0.0,0.0,20.379226684570312,0.7343926429748535
332,0.6465340375932606,0.0005454600454694401,ReLU,on,1.0,0.0,0.0,0.0,0.0,1.0,16.732467651367188,0.36782974004745483
333,0.6111949348011455,0.0005350964941142113,ReLU,on,0.0,0.0,0.0,2.0,3.0,2.0,10.053199768066406,0.9683334827423096
334,0.0010059197603829767,0.0006452062008415909,Hardswish,on,2.0,1.0,0.0,1.0,2.0,0.0,17.76953887939453,0.7897493243217468
335,0.60512943380213,0.00034655319093454713,ReLU,off,0.0,3.0,0.0,3.0,3.0,2.0,10.874061584472656,0.9703726172447205
336,0.6169615888627917,0.0003757871939069401,ReLU,on,1.0,0.0,0.0,0.0,0.0,0.0,21.30516815185547,0.35795095562934875
337,0.003231050602664215,0.0007644294513178509,ReLU,on,1.0,1.0,0.0,0.0,0.0,1.0,24.59546661376953,0.3996187150478363
338,0.2693453311151034,0.00033174437063182983,ReLU,on,1.0,0.0,2.0,0.0,2.0,2.0,10.086219787597656,1.0931788682937622
339,0.27026116580491155,0.00029747314100180065,ReLU,on,3.0,0.0,3.0,0.0,2.0,2.0,9.372367858886719,1.025247573852539
340,0.6025810164632704,1.0024280887889036e-05,ReLU,on,3.0,0.0,3.0,3.0,1.0,0.0,12.63043212890625,0.8327138423919678
341,0.25460181704768814,0.0008539303925977096,ReLU,off,0.0,0.0,0.0,0.0,0.0,1.0,18.072288513183594,0.34156596660614014
342,0.5569968514043846,0.0004861373541237544,ReLU,on,0.0,0.0,0.0,2.0,3.0,1.0,13.219093322753906,0.7656471729278564
343,0.16030439224353596,0.0008522169093831001,ReLU,off,0.0,0.0,0.0,0.0,0.0,1.0,18.39270782470703,0.3314362168312073
344,0.4444029737445303,0.0005972148651835785,ReLU,on,0.0,2.0,3.0,3.0,0.0,1.0,13.100563049316406,0.8395801782608032
345,0.40629600048388553,0.0006696934439069401,ReLU,on,1.0,0.0,0.0,0.0,0.0,2.0,10.7247314453125,0.6043628454208374
346,0.3855462370124602,0.0008520260721008051,ReLU,on,0.0,2.0,3.0,3.0,1.0,0.0,12.572021484375,0.8685721158981323
347,0.298833782274495,0.0008435013976016877,ReLU,off,0.0,2.0,3.0,3.0,2.0,0.0,11.490249633789062,1.0233207941055298
348,0.35744564062137296,0.0006310179131977635,ReLU,on,0.0,2.0,3.0,3.0,0.0,1.0,12.804634094238281,0.8197486400604248
349,0.35718770333490746,0.0006090478382016491,ReLU,on,2.0,0.0,0.0,0.0,0.0,1.0,10.964912414550781,0.5505673885345459
350,0.2588920948384534,0.000900794699324006,ReLU,on,0.0,3.0,3.0,3.0,1.0,0.0,12.227317810058594,0.7674075961112976
351,0.970794413569823,0.0003534904409772526,ReLU,on,2.0,0.0,0.0,0.0,0.0,0.0,14.342727661132812,0.600513219833374
352,0.9557541253998482,1.0034416118556705e-05,ReLU,on,0.0,0.0,3.0,0.0,2.0,1.0,12.693275451660156,0.7048016786575317
353,0.34664130630603596,0.0007601899318440376,ReLU,off,0.0,0.0,1.0,0.0,0.0,2.0,11.833656311035156,0.565579891204834
354,0.22584756671594544,0.0005013398517084758,ReLU,on,2.0,1.0,0.0,0.0,0.0,0.0,10.189231872558594,0.5510854721069336
355,0.30715361374001904,0.0008696379350477532,ReLU,on,0.0,3.0,3.0,3.0,2.0,0.0,11.385223388671875,0.9517097473144531
356,0.35806365200134144,0.0009220686218806618,ReLU,off,2.0,2.0,3.0,3.0,2.0,0.0,11.921127319335938,1.314570426940918
357,0.9009842589333595,0.0005433394544367862,ReLU,off,1.0,0.0,3.0,3.0,3.0,1.0,18.47174072265625,0.8388294577598572
358,0.43804151382556716,0.00013074474141435,ReLU,off,0.0,0.0,1.0,1.0,0.0,2.0,11.494712829589844,0.6042529940605164
359,0.15945075454822347,0.0008369898586018501,ReLU,off,0.0,0.0,0.0,0.0,0.0,1.0,18.377609252929688,0.3316083550453186
360,0.828633527122164,0.0003957344432958202,ReLU,off,3.0,1.0,3.0,3.0,2.0,2.0,13.469688415527344,1.2113747596740723
361,0.6624511606773604,0.00026720017424198867,Hardswish,off,1.0,3.0,2.0,3.0,3.0,1.0,11.710502624511719,0.9935922622680664
362,0.6576573365392278,0.00043748096809533493,ReLU,off,3.0,3.0,3.0,3.0,2.0,1.0,13.144706726074219,1.1257359981536865
363,0.877284584587772,0.00022890893796959907,ReLU,off,3.0,1.0,3.0,3.0,2.0,2.0,12.073165893554688,1.2066491842269897
364,0.029338999611459787,1.0000381386615639e-05,ReLU,on,3.0,3.0,2.0,0.0,0.0,0.0,11.933731079101562,0.8135817050933838
365,0.740371568496899,0.00026923354451782185,ReLU,off,3.0,2.0,3.0,3.0,2.0,2.0,10.695709228515625,1.351506233215332
366,0.02390870333573734,1.004237881843224e-05,ReLU,on,3.0,3.0,2.0,0.0,0.0,0.0,12.044052124023438,0.8142236471176147
367,0.6648680430959527,0.00047365300775338386,ReLU,off,3.0,3.0,3.0,3.0,2.0,1.0,13.374382019042969,1.1285072565078735
368,0.848920274333523,0.00036347434239402716,ReLU,off,3.0,0.0,3.0,3.0,2.0,2.0,12.099365234375,1.1506245136260986
369,0.7130822882228495,1.205192459015022e-05,ReLU,off,0.0,0.0,1.0,3.0,2.0,2.0,12.808990478515625,0.9588678479194641
370,0.2519233783624405,0.00037357885331373153,ReLU,on,3.0,0.0,3.0,1.0,0.0,1.0,11.723442077636719,0.6507522463798523
371,0.9999917624870626,1.2008267878475538e-05,Hardswish,on,0.0,0.0,0.0,0.0,2.0,0.0,23.647682189941406,0.552627682685852
372,0.6515927991062739,0.000467695922476594,Hardswish,off,3.0,3.0,3.0,3.0,2.0,1.0,12.477500915527344,1.1227220296859741
373,0.07615269781436718,1.0029230802719957e-05,ReLU,on,3.0,3.0,2.0,0.0,0.0,1.0,11.467262268066406,0.8498004674911499
374,0.5650085386513056,0.0002855358817063605,ReLU,off,3.0,2.0,3.0,2.0,1.0,1.0,15.447776794433594,1.121287226676941
375,0.16786518325916094,0.0009484131984456001,ReLU,off,0.0,0.0,0.0,0.0,0.0,1.0,18.17138671875,0.3338787853717804
376,0.3812000108198239,0.0005310092133127666,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,24.400909423828125,0.3526405692100525
377,0.03629663430717193,0.00033979733149558887,ReLU,on,1.0,0.0,2.0,3.0,2.0,2.0,10.17913818359375,1.159257173538208
378,0.21194546710657045,0.0006155427325678508,ReLU,off,2.0,1.0,0.0,0.0,1.0,1.0,13.154975891113281,0.6434701681137085
379,0.1653768210137295,0.000984961400373486,ReLU,off,0.0,0.0,0.0,0.0,2.0,2.0,10.348182678222656,0.7303462028503418
380,0.593300405640801,0.0005315780368502805,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,25.805877685546875,0.35999226570129395
381,0.21316494952844545,0.0006122797931147259,ReLU,on,2.0,1.0,0.0,0.0,1.0,0.0,10.415077209472656,0.5903301239013672
382,0.1907324995390444,0.0009995716783811606,ReLU,off,0.0,0.0,0.0,0.0,2.0,2.0,10.333305358886719,0.7303653955459595
383,0.04755105650762584,0.00021932066479785634,ReLU,on,1.0,0.0,1.0,3.0,2.0,2.0,11.400703430175781,0.962787389755249
384,0.29263071902406806,0.0009310209979194538,ReLU,off,0.0,0.0,0.0,0.0,2.0,1.0,12.109878540039062,0.5504142045974731
385,0.09077300376803935,0.0006675268415754016,ReLU,on,2.0,0.0,0.0,0.0,0.0,0.0,11.372642517089844,0.5274613499641418
386,0.2446440857232868,0.0005667802752632039,ReLU,on,2.0,0.0,0.0,0.0,0.0,0.0,11.885696411132812,0.5514481067657471
387,0.6923144943023736,0.0003921945862220982,Hardswish,on,0.0,1.0,3.0,0.0,3.0,1.0,13.013038635253906,0.6188600063323975
388,0.13764576008718046,0.00014124823405885445,ReLU,on,1.0,0.0,1.0,3.0,1.0,2.0,11.2584228515625,0.7987903952598572
389,0.04476492759266574,0.00024264479600993828,ReLU,on,1.0,0.0,1.0,2.0,2.0,2.0,11.233657836914062,1.0624098777770996
390,0.18682412921594546,0.0005665382159662884,ReLU,on,1.0,1.0,0.0,0.0,1.0,1.0,15.0712890625,0.4334396719932556
391,0.08103803482166096,0.0009001942043049751,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,24.726097106933594,0.3269180953502655
392,0.56291438790522,0.0002550189075375866,ReLU,on,4.0,0.0,2.0,0.0,0.0,0.0,18.140968322753906,1.28827702999115
393,0.2859873709625149,0.0007566171707138036,Hardswish,on,3.0,0.0,3.0,0.0,3.0,0.0,12.306777954101562,0.7595028877258301
394,0.14920497628412618,0.0008277252063657116,ReLU,on,1.0,1.0,0.0,0.0,1.0,1.0,16.300331115722656,0.4361651539802551
395,0.13113294501765657,0.0009846384303422114,ReLU,off,3.0,0.0,3.0,0.0,0.0,0.0,12.750137329101562,0.5924307703971863
396,0.10451366910736658,0.0005658565113019822,ReLU,on,0.0,0.0,0.0,0.0,0.0,1.0,17.158370971679688,0.33243393898010254
397,0.35914603779576326,0.0006578102097135108,ReLU,on,3.0,0.0,3.0,1.0,3.0,0.0,12.049247741699219,0.8046662211418152
398,0.23125737876803934,0.0005321752790754016,ReLU,on,1.0,0.0,0.0,0.0,0.0,1.0,14.537467956542969,0.3627273440361023
399,0.49984396491667027,0.000355568121340234,ReLU,on,2.0,0.0,0.0,2.0,3.0,0.0,10.965354919433594,0.9856471419334412
400,0.17450100503407057,0.0007262438501724247,ReLU,off,3.0,0.0,3.0,0.0,0.0,0.0,12.252761840820312,0.5913900136947632
