,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
169,ReLU,0.1322348914563068,2,1,0,4,0,1,on,0.0004726430709262,41,84.03060913085938,-1.222825527191162,-0.3301827013492584,213,4010.4112508296967,4274.674275875092,1688490252.93465,1688490517.197307,84.03060913085938,90.72612762451172,0.3301827013492584,43.23478317260742,86.61166381835938,26408.318359375,1.222825527191162
170,ReLU,0.6805488299739864,0,3,1,1,0,0,on,0.0004785675610732,24,56.21620559692383,-0.9660028219223022,-0.115601897239685,219,4118.346766471863,4272.653023481369,1688490360.8701577,1688490515.1760447,56.21620559692383,65.02989196777344,0.115601897239685,13.45509433746338,20.697406768798828,15418.30859375,0.9660028219223022
171,ReLU,0.0544513116066592,0,1,0,1,0,1,on,0.0008424056585432,7,77.79298400878906,-0.7624261975288391,-0.0299162901937961,220,4176.093029499054,4213.221887350082,1688490418.6164217,1688490455.744933,77.79298400878906,81.2291030883789,0.0299162901937961,11.051852226257324,52.83403015136719,3702.124755859375,0.7624261975288391
172,ReLU,0.9912967183075068,0,2,0,1,0,1,on,0.0005740200068095,27,52.72081756591797,-1.1291288137435913,-0.3002422749996185,222,4213.4710903167725,4416.060893297195,1688490455.9944828,1688490658.5839405,52.72081756591797,77.28641510009766,0.3002422749996185,43.04528427124024,42.00418472290039,20246.68359375,1.1291288137435913
173,ReLU,0.0630296846010001,2,0,0,3,1,0,on,0.0004369220546958,23,89.1638412475586,-1.0125967264175415,-0.353093683719635,225,4271.038843631744,4429.680471897125,1688490513.5622406,1688490672.2035096,89.1638412475586,90.44886779785156,0.353093683719635,55.56071472167969,89.47782135009766,15851.8125,1.0125967264175415
174,Hardswish,0.2499276991988238,0,1,0,1,0,0,on,0.0004052508445908,21,78.37189483642578,-0.9594655632972716,-0.0730855390429496,226,4272.905125617981,4372.121113538742,1688490515.428518,1688490614.6441443,78.37189483642578,86.61664581298828,0.0730855390429496,9.929022789001465,79.91349792480469,9909.392578125,0.9594655632972716
175,Mish,0.280495306067841,3,0,3,4,2,4,off,0.0002298083300745,162,93.92792510986328,-4.411861896514893,-0.3429639041423797,3,0.2491278648376464,3300.220618724823,1688486242.7725315,1688489542.7435334,93.92792510986328,98.68340301513672,0.3429639041423797,50.79691696166992,92.6850128173828,329804.46875,4.411861896514893
176,Hardswish,0.8884498096109814,2,2,4,3,4,3,on,0.000451571452006,156,88.98280334472656,-2.353926420211792,-0.5689504146575928,35,0.2687056064605713,2174.696725130081,1688486242.7921104,1688488417.219653,88.98280334472656,94.2406005859375,0.5689504146575928,95.33045959472656,76.25142669677734,217273.453125,2.353926420211792
177,Hardswish,0.2336344963832256,3,3,4,4,1,2,on,0.0003574873482072,158,92.19493865966795,-2.025596857070923,-0.3831334710121155,41,15.838720798492432,2233.5040028095245,1688486258.3621142,1688488476.027058,92.19493865966795,92.490478515625,0.3831334710121155,51.53155899047851,91.95508575439452,221754.21875,2.025596857070923
178,ReLU,0.3376434152997072,3,2,2,4,4,4,on,7.26048191431311e-05,174,91.4217758178711,-2.1858789920806885,-0.5791632533073425,43,109.54329800605774,2340.076884508133,1688486352.0666914,1688488582.5999277,91.4217758178711,95.94245147705078,0.5791632533073425,79.52765655517578,93.8088607788086,223050.328125,2.1858789920806885
179,Mish,0.8164905725901211,4,1,0,3,3,3,on,0.0004748286517984,171,91.4681625366211,-2.3765103816986084,-0.1734826117753982,44,131.05525279045105,2303.073356628418,1688486373.5786476,1688488545.5963988,91.4681625366211,90.38391876220705,0.1734826117753982,15.31745433807373,92.0655288696289,217192.734375,2.3765103816986084
180,Mish,0.3819334824093392,0,0,4,4,0,3,on,0.0007369080729767,160,80.17549133300781,-2.7943968772888184,-0.1049877777695655,46,465.2039337158203,2570.7356226444244,1688486707.7273295,1688488813.258636,80.17549133300781,90.71138763427734,0.1049877777695655,11.461236953735352,83.56702423095703,210540.796875,2.7943968772888184
181,Mish,0.0875534333168695,0,2,2,2,4,0,off,0.0001070432511148,159,94.402099609375,-2.659592866897583,-0.6718414425849915,5,0.2491395473480225,2268.019476890564,1688486242.772542,1688488510.5423856,94.402099609375,99.5276870727539,0.6718414425849915,87.82861328125,93.90402221679688,226585.125,2.659592866897583
182,ReLU,0.0362686921940237,0,0,1,2,3,0,off,9.669949387665248e-05,158,94.17259979248048,-0.9925381541252136,-0.3622714281082154,53,841.9501178264618,2231.261783361435,1688487084.4735107,1688488473.784832,94.17259979248048,98.08194732666016,0.3622714281082154,45.43627548217773,93.414306640625,138918.859375,0.9925381541252136
183,ReLU,0.1917149199757627,2,0,4,2,3,0,off,3.249958783806168e-05,133,93.12992095947266,-1.827040433883667,-0.5962849855422974,75,1331.8393740653992,2787.2859675884247,1688487574.3627672,1688489029.8090012,93.12992095947266,97.30882263183594,0.5962849855422974,84.43936920166016,88.73624420166016,145539.171875,1.827040433883667
184,Mish,0.1905490514008262,3,0,4,2,4,2,off,3.0147538459213328e-05,135,93.2113800048828,-3.1306965351104736,-0.5875159502029419,76,1333.9428734779358,3489.420145511627,1688487576.466267,1688489731.943161,93.2113800048828,98.49773406982422,0.5875159502029419,72.67115783691406,92.510498046875,215535.40625,3.1306965351104736
185,ReLU,0.5805892472300412,2,0,0,0,0,3,on,0.0001475046196146,198,94.6366195678711,-0.8548259735107422,-0.3054732382297516,77,1337.8161208629608,2802.728748321533,1688487580.3395133,1688489045.251794,94.6366195678711,97.86534881591795,0.3054732382297516,41.730125427246094,93.03507232666016,146478.9375,0.8548259735107422
186,ReLU,0.900802251172902,3,0,1,4,3,2,off,0.0001118354763505,134,92.5715789794922,-3.141186237335205,-0.3715196549892425,78,1338.4798076152802,3008.1601383686066,1688487581.0031998,1688489250.6831872,92.5715789794922,96.09561157226562,0.3715196549892425,54.13538360595703,89.42869567871094,166955.734375,3.141186237335205
187,ReLU,0.206363206108798,3,0,1,3,1,4,off,3.858962597296373e-05,125,87.25778198242188,-1.5991822481155396,-0.1249354183673858,79,1355.165654420853,2381.5824127197266,1688487597.6890457,1688488624.10547,87.25778198242188,88.95376586914062,0.1249354183673858,14.715065002441406,89.32325744628906,102629.3515625,1.5991822481155396
188,Hardswish,0.080209490800716,4,4,2,0,0,3,off,1.0910222463596632e-05,126,91.4299774169922,-1.7716102600097656,-0.3375559747219085,86,1481.758358001709,2627.350749015808,1688487724.281757,1688488869.8738058,91.4299774169922,99.25116729736328,0.3375559747219085,46.84836959838867,92.29835510253906,114546.9609375,1.7716102600097656
189,Hardswish,0.9189166847312996,0,4,4,0,2,3,off,8.176434635588641e-05,183,92.1275863647461,-2.146912813186645,-0.2170017808675766,87,1530.7453949451449,3703.313360452652,1688487773.2687907,1688489945.8363965,92.1275863647461,99.78650665283205,0.2170017808675766,41.25254821777344,93.6215362548828,217254.03125,2.146912813186645
190,ReLU,0.1871796619853168,1,0,0,0,0,3,on,0.0006457733059003,119,60.83169174194336,-1.0090597867965698,-0.1053835228085518,91,1623.1508750915527,2219.381206035614,1688487865.6742709,1688488461.9042494,60.83169174194336,86.3395767211914,0.1053835228085518,10.571898460388184,66.7317123413086,59610.6796875,1.0090597867965698
191,ReLU,0.0473139407330951,4,0,0,1,0,4,on,0.0008784447600208,161,89.23282623291016,-1.6318289041519165,-0.0731981471180915,93,1659.7324512004852,2704.029430627823,1688487902.2558434,1688488946.5524812,89.23282623291016,91.37437438964844,0.0731981471180915,9.80116081237793,90.8478775024414,104417.359375,1.6318289041519165
192,ReLU,0.3938655538006229,1,0,0,2,0,1,on,0.0005284395006328,181,68.99819946289062,-0.7797707915306091,-0.3121575713157654,94,1725.743450641632,2632.129549264908,1688487968.2668493,1688488874.6525948,68.99819946289062,74.07490539550781,0.3121575713157654,44.616336822509766,91.95338439941406,90634.1171875,0.7797707915306091
193,ReLU,0.0485943118735051,0,0,0,2,0,1,on,0.0004971811767963,109,90.80912017822266,-0.7850990891456604,-0.3128106594085693,95,1734.429239988327,2261.7989263534546,1688487976.9526317,1688488504.321977,90.80912017822266,89.88932037353516,0.3128106594085693,40.57011032104492,88.4415512084961,52724.671875,0.7850990891456604
194,ReLU,0.8640066701592273,0,0,0,0,0,0,on,0.0001269947909619,83,57.13173675537109,-0.8861797451972961,-0.0897656083106994,96,1735.7645988464355,2298.03527712822,1688487978.287995,1688488540.5583093,57.13173675537109,88.22779083251953,0.0897656083106994,8.60580062866211,64.48051452636719,56214.74609375,0.8861797451972961
195,ReLU,0.0530206308754705,0,0,0,2,0,0,on,0.000513627351586,117,91.39971923828124,-1.421989917755127,-0.3408445119857788,97,1768.4251391887665,2373.280310869217,1688488010.9485312,1688488615.8033712,91.39971923828124,90.74288177490234,0.3408445119857788,39.62817001342773,87.69232177734375,60473.20703125,1.421989917755127
196,ReLU,0.1175096011035957,1,0,0,3,0,3,on,0.0003960170264137,154,93.07526397705078,-0.8355765342712402,-0.1395444720983505,98,1828.281322479248,3103.974894285202,1688488070.8047152,1688489346.4979424,93.07526397705078,93.74864959716795,0.1395444720983505,14.009406089782717,92.83747100830078,127557.0,0.8355765342712402
197,ReLU,0.6971245956916484,1,0,1,0,0,0,on,0.0009493416371855,67,18.437780380249023,-1.1288883686065674,-0.0580175220966339,99,1887.452752828598,2542.555146217346,1688488129.9761467,1688488785.0781908,18.437780380249023,27.96028518676757,0.0580175220966339,8.909144401550293,51.102420806884766,65501.4453125,1.1288883686065674
198,ReLU,0.2234837805849043,1,0,0,0,2,1,on,0.00090080543653,27,67.51461791992188,-0.7698265910148621,-0.2870345711708069,237,4526.99958896637,4699.384897470474,1688490769.5229886,1688490941.907656,67.51461791992188,44.646331787109375,0.2870345711708069,43.87617874145508,52.950103759765625,17226.126953125,0.7698265910148621
199,Hardswish,0.994603937153955,1,4,0,2,4,2,on,0.0003353770318415,198,93.44176483154295,-2.2998781204223637,-0.5694571733474731,148,2741.336182832718,4598.646556854248,1688488983.859578,1688490841.1695237,93.44176483154295,96.5329818725586,0.5694571733474731,67.53173065185547,92.91333770751952,185718.71875,2.2998781204223637
200,Hardswish,0.8529330204106352,1,2,2,0,0,3,on,0.0001548012133235,198,92.68184661865234,-1.3936809301376345,-0.4975409209728241,160,3008.404515504837,4627.060904502869,1688489250.927907,1688490869.583884,92.68184661865234,96.84864044189452,0.4975409209728241,71.05484008789062,94.11663818359376,161853.3125,1.3936809301376345
201,Hardswish,0.9876886144959214,4,4,4,0,3,0,off,0.0002171179566938,181,92.8083953857422,-3.2801055908203125,-0.0903076231479644,161,3012.506829023361,4659.3714056015015,1688489255.0302365,1688490901.8943765,92.8083953857422,97.01019287109376,0.0903076231479644,11.399421691894531,93.66175842285156,164674.203125,3.2801055908203125
202,ReLU,0.7674602648329844,3,0,0,0,0,0,on,0.0003656833929545,199,93.9742431640625,-0.9712419509887696,-0.1193930730223655,167,3164.4670708179474,4569.769064664841,1688489406.9904616,1688490812.2920306,93.9742431640625,93.6148910522461,0.1193930730223655,9.327634811401367,89.79515838623047,140519.953125,0.9712419509887696
203,Hardswish,0.5599262161619136,1,4,0,1,0,0,on,4.8566816061753046e-05,199,94.42194366455078,-1.286648511886597,-0.0840978771448135,170,3212.2804458141327,4630.726398229599,1688489454.8038385,1688490873.249358,94.42194366455078,95.72015380859376,0.0840978771448135,8.344114303588867,93.65213012695312,141841.203125,1.286648511886597
204,ReLU,0.2115308417428122,1,0,0,4,0,1,on,0.0004659829532665,198,92.4783935546875,-0.7556331753730774,-0.0967422574758529,180,3513.254756450653,4697.723694801331,1688489755.7781472,1688490940.2466826,92.4783935546875,89.45587158203125,0.0967422574758529,9.531570434570312,90.15006256103516,118434.5546875,0.7556331753730774
205,ReLU,0.2099223140865501,0,0,0,1,3,1,on,0.000626465039385,156,66.11299896240234,-0.8805451393127441,-0.0298235565423965,185,3584.744905233383,4567.396608829498,1688489827.2683003,1688490809.919559,66.11299896240234,87.2676010131836,0.0298235565423965,11.46946620941162,85.72301483154297,98252.8046875,0.8805451393127441
206,ReLU,0.2945316730325896,0,1,0,1,0,1,on,0.0003554448783957,50,53.21184539794922,-0.8675035834312439,-0.0252441894263029,228,4287.394824981689,4564.633405923843,1688490529.9182162,1688490807.1564531,53.21184539794922,86.20838165283203,0.0252441894263029,10.500685691833496,82.13461303710938,27711.51953125,0.8675035834312439
207,ReLU,0.5796514357266181,1,0,0,0,0,1,off,0.0005793262882819,39,25.46609687805176,-0.8729310631752014,-0.0787741765379905,235,4440.089418172836,4672.211439847946,1688490682.61281,1688490914.734483,25.46609687805176,47.38445281982422,0.0787741765379905,10.004826545715332,58.050689697265625,23199.853515625,0.8729310631752014
208,ReLU,0.3135839855857506,0,0,0,0,2,1,on,0.000342176526455,52,60.25077438354492,-0.7535548210144043,-0.2870914041996002,247,4699.6446697711945,5087.870368480682,1688490942.1680696,1688491330.3931246,60.25077438354492,89.51165008544922,0.2870914041996002,41.664588928222656,79.00750732421875,38816.6328125,0.7535548210144043
209,Hardswish,0.9796891183441148,1,4,0,4,3,4,off,0.000303112530125,200,90.82461547851562,-2.1237051486968994,-0.0913198292255401,130,2373.514595270157,4781.177778244019,1688488616.037987,1688491023.7007618,90.82461547851562,98.4096908569336,0.0913198292255401,11.785197257995604,94.1171417236328,240754.0,2.1237051486968994
210,Hardswish,0.92229161547619,3,1,3,2,0,0,off,0.0001588441337778,199,94.60684204101562,-1.7181742191314695,-0.3872899711132049,157,2931.0454938411717,5002.169049024582,1688489173.5688858,1688491244.692022,94.60684204101562,99.01072692871094,0.3872899711132049,45.73928451538086,93.19527435302734,207100.046875,1.7181742191314695
211,Mish,0.0208182318832754,0,0,3,2,0,0,on,0.0009338749978888,167,92.04271697998048,-2.39644455909729,-0.3285503685474396,166,3104.217327833176,5065.609055519104,1688489346.740728,1688491308.1320207,92.04271697998048,93.69831848144533,0.3285503685474396,47.48355102539063,91.19207763671876,196127.390625,2.39644455909729
212,ReLU,0.6707644579427777,0,4,1,0,0,3,off,0.0001460668169227,195,94.10829162597656,-1.5701725482940674,-0.0906206220388412,171,3262.201285123825,4808.352118253708,1688489504.7246823,1688491050.875036,94.10829162597656,97.95065307617188,0.0906206220388412,12.349903106689451,93.47379302978516,154602.6875,1.5701725482940674
213,Hardswish,0.923436533110946,3,2,2,0,3,0,on,0.0001512002180774,198,94.08816528320312,-1.7202610969543457,-0.5610062479972839,178,3425.706333875656,5068.448338270187,1688489668.2297266,1688491310.9713182,94.08816528320312,97.28553009033205,0.5610062479972839,71.12525177001953,93.92813110351562,164261.875,1.7202610969543457
214,ReLU,0.7110954029878053,0,0,0,1,3,2,on,0.0008921156939342,140,28.76824378967285,-1.055883526802063,-0.3210470378398895,188,3599.123884677887,4786.186224460602,1688489841.6472828,1688491028.7092009,28.76824378967285,29.43147087097168,0.3210470378398895,47.46807098388672,54.41003036499024,118693.875,1.055883526802063
215,ReLU,0.0478126963439619,1,0,0,4,1,2,off,0.0001374749455948,122,93.28341674804688,-1.054775357246399,-0.3415309488773346,216,4040.320063829422,4904.293785333633,1688490282.8434703,1688491146.816628,93.28341674804688,97.11075592041016,0.3415309488773346,45.70276641845703,91.91030883789062,86385.0546875,1.054775357246399
216,ReLU,0.5432558957785427,1,0,3,0,0,0,on,0.000167206590391,186,93.41451263427734,-1.2116882801055908,-0.1131376028060913,217,4098.047954797745,5056.279430150986,1688490340.57135,1688491298.8024583,93.41451263427734,95.19890594482422,0.1131376028060913,11.488408088684082,92.55235290527344,95810.7734375,1.2116882801055908
217,ReLU,0.2061755252491837,1,1,0,0,2,1,on,0.0004738026979095,156,89.67481231689453,-0.8382553458213806,-0.3238467276096344,221,4205.730178594589,5075.317230701447,1688490448.2535708,1688491317.8402865,89.67481231689453,85.6805191040039,0.3238467276096344,44.6361083984375,84.14753723144531,86946.390625,0.8382553458213806
218,ReLU,0.247940223957052,2,0,0,0,0,0,on,0.0004626442561217,65,79.02668762207031,-0.696509599685669,-0.3567980527877807,224,4262.845135688782,4779.8128345012665,1688490505.3685338,1688491022.3358805,79.02668762207031,90.95438385009766,0.3567980527877807,40.93480682373047,85.19300842285156,51684.50390625,0.696509599685669
219,ReLU,0.2490763761968072,0,1,0,1,0,3,on,0.0003290722469164,117,90.84719848632812,-0.989859700202942,-0.1125961616635322,229,4301.747646331787,5005.543129444122,1688490544.2710457,1688491248.066173,90.84719848632812,90.73859405517578,0.1125961616635322,11.95158863067627,88.64341735839844,70362.453125,0.989859700202942
220,ReLU,0.1365865920712512,3,0,0,1,1,0,off,0.0002247500695802,74,90.60945129394533,-0.901268720626831,-0.0634768232703208,230,4332.121848583221,4741.075944423676,1688490574.645249,1688490983.598972,90.60945129394533,92.4886474609375,0.0634768232703208,11.462182998657228,87.5701904296875,40883.01953125,0.901268720626831
221,ReLU,0.299684153420338,0,2,0,1,0,1,on,0.0002865683020977,101,89.42214965820312,-0.7300269603729248,-0.310857355594635,232,4416.312623500824,4969.851821422577,1688490658.836016,1688491212.3748024,89.42214965820312,84.7594223022461,0.310857355594635,43.85811614990234,80.42835998535156,55351.01953125,0.7300269603729248
222,ReLU,0.7369738513370744,2,0,0,0,0,1,on,0.000394248615129,54,78.63115692138672,-0.728709876537323,-0.3402162790298462,236,4505.667819738388,4894.297351360321,1688490748.1912162,1688491136.8203878,78.63115692138672,90.93209075927734,0.3402162790298462,38.59466171264648,63.38058853149414,38850.8515625,0.728709876537323
223,ReLU,0.2126987556621159,1,0,0,4,0,1,on,0.0003584602058224,42,85.07159423828125,-0.7572159767150879,-0.0967492163181305,238,4564.888512611389,4769.104166984558,1688490807.411904,1688491011.627208,85.07159423828125,81.6139907836914,0.0967492163181305,9.551268577575684,77.98802185058594,20409.234375,0.7572159767150879
224,ReLU,0.4367934649052884,1,4,0,4,0,1,on,0.0002310522080638,41,52.707149505615234,-1.1679447889328003,-0.0951112285256385,241,4598.905865907669,4884.38911819458,1688490841.4292605,1688491126.9122183,52.707149505615234,87.20565795898438,0.0951112285256385,10.267322540283203,67.32672119140625,28536.017578125,1.1679447889328003
225,ReLU,0.1700046887138847,2,0,0,1,1,1,on,0.0007693865504466,52,84.32374572753906,-1.036389946937561,-0.2850241959095001,244,4659.630727529526,5037.909843206406,1688490902.1541293,1688491280.4329324,84.32374572753906,84.43891906738281,0.2850241959095001,41.22747039794922,86.86149597167969,37815.6484375,1.036389946937561
226,ReLU,0.3126788995582121,1,0,0,0,0,1,on,0.0001947799444115,47,61.80910110473633,-0.6076425909996033,-0.0800399556756019,254,4884.76758980751,5044.8231682777405,1688491127.29099,1688491287.3462057,61.80910110473633,86.50260925292969,0.0800399556756019,9.214191436767578,81.09683990478516,15993.2216796875,0.6076425909996033
227,Hardswish,0.666373878289536,3,4,0,3,4,0,off,5.442502241346653e-05,194,94.0064468383789,-2.2576470375061035,-0.0930476412177085,266,5088.139558553696,7030.960799217224,1688491330.6629553,1688493273.4835522,94.0064468383789,99.33647918701172,0.0930476412177085,15.091809272766112,93.5015106201172,194269.765625,2.2576470375061035
228,Mish,0.8396643698138571,3,4,2,0,4,0,on,2.9938173835233585e-05,200,94.1451644897461,-2.8331003189086914,-0.3324149250984192,119,2219.61181139946,5335.264653682709,1688488462.1352074,1688491577.7876215,94.1451644897461,94.80789947509766,0.3324149250984192,43.98040008544922,93.53002166748048,311552.9375,2.8331003189086914
229,Hardswish,0.8395616387556374,3,4,3,4,2,0,off,0.0001973970474012,198,94.4290008544922,-3.200506687164306,-0.2183586359024048,175,3305.997095346451,5921.11846780777,1688489548.5204878,1688492163.6414316,94.4290008544922,99.16775512695312,0.2183586359024048,48.63807678222656,93.45849609375,261499.78125,3.200506687164306
230,Hardswish,0.6921696390051614,3,4,1,0,2,3,off,0.0001429098299553,197,94.44886016845705,-1.7264031171798706,-0.2347037196159362,187,3596.819838047028,5509.934145689011,1688489839.34323,1688491752.4571228,94.44886016845705,99.73889923095705,0.2347037196159362,51.64933776855469,92.0777359008789,191302.34375,1.7264031171798706
231,ReLU,0.4321005448035683,3,4,0,4,3,0,off,0.0002205822613532,200,94.39696502685548,-1.89982807636261,-0.1094887778162956,190,3641.152382850647,5620.634770870209,1688489883.6757767,1688491863.1576717,94.39696502685548,97.8805923461914,0.1094887778162956,14.4771728515625,93.6587905883789,197935.90625,1.89982807636261
232,ReLU,0.8339396783695366,3,4,0,4,0,0,off,0.0001844853214392,197,93.95027160644533,-2.423529148101806,-0.1138221025466919,197,3764.4377110004425,5271.310331106186,1688490006.9611063,1688491513.83314,93.95027160644533,97.4489517211914,0.1138221025466919,12.315824508666992,94.38671112060548,150683.703125,2.423529148101806
233,Mish,0.7150168967609281,1,4,0,4,2,1,off,0.0002160464673014,196,90.80201721191406,-2.7850701808929443,-0.3252474963665008,200,3852.0320706367497,6586.753275871277,1688490094.5554657,1688492829.2763274,90.80201721191406,98.52925872802734,0.3252474963665008,49.2640266418457,93.14566802978516,273458.65625,2.7850701808929443
234,Hardswish,0.9464902131393044,4,4,0,1,1,4,off,0.0003291784844595,199,92.36436462402344,-1.9750584363937376,-0.0620319657027721,207,3978.7536890506735,6063.724404811859,1688490221.2770903,1688492306.247434,92.36436462402344,96.45066833496094,0.0620319657027721,9.49909496307373,92.7692642211914,208484.734375,1.9750584363937376
235,Mish,0.4954432506980868,2,4,0,1,1,0,on,0.0003570566217195,199,94.49710083007812,-2.210965394973755,-0.334201842546463,208,3979.91206908226,6544.447099208832,1688490222.4354632,1688492786.9701228,94.49710083007812,97.01093292236328,0.334201842546463,45.988094329833984,94.29646301269533,256435.859375,2.210965394973755
236,Hardswish,0.8445894121416633,4,4,0,1,1,4,off,0.0002363051568711,199,92.8065948486328,-1.9348899126052856,-0.0645199045538902,214,4011.06091594696,6089.282715797424,1688490253.584309,1688492331.805715,92.8065948486328,96.6078109741211,0.0645199045538902,9.87700080871582,93.2115707397461,207809.796875,1.9348899126052856
237,Hardswish,0.0563043499835812,3,4,1,2,0,0,on,0.0001623886905317,195,94.53272247314452,-1.4650291204452517,-0.3163874745368957,215,4026.185461044311,5859.993433237076,1688490268.708856,1688492102.5164826,94.53272247314452,96.7836456298828,0.3163874745368957,47.037628173828125,93.7402572631836,183368.453125,1.4650291204452517
238,Hardswish,0.6085917907940976,3,4,3,0,1,0,off,5.595885871729659e-05,197,94.5193328857422,-1.7147186994552612,-0.1046898886561393,218,4107.77810549736,5642.501421928406,1688490350.3015006,1688491885.0244105,94.5193328857422,97.7231674194336,0.1046898886561393,15.090190887451172,93.44632720947266,153460.015625,1.7147186994552612
239,Mish,0.1973254772743752,0,1,0,1,0,1,on,0.000446494417327,104,87.71792602539062,-1.9485026597976685,-0.0309387259185314,223,4248.2263107299805,5171.403100013733,1688490490.749709,1688491413.9261608,87.71792602539062,87.18024444580078,0.0309387259185314,10.134714126586914,73.53498840332031,92305.453125,1.9485026597976685
240,ReLU,0.9388117458704888,3,4,4,0,2,3,off,8.756744677681864e-05,200,93.53690338134766,-2.4901013374328613,-0.3557481169700622,227,4274.932340860367,6708.893534183502,1688490517.4557376,1688492951.4165645,93.53690338134766,99.57068634033205,0.3557481169700622,46.08256530761719,93.29556274414062,243383.78125,2.4901013374328613
241,Hardswish,0.746620956706546,3,4,0,4,1,0,on,0.0001574258559906,199,94.37649536132812,-1.927104949951172,-0.1108185648918152,231,4372.3766186237335,6208.202410936356,1688490614.9000108,1688492450.725417,94.37649536132812,96.80965423583984,0.1108185648918152,12.696760177612305,93.8410873413086,183570.28125,1.927104949951172
242,ReLU,0.2998663251278511,0,1,4,1,0,1,on,0.0004007469765858,133,87.91033172607422,-1.5528771877288818,-0.0484834611415863,233,4418.555139303207,5155.444630622864,1688490661.0785313,1688491397.9676769,87.91033172607422,85.42508697509766,0.0484834611415863,10.759479522705078,90.97252655029295,73676.65625,1.5528771877288818
243,Hardswish,0.2858925935253785,3,4,0,0,1,0,off,0.0004647723106734,191,94.5810546875,-1.2601178884506226,-0.1035442501306533,234,4429.9373433589935,5738.777149915695,1688490672.460735,1688491981.3001902,94.5810546875,96.83665466308594,0.1035442501306533,12.529805183410645,92.01831817626952,130871.671875,1.2601178884506226
244,Hardswish,0.171454077005579,4,4,0,2,2,0,off,0.0002317245358567,195,93.60892486572266,-2.4478020668029785,-0.574988842010498,239,4567.658486366272,6519.445784568787,1688490810.1818817,1688492761.9687872,93.60892486572266,99.65837860107422,0.574988842010498,80.06390380859375,94.01959991455078,195166.34375,2.4478020668029785
245,ReLU,0.6006304580646395,2,2,4,1,0,3,on,5.704975030399598e-05,198,94.9107894897461,-1.3292350769042969,-0.5670713186264038,240,4570.131364345551,6126.085742473602,1688490812.6547651,1688492368.6088016,94.9107894897461,97.92343139648438,0.5670713186264038,75.50679016113281,87.19401550292969,155577.125,1.3292350769042969
246,Hardswish,0.007326315565238,3,4,3,0,3,0,off,9.368100310397198e-05,187,93.63892364501952,-1.4576081037521362,-0.1362576931715011,242,4627.324015378952,5981.848276376724,1688490869.8474069,1688492224.3713222,93.63892364501952,98.67361450195312,0.1362576931715011,16.541954040527344,93.63433837890624,135440.078125,1.4576081037521362
247,ReLU,0.7011403455573074,0,4,0,1,0,1,on,0.0003110777454631,125,84.23323059082031,-1.0833990573883057,-0.0331154465675354,243,4630.987360715866,5331.510336399078,1688490873.5107534,1688491574.0333824,84.23323059082031,77.79390716552734,0.0331154465675354,10.827215194702148,72.4504165649414,70039.921875,1.0833990573883057
248,ReLU,0.1997792752564567,0,2,0,0,0,0,on,0.0005567459140862,177,91.5224380493164,-0.950995147228241,-0.3364790976047516,245,4672.467851638794,5778.439440250397,1688490914.9912434,1688492020.962479,91.5224380493164,89.82291412353516,0.3364790976047516,43.123172760009766,89.09473419189453,110584.8359375,0.950995147228241
249,ReLU,0.8867112514724846,3,1,3,0,2,0,off,0.0001715799929388,199,94.4981918334961,-1.3707356452941897,-0.468072235584259,246,4697.987703084946,6581.937088251114,1688490940.5110943,1688492824.4601226,94.4981918334961,99.54413604736328,0.468072235584259,48.92031478881836,90.00263214111328,188391.96875,1.3707356452941897
250,ReLU,0.8382043398543324,1,0,0,4,0,1,on,0.0003811388840535,51,76.99663543701172,-1.3007068634033203,-0.0923082455992698,248,4741.333597421646,5134.8902060985565,1688490983.8569937,1688491377.4132316,76.99663543701172,81.20901489257812,0.0923082455992698,8.615694999694824,69.87297821044922,39343.3125,1.3007068634033203
251,ReLU,0.933314160942004,3,4,0,3,1,2,off,0.0002137214448935,200,94.62199401855467,-1.686892867088318,-0.3508810997009277,250,4780.412128210068,6724.951423406601,1688491022.93554,1688492967.4744473,94.62199401855467,99.19155883789062,0.3508810997009277,51.01808547973633,93.3984375,194441.640625,1.686892867088318
252,ReLU,0.2131529501167934,2,0,0,0,0,1,on,0.0001451685813372,82,87.63492584228516,-0.7611124515533447,-0.2886374890804291,251,4781.4422998428345,5249.858519077301,1688491023.965691,1688491492.3815792,87.63492584228516,92.48809814453124,0.2886374890804291,40.71323013305664,89.05826568603516,46829.27734375,0.7611124515533447
253,ReLU,0.4846617814398376,0,1,0,2,0,1,on,4.176052292417446e-05,68,86.6242446899414,-0.8610004186630249,-0.3026517033576965,252,4786.447832584381,5161.0160319805145,1688491028.9712255,1688491403.5390892,86.6242446899414,88.90872192382812,0.3026517033576965,46.80011749267578,81.22344207763672,37444.47265625,0.8610004186630249
254,Mish,0.7794113301165946,0,1,0,1,0,1,on,0.0003679497404292,161,44.39900970458984,-1.8335005044937136,-0.0342230498790741,253,4808.61563372612,6426.519837379456,1688491051.1390305,1688492669.0428765,44.39900970458984,90.5870590209961,0.0342230498790741,9.15369987487793,79.19316864013672,161778.03125,1.8335005044937136
