p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0946123496906563,0,1,0,0,1,0,on,0.0003231340597017,192,83.3617935180664,-0.3207364380359649,-0.0624359436333179,2122,1691703621.3496106,1691703777.44416,0.0624359436333179,31194.140625,0.3207364380359649,7.879234313964844,83.3617935180664,79.7110824584961,81.84764862060547,True
ReLU,0.1028475590084088,0,1,0,0,1,0,on,0.0003314950957361,192,83.3172607421875,-0.3240127861499786,-0.0624167211353778,2123,1691703620.361885,1691703778.661943,0.0624167211353778,31635.201171875,0.3240127861499786,7.892945289611816,83.3172607421875,79.41422271728516,81.87263488769531,False
ReLU,0.0993155998941845,0,1,0,0,1,0,on,0.0002075273008106,191,82.70343780517578,-0.3219136893749237,-0.0621790662407875,2124,1691703622.4012184,1691703777.5963943,0.0621790662407875,31014.30078125,0.3219136893749237,7.883371353149414,82.70343780517578,79.07918548583984,81.05661010742188,False
ReLU,0.1001889348733178,0,1,0,0,1,0,on,0.0001257781151157,191,82.5915298461914,-0.3219227194786072,-0.0572633855044841,2125,1691703624.9459095,1691703780.0098865,0.0572633855044841,30988.021484375,0.3219227194786072,7.867605209350586,82.5915298461914,78.39093780517578,80.02185821533203,True
ReLU,0.0994162550440963,0,1,0,0,1,0,on,0.0001318344298521,191,82.63480377197266,-0.3219227194786072,-0.0576431117951869,2126,1691703625.81924,1691703780.8745055,0.0576431117951869,30988.021484375,0.3219227194786072,7.907029151916504,82.63480377197266,78.69273376464844,80.218505859375,True
ReLU,0.1035505141350174,0,0,0,0,1,0,on,6.11982295880922e-05,192,76.01205444335938,-0.3097074031829834,-0.0627999380230903,2127,1691703625.9498658,1691703792.9791114,0.0627999380230903,33396.79296875,0.3097074031829834,7.8835248947143555,76.01205444335938,67.86632537841797,70.08702850341797,False
ReLU,0.0910135011091661,0,0,0,0,1,0,on,3.950102423523753e-05,192,75.26271057128906,-0.3082506060600281,-0.0627056211233139,2128,1691703629.6091158,1691703793.3229375,0.0627056211233139,32718.04296875,0.3082506060600281,7.805837154388428,75.26271057128906,63.34349822998047,70.82471466064453,False
ReLU,0.0988248775511187,0,0,0,0,1,0,on,8.33105152237159e-05,192,76.39476013183594,-0.3072381317615509,-0.0624922811985015,2129,1691703629.6137984,1691703795.7044604,0.0624922811985015,33193.94140625,0.3072381317615509,7.866684436798096,76.39476013183594,69.17279052734375,72.6697769165039,False
ReLU,0.0838873147847564,0,0,0,0,1,0,on,0.0001331888547826,192,77.63310241699219,-0.3064934611320495,-0.056379597634077,2130,1691703631.2484508,1691703793.984296,0.056379597634077,32522.546875,0.3064934611320495,7.760990142822266,77.63310241699219,67.0966796875,74.46958923339844,True
ReLU,0.0816572065173102,0,1,0,0,1,0,on,0.0001258879068459,190,82.1565933227539,-0.3205269575119018,-0.0578520372509956,2131,1691703632.0862775,1691703785.3944106,0.0578520372509956,30636.873046875,0.3205269575119018,7.818507671356201,82.1565933227539,78.11522674560547,79.3834457397461,True
ReLU,0.0999404971284798,0,1,0,0,1,0,on,0.000325650308218,192,83.37146759033203,-0.3215511441230774,-0.0624167211353778,2132,1691703633.0739577,1691703791.3730764,0.0624167211353778,31635.0078125,0.3215511441230774,7.889645099639893,83.37146759033203,79.20160675048828,81.87264251708984,True
ReLU,0.095511611532385,0,1,0,0,1,0,on,7.391425432624577e-05,193,81.4144058227539,-0.320996344089508,-0.0628736913204193,2133,1691703632.9040563,1691703788.965768,0.0628736913204193,31187.638671875,0.320996344089508,7.900729179382324,81.4144058227539,79.08575439453125,78.32295227050781,False
ReLU,0.0231252972486329,0,1,0,0,1,0,on,0.000133357343817,191,81.66580963134766,-0.3206802308559418,-0.0582603812217712,2134,1691703634.5675452,1691703788.7133696,0.0582603812217712,30804.390625,0.3206802308559418,7.906376361846924,81.66580963134766,77.82872772216797,79.72146606445312,False
ReLU,0.0053645464381856,0,1,0,0,1,0,on,8.306549419405679e-05,190,77.13876342773438,-0.3214662969112396,-0.0573681108653545,2135,1691703635.529704,1691703788.7152295,0.0573681108653545,30612.41796875,0.3214662969112396,7.863653659820557,77.13876342773438,71.59085845947266,75.1741943359375,False
ReLU,0.0117164361727898,0,1,0,0,1,0,on,0.0001341600425346,193,80.59353637695312,-0.3200438022613525,-0.0584332160651683,2136,1691703636.421809,1691703792.0193708,0.0584332160651683,31094.783203125,0.3200438022613525,7.821656703948975,80.59353637695312,76.78936767578125,79.08194732666016,True
ReLU,0.0995820658459962,0,2,0,0,1,0,on,5.538977481692402e-05,192,85.38162231445312,-0.5063751935958862,-0.3249680399894714,2137,1691703638.1148913,1691703887.332032,0.3249680399894714,49818.51171875,0.5063751935958862,42.92227935791016,85.38162231445312,88.59542083740234,84.06603240966797,False
ReLU,0.0948745446958132,0,2,0,0,1,0,on,2.2547413024460806e-05,192,85.1543960571289,-0.5047076940536499,-0.3221373260021209,2138,1691703639.770879,1691703886.5763066,0.3221373260021209,49341.0390625,0.5047076940536499,43.23004531860352,85.1543960571289,88.29360961914062,84.05126190185547,False
ReLU,0.0917741558651397,0,1,0,0,1,0,on,0.0002033192858726,193,82.7075424194336,-0.3210978507995605,-0.0619319416582584,2139,1691703642.1581476,1691703798.5417392,0.0619319416582584,31251.9453125,0.3210978507995605,7.873288631439209,82.7075424194336,80.7275619506836,81.09161376953125,True
ReLU,0.0867332824259688,0,2,0,0,1,0,on,0.0003249960915215,192,86.87291717529297,-0.502258837223053,-0.3224728107452392,2140,1691703641.5758476,1691703887.5371246,0.3224728107452392,49167.50390625,0.502258837223053,43.08667755126953,86.87291717529297,90.1665267944336,87.02615356445312,False
ReLU,0.0994973346363975,0,2,0,0,1,0,on,5.518243418483947e-05,193,85.4229965209961,-0.5063751935958862,-0.3249680399894714,2141,1691703643.47927,1691703894.910153,0.3249680399894714,50261.29296875,0.5063751935958862,42.92227935791016,85.4229965209961,88.58773040771484,84.11064910888672,False
ReLU,0.3765765729969234,0,2,0,0,1,0,on,0.000132004466893,192,86.65716552734375,-0.5557176470756531,-0.2960797846317291,2142,1691703645.349175,1691703898.4385765,0.2960797846317291,50593.25,0.5557176470756531,43.375614166259766,86.65716552734375,87.9930191040039,87.16992950439453,False
ReLU,0.0144784052442591,0,2,0,0,1,0,on,0.0001298662240829,192,84.80989074707031,-0.5006358027458191,-0.2988110780715942,2143,1691703647.93869,1691703894.644665,0.2988110780715942,49320.07421875,0.5006358027458191,43.22503280639648,84.80989074707031,88.4928207397461,84.34490966796875,False
ReLU,0.0244021278749734,0,2,0,0,1,0,on,0.0003234147068358,192,86.4544906616211,-0.5002617239952087,-0.3212394714355469,2144,1691703649.2689784,1691703895.8341205,0.3212394714355469,49289.52734375,0.5002617239952087,43.19575881958008,86.4544906616211,90.40827178955078,86.39822387695312,False
ReLU,0.5068188502375207,0,1,0,0,1,0,on,8.444342937978744e-05,192,83.58721923828125,-0.3367279469966888,-0.0602548047900199,2145,1691703653.074292,1691703818.588682,0.0602548047900199,33078.1875,0.3367279469966888,7.835211753845215,83.58721923828125,75.47822570800781,82.30613708496094,True
ReLU,0.0120888244532122,0,2,0,0,1,0,on,0.0001330054030513,192,84.88714599609375,-0.4993904829025268,-0.3006312251091003,2146,1691703652.562139,1691703898.603348,0.3006312251091003,49192.66796875,0.4993904829025268,43.09117889404297,84.88714599609375,88.30835723876953,84.12718200683594,False
ReLU,0.0236261466158926,0,2,0,0,1,0,on,0.0002019701602496,192,86.09464263916016,-0.5006710290908813,-0.31696218252182,2147,1691703653.8801892,1691703900.451558,0.31696218252182,49289.52734375,0.5006710290908813,43.48286819458008,86.09464263916016,89.6492691040039,85.33710479736328,False
ReLU,0.0083721690028034,0,1,0,0,1,0,on,0.000134463963011,192,79.6325454711914,-0.3201208412647247,-0.0581545494496822,2148,1691703656.827728,1691703812.1383593,0.0581545494496822,31037.2578125,0.3201208412647247,7.845530986785889,79.6325454711914,75.53368377685547,76.56986999511719,True
ReLU,0.1015211946552678,0,2,0,0,1,0,on,0.0001662805912999,192,86.31385040283203,-0.5100700259208679,-0.3229058086872101,2149,1691703658.5682485,1691703908.0466363,0.3229058086872101,49870.9140625,0.5100700259208679,43.33636474609375,86.31385040283203,88.48863220214844,85.98283386230469,False
ReLU,0.0231829921422334,0,2,0,0,1,0,on,0.0001340315936711,192,85.7896499633789,-0.5006851553916931,-0.2989954054355621,2150,1691703659.25786,1691703905.6337898,0.2989954054355621,49250.4453125,0.5006851553916931,43.45483016967773,85.7896499633789,89.40699005126953,84.81901550292969,False
ReLU,0.1039834817048173,0,2,0,0,1,0,on,0.0001323176645153,193,86.34296417236328,-0.5104708671569824,-0.3011059165000915,2151,1691703662.746983,1691703913.9539282,0.3011059165000915,50216.68359375,0.5104708671569824,43.377708435058594,86.34296417236328,88.40018463134766,85.74063110351562,False
ReLU,0.014208167860722,0,2,0,0,1,0,on,0.0003211025922185,193,85.49038696289062,-0.5005550384521484,-0.3211709260940552,2152,1691703663.4186952,1691703912.512843,0.3211709260940552,49793.94921875,0.5005550384521484,43.18963623046875,85.49038696289062,89.69226837158203,86.0377426147461,False
ReLU,0.0137365905879677,0,2,0,0,1,0,on,0.000132174954567,192,84.79351043701172,-0.5006358027458191,-0.2988110780715942,2153,1691703663.5825574,1691703909.6703975,0.2988110780715942,49192.66796875,0.5006358027458191,43.11931991577149,84.79351043701172,88.08625793457031,84.30435180664062,False
ReLU,0.556600281867709,0,2,0,0,1,0,on,0.0001335477094993,191,86.36804962158203,-0.5639438629150391,-0.2931616604328155,2154,1691703664.4092343,1691703917.9921625,0.2931616604328155,50691.828125,0.5639438629150391,43.190223693847656,86.36804962158203,85.10775756835938,87.50730895996094,False
ReLU,0.0143755978383888,0,1,3,0,1,0,on,0.000545529976419,192,86.27046966552734,-0.4946975409984588,-0.1054483130574226,2155,1691703665.732891,1691703906.5863702,0.1054483130574226,48145.74609375,0.4946975409984588,11.727357864379885,86.27046966552734,87.12036895751953,85.49129486083984,False
ReLU,0.373436405346152,0,1,3,0,1,0,on,0.0001987192105974,192,87.39891052246094,-0.5080639719963074,-0.1087047755718231,2156,1691703666.7100563,1691703904.0923312,0.1087047755718231,47457.890625,0.5080639719963074,11.633967399597168,87.39891052246094,89.97742462158203,86.8359146118164,False
ReLU,0.0052968625276253,0,1,3,0,1,0,on,0.000158594827891,192,83.04951477050781,-0.4935855865478515,-0.10496636480093,2157,1691703668.2595809,1691703908.9301822,0.10496636480093,48109.453125,0.4935855865478515,11.652408599853516,83.04951477050781,84.41012573242188,82.13294219970703,False
ReLU,0.0244577290919106,0,1,3,0,1,0,on,0.0002025953257711,192,86.26493072509766,-0.4937151670455932,-0.1047268956899643,2158,1691703668.840876,1691703909.0885673,0.1047268956899643,48024.7734375,0.4937151670455932,11.723102569580078,86.26493072509766,87.947021484375,84.73966217041016,False
ReLU,0.5616164769871123,0,1,3,0,1,0,on,0.0001284614009635,194,87.19194793701172,-0.5054476857185364,-0.1056960225105285,2159,1691703669.0427303,1691703911.5601082,0.1056960225105285,48478.70703125,0.5054476857185364,11.7255220413208,87.19194793701172,88.37041473388672,87.00689697265625,False
ReLU,0.3634716950203801,0,1,3,0,1,0,on,0.0001310300305254,192,87.67623138427734,-0.5053814649581909,-0.1061039268970489,2160,1691703669.1571548,1691703906.8530428,0.1061039268970489,47514.37109375,0.5053814649581909,11.713300704956056,87.67623138427734,90.0724105834961,86.80165100097656,False
ReLU,0.0145745712688168,0,1,3,0,1,0,on,0.0001538926875062,192,85.40023040771484,-0.4937151670455932,-0.1064018011093139,2161,1691703670.5406835,1691703911.2317548,0.1064018011093139,48130.78515625,0.4937151670455932,11.606399536132812,85.40023040771484,86.80736541748047,83.96054077148438,False
ReLU,0.0011949764196866,0,1,3,0,1,0,on,0.0001562191008011,193,73.23089599609375,-0.4939138889312744,-0.108077734708786,2162,1691703671.8678005,1691703912.758401,0.108077734708786,48170.05859375,0.4939138889312744,11.816241264343262,73.23089599609375,71.70645141601562,72.73674774169922,False
ReLU,0.0017458723128142,0,1,3,0,1,0,on,0.0001315403018453,192,76.45758819580078,-0.4934266209602356,-0.1059593632817268,2163,1691703671.8841116,1691703911.9474256,0.1059593632817268,47991.4296875,0.4934266209602356,11.693577766418455,76.45758819580078,73.5423355102539,75.55206298828125,False
ReLU,0.0146419715173604,0,1,3,0,1,0,on,0.0001326457432548,192,85.40155792236328,-0.4937151670455932,-0.1053732484579086,2164,1691703673.225345,1691703913.7790902,0.1053732484579086,48086.0,0.4937151670455932,11.655019760131836,85.40155792236328,86.2748794555664,84.04931640625,False
ReLU,0.0150493782818262,0,1,3,0,1,0,on,0.0003301777111218,192,85.98308563232422,-0.4938142895698547,-0.1058939397335052,2165,1691703674.782994,1691703915.6356804,0.1058939397335052,48145.74609375,0.4938142895698547,11.63111972808838,85.98308563232422,87.18994140625,85.04898834228516,False
ReLU,0.355907560878735,0,1,3,0,1,0,on,0.0002001114407688,192,87.41162109375,-0.5053814649581909,-0.1063493862748146,2166,1691703675.6304622,1691703913.7408214,0.1063493862748146,47604.6328125,0.5053814649581909,11.63497257232666,87.41162109375,89.7419204711914,86.99103546142578,False
ReLU,0.0934376490175599,0,1,3,0,1,0,on,0.0003262390951931,192,87.2882080078125,-0.4933887124061584,-0.1051580011844635,2167,1691703681.0084603,1691703921.2515476,0.1051580011844635,48023.76953125,0.4933887124061584,11.801108360290527,87.2882080078125,89.92520904541016,86.82012939453125,True
ReLU,0.0011524861502898,0,1,3,0,1,0,on,0.0003360006940229,193,73.26477813720703,-0.4940130114555359,-0.1069573163986206,2168,1691703681.8599887,1691703923.2160037,0.1069573163986206,48246.515625,0.4940130114555359,11.808919906616213,73.26477813720703,70.08118438720703,70.6195068359375,False
ReLU,0.0930017234834563,0,1,3,0,1,0,on,0.0001544452969835,193,86.69227600097656,-0.4930338859558105,-0.1050931513309478,2169,1691703683.3968484,1691703924.333332,0.1050931513309478,48162.66796875,0.4930338859558105,11.709868431091309,86.69227600097656,89.66670989990234,85.66758728027344,True
ReLU,0.0012654141307694,0,1,3,0,1,0,on,0.0003192502396204,192,74.02587127685547,-0.4940130114555359,-0.1061964109539985,2170,1691703685.9003897,1691703925.9443717,0.1061964109539985,47984.203125,0.4940130114555359,11.706658363342283,74.02587127685547,74.0659408569336,72.0476303100586,False
ReLU,0.1431084852057752,0,1,3,0,1,0,on,0.0001275589825993,192,86.92455291748047,-0.4944429099559784,-0.106012538075447,2171,1691703686.975639,1691703925.9640613,0.106012538075447,47780.21484375,0.4944429099559784,11.742018699645996,86.92455291748047,90.38438415527344,86.14250183105469,False
ReLU,0.0240943193654034,0,1,3,0,1,0,on,0.0001352035915548,191,86.01141357421875,-0.4937151670455932,-0.105936199426651,2172,1691703686.6229117,1691703924.722409,0.105936199426651,47598.46484375,0.4937151670455932,11.755988121032717,86.01141357421875,87.5006103515625,84.64386749267578,False
ReLU,0.0057514518388731,0,1,3,0,1,0,on,0.000334644751294,193,83.86473083496094,-0.4936843812465668,-0.1054963245987892,2173,1691703689.448159,1691703931.336203,0.1054963245987892,48352.71484375,0.4936843812465668,11.63323974609375,83.86473083496094,86.08785247802734,83.12125396728516,False
ReLU,0.001185242948072,0,1,3,0,1,0,on,0.0002021702464443,192,73.2917251586914,-0.4939138889312744,-0.104613684117794,2174,1691703689.967626,1691703930.247102,0.104613684117794,48031.1484375,0.4939138889312744,11.859984397888184,73.2917251586914,70.92191314697266,72.14688110351562,False
ReLU,0.0054575706595313,0,1,3,0,1,0,on,0.0001260138377712,192,83.25725555419922,-0.4935855865478515,-0.1038495078682899,2175,1691703690.3050375,1691703930.7520242,0.1038495078682899,48064.69140625,0.4935855865478515,11.68067741394043,83.25725555419922,84.72589874267578,82.3267593383789,False
ReLU,0.005410928419396,0,1,3,0,1,0,on,0.0003228559218447,192,83.68083190917969,-0.4936843812465668,-0.1050539463758468,2176,1691703694.5105505,1691703935.1868296,0.1050539463758468,48110.3828125,0.4936843812465668,11.670985221862791,83.68083190917969,85.25621032714844,82.70103454589844,False
ReLU,0.0056302993530947,0,1,3,0,1,0,on,0.0001342343166681,192,83.35426330566406,-0.4935855865478515,-0.1037408113479614,2177,1691703694.1301112,1691703934.545576,0.1037408113479614,48064.69140625,0.4935855865478515,11.650450706481934,83.35426330566406,84.60293579101562,82.91626739501953,False
ReLU,0.0011496459225433,0,1,3,0,1,0,on,0.0001305623328012,192,72.66260528564453,-0.4939138889312744,-0.1069525927305221,2178,1691703696.3195002,1691703936.071941,0.1069525927305221,47925.69140625,0.4939138889312744,11.816781997680664,72.66260528564453,70.29401397705078,72.18072509765625,False
ReLU,0.0017468967516841,0,1,3,0,1,0,on,0.0001360097849707,192,76.45758819580078,-0.4934266209602356,-0.1064214631915092,2179,1691703696.9319906,1691703937.012617,0.1064214631915092,47991.4296875,0.4934266209602356,11.705748558044434,76.45758819580078,73.61717224121094,75.730224609375,False
ReLU,0.0239977693132636,0,1,3,0,1,0,on,0.0001667760512337,192,86.02799987792969,-0.4937151670455932,-0.106230080127716,2180,1691703698.4446957,1691703938.6931674,0.106230080127716,48024.7734375,0.4937151670455932,11.653654098510742,86.02799987792969,88.24234008789062,84.36267852783203,False
ReLU,0.02433664049563,0,1,3,0,1,0,on,8.199428941821216e-05,192,85.6097640991211,-0.4934506714344024,-0.103441797196865,2181,1691703698.3892484,1691703938.0938735,0.103441797196865,47916.19140625,0.4934506714344024,11.599745750427246,85.6097640991211,87.79821014404297,84.55253601074219,False
ReLU,0.1015530044317022,0,1,3,0,1,0,on,0.0001993753576011,192,86.8697738647461,-0.4951818883419037,-0.1026722118258476,2182,1691703699.0010064,1691703939.5787292,0.1026722118258476,48096.5625,0.4951818883419037,11.796442985534668,86.8697738647461,90.46051025390624,86.24715423583984,True
ReLU,0.0462901017846533,0,1,3,0,1,0,on,0.0005243715253509,192,87.2183609008789,-0.4933835864067077,-0.1058582663536071,2183,1691703699.3323965,1691703939.5809035,0.1058582663536071,48025.06640625,0.4933835864067077,11.684054374694824,87.2183609008789,90.20128631591795,87.10986328125,False
ReLU,0.0016958573119322,0,1,3,0,1,0,on,8.526537314164543e-05,192,75.63838958740234,-0.4931622147560119,-0.1013623550534248,2184,1691703700.9627564,1691703941.509856,0.1013623550534248,48084.75,0.4931622147560119,11.70751953125,75.63838958740234,72.84534454345703,74.78424835205078,False
ReLU,0.1037956680634365,0,1,3,0,1,0,on,0.0001265531654622,191,86.75875854492188,-0.4951818883419037,-0.1043479219079017,2185,1691703701.2067366,1691703935.7598066,0.1043479219079017,46885.89453125,0.4951818883419037,11.673672676086426,86.75875854492188,90.39607238769533,85.99717712402344,False
ReLU,0.5032897673357052,0,1,3,0,1,0,on,0.0001242446429631,193,87.20438385009766,-0.5068410634994507,-0.1057164222002029,2186,1691703700.7956154,1691703942.1650224,0.1057164222002029,48249.13671875,0.5068410634994507,11.702940940856934,87.20438385009766,88.19659423828125,86.56684875488281,False
ReLU,0.5812792271570478,0,1,3,0,1,0,on,0.0003329311770844,192,86.82905578613281,-0.5076264142990112,-0.1048004701733589,2187,1691703701.9008794,1691703941.9288192,0.1048004701733589,47986.59765625,0.5076264142990112,11.686419486999512,86.82905578613281,88.17105865478516,86.23857116699219,False
ReLU,0.0113991885475043,0,1,3,0,1,0,on,7.869359255195504e-05,193,84.91845703125,-0.4934506714344024,-0.1068975925445556,2188,1691703703.0872507,1691703944.046387,0.1068975925445556,48166.9921875,0.4934506714344024,11.712654113769531,84.91845703125,85.72251892089844,84.1112060546875,False
ReLU,0.0012206696811496,0,1,3,0,1,0,on,7.355251994656963e-05,193,73.53116607666016,-0.4936494827270508,-0.1076625883579254,2189,1691703703.8269644,1691703943.955688,0.1076625883579254,48001.07421875,0.4936494827270508,11.773977279663086,73.53116607666016,71.52345275878906,72.20509338378906,False
ReLU,0.0237293533523862,0,1,3,0,1,0,on,0.0002049928178071,193,86.2608871459961,-0.4937151670455932,-0.1064150258898735,2190,1691703703.6639287,1691703944.6051817,0.1064150258898735,48163.671875,0.4937151670455932,11.721380233764648,86.2608871459961,88.40219116210938,84.84650421142578,False
ReLU,0.0111552346188545,0,1,3,0,1,0,on,0.0001307046521716,192,85.11174011230469,-0.4937151670455932,-0.1063494086265564,2191,1691703703.5840852,1691703944.2141562,0.1063494086265564,48100.984375,0.4937151670455932,11.653326988220217,85.11174011230469,86.26622009277344,84.10208892822266,False
ReLU,0.0241398121572882,0,2,3,0,1,0,on,0.0001259275544658,192,88.12897491455078,-0.6760782599449158,-0.3462317287921905,2192,1691703704.882218,1691704028.9743466,0.3462317287921905,64793.65625,0.6760782599449158,47.12571716308594,88.12897491455078,94.10372924804688,87.0556640625,False
ReLU,0.5339669009882151,0,2,3,0,1,0,on,0.0003245997429824,192,88.07073974609375,-0.7016326785087585,-0.3447961509227752,2193,1691703706.0112846,1691704026.7583218,0.3447961509227752,64124.7421875,0.7016326785087585,46.93069839477539,88.07073974609375,92.95542907714844,88.99995422363281,False
ReLU,0.0232010984110001,0,2,3,0,1,0,on,0.0001261899065444,193,88.06053161621094,-0.6760782599449158,-0.3462317287921905,2194,1691703707.5063682,1691704034.756397,0.3462317287921905,65425.1796875,0.6760782599449158,47.00641250610352,88.06053161621094,93.9337158203125,87.0407943725586,False
ReLU,0.0054391392116078,0,1,3,0,1,0,on,8.415450935077904e-05,193,83.39656066894531,-0.4933211207389831,-0.100307323038578,2195,1691703707.808987,1691703948.6977592,0.100307323038578,48153.1015625,0.4933211207389831,11.70104694366455,83.39656066894531,84.73170471191406,82.28888702392578,False
ReLU,0.5541634218893021,0,2,3,0,1,0,on,0.0001357721635809,192,88.34339141845703,-0.7013960480690002,-0.3448295891284942,2196,1691703709.791427,1691704028.6826837,0.3448295891284942,63753.5078125,0.7013960480690002,47.08810043334961,88.34339141845703,93.49706268310548,89.21998596191406,False
ReLU,0.0233616280100008,0,2,3,0,1,0,on,7.348937567305736e-05,193,87.6908950805664,-0.6760782599449158,-0.3480046391487121,2197,1691703710.7607288,1691704037.5404737,0.3480046391487121,65332.58203125,0.6760782599449158,47.25182342529297,87.6908950805664,93.6001968383789,86.76338958740234,False
ReLU,0.022276367967482,0,1,3,0,1,0,on,0.0001313722658005,192,85.91193389892578,-0.4937151670455932,-0.1059521064162254,2198,1691703711.602212,1691703951.6266744,0.1059521064162254,47980.08203125,0.4937151670455932,11.735346794128418,85.91193389892578,87.9684066772461,84.58418273925781,False
ReLU,0.1044439956743822,0,2,3,0,1,0,on,0.0001367388935673,192,88.605712890625,-0.6824959516525269,-0.3472132980823517,2199,1691703716.2320702,1691704039.0154352,0.3472132980823517,64531.86328125,0.6824959516525269,47.04480743408203,88.605712890625,95.0586929321289,88.50151062011719,False
ReLU,0.1057188846284484,0,2,3,0,1,0,on,0.0001284981260987,192,88.58619689941406,-0.6824959516525269,-0.3462194800376892,2200,1691703716.1242151,1691704038.907242,0.3462194800376892,64531.86328125,0.6824959516525269,47.25620269775391,88.58619689941406,95.1590347290039,88.42784881591797,False
ReLU,0.0968434857148632,0,1,3,0,1,0,on,0.0001339217185678,191,86.7787094116211,-0.4932380616664886,-0.1044283062219619,2201,1691703717.1672812,1691703954.83697,0.1044283062219619,47509.1796875,0.4932380616664886,11.81572723388672,86.7787094116211,89.38468933105469,85.88214111328125,False
ReLU,0.0466264965518722,0,2,3,0,1,0,on,0.0001258452809222,192,88.41936492919922,-0.6753658652305603,-0.3473865091800689,2202,1691703718.2856822,1691704042.338758,0.3473865091800689,64793.65625,0.6753658652305603,47.108436584472656,88.41936492919922,94.9093017578125,87.63738250732422,False
ReLU,0.0054989281065356,0,0,0,0,1,0,on,0.0001242495162101,192,70.62393951416016,-0.3049573898315429,-0.0568494237959384,2203,1691703721.434916,1691703884.2634244,0.0568494237959384,32540.8515625,0.3049573898315429,7.838736534118652,70.62393951416016,63.4346923828125,66.05278778076172,False
ReLU,0.0143765779958548,0,0,0,0,1,0,on,7.852499990092219e-05,193,74.33269500732422,-0.3042371869087219,-0.0630745440721511,2204,1691703722.8637238,1691703886.918943,0.0630745440721511,32786.3515625,0.3042371869087219,7.837499141693115,74.33269500732422,67.01118469238281,72.4139175415039,False
ReLU,0.0111111609329791,0,0,0,0,1,0,on,0.0001288762083663,191,75.10941314697266,-0.3048842549324035,-0.057458970695734,2205,1691703723.5345871,1691703885.5214992,0.057458970695734,32372.654296875,0.3048842549324035,7.842939853668213,75.10941314697266,65.24534606933594,70.95338439941406,True
ReLU,0.0113914255034088,0,0,0,0,1,0,on,0.0003411267570358,192,76.77560424804688,-0.3048653602600097,-0.0629296600818634,2206,1691703724.2835224,1691703887.833572,0.0629296600818634,32693.560546875,0.3048653602600097,7.723949432373047,76.77560424804688,69.59468841552734,74.78927612304688,False
ReLU,0.0112867267957987,0,0,3,0,1,0,on,0.0001311479704156,192,82.6331787109375,-0.4942006766796112,-0.102755382657051,2207,1691703727.5502264,1691703970.1312003,0.102755382657051,48491.41015625,0.4942006766796112,11.643691062927246,82.6331787109375,80.13845825195312,79.91337585449219,False
ReLU,0.0122545248022998,3,1,3,0,1,0,on,0.0008112698480296,191,87.27790832519531,-0.6486096382141113,-0.1344176530838012,2208,1691703730.542604,1691704046.512319,0.1344176530838012,63169.13671875,0.6486096382141113,15.56096363067627,87.27790832519531,89.51029968261719,85.7183609008789,False
ReLU,0.1034576874814239,3,1,3,0,1,0,on,0.0001997434050513,192,87.9705581665039,-0.6503341794013977,-0.1271860599517822,2209,1691703731.5749342,1691704052.8917809,0.1271860599517822,64247.7734375,0.6503341794013977,15.351146697998049,87.9705581665039,92.31829833984376,87.31893920898438,True
ReLU,0.0105604251097875,3,1,3,0,1,0,on,0.000323075453401,192,86.47161865234375,-0.6459363102912903,-0.1340817511081695,2210,1691703732.553183,1691704050.1626556,0.1340817511081695,63497.12109375,0.6459363102912903,15.44815158843994,86.47161865234375,88.76252746582031,85.10577392578125,False
ReLU,0.1051526436304584,3,1,3,0,1,0,on,7.452258026131334e-05,192,87.34098815917969,-0.6499850749969482,-0.1304889768362045,2211,1691703732.7089577,1691704054.6299846,0.1304889768362045,64359.8515625,0.6499850749969482,15.376699447631836,87.34098815917969,91.1238021850586,86.14225006103516,False
ReLU,0.0231258322673699,3,1,3,0,1,0,on,0.0001332971875271,192,86.98870086669922,-0.6458064913749695,-0.1331450641155243,2212,1691703736.031439,1691704052.4915707,0.1331450641155243,63267.25,0.6458064913749695,15.5554780960083,86.98870086669922,90.08417510986328,85.76647186279297,False
ReLU,0.011141574236379,3,1,3,0,1,0,on,0.0001536503343047,193,85.98075866699219,-0.6458064913749695,-0.1348346322774887,2213,1691703737.3470516,1691704055.342035,0.1348346322774887,63574.26953125,0.6458064913749695,15.434104919433594,85.98075866699219,88.71370697021484,84.57759857177734,False
ReLU,0.1023684670995326,3,1,3,0,1,0,on,0.0003244309397062,192,88.20738983154297,-0.6501905918121338,-0.1330670863389969,2214,1691703738.661278,1691704061.1977878,0.1330670863389969,64482.62109375,0.6501905918121338,15.365622520446776,88.20738983154297,92.41812133789062,87.64708709716797,True
ReLU,0.1118902015365916,3,1,3,0,1,0,on,0.0001358732914443,192,87.92074584960938,-0.6505544781684875,-0.1296814084053039,2215,1691703740.7826512,1691704063.047081,0.1296814084053039,64428.0859375,0.6505544781684875,15.407441139221191,87.92074584960938,92.17420959472656,87.05614471435547,False
