p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.7672265145142317,2,1,1,0,0,0,off,0.0005588851333317,85,47.61037826538086,-0.6074212789535522,-0.3224479556083679,372,1691766123.852865,1691766245.497236,0.3224479556083679,24304.162109375,0.6074212789535522,43.31519317626953,47.61037826538086,57.21887969970703,46.96401977539063,False
ReLU,0.2190712407002648,1,4,0,1,1,1,on,0.0001727868284782,136,79.20709991455078,-0.8401979804039001,-0.064724750816822,373,1691766130.7640543,1691766371.5888543,0.064724750816822,48140.13671875,0.8401979804039001,7.951617240905762,79.20709991455078,83.00382995605469,78.599853515625,False
Hardswish,0.0116564910881734,4,4,1,0,1,0,on,4.075453506247393e-05,139,65.89755249023438,-1.446269154548645,-0.0610200874507427,374,1691766136.492838,1691766499.9719338,0.0610200874507427,72671.109375,1.446269154548645,7.709116458892822,65.89755249023438,70.64530944824219,63.62382507324219,False
Hardswish,0.1406425379880074,0,1,0,0,1,0,off,0.0001727868284782,150,77.4185562133789,-0.3213818967342376,-0.0636523813009262,375,1691766136.8976374,1691766256.907966,0.0636523813009262,23977.388671875,0.3213818967342376,7.807802677154541,77.4185562133789,86.8324966430664,74.27961730957031,False
Hardswish,0.0701289929797368,4,4,1,2,1,1,off,0.0007403906823163,150,12.493857383728027,-1.737534523010254,-0.3245839774608612,376,1691766166.6262956,1691766685.074221,0.3245839774608612,103668.1796875,1.737534523010254,43.08190155029297,12.493857383728027,14.418107986450195,9.424975395202637,False
ReLU,0.455797115697103,4,1,3,4,0,1,off,0.0006321294387903,193,81.50163269042969,-1.5267934799194336,-0.0964297801256179,377,1691766187.7284794,1691766820.3880017,0.0964297801256179,126507.171875,1.5267934799194336,11.550471305847168,81.50163269042969,93.61455535888672,84.26431274414062,False
Mish,0.0480588423917844,1,1,0,0,1,3,on,1.0341103317966722e-05,150,83.76502227783203,-1.0765653848648071,-0.1048889234662056,378,1691766192.2675276,1691766537.9082625,0.1048889234662056,69108.5625,1.0765653848648071,11.52720546722412,83.76502227783203,83.32443237304688,83.43841552734375,False
Mish,0.0480588423917844,0,3,1,0,3,1,on,3.2705565683628086e-05,150,83.53191375732422,-1.535165786743164,-0.140084370970726,379,1691766199.755991,1691766681.7672908,0.140084370970726,96377.640625,1.535165786743164,15.571343421936035,83.53191375732422,88.18399047851562,83.93707275390625,False
ReLU,0.5522853148843222,3,1,3,1,0,1,off,4.075453506247393e-05,181,85.6576156616211,-0.6629570722579956,-0.1310092955827713,380,1691766209.8166444,1691766487.815784,0.1310092955827713,55575.125,0.6629570722579956,15.804375648498535,85.6576156616211,96.39183807373048,84.30642700195312,False
Hardswish,0.0669767364187314,2,2,0,3,3,0,on,1.845729790994166e-05,143,89.27149963378906,-0.9941703677177428,-0.5963462591171265,381,1691766223.686519,1691766590.3841124,0.5963462591171265,73314.9296875,0.9941703677177428,86.2741928100586,89.27149963378906,96.14706420898438,89.3024673461914,False
Mish,0.0467285777047038,4,1,1,0,1,1,off,0.0006657901456897,150,14.40426540374756,-1.157984733581543,-0.0616005398333072,382,1691766228.2491498,1691766575.361774,0.0616005398333072,69397.8515625,1.157984733581543,7.740131378173828,14.40426540374756,13.979876518249512,10.824788093566896,False
Mish,0.0467285777047038,4,4,0,3,1,1,on,0.0009636978151771,150,78.34883880615234,-2.253448963165283,-0.1073685139417648,383,1691766228.344053,1691766921.207334,0.1073685139417648,138547.890625,2.253448963165283,11.869470596313477,78.34883880615234,76.06282043457031,80.50485229492188,False
ReLU,0.5522853148843222,0,1,3,1,0,4,off,6.412556217549368e-05,175,83.2127685546875,-0.9937555193901062,-0.1072588562965393,384,1691766233.13846,1691766571.454139,0.1072588562965393,67638.3671875,0.9937555193901062,11.430097579956056,83.2127685546875,94.56531524658205,83.41007232666016,False
Hardswish,0.0467285777047038,1,4,0,0,1,0,off,0.0005588851333317,150,66.55961608886719,-0.8424956798553467,-0.0587963871657848,385,1691766234.7314909,1691766475.2313137,0.0587963871657848,48075.328125,0.8424956798553467,7.778473854064941,66.55961608886719,78.25450897216797,66.72001647949219,False
ReLU,0.0942895266292207,1,2,3,3,4,0,on,6.527417312804152e-05,184,88.6917724609375,-1.4430583715438845,-0.3608300983905792,386,1691766237.8296747,1691766851.4246554,0.3608300983905792,122694.3046875,1.4430583715438845,50.67275238037109,88.6917724609375,94.63147735595705,88.0080337524414,False
Hardswish,0.1406425379880074,3,1,0,1,1,0,on,2.88672013908978e-05,170,84.91996765136719,-0.5430987477302551,-0.1075992435216903,387,1691766245.6735077,1691766475.8225677,0.1075992435216903,46005.22265625,0.5430987477302551,11.66127872467041,84.91996765136719,86.64854431152344,85.31214141845703,False
ReLU,0.0701289929797368,2,0,1,4,0,3,on,0.0002047580647926,174,89.1025390625,-1.247511386871338,-0.3350180983543396,388,1691766249.9499583,1691766730.9479303,0.3350180983543396,96174.828125,1.247511386871338,47.2431869506836,89.1025390625,95.41635131835938,88.8702392578125,False
Hardswish,0.0942895266292207,0,1,4,0,1,0,on,0.0006321294387903,140,69.50640869140625,-0.8685015439987183,-0.0633708760142326,389,1691766257.0947275,1691766498.295863,0.0633708760142326,48215.5,0.8685015439987183,7.7785491943359375,69.50640869140625,65.74791717529297,67.42103576660156,False
ReLU,0.0156405077781936,0,1,1,3,1,0,on,0.0001423871906124,79,73.98706817626953,-0.5278214812278748,-0.1066080257296562,390,1691766266.4202983,1691766363.5939505,0.1066080257296562,19391.10546875,0.5278214812278748,11.570830345153809,73.98706817626953,75.21240997314453,75.85601043701172,False
Mish,0.1406425379880074,0,0,0,4,1,0,on,2.88672013908978e-05,143,62.84838104248047,-1.2691190242767334,-0.0632409900426864,391,1691766274.5422273,1691766656.25282,0.0632409900426864,76317.4765625,1.2691190242767334,7.900825023651123,62.84838104248047,65.63667297363281,63.22467422485352,False
Mish,0.0993490796320594,1,0,1,4,1,1,off,0.0009636978151771,85,9.530452728271484,-1.1011954545974731,-0.0611260719597339,392,1691766287.8460703,1691766473.6788385,0.0611260719597339,37141.94921875,1.1011954545974731,7.813655376434326,9.530452728271484,11.181720733642578,9.87810230255127,False
Hardswish,0.1406425379880074,0,1,0,1,4,0,on,0.0002727999990224,143,67.29882049560547,-0.8524635434150696,-0.0646118521690368,393,1691766293.0835552,1691766532.856081,0.0646118521690368,47929.92578125,0.8524635434150696,7.754434108734131,67.29882049560547,73.74729919433594,67.25910949707031,False
ReLU,0.0701289929797368,4,1,1,1,0,4,off,6.412556217549368e-05,175,67.5534896850586,-1.4379723072052002,-0.0671517848968505,394,1691766297.3162148,1691766752.87016,0.0671517848968505,91086.109375,1.4379723072052002,7.816551208496094,67.5534896850586,83.3199234008789,67.442138671875,False
Mish,0.0156405077781936,4,4,1,0,1,0,on,0.0009636978151771,150,66.65082550048828,-1.65391743183136,-0.0618999563157558,395,1691766309.016487,1691766823.6946712,0.0618999563157558,102830.828125,1.65391743183136,7.784173488616943,66.65082550048828,68.9285888671875,65.54022979736328,False
Hardswish,0.5511154263251973,4,1,1,0,0,1,off,0.0002690525769084,175,65.44672393798828,-0.9264070391654968,-0.058427058160305,396,1691766317.1044693,1691766620.14062,0.058427058160305,60582.546875,0.9264070391654968,7.767877101898193,65.44672393798828,80.54898834228516,61.42182159423828,False
Hardswish,0.1406425379880074,4,1,0,1,1,0,on,4.075453506247393e-05,150,80.62212371826172,-0.8751134276390076,-0.06653593480587,397,1691766329.7215035,1691766598.9650366,0.06653593480587,53803.25,0.8751134276390076,7.918919563293457,80.62212371826172,78.01960754394531,80.09928894042969,False
Mish,0.0942895266292207,4,1,0,0,1,0,on,0.0009636978151771,140,64.20426177978516,-1.146173119544983,-0.0648102238774299,398,1691766339.0478415,1691766662.757253,0.0648102238774299,64717.171875,1.146173119544983,7.813089847564697,64.20426177978516,62.24557876586914,53.59394073486328,False
ReLU,0.455797115697103,2,4,3,1,0,0,off,7.721213021050395e-05,59,73.68684387207031,-1.3260836601257324,-0.3412746787071228,399,1691766346.2157314,1691766503.8685448,0.3412746787071228,31505.787109375,1.3260836601257324,46.82429885864258,73.68684387207031,86.88499450683594,71.80997467041016,False
Mish,0.2190712407002648,1,1,0,0,1,1,on,0.0001727868284782,150,81.8183822631836,-0.7585704922676086,-0.0643141642212867,400,1691766360.6477296,1691766611.6771312,0.0643141642212867,50181.09375,0.7585704922676086,7.948915958404541,81.8183822631836,81.22062683105469,83.05521392822266,False
ReLU,0.2190712407002648,3,1,3,0,0,1,off,1.182108374325136e-05,175,85.01093292236328,-0.6235672235488892,-0.1336003839969635,401,1691766363.8463502,1691766631.6505814,0.1336003839969635,53527.796875,0.6235672235488892,15.647245407104492,85.01093292236328,97.36139678955078,83.61692810058594,False
ReLU,0.5522853148843222,3,1,1,0,0,1,off,1.0225803322239258e-05,139,80.59811401367188,-0.5371545553207397,-0.0952121168375015,402,1691766371.835108,1691766549.9924138,0.0952121168375015,35606.7421875,0.5371545553207397,11.644441604614258,80.59811401367188,90.73875427246094,82.09526824951172,False
Mish,0.0156405077781936,0,1,1,4,1,0,on,0.0006321294387903,180,78.33898162841797,-1.097772240638733,-0.0638482794165611,403,1691766374.2611606,1691766830.761869,0.0638482794165611,91275.375,1.097772240638733,7.768228530883789,78.33898162841797,82.05583190917969,80.78588104248047,False
Hardswish,0.0669767364187314,1,1,0,1,1,0,on,0.0001727868284782,143,81.57476806640625,-0.3965898752212524,-0.0675011947751045,404,1691766377.6918628,1691766511.0219402,0.0675011947751045,26641.251953125,0.3965898752212524,7.902146816253662,81.57476806640625,81.76469421386719,82.5789794921875,False
ReLU,0.455797115697103,1,0,3,1,0,0,off,7.721213021050395e-05,143,81.8431625366211,-0.5372639298439026,-0.106037862598896,405,1691766382.8347764,1691766566.2835371,0.106037862598896,36665.015625,0.5372639298439026,11.523186683654783,81.8431625366211,91.47339630126952,81.34048461914062,False
ReLU,0.0156405077781936,4,1,0,1,1,0,on,0.0001423871906124,70,74.21794891357422,-0.8910902142524719,-0.0666002854704856,406,1691766403.1820471,1691766524.0452356,0.0666002854704856,24147.76953125,0.8910902142524719,7.87420129776001,74.21794891357422,71.81062316894531,75.01457214355469,False
Hardswish,0.0964976700478711,0,3,1,0,0,4,off,0.0002690525769084,79,67.65725708007812,-1.0777838230133057,-0.1064438968896865,407,1691766413.7575672,1691766584.5760746,0.1064438968896865,34138.99609375,1.0777838230133057,11.47626781463623,67.65725708007812,78.4990005493164,63.47297668457031,False
ReLU,0.8697379587480079,2,3,0,0,0,1,on,0.0009636978151771,175,81.58574676513672,-0.9935530424118042,-0.3349379003047943,408,1691766436.3495867,1691766882.3358493,0.3349379003047943,89172.6484375,0.9935530424118042,47.300880432128906,81.58574676513672,83.68939971923828,81.89506530761719,False
Mish,0.0156405077781936,4,0,0,0,0,2,on,0.00043799500041,150,82.62557220458984,-1.969534397125244,-0.3233314752578735,409,1691766442.0644262,1691767034.3897126,0.3233314752578735,118437.28125,1.969534397125244,43.13856887817383,82.62557220458984,85.49205780029297,80.67567443847656,False
ReLU,0.2323468216795351,1,1,0,0,0,0,on,1.0225803322239258e-05,79,77.06671905517578,-0.3491523861885071,-0.0556263923645019,410,1691766461.5033412,1691766526.0676644,0.0556263923645019,12895.3330078125,0.3491523861885071,7.751704692840576,77.06671905517578,76.96751403808594,77.84745025634766,False
Hardswish,0.2190712407002648,4,4,2,1,0,1,off,4.075453506247393e-05,175,85.29642486572266,-1.6774570941925049,-0.3328157663345337,411,1691766473.199689,1691767100.9577188,0.3328157663345337,125524.0234375,1.6774570941925049,42.84690475463867,85.29642486572266,99.86735534667967,85.32138061523438,False
ReLU,0.2190712407002648,3,1,3,4,1,4,on,6.412556217549368e-05,79,79.25801849365234,-1.803274393081665,-0.1314487904310226,412,1691766473.8921826,1691766766.0402348,0.1314487904310226,58404.984375,1.803274393081665,15.277344703674316,79.25801849365234,81.2110824584961,78.7803955078125,False
Mish,0.0393341602421736,1,1,1,4,1,1,on,0.0005588851333317,79,8.896080017089844,-1.2023800611495972,-0.057257305830717,413,1691766475.5046186,1691766661.1649785,0.057257305830717,37107.33984375,1.2023800611495972,7.888238430023193,8.896080017089844,9.987238883972168,9.452692985534668,False
Hardswish,0.0090112265587561,0,1,1,1,1,0,on,2.509598205682088e-05,43,22.23781013488769,-0.3796545267105102,-0.0616073459386825,414,1691766476.0135949,1691766513.575771,0.0616073459386825,7500.234375,0.3796545267105102,8.015583038330078,22.23781013488769,20.27119445800781,16.210792541503906,False
Hardswish,0.0467285777047038,2,4,3,0,1,1,off,1.0225803322239258e-05,162,84.02063751220703,-1.3050572872161863,-0.3482527136802673,415,1691766488.0459256,1691766952.420574,0.3482527136802673,92850.1171875,1.3050572872161863,46.79786682128906,84.02063751220703,98.2015609741211,83.86111450195312,False
Hardswish,0.1406425379880074,1,1,3,1,2,0,on,0.0001727868284782,186,86.5849838256836,-0.7218735814094543,-0.356839120388031,416,1691766498.5106325,1691766860.001505,0.356839120388031,72273.4453125,0.7218735814094543,47.144039154052734,86.5849838256836,92.11856842041016,86.64517974853516,False
Hardswish,0.0467285777047038,4,1,1,0,4,4,on,4.075453506247393e-05,194,62.591495513916016,-2.121734619140625,-0.0602113232016563,417,1691766500.2062492,1691767289.1539965,0.0602113232016563,157764.734375,2.121734619140625,7.339913368225098,62.591495513916016,64.15184783935547,62.11769485473633,False
ReLU,0.0544809146939494,2,1,4,0,1,1,off,4.075453506247393e-05,162,73.72764587402344,-1.1651380062103271,-0.3239692449569702,418,1691766504.082652,1691766875.1485074,0.3239692449569702,74188.4921875,1.1651380062103271,42.93962097167969,73.72764587402344,91.10675811767578,71.10356140136719,False
Hardswish,0.0701289929797368,2,2,0,0,1,3,off,1.0225803322239258e-05,174,88.27562713623047,-0.866265058517456,-0.5542609095573425,419,1691766511.2458403,1691766897.3102963,0.5542609095573425,77188.234375,0.866265058517456,82.40132904052734,88.27562713623047,99.98014068603516,87.68110656738281,False
Hardswish,0.1406425379880074,1,1,0,1,1,0,on,0.0001727868284782,143,81.652587890625,-0.4031617641448974,-0.0666427016258239,420,1691766513.7776916,1691766646.6339705,0.0666427016258239,26546.548828125,0.4031617641448974,7.963778495788574,81.652587890625,81.58335876464844,82.14508056640625,False
Hardswish,0.5522853148843222,0,1,0,1,4,4,on,0.0001328941617502,139,61.14846420288086,-1.4778048992156982,-0.0659791827201843,421,1691766524.2438471,1691766938.2142746,0.0659791827201843,82769.2890625,1.4778048992156982,7.847376346588135,61.14846420288086,64.80228424072266,59.171852111816406,False
Hardswish,0.5522853148843222,3,1,1,0,0,4,off,0.0002690525769084,162,79.62936401367188,-1.0424683094024658,-0.1002940610051155,422,1691766526.3136375,1691766893.9080012,0.1002940610051155,73494.2109375,1.0424683094024658,11.531188011169434,79.62936401367188,91.16065216064452,79.97267150878906,False
Hardswish,0.1406425379880074,1,0,0,4,1,0,on,2.509598205682088e-05,43,64.7630386352539,-0.9240655303001404,-0.0610025785863399,423,1691766533.0719502,1691766603.1395397,0.0610025785863399,13994.9306640625,0.9240655303001404,7.980311393737793,64.7630386352539,62.3525619506836,67.31559753417969,False
Mish,0.1406425379880074,0,1,1,1,1,3,off,0.0001727868284782,143,24.13995933532715,-1.1196061372756958,-0.1076419129967689,424,1691766533.5958607,1691766842.8537557,0.1076419129967689,61826.80078125,1.1196061372756958,11.859888076782228,24.13995933532715,64.98126983642578,23.56828498840332,False
ReLU,0.5522853148843222,3,1,2,0,0,4,off,6.669120738318018e-05,162,85.34219360351562,-1.2434277534484863,-0.3455462753772735,425,1691766538.143092,1691766996.0836763,0.3455462753772735,91563.2578125,1.2434277534484863,46.80449676513672,85.34219360351562,98.83169555664062,86.37205505371094,False
ReLU,0.8697379587480079,2,1,0,1,0,1,on,6.412556217549368e-05,174,88.16034698486328,-0.6259750127792358,-0.3182879090309143,426,1691766550.216462,1691766795.413093,0.3182879090309143,49014.58984375,0.6259750127792358,43.312347412109375,88.16034698486328,94.46308135986328,88.2292251586914,False
ReLU,0.0669767364187314,1,1,0,1,3,0,on,1.9253104452444005e-05,174,83.30399322509766,-0.4830869138240814,-0.1085894480347633,427,1691766566.5060074,1691766794.0696096,0.1085894480347633,45487.92578125,0.4830869138240814,11.516512870788574,83.30399322509766,82.33646392822266,83.44343566894531,False
ReLU,0.5522853148843222,0,3,1,1,0,4,off,6.412556217549368e-05,159,80.68260192871094,-1.0523645877838137,-0.1069143638014793,428,1691766571.8567393,1691766900.372226,0.1069143638014793,65678.375,1.0523645877838137,11.541165351867676,80.68260192871094,94.91922760009766,83.00428009033203,False
Mish,0.5522853148843222,4,0,1,4,4,1,on,1.0225803322239258e-05,79,49.91797637939453,-2.287430763244629,-0.0487228445708751,429,1691766575.595304,1691766947.775514,0.0487228445708751,74411.3359375,2.287430763244629,7.740446090698242,49.91797637939453,49.70001602172852,46.86935806274414,False
Hardswish,0.3843922587194325,3,1,0,1,0,0,on,1.0225803322239258e-05,143,85.84679412841797,-0.5381184220314026,-0.1093077138066291,430,1691766577.8781102,1691766767.1702971,0.1093077138066291,37833.72265625,0.5381184220314026,11.909574508666992,85.84679412841797,87.4662094116211,85.46941375732422,False
ReLU,0.0701289929797368,2,4,0,4,0,3,on,2.509598205682088e-05,174,88.79219055175781,-1.791850209236145,-0.3490268290042877,431,1691766584.7941542,1691767251.4644475,0.3490268290042877,133309.265625,1.791850209236145,47.528594970703125,88.79219055175781,95.63531494140624,88.3920669555664,False
ReLU,0.0669767364187314,2,2,1,3,3,0,on,0.0006657901456897,143,87.61326599121094,-1.0705897808074951,-0.6154932975769043,432,1691766590.6129775,1691766971.7374773,0.6154932975769043,76197.8125,1.0705897808074951,85.81074523925781,87.61326599121094,91.73358154296876,87.6394271850586,False
Hardswish,0.0701289929797368,0,0,1,0,1,0,off,1.0225803322239258e-05,159,76.68999481201172,-0.349151074886322,-0.0611075758934021,433,1691766599.1888947,1691766724.184691,0.0611075758934021,24974.455078125,0.349151074886322,7.811528205871582,76.68999481201172,84.21379852294922,77.47294616699219,False
Hardswish,0.2190712407002648,0,4,0,0,1,1,on,3.306054219329064e-05,136,81.4603271484375,-0.7723498940467834,-0.0616832487285137,434,1691766603.3450086,1691766817.3771143,0.0616832487285137,42781.8359375,0.7723498940467834,7.79298734664917,81.4603271484375,81.60050964355469,83.7374038696289,False
Mish,0.7672265145142317,1,0,3,1,0,1,off,0.0005588851333317,85,54.35416412353516,-1.0473639965057373,-0.100132331252098,435,1691766611.92355,1691766807.4494092,0.100132331252098,39090.37109375,1.0473639965057373,11.592239379882812,54.35416412353516,68.21267700195312,55.173587799072266,False
Hardswish,0.0942895266292207,1,1,1,3,1,0,on,0.0006657901456897,140,13.788670539855955,-0.5393690466880798,-0.1067530736327171,436,1691766620.699943,1691766799.8884685,0.1067530736327171,35800.40234375,0.5393690466880798,11.557007789611816,13.788670539855955,10.111465454101562,10.919090270996094,False
Mish,0.0467285777047038,4,2,0,3,1,1,on,0.0009636978151771,135,78.3763656616211,-2.27730393409729,-0.3466384708881378,437,1691766631.8765578,1691767261.8457346,0.3466384708881378,125969.15625,2.27730393409729,46.36088180541992,78.3763656616211,76.10498046875,78.27186584472656,False
ReLU,0.0016573446890873,2,2,0,1,3,4,on,1.4280529617944914e-05,175,84.718017578125,-1.4788151979446411,-0.585296094417572,438,1691766643.301599,1691767262.2792015,0.585296094417572,123775.1875,1.4788151979446411,85.28455352783203,84.718017578125,85.9263916015625,83.68151092529297,False
ReLU,0.0156405077781936,2,0,1,4,4,0,on,0.0006657901456897,184,87.89703369140625,-1.6985803842544556,-0.3370396792888641,439,1691766646.9922495,1691767295.2544892,0.3370396792888641,129639.203125,1.6985803842544556,43.530311584472656,87.89703369140625,90.83838653564452,87.95829772949219,False
Hardswish,0.0528065048458764,0,1,0,1,4,0,on,1.0225803322239258e-05,143,71.07087707519531,-0.8451923131942749,-0.064795970916748,440,1691766656.4918578,1691766896.4179068,0.064795970916748,47948.26953125,0.8451923131942749,7.727470874786377,71.07087707519531,73.98383331298828,65.52835845947266,False
Mish,0.7672265145142317,1,0,1,4,0,1,off,0.0005588851333317,85,8.70433235168457,-1.1612107753753662,-0.0543374307453632,441,1691766661.3810303,1691766849.8625162,0.0543374307453632,37659.34765625,1.1612107753753662,7.884557723999023,8.70433235168457,11.410310745239258,10.511123657226562,False
ReLU,0.0701289929797368,4,1,0,0,4,3,on,1.0225803322239258e-05,139,70.14991760253906,-1.684825420379639,-0.1111996173858642,442,1691766663.0248091,1691767133.8506467,0.1111996173858642,94125.0234375,1.684825420379639,11.628846168518066,70.14991760253906,73.96439361572266,67.96454620361328,False
Hardswish,0.2190712407002648,0,1,0,0,1,0,on,0.0001727868284782,136,77.54676055908203,-0.3332098424434662,-0.0634013414382934,443,1691766682.0265975,1691766794.0621,0.0634013414382934,22382.439453125,0.3332098424434662,7.838360786437988,77.54676055908203,75.4637680053711,71.92311096191406,False
Hardswish,0.1081749542540527,1,1,1,0,1,4,off,1.0225803322239258e-05,139,12.96808624267578,-0.9820098280906676,-0.059507880359888,444,1691766685.5228908,1691766927.171283,0.059507880359888,48302.08984375,0.9820098280906676,7.66170597076416,12.96808624267578,14.24326515197754,10.959823608398438,False
ReLU,0.2323468216795351,3,1,0,0,0,0,on,4.075453506247393e-05,79,80.67707061767578,-0.4866308867931366,-0.1051150932908058,445,1691766724.4456782,1691766820.730754,0.1051150932908058,19233.03125,0.4866308867931366,11.709531784057615,80.67707061767578,83.38832092285156,78.95343017578125,False
Hardswish,0.2190712407002648,2,1,0,4,0,3,on,1.0225803322239258e-05,174,89.0641098022461,-1.2502585649490356,-0.3438985645771026,446,1691766731.209228,1691767212.7966702,0.3438985645771026,96292.6953125,1.2502585649490356,47.29239273071289,89.0641098022461,94.77880096435548,88.48992919921875,False
Hardswish,0.0156405077781936,0,0,0,0,1,3,on,0.0001423871906124,186,86.1689682006836,-0.4198688566684723,-0.1053375676274299,447,1691766750.2930896,1691766946.958489,0.1053375676274299,39308.18359375,0.4198688566684723,11.681514739990234,86.1689682006836,87.92621612548828,85.77913665771484,True
Hardswish,0.1406425379880074,1,1,4,1,1,0,on,0.0001727868284782,184,70.2354507446289,-0.875527560710907,-0.0686889141798019,448,1691766753.110815,1691767068.3881526,0.0686889141798019,63017.484375,0.875527560710907,7.950098037719727,70.2354507446289,69.81787872314453,69.69103240966797,False
Hardswish,0.0090112265587561,0,1,1,1,0,4,on,1.0225803322239258e-05,43,67.76880645751953,-0.9424291253089904,-0.0590058006346225,449,1691766766.3996527,1691766844.4303277,0.0590058006346225,15583.7333984375,0.9424291253089904,7.651761054992676,67.76880645751953,62.82747268676758,65.62539672851562,False
ReLU,0.1912007504311065,1,0,0,0,0,3,on,0.0002047580647926,186,86.8565444946289,-0.4928057789802551,-0.1062343418598175,450,1691766767.374201,1691766994.728676,0.1062343418598175,45457.296875,0.4928057789802551,11.866832733154297,86.8565444946289,88.70600891113281,86.95975494384766,False
Hardswish,0.1487093364869311,1,3,0,4,0,0,on,0.000792126514902,136,80.33216857910156,-1.036982536315918,-0.1021530926227569,451,1691766794.246795,1691767083.3424375,0.1021530926227569,57794.31640625,1.036982536315918,11.679497718811035,80.33216857910156,83.85025787353516,81.80860900878906,False
Hardswish,0.1912007504311065,0,0,1,0,1,3,off,1.524074952402407e-05,159,82.45945739746094,-0.472612977027893,-0.1079660132527351,452,1691766794.2562742,1691766972.8125567,0.1079660132527351,35686.4921875,0.472612977027893,11.70388126373291,82.45945739746094,94.6783447265625,82.31633758544922,False
Mish,0.3927226953118954,4,4,0,0,1,1,on,0.0009636978151771,150,68.7509536743164,-1.7427747249603271,-0.0607713758945465,453,1691766795.6125023,1691767356.4790964,0.0607713758945465,112160.5390625,1.7427747249603271,7.731369972229004,68.7509536743164,65.94066619873047,65.50489044189453,False
Hardswish,0.2323468216795351,4,1,0,0,0,1,off,1.0225803322239258e-05,79,51.85958480834961,-0.8373161554336548,-0.0639817118644714,454,1691766800.1148598,1691766935.9835837,0.0639817118644714,27141.248046875,0.8373161554336548,8.00715446472168,51.85958480834961,65.89566040039062,51.19029998779297,False
ReLU,0.5614429447978219,2,1,0,1,0,3,on,1.0225803322239258e-05,143,87.2177734375,-0.7345790863037109,-0.3544327318668365,455,1691766807.696967,1691767069.200338,0.3544327318668365,52290.79296875,0.7345790863037109,47.053489685058594,87.2177734375,93.03643798828124,86.81035614013672,False
ReLU,0.0712373976497551,1,1,1,0,0,0,off,1.0225803322239258e-05,175,13.02511501312256,-0.391564279794693,-0.0555933266878128,456,1691766817.5674436,1691766970.3594337,0.0555933266878128,30531.228515625,0.391564279794693,7.831543922424316,13.02511501312256,16.832372665405273,10.72214412689209,False
ReLU,0.0669767364187314,2,2,3,4,0,1,off,1.845729790994166e-05,193,86.58223724365234,-1.567980408668518,-0.5811790227890015,457,1691766820.6230917,1691767466.9031696,0.5811790227890015,129231.265625,1.567980408668518,82.61872863769531,86.58223724365234,99.91425323486328,86.21163177490234,False
Mish,0.0090112265587561,0,1,0,1,1,3,on,0.0005282938575782,150,82.27224731445312,-1.0025792121887207,-0.1073940247297287,458,1691766820.9099374,1691767161.1570463,0.1073940247297287,68024.671875,1.0025792121887207,11.569254875183104,82.27224731445312,81.90596771240234,82.28911590576172,False
Hardswish,0.1406425379880074,2,1,0,0,4,0,off,0.0006657901456897,96,80.49656677246094,-1.105958342552185,-0.3276638388633728,459,1691766823.9219344,1691767037.5560298,0.3276638388633728,42702.01953125,1.105958342552185,43.2705192565918,80.49656677246094,89.86970520019531,80.08106994628906,False
Hardswish,0.0467285777047038,4,4,0,0,1,1,off,4.075453506247393e-05,150,78.94042205810547,-1.3781542778015137,-0.0619435757398605,460,1691766831.149099,1691767235.206445,0.0619435757398605,80786.609375,1.3781542778015137,7.780392169952393,78.94042205810547,90.55756378173828,81.92388153076172,False
Hardswish,0.5522853148843222,3,2,0,0,3,1,off,1.4280529617944914e-05,168,86.07633209228516,-0.886357307434082,-0.3666857182979584,461,1691766843.0720513,1691767215.1979065,0.3666857182979584,74407.15625,0.886357307434082,51.53300094604492,86.07633209228516,98.802001953125,85.14794921875,False
Mish,0.1487093364869311,3,0,0,0,0,0,on,0.0001727868284782,136,78.82854461669922,-1.2436704635620115,-0.1067198514938354,462,1691766844.6310637,1691767165.774328,0.1067198514938354,64207.296875,1.2436704635620115,11.705906867980955,78.82854461669922,78.22245025634766,77.99137878417969,False
ReLU,0.8697379587480079,2,1,0,1,0,3,on,1.0225803322239258e-05,192,89.20249938964844,-0.7459231615066528,-0.3362202644348144,463,1691766850.257556,1691767177.206908,0.3362202644348144,65365.0703125,0.7459231615066528,47.15058898925781,89.20249938964844,92.8615493774414,88.27153015136719,False
Hardswish,0.0701289929797368,2,1,1,1,1,0,on,2.88672013908978e-05,159,22.877744674682617,-0.6346116065979004,-0.3196751177310943,464,1691766851.6551304,1691767082.7179778,0.3196751177310943,46187.80078125,0.6346116065979004,43.74910354614258,22.877744674682617,22.9405517578125,22.047231674194336,False
Hardswish,0.0845014527401169,2,1,0,0,1,3,on,1.0341103317966722e-05,186,88.93709564208984,-0.7118313312530518,-0.3489449620246887,465,1691766860.2186227,1691767199.8439984,0.3489449620246887,67900.390625,0.7118313312530518,47.66067123413086,88.93709564208984,95.83848571777344,88.7141342163086,False
