p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.2503225376394477,3,1,4,0,4,2,on,0.00029360755804499637,12,71.90473937988281,-1.7684085369110107,-0.34014692902565,48,0.5269010066986084,137.5996401309967,1688857674.454254,1688857811.5252988,71.90473937988281,87.33458709716797,0.34014692902565,43.64006423950195,62.0330696105957,13455.01171875,1.7684085369110107
ReLU,0.3317329797219318,2,0,1,1,2,0,on,0.0006003646007611154,53,65.15225982666016,-1.167077898979187,-0.6533860564231873,49,0.5176701545715332,430.7730505466461,1688857674.445022,1688858104.6985705,65.15225982666016,73.55390930175781,0.6533860564231873,92.33531951904295,62.48417282104492,42769.78125,1.167077898979187
ReLU,0.007519998661171965,2,2,2,4,0,3,on,0.00026870311420089827,150,93.97055053710938,-1.494562745094299,-0.675822377204895,5,0.45415616035461426,1543.9102129936218,1688857674.3815062,1688859217.8368297,93.97055053710938,96.1554946899414,0.675822377204895,98.2108383178711,94.14967346191406,154086.734375,1.494562745094299
Mish,0.9453534531420336,0,1,3,4,4,2,on,0.0009397693357045604,18,23.383712768554688,-2.3983395099639893,-0.4148527979850769,50,0.5193290710449219,209.779230594635,1688857674.44668,1688857883.7047627,23.383712768554688,68.17469024658203,0.4148527979850769,42.73200225830078,46.71063995361328,20671.548828125,2.3983395099639893
ReLU,0.6684619336676144,4,0,2,3,3,0,off,0.0007240202922948363,128,28.737215042114254,-2.4842119216918945,-0.3443567752838135,51,0.5194311141967773,1239.9946365356443,1688857674.4467804,1688858913.9213068,28.737215042114254,87.2333984375,0.3443567752838135,40.89593124389648,77.61006164550781,123723.8203125,2.4842119216918945
Mish,0.1629512767785356,3,4,0,2,1,3,off,0.0009044904040115696,115,81.09952545166016,-2.713620901107788,-0.4194673001766205,52,0.529217004776001,1381.2501723766327,1688857674.4565663,1688859055.176879,81.09952545166016,93.27184295654295,0.4194673001766205,50.93458938598633,89.05845642089844,137847.40625,2.713620901107788
Hardswish,0.5799635403531316,1,0,1,0,1,1,off,1.1711212292904744e-05,198,86.00904846191406,-0.9610100984573364,-0.07243261486291885,53,0.5221478939056396,863.9831235408783,1688857674.4494991,1688858537.908846,86.00904846191406,83.97431182861328,0.07243261486291885,9.241656303405762,71.28922271728516,86098.828125,0.9610100984573364
ReLU,0.5929462656020114,1,3,3,4,2,4,off,0.0005110460888306467,124,47.73249816894531,-1.7595160007476809,-0.36569473147392273,54,0.5232064723968506,1614.8670508861542,1688857674.4505548,1688859288.7936878,47.73249816894531,82.1115951538086,0.36569473147392273,52.79378509521485,76.15502166748047,161179.375,1.7595160007476809
ReLU,0.702273068376405,0,2,4,0,1,2,off,0.0007182317570168079,198,85.44356536865234,-2.6156888008117676,-0.4219874143600464,55,0.5235309600830078,1955.800279855728,1688857674.450878,1688859629.726883,85.44356536865234,99.23865509033205,0.4219874143600464,77.04840850830078,90.54380798339844,195309.875,2.6156888008117676
Hardswish,0.6522888784766798,2,3,1,2,1,0,on,0.0009428161731239458,10,45.709468841552734,-1.255561590194702,-0.583655595779419,56,0.532611608505249,96.99904131889345,1688857674.459957,1688857770.9259422,45.709468841552734,51.62260437011719,0.583655595779419,73.65585327148438,38.79353713989258,9419.7021484375,1.255561590194702
Hardswish,0.9171295540632496,3,0,4,2,2,2,off,0.0007487631381517753,39,38.272274017333984,-2.377829074859619,-0.6619409918785095,57,0.5318682193756104,736.8257048130035,1688857674.459214,1688858410.7523465,38.272274017333984,71.78591918945312,0.6619409918785095,89.05160522460938,49.74093246459961,73400.2109375,2.377829074859619
ReLU,0.18489033007414776,4,1,3,0,2,0,off,0.0002406883836156322,82,89.57530975341797,-1.6745952367782593,-0.3931609094142914,58,0.5249691009521484,710.3545820713043,1688857674.4523103,1688858384.2803547,89.57530975341797,93.43944549560548,0.3931609094142914,54.55436325073242,80.58114624023438,70762.953125,1.6745952367782593
Hardswish,0.3103890521815672,1,3,1,1,2,1,off,0.0008129303377542385,172,61.34547805786133,-1.2330398559570312,-0.19716498255729675,59,0.53822922706604,1538.3380773067474,1688857674.465582,1688859212.2646897,61.34547805786133,80.38704681396484,0.19716498255729675,42.59617614746094,33.295616149902344,153529.84375,1.2330398559570312
Mish,0.41463766942110686,1,2,1,0,1,1,on,0.0006430891039144485,124,48.67697525024414,-2.399700880050659,-0.38624051213264465,6,0.4539492130279541,1125.0542283058169,1688857674.3812962,1688858798.980885,48.67697525024414,18.121896743774418,0.38624051213264465,51.73886489868164,57.39940643310547,112232.59375,2.399700880050659
ReLU,0.7684167478840126,0,1,2,3,2,3,on,9.493375828790876e-05,54,87.23236846923828,-1.4799108505249023,-0.5978268384933472,60,0.5280289649963379,502.80163764953613,1688857674.4553828,1688858176.72828,87.23236846923828,88.41255950927734,0.5978268384933472,81.8418960571289,71.4577865600586,49967.76171875,1.4799108505249023
Hardswish,0.4027266333164515,4,0,1,4,0,1,off,0.0006964862591567427,26,22.980297088623047,-1.6506173610687256,-0.08002369105815887,61,0.5292143821716309,237.9799783229828,1688857674.4565823,1688857911.9054296,22.980297088623047,81.34725952148438,0.08002369105815887,9.573809623718262,43.39534759521485,23488.890625,1.6506173610687256
Hardswish,0.07635412251534901,0,1,2,1,3,1,off,0.0002011671729355844,183,84.17782592773438,-1.1592140197753906,-0.32084935903549194,62,0.5289924144744873,1214.0589566230774,1688857674.4563353,1688858887.9855306,84.17782592773438,99.83304595947266,0.32084935903549194,49.71346282958984,93.64242553710938,121126.1171875,1.1592140197753906
ReLU,0.8846164618058585,1,1,4,1,3,1,off,0.0006630078401842462,163,35.9296989440918,-2.047816276550293,-0.11911904066801073,63,0.5305562019348145,1460.7977697849274,1688857674.457907,1688859134.7246356,35.9296989440918,75.013671875,0.11911904066801073,11.246074676513672,65.25807189941406,145768.34375,2.047816276550293
ReLU,0.7155968632372284,4,0,2,4,1,3,on,0.0009967681650236136,114,31.666831970214844,-2.3192152976989746,-0.3604467809200287,64,0.5454428195953369,1367.9251799583435,1688857674.4727914,1688859041.8518295,31.666831970214844,34.32017517089844,0.3604467809200287,42.0150146484375,61.999061584472656,136509.15625,2.3192152976989746
Mish,0.7706710081787937,0,1,1,3,3,1,off,0.0004926593736178757,108,33.92679214477539,-2.658303737640381,-0.13936138153076172,65,0.5332379341125488,1467.5570890903473,1688857674.4605873,1688859141.4837394,33.92679214477539,88.1885986328125,0.13936138153076172,13.848310470581056,58.51641082763672,146475.84375,2.658303737640381
ReLU,0.41677914093584495,1,2,2,0,0,1,off,0.0003714589373170073,68,82.26264953613281,-1.264771580696106,-0.48293551802635193,66,0.5344488620758057,371.8424582481384,1688857674.4618013,1688858045.7680569,82.26264953613281,90.5238800048828,0.48293551802635193,71.65807342529297,72.7375717163086,36879.4921875,1.264771580696106
Hardswish,0.1372049312080714,1,1,2,3,4,1,off,0.0002544071605766246,129,92.841552734375,-1.8060001134872437,-0.34339582920074463,67,0.5448136329650879,1292.5189261436462,1688857674.4721637,1688858966.445552,92.841552734375,96.57662200927734,0.34339582920074463,50.493167877197266,91.0482177734375,128968.9765625,1.8060001134872437
Hardswish,0.9283382883097268,3,3,0,1,3,1,on,2.785244880419209e-05,16,82.16905975341797,-1.6916782855987549,-0.1230156347155571,68,0.5356924533843994,128.2915744781494,1688857674.4630332,1688857802.2173104,82.16905975341797,85.78189086914062,0.1230156347155571,17.72480583190918,46.46636199951172,12542.302734375,1.6916782855987549
Hardswish,0.4630848652644886,4,0,3,3,3,1,on,0.0007665301609837134,179,75.70201110839844,-1.7766327857971191,-0.15663093328475952,69,0.5375564098358154,1920.2363862991333,1688857674.4648998,1688859594.1630237,75.70201110839844,80.04247283935547,0.15663093328475952,16.74750328063965,93.29391479492188,191711.40625,1.7766327857971191
Hardswish,0.92156375111583,4,0,0,4,3,3,off,0.0007834347677979741,160,71.98603057861328,-2.131938934326172,-0.11631778627634048,7,0.4607417583465576,1583.0662145614624,1688857674.3880825,1688859256.9928524,71.98603057861328,92.84781646728516,0.11631778627634048,10.680383682250977,82.99687957763672,158031.890625,2.131938934326172
ReLU,0.6281770952594689,0,1,3,4,3,4,off,0.0005710807437794094,1,36.24763870239258,-1.626291036605835,-0.1257605254650116,70,0.5370101928710938,12.758448600769045,1688857674.4643598,1688857686.685152,36.24763870239258,59.04703903198242,0.1257605254650116,14.787171363830566,28.835704803466797,1003.447998046875,1.626291036605835
Mish,0.4071348345369008,2,1,4,3,0,0,on,0.000366393063146674,121,91.62383270263672,-2.3786911964416504,-0.37373435497283936,71,0.5374114513397217,1382.0930454730988,1688857674.4647598,1688859056.0197031,91.62383270263672,90.32643127441406,0.37373435497283936,50.5177001953125,90.08265686035156,137933.0,2.3786911964416504
Hardswish,0.28218535252374644,4,0,0,4,3,4,off,0.000859478920269283,133,74.84678649902344,-2.368006944656372,-0.1006791889667511,72,0.5387325286865234,1555.1117668151855,1688857674.4660828,1688859229.0374618,74.84678649902344,89.39911651611328,0.1006791889667511,10.60440158843994,63.224266052246094,155199.046875,2.368006944656372
Hardswish,0.25352518446601613,4,4,0,3,0,4,on,0.00023417637536957063,145,91.43759155273438,-1.675958514213562,-0.11945022642612456,73,0.5390853881835938,1393.566367149353,1688857674.466437,1688859067.492988,91.43759155273438,91.7735595703125,0.11945022642612456,13.186638832092283,91.6819305419922,139053.96875,1.675958514213562
Hardswish,0.9265172549872136,1,2,3,1,4,0,off,0.0004532976340360608,88,60.919227600097656,-2.2254080772399902,-0.6426011919975281,74,0.5409448146820068,895.4286863803864,1688857674.4682949,1688858569.3553405,60.919227600097656,87.21808624267578,0.6426011919975281,48.74272155761719,55.0223388671875,89237.3515625,2.2254080772399902
Mish,0.014776500173087627,2,1,0,1,4,2,on,0.00019094164105109784,2,76.42456817626953,-1.974656343460083,-0.5822598338127136,75,0.5422420501708984,26.97250986099243,1688857674.4695878,1688857700.8982131,76.42456817626953,78.13489532470703,0.5822598338127136,89.78741455078125,72.1321792602539,2400.074462890625,1.974656343460083
Mish,0.25414226367745535,3,4,4,4,0,3,off,0.0003562497364984361,40,85.87319946289062,-2.819967269897461,-0.14188718795776367,76,0.5421962738037109,630.2142975330353,1688857674.4695494,1688858304.1409235,85.87319946289062,92.38602447509766,0.14188718795776367,14.309279441833496,80.96467590332031,62714.34765625,2.819967269897461
Hardswish,0.536392491648758,2,2,2,0,3,0,on,0.0007579431385882377,32,69.33704376220703,-1.32663094997406,-0.8184751868247986,77,0.5439820289611816,319.06076288223267,1688857674.4713264,1688857992.9863975,69.33704376220703,78.5069351196289,0.8184751868247986,110.87006378173828,63.31097412109375,31605.001953125,1.32663094997406
ReLU,0.9059975919217392,0,4,0,1,1,4,on,0.0008223299018122787,175,64.52565002441406,-1.8825371265411377,-0.03400878235697746,78,0.5457029342651367,1283.8432443141935,1688857674.4730506,1688858957.7698796,64.52565002441406,70.18170166015625,0.03400878235697746,10.395244598388672,86.44598388671875,128103.9453125,1.8825371265411377
ReLU,0.8134270369339419,3,2,3,2,2,4,off,0.0007092495685367232,106,43.79246520996094,-2.280717372894287,-0.7543642520904541,79,0.5497231483459473,1691.713437318802,1688857674.4770882,1688859365.640059,43.79246520996094,80.94845581054688,0.7543642520904541,94.07196044921876,75.35979461669922,168871.03125,2.280717372894287
Hardswish,0.9604843449662624,1,3,2,3,2,4,off,0.0008014147968772824,194,88.43888854980469,-1.8200238943099976,-0.4163239300251007,8,0.46224474906921387,2622.4741249084473,1688857674.3895934,1688860296.4007652,88.43888854980469,99.46795654296876,0.4163239300251007,82.44243621826172,94.50476837158205,261947.359375,1.8200238943099976
Mish,0.9726872900653044,0,2,2,3,1,4,on,0.0005280375132404458,147,67.83333587646484,-4.337712287902832,-0.650402307510376,80,0.5498313903808594,2203.4212532043457,1688857674.4771874,1688859877.3479078,67.83333587646484,92.06658172607422,0.650402307510376,78.16947937011719,85.41334533691406,220034.1875,4.337712287902832
Mish,0.8045771094279428,0,4,3,0,4,0,off,0.0007379273013976873,149,27.46195602416992,-2.59303617477417,-0.0886775478720665,81,0.5501422882080078,2145.161572933197,1688857674.4774914,1688859819.0882306,27.46195602416992,83.18758392333984,0.0886775478720665,10.63858127593994,69.64111328125,214233.125,2.59303617477417
Hardswish,0.786515884130023,0,0,4,1,1,1,off,4.763185829920397e-05,137,83.31001281738281,-1.4893094301223757,-0.0701325386762619,82,0.5505661964416504,1327.374321460724,1688857674.4779174,1688859001.300972,83.31001281738281,86.44181823730469,0.0701325386762619,7.043557167053223,61.93634796142578,132438.375,1.4893094301223757
Mish,0.5810762311715914,1,1,4,0,1,3,on,0.00013593000149493182,122,66.93299865722656,-1.8542418479919431,-0.10239432752132416,83,0.5505881309509277,1014.7883603572844,1688857674.477938,1688858688.7150064,66.93299865722656,89.83026123046875,0.10239432752132416,10.463836669921877,89.31986999511719,101195.7734375,1.8542418479919431
Mish,0.9393231239615072,4,2,4,4,4,4,on,0.00022898179927469508,88,84.20500183105469,-2.885798215866089,-0.4253990054130554,85,0.5528874397277832,1492.850798368454,1688857674.4802349,1688859166.7774534,84.20500183105469,88.24385070800781,0.4253990054130554,56.74090576171875,78.57492065429688,149005.265625,2.885798215866089
Hardswish,0.2579516933460021,2,2,0,1,1,1,off,0.0005145151848385457,154,85.88854217529297,-1.2375370264053345,-0.5031921863555908,86,0.5532503128051758,1141.3170046806335,1688857674.4805949,1688858815.2436235,85.88854217529297,98.84232330322266,0.5031921863555908,78.07102966308594,91.41751098632812,113819.3515625,1.2375370264053345
ReLU,0.4545499217978384,1,4,0,3,0,0,on,0.0003658010460629571,196,94.2458038330078,-1.3955761194229126,-0.12619248032569885,88,0.5596821308135986,1533.9650511741638,1688857674.487027,1688859207.8916335,94.2458038330078,93.44247436523438,0.12619248032569885,11.392943382263184,91.92658233642578,153087.484375,1.3955761194229126
Mish,0.5933773504099363,2,1,0,0,2,2,on,0.0003760164859803951,152,92.62271881103516,-2.315831184387207,-0.957689881324768,89,0.560760498046875,1796.930920600891,1688857674.4881108,1688859470.8575108,92.62271881103516,93.97435760498048,0.957689881324768,118.0982666015625,93.0334701538086,179382.140625,2.315831184387207
Hardswish,0.3126432302539429,3,2,4,0,0,2,on,0.0007435938052115478,185,86.78254699707031,-1.855146408081055,-0.6183466911315918,9,0.47091174125671387,1548.3724853992462,1688857674.398254,1688859222.2991114,86.78254699707031,90.20825958251952,0.6183466911315918,76.43018341064453,89.77100372314453,154560.59375,1.855146408081055
ReLU,0.1606625293013328,0,0,3,2,3,0,off,0.0003555976755538571,84,84.59978485107422,-1.50261652469635,-0.33708620071411133,90,0.5607273578643799,635.7650678157806,1688857674.4880784,1688858309.6917696,84.59978485107422,93.76925659179688,0.33708620071411133,47.616188049316406,86.93659210205078,63281.671875,1.50261652469635
ReLU,0.9110703500531848,3,4,3,0,0,0,off,0.00042924010829590615,191,93.13298797607422,-2.3437483310699463,-0.1043611541390419,92,0.5643374919891357,1750.2807109355929,1688857674.4916887,1688859424.2073176,93.13298797607422,98.22491455078124,0.1043611541390419,14.702310562133787,90.93378448486328,174716.6875,2.3437483310699463
ReLU,0.7279457522085159,1,2,4,3,2,0,off,0.0006270083841263102,128,61.66142654418945,-3.435725688934326,-0.5918740630149841,93,0.5644571781158447,1656.1142642498016,1688857674.491809,1688859330.04096,61.66142654418945,84.38639831542969,0.5918740630149841,88.54989624023438,70.96344757080078,165299.96875,3.435725688934326
ReLU,0.17700783661334846,2,4,3,4,1,4,on,0.0008653821482229064,21,52.523399353027344,-2.283890962600708,-0.39650604128837585,94,0.5660760402679443,272.28479290008545,1688857674.493425,1688857946.2104416,52.523399353027344,81.63389587402344,0.39650604128837585,49.35885238647461,53.13365936279297,26952.23828125,2.283890962600708
Mish,0.1651337611740922,2,3,0,2,2,2,on,0.0006253307695884044,97,90.82117462158205,-3.941793918609619,-0.9697614908218384,95,0.5670943260192871,1475.0565423965454,1688857674.4944446,1688859148.9833248,90.82117462158205,93.68390655517578,0.9697614908218384,121.68327331542967,89.7098388671875,147201.40625,3.941793918609619
ReLU,0.01919427628745449,3,4,0,3,0,3,on,0.0008131942721996314,61,89.09309387207031,-1.403669834136963,-0.15590393543243408,96,0.5673172473907471,446.49564933776855,1688857674.494661,1688858120.4222002,89.09309387207031,90.99868774414062,0.15590393543243408,16.079559326171875,88.48503112792969,44341.59375,1.403669834136963
Mish,0.13572098524799991,0,1,3,1,4,0,off,0.0005949580495155152,109,90.3017578125,-1.9233102798461912,-0.08536561578512192,97,0.5673727989196777,1302.5579063892365,1688857674.4947188,1688858976.4845543,90.3017578125,89.00101470947266,0.08536561578512192,12.044777870178224,67.10185241699219,129974.2109375,1.9233102798461912
Hardswish,0.7536477180354789,0,1,1,3,4,0,on,0.0006551155793292486,171,83.15106201171875,-1.828291058540344,-0.08445339649915695,98,0.5689432621002197,1687.5219774246216,1688857674.496292,1688859361.448571,83.15106201171875,87.00198364257812,0.08445339649915695,13.243075370788574,87.69773864746094,168455.46875,1.828291058540344
ReLU,0.8222908720264691,4,4,3,0,2,3,on,0.0005613857838129218,159,49.2369499206543,-2.3507914543151855,-0.3590707778930664,99,0.5694282054901123,1979.1241071224213,1688857674.4967864,1688859653.0507956,49.2369499206543,82.82464599609375,0.3590707778930664,41.01584243774414,83.83568572998047,197632.140625,2.3507914543151855
Mish,0.2176518805689191,3,1,2,0,1,1,on,0.0008899314664424668,100,73.98683166503906,-2.145526885986328,-0.34305834770202637,337,2643.4895651340485,3405.421265602112,1688860317.4169014,1688861079.3479385,73.98683166503906,87.4433364868164,0.34305834770202637,55.77536392211914,65.45435333251953,76180.796875,2.145526885986328
Mish,0.6381334083896177,4,1,1,2,1,2,on,0.0006317239299282075,162,50.22379684448242,-2.3187315464019775,-0.5290732383728027,139,335.3936448097229,2796.4689798355103,1688858009.3209815,1688860470.3959568,50.22379684448242,88.03800964355469,0.5290732383728027,73.19778442382812,91.57061004638672,246095.171875,2.3187315464019775
ReLU,0.9723820105210156,4,2,4,2,4,3,on,0.0002264830692975057,184,88.8072509765625,-2.53186297416687,-0.546563446521759,150,462.7736201286316,3128.4009625911713,1688858136.7009556,1688860802.3279097,88.8072509765625,94.7760238647461,0.546563446521759,80.1178970336914,90.82948303222656,266550.375,2.53186297416687
Mish,0.22579024335594983,4,1,3,0,2,3,on,0.00037666425755296135,188,93.93881225585938,-2.578453302383423,-0.3759036362171173,151,479.0582687854767,3008.9342386722565,1688858152.98561,1688860682.8611977,93.93881225585938,94.63262176513672,0.3759036362171173,51.23617935180664,93.8344268798828,252975.265625,2.578453302383423
Mish,0.20283004994742268,4,2,3,2,2,4,off,0.00013160302136756895,155,92.7963409423828,-2.994170904159546,-0.7856221795082092,155,538.8667957782745,3116.050671339035,1688858212.794129,1688860789.9776473,92.7963409423828,98.53751373291016,0.7856221795082092,96.27396392822266,91.54850006103516,257706.09375,2.994170904159546
Mish,0.6998602000298139,2,0,4,2,0,4,off,0.0006952616207575801,167,79.26692199707031,-4.581912040710449,-0.6426956057548523,159,630.2670891284943,3072.797332048416,1688858304.1944256,1688860746.724295,79.26692199707031,94.16261291503906,0.6426956057548523,80.82188415527344,66.73949432373047,244240.671875,4.581912040710449
Mish,0.22258009046660837,2,2,3,0,3,2,off,0.0004605288184520416,148,91.7095184326172,-2.6578588485717773,-0.853155255317688,161,638.192355632782,2976.7329914569855,1688858312.1196892,1688860650.6599026,91.7095184326172,99.54035949707033,0.853155255317688,88.92453002929688,91.98381042480467,233841.703125,2.6578588485717773
Hardswish,0.6229955002561061,3,2,1,4,1,2,on,0.0003667632216873996,194,94.16012573242188,-1.6453135013580322,-0.5138630270957947,167,760.7132744789124,2946.8180961608887,1688858434.640612,1688860620.745014,94.16012573242188,96.81208801269533,0.5138630270957947,77.34646606445312,92.50504302978516,218598.140625,1.6453135013580322
Hardswish,0.13725036719987324,3,2,4,2,0,4,off,0.0003476924112347183,148,91.60916137695312,-2.053739309310913,-0.541010320186615,172,843.9195997714996,2788.131772041321,1688858517.8469362,1688860462.0587509,91.60916137695312,97.77003479003906,0.541010320186615,68.71942901611328,92.2021484375,194408.890625,2.053739309310913
Hardswish,0.330860914545161,3,4,2,0,3,4,off,0.0007869593505290214,170,78.5237808227539,-2.198370933532715,-0.32251882553100586,180,899.0351366996765,2940.626893043518,1688858572.962469,1688860614.5538857,78.5237808227539,96.34671783447266,0.32251882553100586,49.77082443237305,88.49083709716797,204146.859375,2.198370933532715
Mish,0.5004179467030745,0,2,2,1,3,0,off,0.0004315008007890096,165,92.59596252441406,-2.2479472160339355,-0.5519224405288696,183,1012.3121182918547,3019.1270501613617,1688858686.2394512,1688860693.0540166,92.59596252441406,97.99342346191406,0.5519224405288696,71.7021255493164,92.01061248779295,200669.140625,2.2479472160339355
ReLU,0.9261368854510796,3,3,3,3,1,2,on,0.0006169202404102237,165,87.5138931274414,-1.6474015712738037,-0.43020743131637573,184,1014.0866737365724,3043.2185442447662,1688858688.0140078,1688860717.1454844,87.5138931274414,86.93866729736328,0.43020743131637573,58.74167251586914,82.98965454101562,202909.59375,1.6474015712738037
Mish,0.8026286192795811,4,0,2,2,2,4,on,0.0008651525419051428,101,53.90955352783203,-5.133955478668213,-0.8279789090156555,185,1014.8426458835602,2865.2649314403534,1688858688.7699788,1688860539.191919,53.90955352783203,58.041534423828125,0.8279789090156555,100.43846130371094,38.990386962890625,185033.609375,5.133955478668213
Mish,0.05189855138600044,4,1,2,1,4,4,off,0.00039952547822526583,169,90.22579193115234,-2.0456249713897705,-0.2612662613391876,190,1130.113664150238,3339.8937079906464,1688858804.040996,1688861013.820692,90.22579193115234,99.17192840576172,0.2612662613391876,45.12035369873047,93.86680603027344,220965.671875,2.0456249713897705
Mish,0.7952301423024094,1,1,1,1,0,4,off,0.0006059348727314277,159,39.34883117675781,-2.6748430728912354,-0.09421119093894958,192,1151.0627291202543,2844.2921199798584,1688858824.9900656,1688860518.2190907,39.34883117675781,84.09345245361328,0.09421119093894958,8.353872299194336,80.19072723388672,169310.578125,2.6748430728912354
ReLU,0.0011673141835536304,3,4,1,4,1,3,off,0.0006789048432936553,144,86.36641693115234,-2.086456060409546,-0.1210441142320633,193,1156.9058616161346,2681.5114512443542,1688858830.8331945,1688860355.4384322,86.36641693115234,92.0903778076172,0.1210441142320633,13.642045974731444,91.31026458740234,152448.234375,2.086456060409546
Hardswish,0.4330061735653043,3,1,1,0,4,0,on,0.0007359294654622791,198,92.01439666748048,-1.6126174926757812,-0.08298496156930923,198,1263.288269996643,2857.2167723178864,1688858937.215608,1688860531.143765,92.01439666748048,93.78150939941406,0.08298496156930923,12.24006175994873,93.17822265625,159380.53125,1.6126174926757812
ReLU,0.6320256082689423,0,3,4,2,4,4,on,0.0007601109692068439,192,79.96002197265625,-2.033543825149536,-0.3279228210449219,20,0.4833507537841797,2947.2521381378174,1688857674.410722,1688860621.178793,79.96002197265625,86.1235580444336,0.3279228210449219,50.886512756347656,85.40294647216797,294420.21875,2.033543825149536
Hardswish,0.5218847355314857,2,1,4,1,1,4,off,0.00046363535113777766,136,84.9744873046875,-1.905422568321228,-0.3492068648338318,205,1300.7796263694763,2819.665383577347,1688858974.706964,1688860493.5924432,84.9744873046875,93.8260498046875,0.3492068648338318,45.009063720703125,84.12245178222656,151876.21875,1.905422568321228
Hardswish,0.1101360752909996,0,0,3,0,2,4,on,0.00037446372114823185,148,93.37091827392578,-2.1351640224456787,-0.19292940199375153,206,1302.6139941215515,2851.9509665966034,1688858976.541327,1688860525.8779192,93.37091827392578,95.13646697998048,0.19292940199375153,44.675384521484375,93.38176727294922,154927.265625,2.1351640224456787
Hardswish,0.48895649153780313,4,4,2,2,0,1,on,0.0008942334975115964,122,66.8569564819336,-2.161740779876709,-0.5052064061164856,208,1311.028261899948,2668.0197966098785,1688858984.9556024,1688860341.9467704,66.8569564819336,82.78488159179688,0.5052064061164856,78.90495300292969,88.27000427246094,135686.859375,2.161740779876709
Mish,0.8294326479941015,1,4,4,4,4,4,off,5.051223432904708e-05,122,87.69292449951172,-2.593167304992676,-0.09223127365112305,210,1315.2747068405151,3019.4553678035736,1688858989.2020433,1688860693.382352,87.69292449951172,92.525146484375,0.09223127365112305,7.513421535491943,80.61524963378906,170405.71875,2.593167304992676
ReLU,0.6480714467424952,3,4,4,1,2,0,on,0.0009158636258548542,111,21.762489318847656,-1.7496979236602783,-0.4151146411895752,214,1367.9812977313995,2736.1925621032715,1688859041.9086318,1688860410.119548,21.762489318847656,38.14191436767578,0.4151146411895752,50.973751068115234,66.27497863769531,136808.96875,1.7496979236602783
ReLU,0.8139221469834693,2,1,0,1,4,2,on,0.0002420005817600226,118,76.49605560302734,-2.457719564437866,-0.5381556749343872,232,1531.5449767112732,2783.849906206131,1688859205.47231,1688860457.7768965,76.49605560302734,92.76594543457033,0.5381556749343872,68.51463317871094,67.68548583984375,125218.15625,2.457719564437866
ReLU,0.7597671531271671,1,4,0,3,4,2,off,0.00033552122774612223,122,78.71022033691406,-2.008835792541504,-0.3659210503101349,238,1548.43030667305,2853.6944451332092,1688859222.3576405,1688860527.6214323,78.71022033691406,91.41148376464844,0.3659210503101349,43.45976257324219,74.19288635253906,130514.078125,2.008835792541504
ReLU,0.5995838819815261,4,3,1,0,3,4,off,0.0002015518023739189,116,88.7625961303711,-1.7401355504989624,-0.11474408209323884,241,1564.8436515331268,3023.430964946747,1688859238.7709846,1688860697.3579617,88.7625961303711,92.84127044677734,0.11474408209323884,13.642498016357422,89.50066375732422,145846.421875,1.7401355504989624
Mish,0.8966788025681198,0,2,0,0,0,1,off,0.0002601128920717571,148,77.10382843017578,-2.4841368198394775,-0.3090449571609497,244,1595.2137265205383,3044.4219098091125,1688859269.1410608,1688860718.3488967,77.10382843017578,90.77854919433594,0.3090449571609497,39.89337158203125,78.43209838867188,144908.546875,2.4841368198394775
ReLU,0.3858041541159229,2,3,3,4,2,3,off,0.0007272175614019343,116,70.96758270263672,-1.8229312896728516,-0.6888963580131531,245,1600.4645998477936,3170.042931318283,1688859274.3919322,1688860843.9699228,70.96758270263672,90.32791137695312,0.6888963580131531,90.45907592773438,63.36172866821289,156945.53125,1.8229312896728516
ReLU,0.7701914164928828,1,1,4,1,3,3,off,0.0005805376124838517,108,14.804491996765137,-1.832540512084961,-0.13070811331272125,249,1630.2382621765137,2737.0862901210785,1688859304.1655953,1688860411.0132792,14.804491996765137,69.11357116699219,0.13070811331272125,12.096952438354492,46.894290924072266,110672.4609375,1.832540512084961
Mish,0.924226405146474,1,1,3,4,4,4,on,0.0009855229157567829,190,76.65166473388672,-3.084606885910034,-0.11833342909812929,25,0.4900703430175781,3178.500316143036,1688857674.417422,1688860852.4269557,76.65166473388672,60.47050094604492,0.11833342909812929,10.32314109802246,84.81695556640625,317553.875,3.084606885910034
Hardswish,0.1145239333870827,1,3,1,2,1,3,on,0.00010913589981456808,199,93.64217376708984,-1.334136724472046,-0.4073198139667511,252,1651.1367280483246,3008.196954965591,1688859325.0640612,1688860682.1239457,93.64217376708984,92.75170135498048,0.4073198139667511,51.651023864746094,92.70169067382812,135693.6875,1.334136724472046
Mish,0.8145797685359562,0,1,0,4,4,0,on,0.0004208981988670984,151,86.88765716552734,-2.057844400405884,-0.09340322762727736,255,1671.856236219406,3342.0494635105133,1688859345.783576,1688861015.9764132,86.88765716552734,87.2165756225586,0.09340322762727736,9.128144264221191,72.22364807128906,167006.921875,2.057844400405884
