,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
169,Hardswish,0.8598769969727704,2,0,0,0,0,2,on,0.000191198034359,179,93.7100830078125,-1.0641275644302368,-0.4397681355476379,177,5045.936143875122,6117.223913669586,1688422914.6953394,1688423985.9827073,93.7100830078125,97.6507568359375,0.4397681355476379,68.85124206542969,94.5230941772461,107123.9453125,1.0641275644302368
170,Mish,0.231125388957415,0,2,0,1,1,4,off,0.000167981126736,139,93.55701446533205,-1.9211164712905884,-0.3053624033927917,178,5083.506137609482,6277.827188968658,1688422952.2653372,1688424146.5860302,93.55701446533205,94.75237274169922,0.3053624033927917,40.08921051025391,90.57951354980467,119426.4140625,1.9211164712905884
171,ReLU,0.1206036914637571,0,3,0,0,1,4,off,0.0001428614487826,107,91.3602294921875,-1.3765944242477417,-0.2123315632343292,179,5116.033477067947,5820.433058023453,1688422984.7926686,1688423689.1919014,91.3602294921875,94.8067855834961,0.2123315632343292,12.867446899414062,90.13223266601562,70427.609375,1.3765944242477417
172,ReLU,0.1276398150584155,0,4,0,1,4,4,off,0.000215064261714,7,58.04733276367188,-2.050758600234986,-0.0282122287899255,180,5139.692093849182,5198.770232915878,1688423008.4512897,1688423067.52907,58.04733276367188,78.49620056152344,0.0282122287899255,9.735519409179688,67.63066864013672,5899.55615234375,2.050758600234986
173,ReLU,0.30445934039267,0,0,1,1,0,1,on,3.387292267517437e-05,7,64.84590911865234,-0.8562350273132324,-0.082775630056858,181,5176.4514191150665,5219.086087226868,1688423045.2106135,1688423087.8449206,64.84590911865234,86.45003509521484,0.082775630056858,9.638145446777344,69.23139190673828,4256.88427734375,0.8562350273132324
174,ReLU,0.1079557167063658,0,1,1,0,1,4,off,0.0005558498230065,85,40.078460693359375,-1.3377089500427246,-0.0790816023945808,182,5199.262237548828,5679.522720575333,1688423068.0214398,1688423548.2815468,40.078460693359375,81.24824523925781,0.0790816023945808,10.824524879455566,86.15278625488281,48013.66796875,1.3377089500427246
175,ReLU,0.2815888703228265,1,4,0,0,0,1,on,0.000369504574675,88,47.297142028808594,-1.1115643978118896,-0.0321990139782428,183,5219.614026546478,5649.354048728943,1688423088.373223,1688423518.1128666,47.297142028808594,81.91470336914062,0.0321990139782428,9.689105033874512,74.8167953491211,42969.9453125,1.1115643978118896
176,Hardswish,0.4890205769217289,0,0,0,1,1,0,on,0.0002420309333965,174,93.34025573730467,-0.8890754580497742,-0.0864999294281005,186,5239.4456832408905,6353.814109563828,1688423108.2048798,1688424222.572954,93.34025573730467,94.79736328125,0.0864999294281005,8.563562393188477,93.54541778564452,111424.5078125,0.8890754580497742
177,ReLU,0.1569698181252622,0,1,0,0,0,4,off,7.275950255873334e-05,108,84.815673828125,-1.150213360786438,-0.096432015299797,187,5253.12823677063,5912.775995254517,1688423121.887432,1688423781.5348346,84.815673828125,94.75513458251952,0.096432015299797,11.422063827514648,91.5047378540039,65952.3984375,1.150213360786438
178,Hardswish,0.9626213016460712,0,0,0,0,4,0,on,6.212419568033263e-05,156,86.7593765258789,-1.662803053855896,-0.0728770717978477,189,5298.586847066879,6255.685126543045,1688423167.3460417,1688424124.443969,86.7593765258789,93.51068878173828,0.0728770717978477,8.222296714782715,91.5727310180664,95697.5078125,1.662803053855896
179,Mish,0.1965093606240754,0,1,0,1,0,3,off,1.2036397856985466e-05,43,74.95995330810547,-1.6611547470092771,-0.1199095621705055,201,5820.685748100281,6211.061654567719,1688423689.4449482,1688424079.8204963,74.95995330810547,88.41604614257812,0.1199095621705055,11.809244155883787,84.25017547607422,39034.41796875,1.6611547470092771
180,ReLU,0.712268428828119,0,1,0,1,0,4,off,0.0002112312488815,5,61.09494018554688,-0.92521870136261,-0.0328578688204288,218,6313.222921133041,6342.5893268585205,1688424181.9821167,1688424211.3481688,61.09494018554688,80.77739715576172,0.0328578688204288,10.433223724365234,40.58418273925781,2931.383056640625,0.92521870136261
181,Mish,0.3648789509007389,2,0,0,0,1,2,on,0.0002789357704027,198,94.45368194580078,-1.8454567193984983,-0.5541249513626099,91,1962.598869562149,4569.993305683136,1688419831.3580744,1688422438.7519214,94.45368194580078,97.93811798095705,0.5541249513626099,94.55906677246094,92.6020050048828,260727.125,1.8454567193984983
182,ReLU,0.2002018534789432,0,1,3,1,0,4,off,0.0005468588888657,164,88.78901672363281,-1.3689658641815186,-0.0378156639635562,221,6354.694737195969,7461.697077274322,1688424223.4539435,1688425330.4555438,88.78901672363281,95.73635864257812,0.0378156639635562,12.54999542236328,87.34952545166016,110687.828125,1.3689658641815186
183,Mish,0.8433926375560407,1,0,2,3,1,0,on,0.0001014519170443,178,94.35848236083984,-3.693371534347534,-0.177556961774826,127,3159.186822891236,6357.958777666092,1688421027.9460185,1688424226.7175455,94.35848236083984,93.98576354980467,0.177556961774826,43.305171966552734,93.9547882080078,319864.875,3.693371534347534
184,Mish,0.6226561811439838,0,4,0,0,4,4,off,0.0004346257469104,191,92.95538330078124,-2.004992961883545,-0.1015443354845047,148,3868.0191180706015,6419.581424474716,1688421736.778316,1688424288.340251,92.95538330078124,95.40401458740234,0.1015443354845047,10.293902397155762,92.01546478271484,255141.484375,2.004992961883545
185,Mish,0.2638927737323935,0,4,0,1,2,4,off,0.0006178551130184,193,93.43741607666016,-2.5582692623138428,-0.3527770638465881,159,4274.1965181827545,6743.32949757576,1688422142.955718,1688424612.0883296,93.43741607666016,98.99325561523438,0.3527770638465881,41.98379898071289,94.18399047851562,246900.859375,2.5582692623138428
186,Mish,0.8983021856103407,0,2,0,0,0,4,off,0.0007845401252087,190,82.39532470703125,-3.57581114768982,-0.3150032460689544,163,4403.801356077194,6997.080183506012,1688422272.560551,1688424865.8390248,82.39532470703125,91.99002075195312,0.3150032460689544,41.61743927001953,84.03173065185547,259315.5625,3.57581114768982
187,Hardswish,0.1339397308599966,0,2,0,2,2,3,off,0.000947559697526,199,94.09209442138672,-1.5640567541122437,-0.632083535194397,164,4532.2167756557465,6521.949910640717,1688422400.9759674,1688424390.7087562,94.09209442138672,99.42066955566406,0.632083535194397,89.99687957763672,94.27322387695312,198961.015625,1.5640567541122437
188,ReLU,0.5515859451076656,0,2,0,0,0,0,off,0.000866999944402,199,90.91876983642578,-1.2414971590042114,-0.3311719894409179,170,4739.133916139603,6444.45756983757,1688422607.8931112,1688424313.216408,90.91876983642578,76.78607940673828,0.3311719894409179,42.45103454589844,93.4521026611328,170515.390625,1.2414971590042114
189,ReLU,0.1264972122577434,4,3,0,1,3,3,on,0.0008184280374848,178,92.70537567138672,-1.6606621742248535,-0.1594994366168975,172,4838.824457168579,6767.998096466064,1688422707.5836532,1688424636.7569332,92.70537567138672,93.53223419189452,0.1594994366168975,17.318700790405273,91.28994750976562,192904.984375,1.6606621742248535
190,Hardswish,0.6966486597717694,2,1,0,0,3,0,on,0.0001898321445594,182,95.03981018066406,-1.4531103372573853,-0.313816487789154,184,5230.483613491058,6457.3272268772125,1688423099.24281,1688424326.086045,95.03981018066406,96.5948486328125,0.313816487789154,42.74313735961914,93.6873550415039,122671.984375,1.4531103372573853
191,Hardswish,0.88746708087505,0,2,0,0,1,3,on,2.409434223001536e-05,199,95.2077865600586,-0.8331744074821472,-0.3024783432483673,185,5239.260930299759,6683.721028327942,1688423108.020126,1688424552.479858,95.2077865600586,96.43588256835938,0.3024783432483673,51.55305862426758,93.64928436279295,144433.671875,0.8331744074821472
192,Hardswish,0.4256437578223475,0,0,0,4,2,0,on,6.210821804392002e-05,188,94.32072448730467,-1.2556865215301514,-0.202820599079132,188,5267.178781747818,6736.782679319382,1688423135.9379797,1688424605.5414944,94.32072448730467,95.77049255371094,0.202820599079132,50.00157928466797,91.89006805419922,146948.078125,1.2556865215301514
193,ReLU,0.5599221904472511,0,4,0,1,0,4,off,0.0002371144429505,182,93.23169708251952,-1.1849806308746338,-0.0330803245306015,190,5310.069524049759,6825.7629153728485,1688423178.8287194,1688424694.5217526,93.23169708251952,94.33031463623048,0.0330803245306015,10.699641227722168,92.5855941772461,151556.984375,1.1849806308746338
194,ReLU,0.0710186060038157,0,2,0,0,1,4,off,0.0002530923733362,194,94.29593658447266,-1.2585363388061523,-0.3018313348293304,191,5367.18875670433,6957.722222089768,1688423235.9479506,1688424826.481057,94.29593658447266,98.75383758544922,0.3018313348293304,45.15287399291992,93.89102935791016,159041.015625,1.2585363388061523
195,ReLU,0.4414767780927053,3,0,0,0,0,1,on,6.446680579157939e-05,192,94.07715606689452,-0.7022973299026489,-0.1281709223985672,192,5487.205642461777,6539.152668476105,1688423355.9648414,1688424407.9115846,94.07715606689452,96.0832061767578,0.1281709223985672,11.539624214172363,87.12383270263672,105192.1015625,0.7022973299026489
196,Hardswish,0.6386494311508302,0,0,0,3,2,0,on,0.0005229916958267,185,92.291259765625,-1.279836893081665,-0.2122711390256881,193,5499.72102189064,7207.070887804031,1688423368.4802194,1688425075.8297174,92.291259765625,92.31526184082033,0.2122711390256881,45.140533447265625,92.86890411376952,170723.0,1.279836893081665
197,ReLU,0.5649073632497087,0,3,1,0,0,1,on,0.0003687712114541,195,93.38815307617188,-1.0643285512924194,-0.1100259944796562,194,5640.919504880905,7035.167453289032,1688423509.678707,1688424903.9262908,93.38815307617188,93.0719757080078,0.1100259944796562,12.724383354187012,81.57516479492188,139412.515625,1.0643285512924194
198,Hardswish,0.9069152317855752,1,4,0,4,1,0,on,1.8214849743110564e-05,183,92.65839385986328,-1.5570610761642456,-0.0852189064025878,195,5641.114674329758,7046.409286737442,1688423509.8738694,1688424915.1681273,92.65839385986328,90.20265197753906,0.0852189064025878,9.935357093811035,93.54817962646484,140517.15625,1.5570610761642456
199,ReLU,0.3126136131554299,0,1,0,0,0,2,on,3.633392526755442e-05,150,93.3178482055664,-1.1299612522125244,-0.3462116420269012,196,5649.604790210724,6546.362137079239,1688423518.3639853,1688424415.120968,93.3178482055664,94.74085235595705,0.3462116420269012,41.80524444580078,93.35284423828124,89666.265625,1.1299612522125244
200,Hardswish,0.6285905672652377,0,1,2,0,2,2,off,2.5383806285166004e-05,179,94.508544921875,-1.2651532888412476,-0.7881107926368713,197,5679.774662971497,7459.340193271637,1688423548.5338593,1688425328.099023,94.508544921875,99.84976959228516,0.7881107926368713,110.212646484375,94.57369232177734,177944.171875,1.2651532888412476
201,Hardswish,0.6477779383940199,2,0,0,0,1,0,on,9.690451589537594e-05,180,94.42262268066406,-0.8969515562057495,-0.2858373820781708,198,5695.760663032532,7042.421525716782,1688423564.5198572,1688424911.1803644,94.42262268066406,97.2380142211914,0.2858373820781708,37.59376907348633,92.4898910522461,134653.796875,0.8969515562057495
202,ReLU,0.2867533062088698,1,0,0,4,0,2,on,0.000731020960454,172,91.8657684326172,-1.1881797313690186,-0.315439909696579,199,5759.904473543167,7039.507946252823,1688423628.6636696,1688424908.2667892,91.8657684326172,77.89786529541016,0.315439909696579,44.03633880615234,88.93022155761719,127956.0703125,1.1881797313690186
203,ReLU,0.5488678637583686,0,1,0,0,0,2,on,0.0008381388356796,192,89.10514068603516,-1.068520426750183,-0.3429403007030487,200,5795.132012605667,7111.955792427063,1688423663.8912044,1688424980.7146676,89.10514068603516,56.12373352050781,0.3429403007030487,39.85481262207031,92.28643035888672,131670.046875,1.068520426750183
204,ReLU,0.4985424623498781,3,0,0,0,1,2,off,0.0004732328284673,192,93.67987060546876,-0.8771462440490723,-0.3481434285640716,202,5827.633550643921,7354.359220504761,1688423696.3927455,1688425223.1180618,93.67987060546876,97.90497589111328,0.3481434285640716,48.452274322509766,93.90045928955078,152660.3125,0.8771462440490723
205,Hardswish,0.1913238277815576,0,0,1,0,4,0,on,0.0001316126377341,176,91.35392761230467,-1.8877432346343992,-0.0738313570618629,203,5913.029053449631,7133.505530357361,1688423781.7882483,1688425002.2643676,91.35392761230467,95.86236572265624,0.0738313570618629,9.9368314743042,85.03706359863281,122035.2890625,1.8877432346343992
206,ReLU,0.3011273150587402,0,0,0,0,0,1,off,0.0003702862612482,184,93.47412109375,-0.7498717904090881,-0.0713000819087028,204,5947.415198802948,6814.727290153503,1688423816.174391,1688424683.486133,93.47412109375,96.16844940185548,0.0713000819087028,10.417625427246094,85.23270416259766,86718.9140625,0.7498717904090881
207,ReLU,0.3889889100958499,0,0,0,0,0,0,on,0.0002507175843092,168,91.6578598022461,-0.7699543237686157,-0.0897509381175041,205,5999.138765096664,6921.171349048615,1688423867.8979623,1688424789.9301405,91.6578598022461,93.3453598022461,0.0897509381175041,10.33245086669922,84.68494415283203,92190.9140625,0.7699543237686157
208,ReLU,0.4459754117537321,0,0,0,1,1,1,on,0.000658321674444,190,83.12355041503906,-0.7501012086868286,-0.0261971019208431,206,6005.723983049393,7164.100720405579,1688423874.4831836,1688425032.8595743,83.12355041503906,89.0082015991211,0.0261971019208431,8.76837158203125,83.74652099609375,115825.3671875,0.7501012086868286
209,ReLU,0.2244947488067322,0,2,0,0,0,1,on,0.0005648997900857,165,88.09754943847656,-0.8604333996772766,-0.3090833723545074,208,6063.421849966049,6956.415639638901,1688423932.1810462,1688424825.1744814,88.09754943847656,90.63783264160156,0.3090833723545074,41.85386276245117,90.01390838623047,89287.1171875,0.8604333996772766
210,ReLU,0.5287784659008007,0,2,1,0,1,1,on,0.0003370553648633,181,87.1067886352539,-1.0353647470474243,-0.398570567369461,209,6071.308098077774,7089.42159485817,1688423940.067293,1688424958.1804252,87.1067886352539,53.29891204833984,0.398570567369461,56.68864822387695,83.26958465576172,101799.0859375,1.0353647470474243
211,Hardswish,0.2411449420585788,0,1,0,1,1,4,off,6.470968032034698e-05,193,84.90809631347656,-0.9527693390846252,-0.026093965396285,210,6083.075460910797,7188.473869800568,1688423951.834656,1688425057.2326972,84.90809631347656,96.79159545898438,0.026093965396285,10.22129726409912,91.88567352294922,110527.5859375,0.9527693390846252
212,ReLU,0.3417872150669737,1,1,0,0,0,1,on,0.0006874379065618,120,60.72636795043945,-0.8106600642204285,-0.0858388543128967,211,6117.478261709213,6605.737133026123,1688423986.2374575,1688424474.4959612,60.72636795043945,71.25502014160156,0.0858388543128967,9.45998477935791,86.91439819335938,48813.52734375,0.8106600642204285
213,ReLU,0.2121016716623387,0,0,0,0,1,1,off,0.0004574838357178,168,91.96515655517578,-0.7672243118286133,-0.0919162631034851,212,6133.165099859238,6893.165609836578,1688424001.924298,1688424761.9244578,91.96515655517578,92.95301055908205,0.0919162631034851,10.19561767578125,88.74201202392578,75993.8046875,0.7672243118286133
214,ReLU,0.4349993358338535,0,0,0,0,0,0,on,0.0002834222337984,151,90.46875,-0.7814847826957703,-0.0902521684765815,213,6211.313611984253,7124.886058807373,1688424080.072806,1688424993.6448712,90.46875,92.34455871582033,0.0902521684765815,10.346125602722168,88.43798828125,91344.9375,0.7814847826957703
215,ReLU,0.2693236887629758,0,1,0,1,1,3,off,0.0001656755784033,175,83.00243377685547,-0.8457221984863281,-0.0342829227447509,214,6237.067340612412,7231.080237627029,1688424105.8265374,1688425099.839073,83.00243377685547,94.17848205566406,0.0342829227447509,12.085980415344238,92.31903839111328,99388.9765625,0.8457221984863281
216,ReLU,0.4346992530914976,0,0,0,1,0,1,on,0.0005765487793124,162,70.22532653808594,-0.7551150918006897,-0.0295888930559158,215,6255.94059586525,7014.7054142951965,1688424124.699797,1688424883.464259,70.22532653808594,89.37630462646484,0.0295888930559158,9.540385246276855,85.05289459228516,75864.1796875,0.7551150918006897
217,ReLU,0.3171947922949631,1,1,0,0,0,1,on,0.0003875469459167,166,90.80348205566406,-0.7445077896118164,-0.0785062760114669,217,6278.625725507736,6929.573371171951,1688424147.3849251,1688424798.3321905,90.80348205566406,89.99413299560547,0.0785062760114669,9.51559352874756,91.73533630371094,65082.41015625,0.7445077896118164
218,ReLU,0.2128619720994353,3,0,0,0,0,1,on,0.0003456106084559,115,90.77176666259766,-0.8120386600494385,-0.1115811690688133,228,6546.617747545242,7134.573103904724,1688424415.3769422,1688425003.3319387,90.77176666259766,92.57164764404295,0.1115811690688133,12.098533630371094,88.67928314208984,58783.19921875,0.8120386600494385
219,ReLU,0.0982746984896691,0,0,0,1,1,4,off,0.0001744063075927,69,85.09398651123047,-0.962709665298462,-0.0341954678297042,240,6957.983779191971,7431.442502498627,1688424826.742973,1688425300.1485257,85.09398651123047,90.66026306152344,0.0341954678297042,9.151360511779783,85.90673065185547,47326.69921875,0.962709665298462
220,ReLU,0.7044903482281644,3,1,0,0,0,1,on,1.0451060499556993e-05,4,82.94977569580078,-0.9206159114837646,-0.1174570471048355,247,7089.809826374054,7109.430844306946,1688424958.5690277,1688424978.1896348,82.94977569580078,80.93356323242188,0.1174570471048355,12.91120433807373,66.0916748046875,1957.834716796875,0.9206159114837646
221,ReLU,0.5049437067826846,3,0,0,0,0,1,on,0.0001980458541478,147,91.00975799560548,-0.7488709688186646,-0.1200681999325752,260,7461.967596530914,8426.556695461273,1688425330.7267964,1688426295.315154,91.00975799560548,94.17654418945312,0.1200681999325752,11.412039756774902,92.19207763671876,96446.5546875,0.7488709688186646
222,ReLU,0.9810765644992862,0,4,4,0,0,1,on,7.849713265970651e-05,197,92.44709014892578,-2.210114002227783,-0.0787582695484161,207,6049.770191669464,7762.177569389343,1688423918.5293882,1688425630.8802774,92.44709014892578,75.80716705322266,0.0787582695484161,10.046273231506348,60.68850326538086,171221.34375,2.210114002227783
223,ReLU,0.3830208588925614,0,1,0,1,4,4,off,0.0005680840900704,172,89.03467559814453,-1.408790946006775,-0.0274276118725538,216,6278.205835580826,7701.9448664188385,1688424146.965039,1688425570.7035189,89.03467559814453,89.4732437133789,0.0274276118725538,9.76738166809082,90.10596466064452,142361.53125,1.408790946006775
224,ReLU,0.1204131129180723,2,1,0,1,0,4,off,0.0001757425674302,178,94.61509704589844,-1.3422337770462036,-0.3247205913066864,219,6342.842909812927,7497.07802939415,1688424211.602106,1688425365.8368385,94.61509704589844,99.63031768798828,0.3247205913066864,43.91016387939453,93.57968139648438,115411.1953125,1.3422337770462036
225,Hardswish,0.9799055022214554,3,4,3,0,4,1,on,6.18280409673389e-05,199,94.16875457763672,-2.37024474143982,-0.134194403886795,220,6354.069753408432,7882.296872138977,1688424222.8289497,1688425751.055462,94.16875457763672,89.60722351074219,0.134194403886795,14.085796356201172,93.79660034179688,152814.75,2.37024474143982
226,ReLU,0.1382004287576743,0,1,3,1,0,4,off,0.0003162767012301,195,81.39039611816406,-1.1917322874069214,-0.0402788594365119,222,6358.4705057144165,7812.28609585762,1688424227.229739,1688425680.982768,81.39039611816406,98.52880859375,0.0402788594365119,12.576869010925291,84.39582824707031,145361.390625,1.1917322874069214
227,Hardswish,0.9370572664829376,4,3,1,0,0,0,on,0.0004929814381424,195,42.94719696044922,-1.423715353012085,-0.0897765755653381,223,6419.842014074326,8166.292927503586,1688424288.6012096,1688426035.051482,42.94719696044922,92.10755157470705,0.0897765755653381,10.183337211608888,92.25153350830078,174632.703125,1.423715353012085
228,ReLU,0.0936784143077815,1,1,0,1,0,4,on,0.0004317959537504,192,94.55216217041016,-1.297125220298767,-0.0855598673224449,224,6444.7162091732025,7637.639312267304,1688424313.4754038,1688425506.3443046,94.55216217041016,94.94677734375,0.0855598673224449,9.532361030578612,79.51741027832031,119272.984375,1.297125220298767
229,ReLU,0.6918431452585189,0,3,0,1,1,4,off,0.0004750113539644,157,91.0423812866211,-1.0404449701309204,-0.0802720114588737,225,6457.585578203201,7629.672014713287,1688424326.3447726,1688425498.377371,91.0423812866211,91.5609130859375,0.0802720114588737,12.944486618041992,81.83430480957031,117189.4375,1.0404449701309204
230,ReLU,0.0354814897610099,0,1,2,1,1,4,off,0.0003972674118263,195,84.84953308105469,-1.2318968772888184,-0.1143565252423286,226,6522.208499193192,8112.579832553864,1688424390.967691,1688425981.3383985,84.84953308105469,99.67633819580078,0.1143565252423286,44.13224792480469,94.27809143066406,159024.859375,1.2318968772888184
231,Hardswish,0.5003106808644087,4,3,0,0,3,0,on,0.0003244842341281,181,93.52483367919922,-1.2872072458267212,-0.1073398366570472,227,6539.409920215607,7890.39536523819,1688424408.169115,1688425759.1391482,93.52483367919922,94.84871673583984,0.1073398366570472,14.303955078125,93.37224578857422,135084.703125,1.2872072458267212
232,Hardswish,0.7036884069290263,0,0,0,0,1,0,on,8.623494893501923e-05,193,94.63184356689452,-0.7928866147994995,-0.0830326154828071,229,6606.119652986527,7947.748153924942,1688424474.878853,1688425816.5067542,94.63184356689452,95.72611236572266,0.0830326154828071,9.782955169677734,93.07621002197266,134150.6875,0.7928866147994995
233,Mish,0.5375868661728422,0,1,0,1,1,4,off,2.30691777112193e-05,199,82.35933685302734,-1.0466883182525637,-0.0330420657992363,231,6737.16526055336,8368.729834079742,1688424605.9244585,1688426237.4883657,82.35933685302734,98.03902435302734,0.0330420657992363,10.638174057006836,93.4259796142578,163144.140625,1.0466883182525637
234,Hardswish,0.1029154989458032,0,3,0,1,1,4,off,0.0001286835976669,194,94.28096771240234,-1.0116602182388306,-0.0672368854284286,232,6743.5910222530365,8371.765331745148,1688424612.3502178,1688426240.523928,94.28096771240234,97.74983215332033,0.0672368854284286,12.416794776916504,92.4053726196289,162805.03125,1.0116602182388306
235,ReLU,0.1161074315142065,4,1,0,0,0,1,on,0.0004489562358359,180,92.45416259765624,-1.0514341592788696,-0.0871301591396331,233,6768.382642269135,7859.910729408264,1688424637.1418445,1688425728.595091,92.45416259765624,90.3723602294922,0.0871301591396331,11.31870174407959,90.7163314819336,109131.46875,1.0514341592788696
236,ReLU,0.3120393440130317,3,0,0,0,0,3,on,0.0004957016069456,195,83.69744110107422,-0.9765217304229736,-0.1475896388292312,234,6815.10783457756,8097.237961530685,1688424683.867032,1688425965.9965222,83.69744110107422,91.63197326660156,0.1475896388292312,12.492631912231444,92.2997817993164,128203.921875,0.9765217304229736
237,ReLU,0.4507220602900474,0,0,0,1,1,4,off,0.0001831388699029,177,93.50007629394533,-0.8498385548591614,-0.0350729599595069,238,6929.832853078842,8236.184255123138,1688424798.5920486,1688426104.9427917,93.50007629394533,94.37513732910156,0.0350729599595069,8.858841896057129,84.36251068115234,130622.7734375,0.8498385548591614
238,ReLU,0.1512549147044295,0,1,1,1,1,4,off,0.0003126466194786,188,34.993751525878906,-1.041572332382202,-0.0313427001237869,239,6956.675206899643,8307.603826761246,1688424825.4344018,1688426176.3623538,34.993751525878906,95.03427124023438,0.0313427001237869,10.39295768737793,87.53472137451172,135080.578125,1.041572332382202
239,ReLU,0.1034197423861464,0,0,0,0,0,1,on,0.0002350340806873,160,92.75218963623048,-0.7452912330627441,-0.1002082675695419,241,6997.463131189346,7817.367952346802,1688424866.2223268,1688425686.1147327,92.75218963623048,91.0483856201172,0.1002082675695419,11.025803565979004,84.76726531982422,81976.9453125,0.7452912330627441
240,Hardswish,0.2143697785870904,0,1,0,1,1,4,off,0.0001918142281821,196,84.84916687011719,-0.946422040462494,-0.0113562801852822,242,7014.9651436805725,8145.75964808464,1688424883.7243445,1688426014.449711,84.84916687011719,97.42485809326172,0.0113562801852822,9.879789352416992,92.47770690917967,113058.5859375,0.946422040462494
241,ReLU,0.0795030154252071,4,1,0,1,0,1,on,3.1946172162383825e-05,179,91.0075454711914,-0.994682252407074,-0.0999507009983062,244,7039.891129255295,8271.1199259758,1688424908.650326,1688426139.8785226,91.0075454711914,92.3335189819336,0.0999507009983062,11.229413986206056,89.50479125976562,123110.5,0.994682252407074
242,ReLU,0.5277496106216806,4,3,0,0,0,0,on,0.000116811304584,168,93.01809692382812,-1.214438557624817,-0.1218825057148933,246,7046.672650098801,8261.770563840866,1688424915.431848,1688426130.5169587,93.01809692382812,94.2016372680664,0.1218825057148933,12.968286514282228,93.05738830566406,121496.21875,1.214438557624817
243,ReLU,0.0790927977653693,4,0,0,0,0,1,on,0.000474574886418,151,88.61946105957031,-0.9831518530845642,-0.0856652930378913,249,7112.34258723259,8084.809892892837,1688424981.1017842,1688425953.5112777,88.61946105957031,88.76696014404297,0.0856652930378913,11.00500774383545,91.8615951538086,97227.21875,0.9831518530845642
244,ReLU,0.710422950921412,0,0,0,0,0,1,on,0.0004199562584019,171,90.76353454589844,-0.8415698409080505,-0.0893331319093704,252,7134.8320055007935,8041.858421802521,1688425003.5911994,1688425910.5548036,90.76353454589844,81.3304443359375,0.0893331319093704,10.09993839263916,87.08782958984375,90682.453125,0.8415698409080505
245,ReLU,0.0939940210524387,0,1,0,1,0,4,off,0.0003077296825818,71,37.87713623046875,-1.0190770626068115,-0.0310636330395936,255,7207.335423469544,7624.409040927887,1688425076.0946174,1688425493.1168056,37.87713623046875,87.84141540527344,0.0310636330395936,10.263320922851562,86.94691467285156,41688.11328125,1.0190770626068115
246,ReLU,0.0353691467954199,0,1,0,1,1,4,off,0.0002932874223294,21,77.74906921386719,-1.0077720880508425,-0.0115669062361121,264,7638.147531986237,7744.141530990601,1688425506.9067333,1688425612.888795,77.74906921386719,87.72129821777344,0.0115669062361121,10.076555252075195,86.13336944580078,10580.2333984375,1.0077720880508425
247,Hardswish,0.0185466333306392,0,3,0,1,3,4,off,0.0004669258505928,8,71.43741607666016,-1.2388198375701904,-0.0785255432128906,266,7744.498311281204,7806.695384740829,1688425613.2575078,1688425675.4542234,71.43741607666016,86.0457992553711,0.0785255432128906,14.5419340133667,81.22836303710938,6209.11572265625,1.2388198375701904
248,Hardswish,0.2346148062672286,0,1,4,1,0,4,off,0.0001989123729301,6,27.231935501098636,-1.573351263999939,-0.0319982431828975,286,8372.035118103027,8414.077402830124,1688426240.7943127,1688426282.8362231,27.231935501098636,84.36595153808594,0.0319982431828975,9.782515525817873,78.0241470336914,4197.634765625,1.573351263999939
249,Hardswish,0.8599224949940233,2,0,2,0,0,3,on,0.0001776608351977,199,90.48833465576172,-1.2546005249023438,-0.7026766538619995,288,8426.885845899582,9994.688572406769,1688426295.6450498,1688427863.4467568,90.48833465576172,98.4439468383789,0.7026766538619995,76.3946533203125,94.72760772705078,156767.796875,1.2546005249023438
250,ReLU,0.9740293215644102,2,3,3,0,2,3,on,0.000136075157774,198,94.35089111328124,-1.267890453338623,-0.7116444110870361,230,6684.106652021408,8864.727090597153,1688424552.8658488,1688426733.4856684,94.35089111328124,97.8757781982422,0.7116444110870361,83.74161529541016,93.7531967163086,218049.65625,1.267890453338623
251,Hardswish,0.8174625301999083,2,2,0,3,1,3,on,1.0657875455095946e-05,195,95.3104476928711,-1.261864423751831,-0.5957714319229126,235,6826.0233018398285,8803.174229860306,1688424694.7825017,1688426671.9328609,95.3104476928711,98.1930160522461,0.5957714319229126,77.57675170898438,93.90286254882812,197702.734375,1.261864423751831
252,Hardswish,0.2171423637750237,0,3,0,1,3,3,on,9.250931065499032e-05,199,94.2916259765625,-1.0215007066726685,-0.1563847064971923,237,6921.430835008621,8451.69289278984,1688424790.190033,1688426320.4514637,94.2916259765625,96.24024963378906,0.1563847064971923,17.46480941772461,94.04745483398438,153013.84375,1.0215007066726685
253,ReLU,0.2462435455431713,0,1,0,1,2,4,on,0.0003436856080169,200,91.52796936035156,-1.2375457286834717,-0.1267915666103363,243,7035.428455114365,8859.927035808563,1688424904.1876557,1688426728.6857245,91.52796936035156,96.77642822265624,0.1267915666103363,37.6905403137207,94.05549621582033,182437.59375,1.2375457286834717
