p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.29476060767621065,4,1,1,3,3,4,off,0.000983642099465313,130,75.4297103881836,-1.901589035987854,-0.12561430037021637,203,1300.0761337280271,2879.2250003814697,1689225943.1103938,1689227522.2586908,75.4297103881836,78.67649841308594,0.12561430037021637,14.519969940185549,66.56476593017578,157902.546875,1.901589035987854
Hardswish,0.025577579836534803,2,1,1,4,4,2,on,0.0002464531983359403,126,92.34600067138672,-1.8118520975112915,-0.6200270652770996,204,1303.8806655406952,2598.408924341202,1689225946.9149213,1689227241.4426153,92.34600067138672,95.93297576904295,0.6200270652770996,75.57350158691406,93.4372787475586,129440.4375,1.8118520975112915
Mish,0.5983900465409319,2,1,0,2,2,0,off,2.516194439578731e-05,147,93.74295043945312,-2.2945022583007812,-0.7942799925804138,206,1317.136614561081,3286.865266084671,1689225960.1708689,1689227929.8989654,93.74295043945312,99.45072174072266,0.7942799925804138,119.83077239990234,93.49642181396484,196960.484375,2.2945022583007812
Hardswish,0.8040723585260255,3,0,2,3,2,0,on,0.0009274067623958346,154,67.18630981445312,-2.408766031265259,-0.5418338179588318,207,1348.0749156475067,2796.0057611465454,1689225991.1091745,1689227439.0394378,67.18630981445312,76.27728271484375,0.5418338179588318,75.82937622070312,71.31262969970703,144788.390625,2.408766031265259
Hardswish,0.132510649120053,1,2,2,2,2,2,on,0.0007503242886434671,157,91.6450653076172,-1.515570878982544,-0.8841334581375122,210,1378.6216983795166,3244.1407968997955,1689226021.6559627,1689227887.1744835,91.6450653076172,93.81756591796876,0.8841334581375122,122.00344848632812,90.6731414794922,186539.5625,1.515570878982544
Hardswish,0.7694159047873079,1,4,3,4,4,3,on,0.000784810997589402,95,30.62845039367676,-2.169299364089966,-0.11957383155822754,211,1384.2850227355957,2660.184853076935,1689226027.3192785,1689227303.2185357,30.62845039367676,83.0890121459961,0.11957383155822754,11.248700141906738,46.992164611816406,127577.9375,2.169299364089966
Mish,0.6498270331085666,4,1,1,1,2,3,on,0.0005091356851715649,86,30.730749130249023,-2.411068916320801,-0.36112484335899353,212,1388.2481853961945,2389.2473022937775,1689226031.2824414,1689227032.2809238,30.730749130249023,80.500244140625,0.36112484335899353,47.29933547973633,63.108497619628906,100087.5625,2.411068916320801
Mish,0.40744114282981614,3,2,4,0,4,3,off,0.00018521030351103423,86,84.34044647216797,-3.920709133148194,-0.4927204251289368,216,1397.026398420334,2414.0361263751984,1689226040.060658,1689227057.0699065,84.34044647216797,93.78240966796876,0.4927204251289368,61.619651794433594,89.0693130493164,101688.609375,3.920709133148194
ReLU,0.7854856468555208,4,0,2,1,4,2,off,9.817742256889808e-05,85,84.45679473876953,-1.9703502655029297,-0.6246095299720764,217,1405.939103126526,2484.8025126457214,1689226048.9733622,1689227127.8361669,84.45679473876953,91.7079620361328,0.6246095299720764,67.62705993652344,88.7454605102539,107874.0234375,1.9703502655029297
Mish,0.853380595429075,3,3,3,3,0,3,off,3.653730166312582e-05,130,91.987060546875,-3.0785951614379883,-0.16861020028591156,218,1450.02197265625,3506.700517177582,1689226093.056236,1689228149.7342572,91.987060546875,97.25888061523438,0.16861020028591156,24.484994888305664,61.05606460571289,205655.515625,3.0785951614379883
Hardswish,0.12798948087288142,1,3,3,2,4,3,on,0.0009023081246610872,71,84.37723541259766,-1.937742829322815,-0.4975771903991699,221,1496.6826524734497,2283.254786968231,1689226139.7169118,1689226926.2886648,84.37723541259766,88.43534851074219,0.4975771903991699,55.72243118286133,80.71693420410156,78644.8046875,1.937742829322815
ReLU,0.6008443234052238,4,2,0,0,2,0,off,0.0005395290276737067,84,35.526737213134766,-2.3954145908355713,-0.5224958062171936,223,1520.811200618744,2301.4814791679382,1689226163.8454585,1689226944.5151994,35.526737213134766,79.40117645263672,0.5224958062171936,79.50434112548828,67.2313232421875,78054.6953125,2.3954145908355713
Mish,0.48070647797434823,4,0,0,2,1,3,on,0.00022271267757098572,120,87.37594604492188,-3.927149534225464,-0.36304450035095215,224,1537.3858850002289,2901.4014892578125,1689226180.42014,1689227544.435212,87.37594604492188,93.09327697753906,0.36304450035095215,41.21403121948242,88.99574279785156,136389.21875,3.927149534225464
Hardswish,0.7854996269610793,3,1,1,3,1,2,off,0.00041195020690731177,137,84.24671936035156,-1.4582798480987549,-0.3734627664089203,226,1540.6775414943695,2711.6579315662384,1689226183.7117963,1689227354.6916704,84.24671936035156,93.9024658203125,0.3734627664089203,47.08184814453125,89.07933044433594,117085.65625,1.4582798480987549
Hardswish,0.49146620681059416,0,3,0,1,0,1,off,0.0003794693259413865,92,81.09290313720703,-1.0259655714035034,-0.07080255448818207,227,1558.562432050705,2206.080155134201,1689226201.5966878,1689226849.1140697,81.09290313720703,88.31423950195312,0.07080255448818207,13.211886405944824,42.30059814453125,64739.48046875,1.0259655714035034
ReLU,0.48768540693766926,2,0,3,0,4,4,on,0.0007044938917367919,161,67.66920471191406,-2.5988056659698486,-0.40652355551719666,228,1562.6533362865448,3304.954476594925,1689226205.6875913,1689227947.9882092,67.66920471191406,91.71393585205078,0.40652355551719666,37.441856384277344,83.1492919921875,174217.75,2.5988056659698486
ReLU,0.3905893521374877,2,0,0,1,2,1,on,0.000473314510214432,142,88.84871673583984,-1.0287604331970217,-0.7262327671051025,229,1565.8530519008636,2735.642170190811,1689226208.8873096,1689227378.6758687,88.84871673583984,87.42908477783203,0.7262327671051025,91.19294738769533,79.50305938720703,116966.515625,1.0287604331970217
Hardswish,0.3491773659898006,0,2,4,2,3,2,on,0.0009853276510427536,168,86.70471954345703,-2.161285638809204,-0.7355769872665405,231,1583.396635055542,3677.1406795978546,1689226226.4308922,1689228320.1744137,86.70471954345703,57.20758056640625,0.7355769872665405,91.3345947265625,91.30989074707033,209362.0625,2.161285638809204
ReLU,0.1984333595499263,0,3,1,2,2,2,off,0.0004876225723349442,121,92.53799438476562,-1.4393410682678225,-0.6569722890853882,232,1586.5495734214785,2798.999252319336,1689226229.5838337,1689227442.032987,92.53799438476562,95.95199584960938,0.6569722890853882,78.33446502685547,84.6853256225586,121232.5390625,1.4393410682678225
ReLU,0.2847314470889766,3,4,4,2,3,0,off,0.0007640195867323824,177,82.36470794677734,-2.0496985912323,-0.372393786907196,233,1591.8633615970612,3395.7565610408783,1689226234.8976228,1689228038.7902968,82.36470794677734,90.27571868896484,0.372393786907196,51.66362762451172,92.2480010986328,180376.953125,2.0496985912323
Mish,0.8084783527731698,1,2,1,0,4,3,off,0.00027789368760941345,77,70.88029479980469,-1.971392512321472,-0.29088476300239563,234,1601.6308243274689,2352.548652648926,1689226244.6650844,1689226995.5823493,70.88029479980469,69.01651763916016,0.29088476300239563,53.183231353759766,87.61708068847656,75085.4375,1.971392512321472
Mish,0.445548516741765,0,0,1,4,1,0,off,0.00027662833382094117,121,86.05268859863281,-2.083212614059448,-0.09256099164485931,236,1619.8058938980105,3276.0006115436554,1689226262.8401515,1689227919.0343568,86.05268859863281,85.16592407226562,0.09256099164485931,10.517528533935549,50.32567596435547,165607.359375,2.083212614059448
ReLU,0.9803596531759062,4,1,2,1,4,1,on,0.00033887601086383105,69,44.99001693725586,-1.9178550243377688,-0.3756596446037293,237,1631.0160329341888,2446.522569179535,1689226274.050289,1689227089.556277,44.99001693725586,87.67854309082031,0.3756596446037293,41.80902862548828,33.88656234741211,81538.265625,1.9178550243377688
ReLU,0.7040036114836509,4,2,2,1,0,1,on,2.2631824174949215e-05,72,91.28225708007812,-1.3757951259613037,-0.6442413330078125,239,1638.0982775688171,2342.5599122047424,1689226281.1325378,1689226985.5936327,91.28225708007812,91.96092224121094,0.6442413330078125,69.71966552734375,80.77931213378906,70433.78125,1.3757951259613037
Hardswish,0.4167871414897823,0,0,2,3,1,4,on,0.0009505759286164572,195,91.26258087158205,-2.6201188564300537,-0.35185641050338745,240,1666.2744281291962,3756.3375487327576,1689226309.308684,1689228399.3712804,91.26258087158205,93.69902801513672,0.35185641050338745,49.85597229003906,82.1333236694336,208993.96875,2.6201188564300537
Mish,0.6946031096971033,0,2,1,0,4,3,on,0.00036558978599562984,163,91.332275390625,-2.6195147037506104,-0.3880341351032257,242,1680.2007431983948,3815.659816265106,1689226323.2349975,1689228458.693702,91.332275390625,90.76300048828124,0.3880341351032257,61.31974411010742,89.90911865234375,213533.5625,2.6195147037506104
Mish,0.96531387536413,3,4,4,3,4,3,on,0.00031988710149174083,53,66.7037582397461,-3.2593278884887695,-0.15525595843791962,243,1710.05189037323,2601.7770099639893,1689226353.0861452,1689227244.810773,66.7037582397461,84.85569763183594,0.15525595843791962,17.314117431640625,69.99163055419922,89160.1796875,3.2593278884887695
ReLU,0.07395003701973049,3,2,2,0,4,0,off,0.0006680883529965572,64,88.70482635498047,-1.913662791252136,-0.48455843329429626,245,1722.64776968956,2358.9118909835815,1689226365.6820247,1689227001.9456143,88.70482635498047,92.8978042602539,0.48455843329429626,74.34141540527344,87.90970611572266,63614.03515625,1.913662791252136
Mish,0.28373984958009457,1,1,2,3,2,4,on,0.0006764193617424517,49,82.37266540527344,-2.6456851959228516,-0.691715657711029,246,1734.8865497112274,2361.543114423752,1689226377.9208074,1689227004.5767975,82.37266540527344,72.54287719726562,0.691715657711029,118.65904235839844,82.88160705566406,62662.5,2.6456851959228516
Hardswish,0.4529726581969101,2,2,4,4,2,2,on,0.0007129567850242935,82,67.45751953125,-2.2787930965423584,-0.9483641386032104,247,1738.839066505432,2816.3445703983307,1689226381.8733225,1689227459.3783083,67.45751953125,86.31259155273438,0.9483641386032104,118.14764404296876,67.19380950927734,107738.1953125,2.2787930965423584
Hardswish,0.7846704173524773,4,4,1,4,0,3,off,0.0002999856483893592,136,84.45643615722656,-2.733164548873902,-0.09040679037570952,248,1740.0484313964844,3226.77685546875,1689226383.0826929,1689227869.8105907,84.45643615722656,81.50748443603516,0.09040679037570952,10.43014907836914,90.2345199584961,148660.484375,2.733164548873902
ReLU,0.4254163595906734,2,4,3,3,0,0,off,0.0005858770487634237,172,89.68214416503906,-1.751265048980713,-0.39673179388046265,249,1774.1997973918917,3275.6276144981384,1689226417.234054,1689227918.6613023,89.68214416503906,94.78575134277344,0.39673179388046265,45.83738708496094,84.77357482910156,150139.15625,1.751265048980713
ReLU,0.971146985492775,3,0,1,2,0,1,off,0.00034289541609418484,151,84.52067565917969,-1.6103672981262207,-0.30381712317466736,250,1802.697462320328,3114.465888977051,1689226445.7317212,1689227757.499624,84.52067565917969,91.3736343383789,0.30381712317466736,43.25865936279297,38.601707458496094,131164.4375,1.6103672981262207
Mish,0.022496208431700995,2,3,2,1,0,0,on,0.00027334284978093506,133,94.16400146484376,-2.3299343585968018,-0.7098186016082764,252,1842.3735661506653,3592.044578552246,1689226485.407825,1689228235.078307,94.16400146484376,95.26515197753906,0.7098186016082764,78.35774993896484,93.5974578857422,174959.8125,2.3299343585968018
ReLU,0.45960274873451834,0,4,1,2,4,3,on,0.0002781128676061187,42,75.01448059082031,-2.6517512798309326,-0.3568398952484131,253,1844.9620518684387,2354.8002157211304,1689226487.996312,1689226997.833935,75.01448059082031,90.5422592163086,0.3568398952484131,48.21451950073242,71.61234283447266,50971.4375,2.6517512798309326
ReLU,0.12282493540143738,2,0,2,1,1,2,on,0.0006411259158662716,79,86.48160552978516,-1.5346786975860596,-0.8164562582969666,254,1846.5074620246887,2610.9584033489227,1689226489.5417206,1689227253.9922109,86.48160552978516,91.55026245117188,0.8164562582969666,105.29249572753906,89.41685485839844,76432.6953125,1.5346786975860596
Hardswish,0.23731265304803095,1,3,4,4,1,3,on,0.0005114650207710118,40,72.35037994384766,-1.8532780408859253,-0.09864232689142229,256,1876.858508825302,2223.4780411720276,1689226519.89277,1689226866.511936,72.35037994384766,87.1529769897461,0.09864232689142229,14.045844078063965,73.06744384765625,34650.45703125,1.8532780408859253
Hardswish,0.1389822302879404,4,0,0,0,4,3,off,0.0004068450062531086,86,86.28909301757812,-1.6051421165466309,-0.10326697677373886,257,1881.6451179981232,2532.589010953903,1689226524.679374,1689227175.6227388,86.28909301757812,93.81317901611328,0.10326697677373886,11.243517875671388,86.57585144042969,65082.015625,1.6051421165466309
Hardswish,0.8972905377256566,2,0,0,4,3,4,off,0.00029769278398296276,187,93.2350845336914,-1.941827416419983,-0.34958040714263916,258,1882.250892162323,3788.208947658539,1689226525.285148,1689228431.2427073,93.2350845336914,99.93412017822266,0.34958040714263916,40.84596633911133,92.309326171875,190583.4375,1.941827416419983
Hardswish,0.6042936323749922,0,2,0,4,0,2,off,0.0006113328136841559,100,77.21277618408203,-1.5241742134094238,-0.6487805247306824,260,1894.6141693592072,2874.148693084717,1689226537.6484258,1689227517.1824358,77.21277618408203,89.92990112304688,0.6487805247306824,62.893898010253906,87.8729019165039,97941.0546875,1.5241742134094238
ReLU,0.11759749024750384,2,1,3,0,3,3,on,0.0008921892901287389,193,94.07449340820312,-1.3642057180404663,-0.4629858434200287,261,1906.4408419132233,3514.0763318538666,1689226549.4750953,1689228157.1100926,94.07449340820312,96.00724029541016,0.4629858434200287,49.72196960449219,94.5176239013672,160751.25,1.3642057180404663
Hardswish,0.8296680034073182,3,2,0,1,2,0,on,7.540011798938351e-05,50,82.0408706665039,-1.522875428199768,-0.46516087651252747,262,1942.1157279014587,2488.7093682289124,1689226585.1499865,1689227131.7430933,82.0408706665039,88.66642761230469,0.46516087651252747,75.42584991455078,75.45793151855469,54646.9765625,1.522875428199768
ReLU,0.4282427086447665,1,2,1,4,4,4,on,0.0009610511836076648,87,24.864118576049805,-2.562297821044922,-0.3710432648658752,263,1942.7885870933533,2888.5350880622864,1689226585.822843,1689227531.568802,24.864118576049805,69.96898651123047,0.3710432648658752,52.990943908691406,58.038848876953125,94562.28125,2.562297821044922
ReLU,0.9020632150659904,3,0,3,3,3,4,on,0.0008705390113086308,95,20.542871475219727,-2.428123950958252,-0.16410237550735474,264,1948.1789662837984,3129.9743337631226,1689226591.213226,1689227773.0080066,20.542871475219727,16.566959381103516,0.16410237550735474,17.389894485473633,37.577396392822266,118172.734375,2.428123950958252
Hardswish,0.4777886094829668,4,3,0,2,4,0,off,0.0002845519095461746,87,79.56060028076172,-2.657606601715088,-0.4038081169128418,265,1948.5407602787016,2749.700560092926,1689226591.575015,1689227392.7342997,79.56060028076172,91.56523895263672,0.4038081169128418,43.22954177856445,75.6950454711914,80103.5859375,2.657606601715088
Mish,0.4829473143179018,3,2,1,1,0,0,on,0.00011751128980104944,132,92.76358795166016,-2.6931989192962646,-0.3959481120109558,266,1950.3201909065249,3062.5164160728455,1689226593.3544457,1689227705.5501738,92.76358795166016,93.63292694091795,0.3959481120109558,56.04862594604492,92.1388931274414,111207.2890625,2.6931989192962646
Hardswish,0.4512553166658446,3,4,2,0,1,4,off,0.000981850819044391,102,25.114748001098633,-2.059757947921753,-0.3182872235774994,267,1958.551127910614,2974.4328212738037,1689226601.585384,1689227617.466565,25.114748001098633,70.07071685791016,0.3182872235774994,49.16746520996094,63.54251480102539,101575.8125,2.059757947921753
ReLU,0.8253631856855002,4,4,4,3,2,3,off,0.0009158596868160864,43,16.248964309692383,-2.0159194469451904,-0.38126450777053833,269,1984.4930403232577,2505.1877450942993,1689226627.5272954,1689227148.2214575,16.248964309692383,42.83622360229492,0.38126450777053833,46.042964935302734,21.76898193359375,52057.125,2.0159194469451904
ReLU,0.865838350599838,0,0,4,2,1,4,on,0.0009266581507171368,193,55.43546295166016,-3.2796308994293213,-0.33713191747665405,27,0.4442338943481446,2669.0320551395416,1689224643.478504,1689227312.065616,55.43546295166016,41.86705017089844,0.33713191747665405,39.04405212402344,82.04334259033203,266606.15625,3.2796308994293213
Hardswish,0.6894405434885243,1,4,3,2,3,1,off,0.0007731320244329177,122,51.340206146240234,-2.49997615814209,-0.4093915820121765,270,1986.25635099411,3334.0737252235413,1689226629.2906098,1689227977.1074264,51.340206146240234,80.99980163574219,0.4093915820121765,50.81314849853515,83.6712875366211,134769.34375,2.49997615814209
Hardswish,0.6249703731735322,3,2,0,3,4,1,on,1.5213318431767225e-05,79,89.02607727050781,-2.3606879711151123,-0.3298015296459198,272,2002.8371686935425,2914.287998914718,1689226645.8714278,1689227557.321699,89.02607727050781,90.9352035522461,0.3298015296459198,52.4249267578125,84.91802978515625,91132.7109375,2.3606879711151123
Hardswish,0.9449825608167828,4,4,4,2,3,4,off,0.0004075259418517856,105,69.76119995117188,-2.6155025959014893,-0.330589234828949,273,2011.412825345993,3399.3619351387024,1689226654.4470806,1689228042.3956697,69.76119995117188,89.38275146484375,0.330589234828949,41.27406692504883,64.21733093261719,138782.546875,2.6155025959014893
Mish,0.8365509973901988,2,1,3,3,0,2,on,6.40621304299618e-05,123,89.73656463623047,-2.7124276161193848,-0.5877007842063904,274,2018.4683182239532,3719.736624717712,1689226661.5025773,1689228362.7703412,89.73656463623047,94.1903076171875,0.5877007842063904,82.08816528320312,83.30253601074219,170114.4375,2.7124276161193848
ReLU,0.9404689720986006,3,0,4,3,1,1,on,1.0472662794943214e-05,175,87.56831359863281,-1.988173484802246,-0.13746316730976105,275,2027.3448481559751,3727.484715461731,1689226670.3791082,1689228370.5184417,87.56831359863281,84.22444915771484,0.13746316730976105,12.495986938476562,89.0151596069336,170001.578125,1.988173484802246
ReLU,0.8280559251662842,2,0,0,0,2,3,off,0.0006289877809372337,171,84.3560562133789,-1.8500585556030271,-0.66731196641922,276,2041.884173870087,3569.1098380088806,1689226684.9184294,1689228212.143577,84.3560562133789,97.6012191772461,0.66731196641922,71.7319107055664,90.23339080810548,152710.1875,1.8500585556030271
ReLU,0.498336021228672,3,0,4,0,4,4,off,0.0006202056772698352,136,85.34426879882812,-2.508017301559448,-0.09983834624290466,278,2062.6615974903107,3316.1914100646973,1689226705.6958575,1689227959.2251198,85.34426879882812,86.60069274902344,0.09983834624290466,11.22706699371338,60.51906967163086,125340.609375,2.508017301559448
Hardswish,0.3790166894734862,2,4,2,0,3,3,off,0.0004573262824965599,151,88.99893951416016,-1.6492223739624023,-0.6583409905433655,279,2062.882499694824,3676.609669446945,1689226705.9167557,1689228319.6434011,88.99893951416016,96.7510757446289,0.6583409905433655,79.095703125,88.14704895019531,161360.328125,1.6492223739624023
ReLU,0.6997541077465126,1,3,4,4,1,1,off,0.0008560278888146006,157,36.872764587402344,-1.898707389831543,-0.10589748620986938,280,2085.401921272278,3461.6848483085632,1689226728.4361858,1689228104.7185397,36.872764587402344,51.90791702270508,0.10589748620986938,12.239080429077148,56.806888580322266,137615.875,1.898707389831543
Hardswish,0.3442259884619256,0,0,3,3,3,3,off,0.0006965676484225864,150,82.64144897460938,-1.4841729402542114,-0.15799580514431,282,2109.2043986320496,3568.0841341018677,1689226752.2386546,1689228211.117879,82.64144897460938,92.46255493164062,0.15799580514431,17.697315216064453,83.16232299804688,145876.46875,1.4841729402542114
ReLU,0.8287448890987132,2,0,0,0,2,1,off,0.000920527576627894,30,41.60540008544922,-0.972328782081604,-0.6097798943519592,283,2129.2896704673767,2359.309545516968,1689226772.3239262,1689227002.3433049,41.60540008544922,34.008888244628906,0.6097798943519592,71.28814697265625,15.962182998657228,22989.634765625,0.972328782081604
ReLU,0.589745658435175,1,1,1,0,3,4,off,0.0005647349582702197,49,10.503087997436523,-1.437121033668518,-0.10440704971551897,284,2138.1342630386353,2469.256968975067,1689226781.1685195,1689227112.290709,10.503087997436523,37.5142707824707,0.10440704971551897,11.30602741241455,36.428504943847656,33099.91796875,1.437121033668518
Mish,0.989136112518621,4,1,1,3,0,4,off,0.0008706216613028363,55,38.2565803527832,-2.8057172298431396,-0.11755627393722534,285,2143.5011837482452,2891.113743543625,1689226786.5354402,1689227534.1474922,38.2565803527832,60.12566757202149,0.11755627393722534,12.178837776184082,28.79431533813477,74756.3359375,2.8057172298431396
Hardswish,0.843652028104778,0,1,4,1,1,3,off,0.0006450269922409894,51,52.99685287475586,-2.0295374393463135,-0.08851452171802521,287,2159.6245198249817,2600.712817668915,1689226802.658775,1689227243.746565,52.99685287475586,70.93238067626953,0.08851452171802521,11.249969482421877,43.50214385986328,44096.5234375,2.0295374393463135
ReLU,0.12731515443740377,3,3,3,1,4,0,off,0.0006273894542462973,137,91.70684051513672,-1.665291428565979,-0.13147740066051483,289,2173.3776257038116,3621.622424840927,1689226816.411885,1689228264.6561654,91.70684051513672,95.57816314697266,0.13147740066051483,17.867197036743164,89.72593688964844,144812.125,1.665291428565979
ReLU,0.39522075570606385,4,0,4,0,1,0,on,0.0008880835738987445,74,50.49334716796875,-2.8294856548309326,-0.037449829280376434,290,2182.3354499340057,2833.646497964859,1689226825.3697107,1689227476.6802175,50.49334716796875,54.19575500488281,0.037449829280376434,9.787412643432615,71.84297943115234,65127.92578125,2.8294856548309326
ReLU,0.8792465223114674,1,3,4,1,0,4,on,0.00020575256150243848,61,68.9300308227539,-2.008284091949463,-0.12005839496850967,291,2185.971867799759,2899.8149104118347,1689226829.0061252,1689227542.8486514,68.9300308227539,72.82804107666016,0.12005839496850967,10.659770965576172,64.11432647705078,71371.9921875,2.008284091949463
Mish,0.13976759193383076,0,2,0,3,3,3,on,0.0006889043457201933,88,88.31163024902344,-2.4563260078430176,-0.3936270475387573,294,2214.556175470352,3442.4522659778595,1689226857.5904355,1689228085.485949,88.31163024902344,87.44105529785156,0.3936270475387573,67.73502349853516,90.3139419555664,122777.2265625,2.4563260078430176
Mish,0.9694859520743596,2,3,3,1,1,2,off,0.0007362630460813032,43,53.10398483276367,-4.2042341232299805,-0.6015526652336121,295,2223.5298891067505,2982.115576505661,1689226866.5641482,1689227625.1494544,53.10398483276367,75.55633544921875,0.6015526652336121,84.87788391113281,22.6492977142334,75846.2421875,4.2042341232299805
ReLU,0.6559780677358851,0,4,3,4,3,2,off,0.0001243874602370365,87,89.72962951660156,-2.4379091262817383,-0.4074573218822479,297,2238.213625192642,3178.436231136322,1689226881.247882,1689227821.4699671,89.72962951660156,93.01244354248048,0.4074573218822479,53.20325469970703,79.5479965209961,94009.90625,2.4379091262817383
Hardswish,0.17243602786861417,2,3,2,1,0,4,on,8.051449460698308e-05,58,89.67976379394531,-1.810378670692444,-0.6569591760635376,301,2301.5361778736115,3038.149572610855,1689226944.5704372,1689227681.1834753,89.67976379394531,91.6371841430664,0.6569591760635376,83.85348510742188,89.96548461914062,73649.015625,1.810378670692444
Hardswish,0.9505518651685532,1,2,4,3,4,4,on,0.0007509401256149917,15,48.43733978271485,-2.610079288482666,-0.38417869806289673,302,2310.0302546024323,2488.560758113861,1689226953.064513,1689227131.594677,48.43733978271485,73.0683364868164,0.38417869806289673,56.17497634887695,43.79359436035156,17840.62109375,2.610079288482666
ReLU,0.8077517569067503,0,4,0,2,0,4,on,0.0005128211470165562,179,72.5250015258789,-1.7805699110031128,-0.2912513017654419,303,2342.297445297241,3800.798340320587,1689226985.331704,1689228443.8322437,72.5250015258789,86.37840270996094,0.2912513017654419,40.8729362487793,87.42171478271484,145837.71875,1.7805699110031128
ReLU,0.5879323131316525,4,2,4,4,1,0,off,0.0009786773032119532,90,15.964747428894045,-3.09736704826355,-0.3828326165676117,304,2342.612317800522,3306.592660188675,1689226985.6465776,1689227949.6265564,15.964747428894045,20.684112548828125,0.3828326165676117,54.49327087402344,52.54950714111328,96385.7109375,3.09736704826355
Mish,0.981577467802862,2,0,2,3,2,3,off,0.0004626133352118527,47,62.105167388916016,-2.576216459274292,-0.9012540578842164,305,2343.0805327892303,3041.628449678421,1689226986.1147866,1689227684.6623688,62.105167388916016,88.10641479492188,0.9012540578842164,135.94151306152344,68.09915161132812,69842.4765625,2.576216459274292
Mish,0.11488726605143874,0,3,3,2,4,4,on,0.0006358877711956161,21,80.50653076171875,-3.0775492191314697,-0.41271060705184937,306,2347.2106392383575,2694.9379637241364,1689226990.2448957,1689227337.9718385,80.50653076171875,88.21438598632812,0.41271060705184937,50.21544647216797,77.71846771240234,34769.9453125,3.0775492191314697
ReLU,0.2509374602447019,0,3,0,0,0,3,off,0.000540294974614467,167,90.92707061767578,-0.9760773777961732,-0.12239793688058852,307,2352.60244846344,3621.4950630664825,1689226995.6367078,1689228264.5289564,90.92707061767578,94.07098388671876,0.12239793688058852,14.87852382659912,90.822998046875,126876.90625,0.9760773777961732
Mish,0.2473971701933772,0,4,1,4,2,3,off,0.000915577486780347,85,66.01679229736328,-2.975665330886841,-0.32081395387649536,308,2354.8525693416595,3668.466799497605,1689226997.8868296,1689228311.5006866,66.01679229736328,87.95899200439453,0.32081395387649536,50.86795425415039,59.36116409301758,131356.453125,2.975665330886841
Hardswish,0.16027621149628443,2,0,4,1,0,1,on,0.0008343447595450198,80,85.24752807617188,-1.7882336378097534,-0.24168579280376432,309,2358.9647676944733,3081.58008146286,1689227001.9990234,1689227724.6139982,85.24752807617188,86.05455780029297,0.24168579280376432,41.84039306640625,89.59432983398438,72249.2109375,1.7882336378097534
Mish,0.599876847699557,3,4,3,0,0,0,on,0.0006011131006194681,167,87.69063568115234,-2.373209238052368,-0.12303484976291656,31,0.4465029239654541,2347.1494312286377,1689224643.480771,1689226990.183001,87.69063568115234,87.32279968261719,0.12303484976291656,15.541316986083984,92.23037719726562,234445.25,2.373209238052368
Hardswish,0.8736023465720861,1,4,3,1,0,1,off,0.0003124873908447999,5,59.71676254272461,-1.465145230293274,-0.09944304823875429,310,2359.359834909439,2387.643064498902,1689227002.3940897,1689227030.676988,59.71676254272461,84.6633071899414,0.09944304823875429,10.104803085327148,45.659420013427734,2823.18994140625,1.465145230293274
Mish,0.47329096647873214,3,0,1,4,1,1,on,0.0009766945194281547,88,32.192291259765625,-2.789031505584717,-0.10993824899196623,311,2361.596611738205,3442.3371205329895,1689227004.6308706,1689228085.3710215,32.192291259765625,41.08774948120117,0.10993824899196623,11.62771987915039,13.00913143157959,108061.6953125,2.789031505584717
Mish,0.5227819451173379,4,4,2,2,3,0,off,0.0009333999822253572,101,69.08223724365234,-3.487786054611206,-0.5760229229927063,312,2387.6922149658203,3826.979223489762,1689227030.7264688,1689228470.0051358,69.08223724365234,80.08727264404297,0.5760229229927063,84.93013000488281,52.076053619384766,143915.609375,3.487786054611206
Mish,0.047366906192663365,4,0,1,1,0,4,on,0.0009698424033598456,68,87.11168670654297,-3.1114258766174316,-0.07352098077535629,313,2389.3017494678497,3301.9281570911407,1689227032.3360033,1689227944.9620836,87.11168670654297,89.11166381835938,0.07352098077535629,9.51998233795166,84.60013580322266,91250.296875,3.1114258766174316
Mish,0.9552888673097424,4,0,0,1,4,3,off,9.237586065393528e-05,124,85.53172302246094,-2.663724184036255,-0.1608760952949524,314,2414.091549873352,3505.6456825733185,1689227057.125809,1689228148.6795585,85.53172302246094,93.64286041259766,0.1608760952949524,9.69337272644043,91.1726303100586,109143.015625,2.663724184036255
Hardswish,0.8667776529849888,0,1,0,1,4,1,on,5.489520568397218e-05,155,36.85896301269531,-1.0692470073699951,-0.03580745309591293,315,2423.3270733356476,3472.5331888198853,1689227066.361329,1689228115.567106,36.85896301269531,85.26285552978516,0.03580745309591293,8.896148681640625,88.9957504272461,104908.3046875,1.0692470073699951
ReLU,0.2293885146035708,1,1,0,0,0,1,off,0.0002890157628789411,67,62.48896026611328,-0.8862859606742859,-0.07849647104740143,317,2455.384922981262,2704.628955602646,1689227098.419183,1689227347.662858,62.48896026611328,89.39188385009766,0.07849647104740143,10.135476112365724,87.6495132446289,24912.087890625,0.8862859606742859
