p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.1299674582183252,3,1,2,0,0,0,on,0.0002291026642328,153,88.09222412109375,-0.7086306214332581,-0.3321819007396698,652,1691689248.813059,1691689535.7045488,0.3321819007396698,57353.8046875,0.7086306214332581,47.975830078125,88.09222412109375,94.35887145996094,88.08679962158203,False
Hardswish,0.0214751877988912,3,1,2,0,0,0,on,1.9219108163514576e-05,142,87.81212615966797,-0.7158815860748291,-0.3424747586250305,653,1691689254.5840151,1691689518.8758967,0.3424747586250305,52833.52734375,0.7158815860748291,47.71540069580078,87.81212615966797,93.7016143798828,87.68997955322266,False
Hardswish,0.0204289219880081,3,1,2,0,0,0,on,0.0002313721033963,192,89.07955932617188,-0.7034406065940857,-0.3463883101940155,654,1691689267.5506375,1691689617.72121,0.3463883101940155,70009.53125,0.7034406065940857,47.45503234863281,89.07955932617188,95.6697769165039,88.4715576171875,False
Hardswish,0.0010547654791067,3,1,2,0,0,0,on,2.5465120662608375e-05,173,79.87255859375,-0.7122589349746704,-0.3211444914340973,655,1691689268.761351,1691689585.4501746,0.3211444914340973,63313.00390625,0.7122589349746704,47.73615646362305,79.87255859375,81.40709686279297,79.38641357421875,False
Hardswish,0.0013416263888045,3,1,2,0,0,0,on,0.0002340368233036,142,80.64982604980469,-0.7139996886253357,-0.3458587527275085,656,1691689270.325915,1691689534.6561856,0.3458587527275085,52843.6953125,0.7139996886253357,47.42783737182617,80.64982604980469,81.61265563964844,79.96720123291016,False
Hardswish,0.1118479067141954,3,1,2,0,0,0,on,0.0002303163505774,173,88.98271179199219,-0.711418092250824,-0.3337433040142059,657,1691689270.7289646,1691689591.7766004,0.3337433040142059,64184.7734375,0.711418092250824,48.002777099609375,88.98271179199219,95.67893981933594,88.93190002441406,False
Hardswish,0.0014566637042246,3,1,2,0,0,0,on,1.0057068807897457e-05,172,81.48356628417969,-0.7039812207221985,-0.3293354213237762,658,1691689271.2115388,1691689587.5600462,0.3293354213237762,63245.0078125,0.7039812207221985,46.89477157592773,81.48356628417969,82.86101531982422,79.83042907714844,False
Hardswish,0.0015865957574381,3,1,2,0,0,0,on,8.241558961056155e-05,196,82.78585052490234,-0.703389048576355,-0.3411032557487488,659,1691689276.2583911,1691689629.1950746,0.3411032557487488,70562.5234375,0.703389048576355,47.88755798339844,82.78585052490234,87.046630859375,82.55965423583984,False
Hardswish,0.020718446447231,3,1,2,0,0,0,on,0.0002322778539331,168,88.64180755615234,-0.7034406065940857,-0.346104085445404,660,1691689277.9053252,1691689584.8421292,0.346104085445404,61362.62890625,0.7034406065940857,47.45728302001953,88.64180755615234,94.88436889648438,88.41874694824219,False
Hardswish,0.0016577030177785,3,1,2,0,0,0,on,8.199337948493284e-05,192,82.85861206054688,-0.703389048576355,-0.3401401937007904,661,1691689279.8228886,1691689629.4626644,0.3401401937007904,69903.2578125,0.703389048576355,47.93525314331055,82.85861206054688,87.05777740478516,82.45342254638672,False
Hardswish,0.0212067157233949,3,1,2,0,0,0,on,2.6446857589737855e-05,192,88.44314575195312,-0.7031286954879761,-0.3429200053215027,662,1691689281.9095657,1691689632.2421486,0.3429200053215027,70041.9140625,0.7031286954879761,47.904109954833984,88.44314575195312,95.20201110839844,87.6998519897461,False
Hardswish,0.0013468290487383,3,1,2,0,0,0,on,1.0260439651301024e-05,192,81.1275634765625,-0.7039812207221985,-0.3302227854728699,663,1691689283.5350306,1691689636.2067103,0.3302227854728699,70509.609375,0.7039812207221985,46.88943862915039,81.1275634765625,81.45905303955078,79.2089614868164,False
Hardswish,0.1109418042559952,3,1,2,0,0,0,on,2.496669905646318e-05,193,88.75601196289062,-0.7154239416122437,-0.3461154997348785,664,1691689289.9675498,1691689649.014188,0.3461154997348785,71784.6171875,0.7154239416122437,47.98006057739258,88.75601196289062,95.91634368896484,87.73873138427734,False
Hardswish,0.1135820146046255,3,1,2,0,0,0,on,2.485665715991581e-05,172,88.6834716796875,-0.7130184173583984,-0.3458954393863678,665,1691689292.6410804,1691689610.6022017,0.3458954393863678,63567.515625,0.7130184173583984,47.94572067260742,88.6834716796875,95.4646453857422,87.7997817993164,False
Hardswish,0.1152769807113622,3,1,2,0,0,0,on,7.796264024463164e-05,192,89.0195541381836,-0.7092078924179077,-0.3483090698719024,666,1691689309.3225217,1691689667.4911027,0.3483090698719024,71608.953125,0.7092078924179077,48.02282333374024,89.0195541381836,95.94822692871094,88.10093688964844,False
Hardswish,0.0736847479517729,3,1,2,0,0,0,on,7.83075368779198e-05,193,88.95943450927734,-0.704440176486969,-0.3497048914432525,667,1691689311.4840956,1691689660.482006,0.3497048914432525,69774.9375,0.704440176486969,48.004207611083984,88.95943450927734,95.73123931884766,87.85191345214844,False
Hardswish,0.0484628005899008,3,1,2,0,0,0,on,7.785275461983228e-05,168,88.71405029296875,-0.7053304314613342,-0.3512382805347442,668,1691689383.2552593,1691689688.823976,0.3512382805347442,61089.1328125,0.7053304314613342,47.83774566650391,88.71405029296875,95.26703643798828,88.19083404541016,False
Hardswish,0.3340356433336027,3,1,2,0,0,0,on,8.285431551591337e-05,173,88.42940521240234,-0.7178858518600464,-0.3416078388690948,669,1691689400.9226124,1691689714.788287,0.3416078388690948,62748.4296875,0.7178858518600464,47.6772346496582,88.42940521240234,95.05729675292967,88.38609313964844,False
Hardswish,0.4110176534064754,3,1,2,0,0,0,on,9.188897325275172e-05,154,87.4359359741211,-0.7253026366233826,-0.3442320227622986,670,1691689403.6152253,1691689691.060982,0.3442320227622986,57464.44140625,0.7253026366233826,47.78192901611328,87.4359359741211,93.10070037841795,87.43438720703125,False
Hardswish,0.3419984075242306,3,1,2,0,0,0,on,7.724663626611367e-05,192,89.03252410888672,-0.7172904014587402,-0.3465652167797088,671,1691689409.3111334,1691689762.1482978,0.3465652167797088,70542.7109375,0.7172904014587402,47.7031135559082,89.03252410888672,96.18244934082033,88.45071411132812,False
Hardswish,0.4191529914660421,3,1,2,0,0,0,on,7.637974877926188e-05,192,89.16510009765625,-0.7262247800827026,-0.3470799624919891,672,1691689412.1534514,1691689758.477868,0.3470799624919891,69240.1171875,0.7262247800827026,47.65710067749024,89.16510009765625,96.17626190185548,88.53096771240234,False
Hardswish,0.4038802416314704,3,1,2,0,0,0,on,7.610645706314628e-05,192,89.1756591796875,-0.7279118895530701,-0.3470028638839721,673,1691689412.6399658,1691689760.0769758,0.3470028638839721,69462.515625,0.7279118895530701,47.59273910522461,89.1756591796875,96.13885498046876,88.49640655517578,False
Hardswish,0.3436584304072622,3,1,2,0,0,0,on,1.0058068777022329e-05,162,87.57643127441406,-0.7197222709655762,-0.341545969247818,674,1691689414.6405098,1691689723.2873898,0.341545969247818,61704.5859375,0.7197222709655762,47.95578002929688,87.57643127441406,94.2563705444336,87.25164794921875,False
Hardswish,0.0062985316867417,3,1,2,0,0,0,on,0.0001682603335279,193,87.7762451171875,-0.7028825879096985,-0.3423058688640594,675,1691689415.8969798,1691689766.242949,0.3423058688640594,70044.4140625,0.7028825879096985,47.43538665771485,87.7762451171875,93.27489471435548,86.62451171875,False
Hardswish,0.4380081759335654,3,1,2,0,0,0,on,7.627583928060047e-05,141,86.57392883300781,-0.7320659160614014,-0.3478333652019501,676,1691689431.9853337,1691689695.7588446,0.3478333652019501,52749.71875,0.7320659160614014,47.6223258972168,86.57392883300781,91.5132827758789,86.7758560180664,False
Hardswish,0.0091513814223841,3,1,2,0,0,0,on,0.0001571447025993,173,87.76189422607422,-0.7028083205223083,-0.3441998362541199,677,1691689436.4753406,1691689753.244197,0.3441998362541199,63329.14453125,0.7028083205223083,47.31106948852539,87.76189422607422,92.1632080078125,86.70072937011719,False
Hardswish,0.3434079512028947,3,1,2,0,0,0,on,0.0002302903850217,142,85.91221618652344,-0.7207903861999512,-0.3439356684684753,678,1691689440.6940134,1691689712.1065514,0.3439356684684753,54257.734375,0.7207903861999512,47.73151016235352,85.91221618652344,89.8914566040039,86.60326385498047,False
Hardswish,0.3587961879995088,3,1,2,0,0,0,on,1.005148639283182e-05,193,88.1595230102539,-0.7202760577201843,-0.3416119813919067,679,1691689442.923104,1691689797.1875796,0.3416119813919067,70828.1328125,0.7202760577201843,48.02372741699219,88.1595230102539,95.11534118652344,86.94171142578125,False
Hardswish,0.3741497266103591,3,1,0,0,0,0,on,0.0002298878644459,140,83.2948226928711,-0.4718104302883148,-0.1050811633467674,680,1691689447.9504092,1691689620.165486,0.1050811633467674,34418.375,0.4718104302883148,11.634660720825195,83.2948226928711,82.87962341308594,83.05553436279297,False
Hardswish,0.3398039019541563,3,1,0,0,0,0,on,0.0004710140202108,192,87.5340347290039,-0.4667625427246094,-0.1039065793156623,681,1691689450.440236,1691689682.897303,0.1039065793156623,46466.796875,0.4667625427246094,11.61184310913086,87.5340347290039,89.55619812011719,86.21556091308594,False
Hardswish,0.4138806591275548,3,1,0,0,3,0,on,1.015453817368739e-05,192,87.31554412841797,-0.6155309677124023,-0.1286893635988235,682,1691689454.6170194,1691689771.6482823,0.1286893635988235,63381.65625,0.6155309677124023,15.669668197631836,87.31554412841797,91.5262680053711,86.7681655883789,False
Hardswish,0.109900587273246,3,1,0,0,3,0,on,2.543143133589142e-05,164,87.20394897460938,-0.5981027483940125,-0.1335562169551849,683,1691689461.234023,1691689720.0999384,0.1335562169551849,51748.53515625,0.5981027483940125,15.619094848632812,87.20394897460938,91.17728424072266,86.35099792480469,False
Hardswish,0.0065044201477083,3,1,0,0,3,0,on,7.35872103924e-05,192,85.20796966552734,-0.5861807465553284,-0.1309263259172439,684,1691689470.475841,1691689773.818575,0.1309263259172439,60643.83984375,0.5861807465553284,15.468989372253418,85.20796966552734,87.40171813964844,84.7664794921875,False
Hardswish,0.3472510019391274,3,1,0,0,3,0,on,7.563857693109038e-05,154,85.9172134399414,-0.6198562383651733,-0.1331743896007537,685,1691689473.9249933,1691689733.4781926,0.1331743896007537,51885.84765625,0.6198562383651733,15.526931762695312,85.9172134399414,88.31184387207031,85.8545150756836,False
Hardswish,0.0091786200342467,3,1,0,0,3,0,off,0.0001586214185803,174,83.86336517333984,-0.5874454975128174,-0.134301021695137,686,1691689486.8919544,1691689763.2210152,0.134301021695137,55241.07421875,0.5874454975128174,15.479921340942385,83.86336517333984,98.04367065429688,83.31673431396484,False
Hardswish,0.4096281517644404,3,1,0,0,3,0,off,7.157274497467843e-05,163,85.43736267089844,-0.6138883829116821,-0.1331336945295334,687,1691689524.3235965,1691689790.785576,0.1331336945295334,53267.6484375,0.6138883829116821,15.335296630859377,85.43736267089844,97.2462387084961,85.9499282836914,False
Hardswish,0.3372938885119001,3,1,0,0,3,0,off,7.414027336762207e-05,192,86.885986328125,-0.6193671226501465,-0.132945641875267,688,1691689526.8239524,1691689846.5440726,0.132945641875267,63919.29296875,0.6193671226501465,15.596904754638672,86.885986328125,99.4015655517578,86.08631134033203,False
Hardswish,0.3421943619076587,3,1,0,0,3,0,off,0.0001558852097094,153,84.82461547851562,-0.6199941635131836,-0.1341338157653808,689,1691689540.2890854,1691689799.5856578,0.1341338157653808,51834.7421875,0.6199941635131836,15.543975830078123,84.82461547851562,97.04644775390624,85.01874542236328,False
Hardswish,0.1118105175492129,3,1,0,0,3,0,off,0.0001586149787354,191,86.88829803466797,-0.5975573062896729,-0.1327903568744659,690,1691689541.3379853,1691689852.402172,0.1327903568744659,62188.3203125,0.5975573062896729,15.507420539855955,86.88829803466797,99.51361083984376,85.74612426757812,False
Hardswish,0.1123172798694174,3,1,0,0,3,0,off,0.0004744673593077,193,87.18948364257812,-0.5962051153182983,-0.1343463212251663,691,1691689541.556698,1691689856.5769014,0.1343463212251663,62979.38671875,0.5962051153182983,15.484329223632812,87.18948364257812,99.28829956054688,86.52188110351562,False
Hardswish,0.1096027464017599,3,1,0,0,3,0,off,7.140658095181988e-05,192,86.42974853515625,-0.5975338220596313,-0.134789153933525,692,1691689581.3299787,1691689897.845209,0.134789153933525,63278.26953125,0.5975338220596313,15.568665504455566,86.42974853515625,99.51306915283205,85.80026245117188,False
Hardswish,0.0063922386323735,3,1,0,0,0,3,off,7.670591200298452e-05,193,83.16521453857422,-0.599581778049469,-0.1343271434307098,693,1691689590.6696885,1691689886.8235526,0.1343271434307098,59206.00390625,0.599581778049469,15.889311790466309,83.16521453857422,97.80694580078124,83.37337493896484,False
Hardswish,0.1098306770156477,3,1,0,0,3,3,off,7.259057512921045e-05,192,87.04173278808594,-0.7429765462875366,-0.1505063772201538,694,1691689591.5989249,1691689980.534421,0.1505063772201538,77762.34375,0.7429765462875366,19.87917709350586,87.04173278808594,99.53101348876952,86.5345230102539,False
Hardswish,0.1116279263239856,3,1,0,0,3,3,off,0.0001602171171169,192,87.50068664550781,-0.7441614270210266,-0.1532611697912216,695,1691689593.5120687,1691689982.5837154,0.1532611697912216,77789.53125,0.7441614270210266,19.71867561340332,87.50068664550781,99.52734375,86.7240219116211,False
Hardswish,0.1148463200496045,3,1,0,0,0,3,off,7.49200661227826e-05,192,86.61236572265625,-0.6091127395629883,-0.1298577934503555,696,1691689596.4090316,1691689899.9346962,0.1298577934503555,60680.53515625,0.6091127395629883,15.8444185256958,86.61236572265625,99.27025604248048,85.97096252441406,False
Hardswish,0.117919010650676,3,1,0,0,0,3,off,1.892625280470275e-05,193,85.9666976928711,-0.6086716055870056,-0.1297953277826309,697,1691689597.7269912,1691689901.3488462,0.1297953277826309,60699.6484375,0.6086716055870056,15.91297435760498,85.9666976928711,98.55355072021484,85.1798095703125,False
Hardswish,0.1078415232042755,3,1,0,0,3,3,off,7.440150669319597e-05,193,87.01732635498047,-0.7429768443107605,-0.1498807072639465,698,1691689602.63198,1691689990.6885529,0.1498807072639465,77586.5703125,0.7429768443107605,19.880285263061523,87.01732635498047,99.5162582397461,86.53321075439453,False
Hardswish,0.1323547193519849,3,1,0,0,3,3,off,0.0001622067265383,162,86.49071502685547,-0.7427639365196228,-0.153309091925621,699,1691689616.704949,1691689946.487282,0.153309091925621,65931.8828125,0.7427639365196228,19.61060333251953,86.49071502685547,99.1949691772461,86.15852355957031,False
Hardswish,0.006894283861185,3,1,0,0,3,3,off,7.32090536180898e-05,2,34.970703125,-0.7516837120056152,-0.1487460136413574,700,1691689624.163169,1691689628.1606026,0.1487460136413574,794.0264282226562,0.7516837120056152,20.21505355834961,34.970703125,31.889854431152344,35.91230010986328,False
Hardswish,0.1371858202181059,3,1,0,0,3,3,off,1.8176938060311944e-05,192,86.39556121826172,-0.7429141402244568,-0.1498854458332061,701,1691689626.4509966,1691690018.101569,0.1498854458332061,78321.265625,0.7429141402244568,19.91978645324707,86.39556121826172,99.27793884277344,85.6809310913086,False
Hardswish,0.1287917044998131,3,1,0,0,3,0,off,1.8384681567768104e-05,192,85.93415832519531,-0.5963946580886841,-0.1331287324428558,702,1691689634.4967258,1691689953.0581915,0.1331287324428558,63687.7265625,0.5963946580886841,15.629292488098145,85.93415832519531,99.19451141357422,85.29346466064453,False
Hardswish,0.3254718443776725,3,1,0,0,3,3,off,2.9852038608230706e-05,161,86.28829193115234,-0.7648261189460754,-0.1494540721178054,703,1691689635.4306078,1691689974.0001223,0.1494540721178054,67689.109375,0.7648261189460754,19.85521697998047,86.28829193115234,99.00120544433594,85.85292053222656,False
Hardswish,0.026992495492567,3,1,0,0,3,3,off,0.0001714997440585,153,85.59656524658203,-0.7332878112792969,-0.1541973501443863,704,1691689636.018892,1691689940.0564032,0.1541973501443863,60782.75,0.7332878112792969,19.54587745666504,85.59656524658203,98.82483673095705,84.88619995117188,False
Hardswish,0.005874247842809,3,1,0,0,3,3,off,0.0006227315117008,192,84.38697052001953,-0.7316336035728455,-0.149400845170021,705,1691689638.8151505,1691690014.299396,0.149400845170021,75076.625,0.7316336035728455,19.733421325683597,84.38697052001953,98.14997863769533,83.6343765258789,False
Hardswish,0.1273861355850465,3,1,0,0,3,0,off,0.0001575889911427,163,85.80651092529297,-0.5956734418869019,-0.1323340535163879,706,1691689642.6030405,1691689900.8536031,0.1323340535163879,51625.375,0.5956734418869019,15.501473426818848,85.80651092529297,98.77891540527344,85.53170013427734,False
Hardswish,0.1303791930258044,3,1,0,0,3,3,off,7.424295260096818e-05,35,80.0279312133789,-0.7580404877662659,-0.1497437357902526,707,1691689655.4959726,1691689724.243635,0.1497437357902526,13731.078125,0.7580404877662659,19.803203582763672,80.0279312133789,85.46654510498047,80.28504180908203,False
Hardswish,0.1295649092210639,3,1,0,0,3,3,off,0.0001558891628998,34,79.22892761230469,-0.7580705285072327,-0.1531722694635391,708,1691689667.1260118,1691689732.3894389,0.1531722694635391,13035.052734375,0.7580705285072327,19.709569931030277,79.22892761230469,85.25511932373047,79.44629669189453,False
Hardswish,0.1290661028973036,3,1,0,0,3,0,off,0.0004732997355819,162,85.0455551147461,-0.5973773002624512,-0.1335885673761367,709,1691689673.9700053,1691689935.4010692,0.1335885673761367,52261.43359375,0.5973773002624512,15.47020149230957,85.0455551147461,98.12285614013672,85.18981170654297,False
Hardswish,0.5148283873847053,3,1,0,0,0,0,on,0.0001560076389575,188,87.85550689697266,-0.4651686251163482,-0.1044376343488693,710,1691689687.0379317,1691689913.3424976,0.1044376343488693,45236.21484375,0.4651686251163482,11.709921836853027,87.85550689697266,90.62664794921876,86.84230041503906,True
Hardswish,0.4511843167928459,3,1,0,0,0,0,on,0.0006172298966868,189,86.88159942626953,-0.4707358181476593,-0.1045760512351989,711,1691689692.8587308,1691689921.5810652,0.1045760512351989,45719.90625,0.4707358181476593,11.576041221618652,86.88159942626953,88.66390228271484,85.73755645751953,False
Hardswish,0.4089641779507401,3,1,0,0,0,0,on,0.0004789995310638,190,87.41571044921875,-0.4726396203041076,-0.1042417660355568,712,1691689695.146979,1691689923.1106474,0.1042417660355568,45567.9921875,0.4726396203041076,11.59065055847168,87.41571044921875,89.60478973388672,86.17242431640625,False
Hardswish,0.5577612453917888,3,1,0,0,0,0,on,0.0004777210603298,188,86.7706298828125,-0.4732489883899688,-0.1047667562961578,713,1691689699.8082883,1691689927.2748475,0.1047667562961578,45485.203125,0.4732489883899688,11.689906120300291,86.7706298828125,87.99560546875,85.7176513671875,False
Hardswish,0.6948673417509309,3,1,0,0,0,0,on,0.0004826622187033,188,86.55931854248047,-0.4835216999053955,-0.1035640761256218,714,1691689716.1669517,1691689947.3963838,0.1035640761256218,46221.1484375,0.4835216999053955,11.699626922607422,86.55931854248047,88.1402816772461,85.70872497558594,False
Hardswish,0.2419819920677535,3,1,0,0,0,0,on,0.000634726107948,188,87.49864959716797,-0.468963623046875,-0.1029715463519096,715,1691689718.6869297,1691689946.1770678,0.1029715463519096,45473.25390625,0.468963623046875,11.571173667907717,87.49864959716797,90.60197448730467,86.31182098388672,False
Hardswish,0.2167387730455569,3,1,0,0,0,0,on,0.000634892513024,189,87.53143310546875,-0.4665221869945526,-0.1031746268272399,716,1691689724.149719,1691689948.3596902,0.1031746268272399,44817.3359375,0.4665221869945526,11.70821475982666,87.53143310546875,91.4309310913086,86.58086395263672,False
Hardswish,0.2262801453251383,3,1,0,0,0,0,on,0.0001630398682566,188,87.70301055908203,-0.4665609002113342,-0.105385698378086,717,1691689727.2669222,1691689950.666473,0.105385698378086,44655.19921875,0.4665609002113342,11.742932319641112,87.70301055908203,90.65118408203124,87.18660736083984,False
Hardswish,0.2211090809551689,3,1,0,0,0,0,on,0.0004742029238848,188,87.5226821899414,-0.4666562080383301,-0.1027913987636566,718,1691689728.2690518,1691689951.7559602,0.1027913987636566,44672.62109375,0.4666562080383301,11.684478759765623,87.5226821899414,91.2757568359375,86.93706512451172,False
Hardswish,0.5349464491600313,3,1,0,0,0,0,on,0.0004639888909067,191,87.33740234375,-0.4713988900184631,-0.1038162112236023,719,1691689736.2729666,1691689965.496668,0.1038162112236023,45820.13671875,0.4713988900184631,11.695852279663086,87.33740234375,87.92010498046875,85.27423858642578,False
Hardswish,0.5220193238331869,3,1,0,0,0,0,on,0.0004662241192152,188,87.12639617919922,-0.4685064256191253,-0.1031202748417854,720,1691689737.3931298,1691689964.4221902,0.1031202748417854,45381.06640625,0.4685064256191253,11.6814546585083,87.12639617919922,88.46646118164062,85.52494812011719,False
Hardswish,0.1840466898334178,3,1,0,0,0,0,on,0.0004816924494411,189,87.64910888671875,-0.453265905380249,-0.1049685701727867,721,1691689757.2278135,1691689983.236628,0.1049685701727867,45177.20703125,0.453265905380249,11.63537311553955,87.64910888671875,90.71839904785156,86.88333129882812,False
Hardswish,0.2210474018606377,3,1,0,0,0,0,on,0.0004770017917608,187,87.45465850830078,-0.4666562080383301,-0.1027913987636566,722,1691689762.3765182,1691689985.5474644,0.1027913987636566,44609.4140625,0.4666562080383301,11.684478759765623,87.45465850830078,91.22384643554688,86.91343688964844,False
Hardswish,0.2335031332939998,3,1,0,0,0,0,on,0.0006411592299669,187,87.40021514892578,-0.4697403013706207,-0.1028192266821861,723,1691689764.1190135,1691689987.4561005,0.1028192266821861,44642.65234375,0.4697403013706207,11.657584190368652,87.40021514892578,90.89423370361328,86.26214599609375,False
Hardswish,0.230031784528112,3,1,0,0,0,0,on,0.0003557570809033,189,87.62984466552734,-0.4697046279907226,-0.1026128157973289,724,1691689766.0340445,1691689990.5857232,0.1026128157973289,44885.58984375,0.4697046279907226,11.63741683959961,87.62984466552734,88.92940521240234,87.03461456298828,True
Hardswish,0.2222268522614764,3,1,0,0,0,0,on,0.0006389581052023,188,87.49772644042969,-0.4664308130741119,-0.1031236425042152,725,1691689767.1152964,1691689991.0162177,0.1031236425042152,44755.42578125,0.4664308130741119,11.684818267822266,87.49772644042969,91.19618225097656,86.5720443725586,False
Hardswish,0.5080315899981938,3,1,0,0,0,0,on,0.0006269499085323,189,86.82255554199219,-0.475798100233078,-0.1020787134766578,726,1691689770.29708,1691690009.494641,0.1020787134766578,47817.5234375,0.475798100233078,11.694595336914062,86.82255554199219,88.7915267944336,85.53033447265625,False
Hardswish,0.2222548429192581,3,1,0,0,0,0,on,0.0004722586917435,189,87.64147186279297,-0.4665648639202118,-0.1027405932545661,727,1691689775.6092875,1691690000.2398658,0.1027405932545661,44901.484375,0.4665648639202118,11.663060188293455,87.64147186279297,90.9529037475586,86.91313171386719,True
Hardswish,0.5588454631991275,3,1,0,0,0,0,on,0.0004777620024974,188,86.7706298828125,-0.4732489883899688,-0.1047667562961578,728,1691689777.89895,1691690005.4489374,0.1047667562961578,45485.203125,0.4732489883899688,11.689906120300291,86.7706298828125,87.99560546875,85.7176513671875,False
Hardswish,0.2199214125168678,3,1,0,0,0,0,on,0.0006448429955064,189,87.51140594482422,-0.4665221869945526,-0.1031529679894447,729,1691689794.9730597,1691690019.047007,0.1031529679894447,44789.984375,0.4665221869945526,11.659728050231934,87.51140594482422,91.44818878173828,86.62113189697266,False
Hardswish,0.915689358127068,3,1,0,0,0,0,on,0.0006292912743378,190,85.48091125488281,-0.4922926127910614,-0.1034301817417144,730,1691689801.1680796,1691690063.5337868,0.1034301817417144,52448.4765625,0.4922926127910614,11.77126693725586,85.48091125488281,88.85089111328125,84.8667221069336,False
Hardswish,0.5047210362808712,0,1,0,0,0,0,on,0.0004857840147367,188,77.6026840209961,-0.3535342216491699,-0.060568880289793,731,1691689803.5770946,1691689975.8577504,0.060568880289793,34431.4609375,0.3535342216491699,7.800299167633057,77.6026840209961,64.14802551269531,72.05982208251953,False
Hardswish,0.1855232136366567,0,1,0,0,0,0,on,0.0004759360466442,188,77.71771240234375,-0.3402368426322937,-0.0624299198389053,732,1691689850.5971036,1691690016.9397483,0.0624299198389053,33243.8125,0.3402368426322937,7.786669254302978,77.71771240234375,70.07288360595703,75.46402740478516,False
Hardswish,0.6771470157160854,0,1,0,0,0,0,on,0.0004761263827668,188,76.46919250488281,-0.3802588880062103,-0.0610829852521419,733,1691689856.551105,1691690031.0700352,0.0610829852521419,34879.1953125,0.3802588880062103,7.793862819671631,76.46919250488281,63.00873947143555,71.03839111328125,False
Hardswish,0.5209298568415095,0,1,0,0,0,0,on,0.0004741400634574,190,77.9974365234375,-0.3535000383853912,-0.0606317073106765,734,1691689860.8371005,1691690032.8836317,0.0606317073106765,34384.59765625,0.3535000383853912,7.783824443817139,77.9974365234375,63.52407836914063,71.5840072631836,False
Hardswish,0.5481526601755939,0,1,0,0,0,0,on,0.0006257279275361,189,75.0981674194336,-0.3584426045417785,-0.0606427453458309,735,1691689890.946709,1691690065.3931506,0.0606427453458309,34864.6640625,0.3584426045417785,7.766246795654297,75.0981674194336,60.10077667236328,72.93440246582031,False
Hardswish,0.8946124829048424,0,1,0,0,0,0,on,0.0004937819014049,187,74.67145538330078,-0.3763670921325683,-0.0612170994281768,736,1691689901.9336476,1691690085.8823128,0.0612170994281768,36765.015625,0.3763670921325683,7.801593780517578,74.67145538330078,65.11280822753906,71.33589935302734,False
Hardswish,0.496238196220407,0,1,0,0,0,0,on,0.0002991759522827,188,78.67426300048828,-0.352489560842514,-0.0612556189298629,737,1691689903.9422822,1691690075.1847348,0.0612556189298629,34223.88671875,0.352489560842514,7.77669620513916,78.67426300048828,66.14710235595703,71.53772735595703,False
Hardswish,0.2381824269403635,0,1,0,0,0,0,on,0.0004692374245321,187,77.7076187133789,-0.3549432158470154,-0.0614056661725044,738,1691689904.765898,1691690070.935544,0.0614056661725044,33209.16015625,0.3549432158470154,7.850254058837891,77.7076187133789,70.13402557373047,74.6821517944336,False
Hardswish,0.518995813841562,0,1,0,0,0,0,on,0.0004898311872218,190,77.9974365234375,-0.3535000383853912,-0.0606620870530605,739,1691689905.3180366,1691690077.3648052,0.0606620870530605,34384.59765625,0.3535000383853912,7.786056995391846,77.9974365234375,64.11502838134766,71.7587661743164,False
Hardswish,0.5139069370742247,0,1,4,0,1,0,on,0.0006233342028508,188,76.41817474365234,-0.8430253267288208,-0.062732845544815,740,1691689917.6081214,1691690242.7112763,0.062732845544815,64995.91015625,0.8430253267288208,7.748239994049072,76.41817474365234,66.59872436523438,73.59947204589844,False
Hardswish,0.5233416716364031,0,1,4,0,1,0,on,0.0001221197299598,189,78.46954345703125,-0.8302932381629944,-0.0629906132817268,741,1691689925.8098252,1691690244.9632728,0.0629906132817268,63806.0390625,0.8302932381629944,7.81176233291626,78.46954345703125,70.2426986694336,75.83866119384766,False
Hardswish,0.02914385589041,0,1,0,0,1,0,on,0.0001190713359503,187,82.27809143066406,-0.3151768147945404,-0.0616162754595279,742,1691689927.3017902,1691690080.3256187,0.0616162754595279,30580.06640625,0.3151768147945404,7.835894584655762,82.27809143066406,77.12124633789062,80.25016021728516,True
Hardswish,0.5230223329460809,0,1,0,0,1,0,on,0.0001243513327668,99,71.06342315673828,-0.3275322020053863,-0.0568498447537422,743,1691689931.5310698,1691690012.5708466,0.0568498447537422,16187.748046875,0.3275322020053863,7.774691581726074,71.06342315673828,63.07954788208008,67.8236312866211,True
Hardswish,0.5319663036609035,0,4,0,0,1,0,on,0.0009640576152496,187,66.48780059814453,-0.9026458263397216,-0.0599335245788097,744,1691689939.8270645,1691690311.5250287,0.0599335245788097,74314.8203125,0.9026458263397216,7.755679607391357,66.48780059814453,58.919464111328125,62.99240493774414,False
Hardswish,0.5089232180688918,0,4,4,0,1,0,on,0.0001204221156384,108,46.54785919189453,-1.3721500635147097,-0.0637983903288841,745,1691689944.4850729,1691690230.6000304,0.0637983903288841,57198.2890625,1.3721500635147097,7.723182201385498,46.54785919189453,41.89844512939453,45.04026794433594,False
