p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.8102082581681237,2,0,1,2,0,1,off,0.00015104879981389392,15,76.99504852294922,-0.964263379573822,-0.6315749883651733,635,3879.344796895981,3984.6186242103577,1688942509.7894905,1688942615.061653,76.99504852294922,78.09534454345703,0.6315749883651733,82.91203308105469,63.079078674316406,10509.1826171875,0.964263379573822
Hardswish,0.6187843986939944,3,2,1,2,4,0,off,0.0007159257523736466,9,36.39586639404297,-2.142582416534424,-0.5709823966026306,639,3906.248259305954,3996.5108892917633,1688942536.692961,1688942626.955221,36.39586639404297,79.69258880615234,0.5709823966026306,71.04695892333984,29.321683883666992,9008.48828125,2.142582416534424
Mish,0.8392443495778674,0,3,4,1,3,1,off,0.0009745851208261108,34,17.49439239501953,-1.8743067979812624,-0.1191682368516922,641,3915.858291864395,4338.526349544525,1688942546.3029804,1688942968.9706864,17.49439239501953,30.228975296020508,0.1191682368516922,14.116005897521973,34.41536331176758,42249.7734375,1.8743067979812624
Hardswish,0.17480001560181427,2,0,1,0,0,1,on,0.0004469698168517579,1,44.83759689331055,-1.0755009651184082,-0.3998927772045135,642,3925.50878739357,3931.5724651813503,1688942555.953474,1688942562.0168288,44.83759689331055,50.32261657714844,0.3998927772045135,46.240509033203125,60.73451614379883,603.4160766601562,1.0755009651184082
Mish,0.5433179532815618,2,4,1,1,4,0,on,0.00028644613490781885,43,74.93675994873047,-2.6493330001831055,-0.4289918541908264,644,3931.858227968216,4632.777322292328,1688942562.302918,1688943263.2215006,74.93675994873047,88.79611206054688,0.4289918541908264,47.354888916015625,84.61823272705078,70079.875,2.6493330001831055
ReLU,0.129159016510127,1,2,4,0,0,4,on,0.0007949346582902396,48,72.31974792480469,-1.8818172216415403,-0.4008999764919281,645,3939.335948944092,4408.942415714264,1688942569.780645,1688943039.3412044,72.31974792480469,88.28550720214844,0.4008999764919281,47.189476013183594,81.93202209472656,46938.6796875,1.8818172216415403
Hardswish,0.16105624287128964,4,2,0,4,1,2,off,0.0004419227765347617,47,84.05670928955078,-1.9212102890014648,-0.5961611866950989,649,3954.506989955902,4434.379554033279,1688942584.9516835,1688943064.771459,84.05670928955078,91.867431640625,0.5961611866950989,63.93110656738281,85.2693099975586,47960.9765625,1.9212102890014648
Mish,0.9336929540559716,1,0,4,4,0,3,on,3.2138620089282056e-05,20,71.33921813964844,-2.13018536567688,-0.10704080760478972,651,3971.1623306274414,4228.052129983902,1688942601.6070251,1688942858.4964745,71.33921813964844,53.24186325073242,0.10704080760478972,10.193610191345217,70.766357421875,25676.525390625,2.13018536567688
ReLU,0.9892809881423528,1,4,0,1,1,4,off,0.0009051424447746364,23,23.52151679992676,-1.7371113300323486,-0.08513204753398895,653,3984.671369791031,4187.446286439896,1688942615.1160605,1688942817.8906138,23.52151679992676,41.262184143066406,0.08513204753398895,9.827259063720703,37.72947311401367,20273.205078125,1.7371113300323486
Hardswish,0.7420110016180635,1,2,0,2,0,3,off,0.000541057060502031,88,60.48211288452149,-1.5298179388046265,-0.3090187907218933,655,3996.562847137451,4687.25377202034,1688942627.0075383,1688943317.6980534,60.48211288452149,80.34532928466797,0.3090187907218933,63.06418228149414,75.54773712158203,69056.734375,1.5298179388046265
Hardswish,0.5354230646586597,4,1,2,0,2,2,on,0.0006869575462658122,42,77.06171417236328,-1.7403281927108765,-0.822295069694519,657,4040.14639878273,4560.260810136795,1688942670.5910966,1688943190.6535385,77.06171417236328,72.4161605834961,0.822295069694519,118.57032012939452,64.28621673583984,51994.765625,1.7403281927108765
Hardswish,0.9797423772830198,3,4,4,0,1,1,off,0.0005544204234254992,40,53.129093170166016,-2.2673180103302,-0.08591879159212112,660,4058.3001317977905,4411.121413469315,1688942688.7448282,1688943041.565717,53.129093170166016,81.92668151855469,0.08591879159212112,11.167856216430664,61.389007568359375,35261.45703125,2.2673180103302
ReLU,0.23613556988797735,0,3,1,0,1,0,off,0.0009270260460153988,37,56.22081756591797,-1.0612274408340454,-0.04736113175749779,669,4135.169675111771,4339.265433311462,1688942765.6143746,1688942969.709716,56.22081756591797,78.8197021484375,0.04736113175749779,13.19545841217041,47.338287353515625,20390.6875,1.0612274408340454
ReLU,0.3028312304963237,0,0,0,1,1,0,on,0.00032922440285558936,19,71.48849487304688,-0.6583997011184692,-0.09303153306245804,670,4150.765105724335,4229.089435577393,1688942781.209795,1688942859.5337713,71.48849487304688,83.29569244384766,0.09303153306245804,8.754785537719727,56.93202590942383,7822.32958984375,0.6583997011184692
ReLU,0.9323019102033946,4,1,2,1,2,2,off,0.0005165968409153657,20,61.028175354003906,-1.8460017442703247,-0.8167316913604736,671,4153.799439907074,4414.131900072098,1688942784.244134,1688943044.5762198,61.028175354003906,82.72605895996094,0.8167316913604736,97.85814666748048,62.19214630126953,26013.916015625,1.8460017442703247
Hardswish,0.6044147076596453,1,2,1,0,0,2,off,0.0009943339481427948,51,29.74018669128418,-1.1471095085144043,-0.6005839705467224,684,4257.059642791748,4635.743879556656,1688942887.504331,1688943266.1882317,29.74018669128418,57.04772186279297,0.6005839705467224,72.07815551757812,50.033077239990234,37851.56640625,1.1471095085144043
ReLU,0.7439186390688618,0,4,0,3,1,4,off,0.0007122759764280818,48,52.66738510131836,-1.6776771545410156,-0.1226022243499756,686,4289.0746257305145,4742.899599790573,1688942919.5193152,1688943373.3439982,52.66738510131836,73.66766357421875,0.1226022243499756,13.594732284545898,46.61240005493164,45368.984375,1.6776771545410156
Mish,0.21807190656186493,4,3,4,1,2,0,on,0.0005252302819534482,20,67.66060638427734,-2.7204740047454834,-0.3254425823688507,688,4309.595002889633,4685.8469388484955,1688942940.0396955,1688943316.2912612,67.66060638427734,77.18321228027344,0.3254425823688507,50.67388153076172,56.86914825439453,37616.5390625,2.7204740047454834
Hardswish,0.6119679924235029,1,3,0,1,0,0,on,0.000997397026138324,5,31.4910888671875,-0.9484309554100036,-0.08947420865297318,689,4324.415637254715,4365.075032711029,1688942954.8603294,1688942995.5193534,31.4910888671875,26.870515823364254,0.08947420865297318,11.636272430419922,18.837873458862305,4059.544189453125,0.9484309554100036
ReLU,0.35227656913641725,2,4,0,0,1,4,off,0.0009856836098904769,20,35.79613494873047,-1.863280177116394,-0.3360195755958557,695,4400.0515468120575,4611.991506576538,1688943030.496245,1688943242.4358408,35.79613494873047,54.07500457763672,0.3360195755958557,40.85645294189453,58.89420318603515,21181.6796875,1.863280177116394
Hardswish,0.8176373202252682,0,3,0,2,2,1,on,0.0005734807966327531,12,74.80583190917969,-1.5352602005004885,-0.6195957660675049,713,4540.418840646744,4630.956505537033,1688943170.8635314,1688943261.400839,74.80583190917969,83.84960174560547,0.6195957660675049,60.734519958496094,65.81953430175781,9042.37109375,1.5352602005004885
ReLU,0.9369271665761872,4,2,3,0,0,1,off,7.428837445781917e-05,17,73.04512786865234,-1.646376132965088,-0.39120322465896606,714,4547.872841119766,4738.003957271576,1688943178.3175335,1688943368.448291,73.04512786865234,77.82244873046875,0.39120322465896606,52.55928421020508,69.28164672851562,18994.77734375,1.646376132965088
Mish,0.21246720423792964,3,3,2,3,2,0,off,1.803424314105085e-05,4,79.80960845947266,-2.978739023208618,-0.6427962183952332,721,4624.162548303604,4691.735977649689,1688943254.607237,1688943322.180396,79.80960845947266,88.75494384765625,0.6427962183952332,127.45962524414062,78.82379913330078,6753.0380859375,2.978739023208618
Hardswish,0.8617967990782769,4,3,2,1,4,2,on,0.00024821826303666415,8,64.9794921875,-2.065925121307373,-0.565291166305542,724,4635.797371149063,4756.236344575882,1688943266.242058,1688943386.6806948,64.9794921875,86.10319519042969,0.565291166305542,74.41484069824219,70.95880126953125,12031.6083984375,2.065925121307373
Hardswish,0.6629967140737247,3,1,3,1,4,2,off,6.673704232421333e-05,39,81.91217803955078,-1.7943274974822998,-0.4441596567630768,741,4779.012191057205,5224.732130289078,1688943409.456891,1688943855.1761858,81.91217803955078,91.81698608398438,0.4441596567630768,50.14095687866211,86.53116607666016,44559.6640625,1.7943274974822998
Mish,0.6196522127895608,1,2,2,4,2,3,on,0.00045542280541862386,186,94.35137176513672,-3.07486629486084,-0.6874699592590332,331,1602.6243348121643,5053.322123289108,1688940233.0690258,1688943683.7664323,94.35137176513672,96.2995147705078,0.6874699592590332,106.22901153564452,92.87448120117188,345057.40625,3.07486629486084
Mish,0.9099178303572542,1,0,2,2,2,4,on,0.00037478830368927694,152,88.39791870117188,-4.1539435386657715,-0.8029444813728333,359,1809.534873008728,4977.185387849808,1688940439.9795644,1688943607.579029,88.39791870117188,91.90312957763672,0.8029444813728333,100.6300048828125,81.08519744873047,316746.03125,4.1539435386657715
Mish,0.7528618686974077,1,3,4,2,2,4,off,0.00027880006930995193,197,93.46760559082033,-4.092452049255371,-0.5738452076911926,363,1837.212229013443,5068.902781248093,1688940467.656921,1688943699.3471005,93.46760559082033,98.85868072509766,0.5738452076911926,74.45018005371094,93.4995346069336,323156.6875,4.092452049255371
Mish,0.9710929752442894,4,3,3,4,3,4,off,0.00028675189406814604,164,92.00618743896484,-2.871746301651001,-0.18980105221271515,398,2091.557480096817,5178.177894592285,1688940722.00217,1688943808.6219642,92.00618743896484,93.81462860107422,0.18980105221271515,15.655799865722656,92.15838623046876,308649.65625,2.871746301651001
ReLU,0.923012679133322,3,3,4,3,4,3,on,0.0005425472451775977,179,59.360504150390625,-2.240607500076294,-0.1754530370235443,418,2204.067852973938,4991.635862588882,1688940834.51254,1688943622.079995,59.360504150390625,87.55522918701172,0.1754530370235443,21.793119430541992,87.72506713867188,278744.46875,2.240607500076294
Hardswish,0.3716933703065533,1,2,3,1,2,4,off,0.0006155691537760681,194,92.17378997802734,-1.7365258932113647,-0.715973436832428,425,2273.758186817169,5204.588491201401,1688940904.2028775,1688943835.0326223,92.17378997802734,95.44491577148438,0.715973436832428,90.57857513427734,93.98798370361328,293070.71875,1.7365258932113647
Mish,0.5144258297991481,0,2,4,1,4,1,off,0.00038563793145146184,185,88.55038452148438,-2.5852627754211426,-0.4213009774684906,447,2523.4331560134888,4850.29754781723,1688941153.8778474,1688943480.7416418,88.55038452148438,96.3233871459961,0.4213009774684906,54.38214492797851,93.3471450805664,232674.125,2.5852627754211426
Mish,0.08698411945328531,2,0,1,3,3,0,off,0.0004245091065342885,167,93.59101104736328,-2.7397232055664062,-0.4560018479824066,466,2666.2387969493866,4938.817560911179,1688941296.6834896,1688943569.261868,93.59101104736328,98.44532775878906,0.4560018479824066,51.806617736816406,93.74919128417967,227245.5625,2.7397232055664062
Mish,0.25140949197811263,4,1,4,2,0,3,on,0.00020511088696404813,174,92.43296813964844,-2.7562777996063232,-0.29739755392074585,472,2724.253350019455,5030.003313064575,1688941354.698042,1688943660.447622,92.43296813964844,94.71540069580078,0.29739755392074585,49.54121780395508,93.5174560546875,230562.65625,2.7562777996063232
ReLU,0.5078651113574041,2,3,4,1,4,1,on,0.0007500426209564664,150,66.23345947265625,-2.417955160140991,-0.3903307914733886,484,2820.6683535575867,4954.304009437561,1688941451.1130433,1688943584.7481494,66.23345947265625,85.95974731445312,0.3903307914733886,43.91433334350586,83.57381439208984,213351.21875,2.417955160140991
Hardswish,0.06348672801876269,0,0,3,3,4,4,off,0.0008693818972194109,192,92.6130599975586,-2.390259265899658,-0.09815410524606703,500,2947.8289909362793,5065.8364889621735,1688941578.2736807,1688943696.2807665,92.6130599975586,99.08075714111328,0.09815410524606703,14.91139030456543,90.59709930419922,211798.0,2.390259265899658
Hardswish,0.6801406987028423,1,3,3,0,1,2,on,0.00080030796145543,182,91.80160522460938,-1.3574302196502686,-0.40869995951652527,504,2983.263799905777,5191.005813837051,1688941613.7084916,1688943821.449963,91.80160522460938,94.4543914794922,0.40869995951652527,44.634666442871094,90.7518081665039,220761.796875,1.3574302196502686
Hardswish,0.3687708613468535,3,1,3,2,1,2,on,0.00034908205241099564,190,94.47015380859376,-1.4073718786239624,-0.5950799584388733,507,3003.0736532211304,4827.462671518326,1688941633.5183408,1688943457.9069734,94.47015380859376,96.77059173583984,0.5950799584388733,76.7393798828125,92.73078918457033,182426.640625,1.4073718786239624
Mish,0.012740385384143266,1,2,3,3,1,2,off,0.00044300150982735833,148,93.73233795166016,-2.720670700073242,-0.6133075952529907,509,3010.0432024002075,4924.189065694809,1688941640.4878922,1688943554.6333466,93.73233795166016,99.3820343017578,0.6133075952529907,74.72163391113281,93.9273452758789,191402.25,2.720670700073242
Mish,0.08398810935171691,4,2,0,2,3,1,on,0.0006443271848378137,141,85.86714172363281,-2.391040325164795,-0.417330265045166,515,3044.6917049884796,4951.220535516739,1688941675.136408,1688943581.6648362,85.86714172363281,90.79701232910156,0.417330265045166,70.82667541503906,87.44652557373047,190640.4375,2.391040325164795
Mish,0.13369722869476475,3,4,1,4,3,2,on,0.0003954868700166842,106,86.22709655761719,-2.927506446838379,-0.3680109977722168,523,3088.3630800247192,4917.35332608223,1688941718.8077698,1688943547.797639,86.22709655761719,92.69890594482422,0.3680109977722168,48.7873649597168,91.65475463867188,182886.6875,2.927506446838379
Mish,0.1026648320339982,1,3,4,2,3,0,on,0.0008865871517893979,114,81.63170623779297,-2.706820249557495,-0.3843925297260285,538,3179.436800003052,4803.878494262695,1688941809.8814874,1688943434.3227763,81.63170623779297,90.9664535522461,0.3843925297260285,53.2197380065918,81.74324035644531,162432.546875,2.706820249557495
Hardswish,0.7344307602717713,2,4,2,4,3,2,off,0.00019485859466248815,164,93.9013442993164,-2.2700748443603516,-0.7920336723327637,539,3187.4194304943085,4910.825697898865,1688941817.8641307,1688943541.2228062,93.9013442993164,99.71771240234376,0.7920336723327637,101.89420318603516,92.68822479248048,172321.96875,2.2700748443603516
ReLU,0.07153500629738586,3,1,3,0,3,3,off,0.0005888085383086226,174,93.49410247802734,-1.2256463766098022,-0.18186165392398831,550,3270.187309741974,4897.94469833374,1688941900.6319983,1688943528.3888538,93.49410247802734,95.89893341064452,0.18186165392398831,19.20890235900879,87.18042755126953,162763.40625,1.2256463766098022
ReLU,0.63505685637157,2,1,4,4,1,4,on,0.0002051409805290924,149,93.03136444091795,-1.9197643995285032,-0.31527993083000183,551,3275.261352300644,4784.095424413681,1688941905.7060485,1688943414.5395107,93.03136444091795,93.87106323242188,0.31527993083000183,39.55774688720703,92.21543884277344,150870.96875,1.9197643995285032
Hardswish,0.8313605285101765,3,3,2,0,0,4,on,0.000421961388986496,157,83.7863998413086,-1.8877555131912231,-0.29118645191192627,553,3278.3678345680237,4983.703459262848,1688941908.8125248,1688943614.1477606,83.7863998413086,92.21607971191406,0.29118645191192627,47.7542839050293,82.21296691894531,170521.203125,1.8877555131912231
Mish,0.6372650931749878,4,1,0,0,2,1,on,0.0008534408628919904,180,87.69501495361328,-2.2455687522888184,-0.3024229407310486,554,3289.8242723941803,5139.181371212006,1688941920.26896,1688943769.6254866,87.69501495361328,82.19212341308594,0.3024229407310486,44.29771423339844,90.7314453125,184923.34375,2.2455687522888184
Hardswish,0.015086750440217556,1,4,1,3,2,2,off,0.000221137311362172,168,90.66238403320312,-1.6377367973327637,-0.6643907427787781,556,3320.5291843414307,5055.554290533066,1688941950.9738848,1688943685.9987185,90.66238403320312,96.13207244873048,0.6643907427787781,89.0975570678711,92.9331283569336,173490.109375,1.6377367973327637
Mish,0.3922329885480027,0,1,4,4,1,3,off,0.0005100132361230312,145,73.00811767578125,-2.1283533573150635,-0.10575758665800096,563,3356.736451625824,5117.555833816528,1688941987.181142,1688943748.0001674,73.00811767578125,87.63299560546875,0.10575758665800096,12.915648460388184,87.31739044189453,176069.609375,2.1283533573150635
ReLU,0.6237974293023189,1,0,2,0,2,3,off,0.00033582872152052734,165,91.75206756591795,-1.301104187965393,-0.7022116184234619,571,3443.108469247818,4834.188457250595,1688942073.5531602,1688943464.632764,91.75206756591795,98.78205871582033,0.7022116184234619,76.20570373535156,93.37879943847656,139095.625,1.301104187965393
Hardswish,0.5413711129432331,3,3,4,3,1,2,off,0.0008601855843876269,129,84.6331787109375,-2.1205039024353027,-0.40213602781295776,572,3445.1226949691772,4990.856474876404,1688942075.5673857,1688943621.300787,84.6331787109375,85.5474853515625,0.40213602781295776,55.86381149291992,76.34246826171875,154561.03125,2.1205039024353027
Hardswish,0.14469173639698818,0,1,3,4,3,4,off,0.0009936484782871616,177,91.12703704833984,-2.3297629356384277,-0.103740856051445,575,3451.0732412338257,5094.09073805809,1688942081.517933,1688943724.5350454,91.12703704833984,97.42311096191406,0.103740856051445,14.327500343322754,92.04627990722656,164289.5,2.3297629356384277
ReLU,0.4583425337923709,4,3,3,0,2,4,off,5.688786325398824e-05,115,91.37676239013672,-1.9181389808654783,-0.3814132809638977,579,3476.2962024211884,4821.580700874329,1688942106.7408931,1688943452.0200884,91.37676239013672,96.2048568725586,0.3814132809638977,45.22114944458008,79.74212646484375,134515.65625,1.9181389808654783
Hardswish,0.36951584876177707,0,4,3,2,3,3,on,0.0007989991172211261,119,72.69539642333984,-2.198364496231079,-0.407019704580307,584,3493.980711221695,4833.155172109604,1688942124.4254155,1688943463.548717,72.69539642333984,88.11681365966797,0.407019704580307,54.30254364013672,82.65331268310547,133898.265625,2.198364496231079
ReLU,0.6835011347221613,3,4,4,3,0,1,off,0.0006624111729478606,117,32.749778747558594,-1.928544878959656,-0.12993204593658447,586,3519.79328083992,4923.295819282532,1688942150.2379725,1688943553.7399557,32.749778747558594,78.63750457763672,0.12993204593658447,14.672408103942873,56.078880310058594,140337.984375,1.928544878959656
Hardswish,0.7712282446715526,4,3,3,1,0,4,off,0.0004975084560497211,106,46.01262664794922,-1.954755783081055,-0.11890839785337448,588,3524.2953341007233,5110.930258274078,1688942154.7400286,1688943741.3743198,46.01262664794922,88.02437591552734,0.11890839785337448,12.305646896362305,54.13948440551758,158651.046875,1.954755783081055
ReLU,0.7571854488078967,4,0,0,4,2,0,off,0.0005074643645630173,111,56.0654411315918,-2.7552242279052734,-0.41983988881111145,597,3612.8278946876526,4980.059545993805,1688942243.2725854,1688943610.5038736,56.0654411315918,83.02818298339844,0.41983988881111145,41.43527603149414,37.0811767578125,136710.140625,2.7552242279052734
Hardswish,0.5127501311985,1,4,0,1,2,4,off,0.0002895793301787767,117,87.08857727050781,-1.4782874584197998,-0.16788016259670258,599,3638.065318107605,4947.79921746254,1688942268.5100095,1688943578.1829913,87.08857727050781,93.96623992919922,0.16788016259670258,50.234073638916016,76.36774444580078,130952.765625,1.4782874584197998
Mish,0.14421587720147028,2,1,4,2,1,4,off,0.00070180054692084,88,83.85651397705078,-2.3654022216796875,-0.5487444996833801,601,3656.875060319901,5003.153861045837,1688942287.3197582,1688943633.5981278,83.85651397705078,93.2915496826172,0.5487444996833801,75.74653625488281,90.1268310546875,134614.8125,2.3654022216796875
Hardswish,0.265067427761838,2,0,0,1,3,0,off,0.0009223583414460192,149,75.46162414550781,-1.3747305870056152,-0.3697162866592407,603,3664.333122253418,4975.255734920502,1688942294.77782,1688943605.6998577,75.46162414550781,98.47205352783205,0.3697162866592407,42.33660125732422,78.07730865478516,131079.09375,1.3747305870056152
Mish,0.458401916459187,4,3,0,4,0,4,off,0.0004673745233451085,91,72.20382690429688,-2.6413378715515137,-0.11745048314332962,614,3745.232938051224,5180.750602245331,1688942375.6776288,1688943811.1948986,72.20382690429688,87.30224609375,0.11745048314332962,13.37409210205078,68.05584716796875,143539.421875,2.6413378715515137
ReLU,0.18888994902515327,3,0,0,1,1,4,on,0.0002752908922240181,154,88.27447509765625,-1.1630641222000122,-0.11683718860149384,615,3752.056099653244,4845.83379817009,1688942382.5007992,1688943476.2780683,88.27447509765625,94.11759948730467,0.11683718860149384,11.133187294006348,90.90232849121094,109364.6953125,1.1630641222000122
Hardswish,0.4334650768148542,1,1,4,0,2,4,off,0.0004626088420995687,118,87.53984832763672,-1.9200466871261597,-0.2803806662559509,616,3756.4386694431305,4912.3575603961945,1688942386.8833575,1688943542.8018708,87.53984832763672,85.94127655029297,0.2803806662559509,46.70807266235352,80.43414306640625,115579.5546875,1.9200466871261597
ReLU,0.42807291321207414,4,1,0,1,2,2,off,0.0006836322611085587,105,53.695858001708984,-1.9622604846954343,-0.5720861554145813,617,3757.141436815262,4795.200237751007,1688942387.5861282,1688943425.6445448,53.695858001708984,86.87272644042969,0.5720861554145813,81.25924682617188,82.76097106933594,103793.1015625,1.9622604846954343
Mish,0.1542810782644816,4,2,1,2,1,0,on,2.8459741847506256e-05,79,85.97679138183594,-3.062607765197754,-0.561466634273529,622,3787.8678586483,4792.940896034241,1688942418.3125548,1688943423.3852346,85.97679138183594,92.004638671875,0.561466634273529,76.82557678222656,88.04985809326172,100493.1953125,3.062607765197754
ReLU,0.6309559412002382,1,3,2,0,2,2,off,0.0008597842345289677,93,37.02865982055664,-1.4392457008361816,-0.8230009078979492,638,3902.447974443436,4829.894497156143,1688942532.8926628,1688943460.3387945,37.02865982055664,47.223167419433594,0.8230009078979492,98.87862396240234,60.61439514160156,92727.9609375,1.4392457008361816
Hardswish,0.4234227468344362,1,2,2,1,0,2,on,0.0007216731604631174,149,90.18401336669922,-1.4098345041275024,-0.7080087065696716,643,3927.409147024154,5214.733705997467,1688942557.8538342,1688943845.1780052,90.18401336669922,82.1901626586914,0.7080087065696716,87.16786193847656,91.50664520263672,128713.2265625,1.4098345041275024
Hardswish,0.9888413591952452,3,3,0,2,0,4,off,0.0007973065518831531,115,78.38703155517578,-2.161202907562256,-0.33276909589767456,647,3943.917266845703,5125.649555683136,1688942574.361958,1688943756.093886,78.38703155517578,78.99370574951172,0.33276909589767456,46.236331939697266,65.23066711425781,118156.703125,2.161202907562256
Mish,0.2590215501714116,3,4,0,3,1,1,on,0.00045656768078756137,104,47.27017974853515,-1.8809592723846436,-0.11687827110290527,658,4055.84908246994,5021.187654972076,1688942686.2937863,1688943651.631746,47.27017974853515,90.47606658935548,0.11687827110290527,15.641457557678224,77.0743637084961,96514.3125,1.8809592723846436
ReLU,0.46134207734087834,0,3,3,4,2,4,on,6.378440933941914e-05,105,85.78054809570312,-2.2868268489837646,-0.40033507347106934,663,4100.640593767166,5174.003309249878,1688942731.0852876,1688943804.4476166,85.78054809570312,92.20851135253906,0.40033507347106934,50.02232360839844,81.37931823730469,107318.4921875,2.2868268489837646
Hardswish,0.94521820879822,1,0,2,1,0,3,on,0.0001157540659779066,121,75.718994140625,-1.0159015655517578,-0.3014477789402008,666,4120.354113101959,4919.620505809784,1688942750.7988048,1688943550.0648284,75.718994140625,85.06889343261719,0.3014477789402008,39.00608825683594,74.64994049072266,79907.1015625,1.0159015655517578
Mish,0.9824532088110096,3,3,0,2,0,0,off,0.0006577196771505628,41,24.869190216064453,-3.4124841690063477,-0.34313681721687317,667,4130.7263078689575,4848.760056257248,1688942761.1709952,1688943479.2043912,24.869190216064453,57.32143020629883,0.34313681721687317,51.89716339111328,18.869508743286133,71791.0625,3.4124841690063477
Hardswish,0.3214047859217037,0,0,0,1,0,1,off,3.812797716379083e-05,107,90.10485076904295,-0.7958727478981018,-0.049531884491443634,674,4168.716688871384,4806.001978158951,1688942799.1613867,1688943436.4462545,90.10485076904295,93.38660430908205,0.049531884491443634,9.31689453125,85.38732147216797,63710.6875,0.7958727478981018
Mish,0.8520075528143558,2,4,4,1,4,3,on,0.0004073679291167435,48,54.97487258911133,-2.657747983932495,-0.3753875195980072,677,4217.298552274704,5144.4657237529755,1688942847.7432432,1688943774.910056,54.97487258911133,85.95711517333984,0.3753875195980072,49.777191162109375,34.37104797363281,92704.390625,2.657747983932495
Hardswish,0.5560416468916111,0,4,3,0,1,3,on,0.0008434183128634098,78,57.9468994140625,-1.4116871356964111,-0.09874632209539412,678,4222.760826826096,4972.238752603531,1688942853.205519,1688943602.6828432,57.9468994140625,78.96553802490234,0.09874632209539412,15.104497909545898,81.55240631103516,74929.421875,1.4116871356964111
ReLU,0.7528145622923943,0,2,0,2,4,3,off,0.0005588351973521374,90,64.2221908569336,-1.8431847095489504,-0.3951019644737244,680,4229.140720129013,5116.857006311417,1688942859.58541,1688943747.3013332,64.2221908569336,82.30713653564453,0.3951019644737244,69.5509262084961,71.7924575805664,88769.09375,1.8431847095489504
Hardswish,0.27983579074579906,4,0,0,0,1,0,off,7.40641353710127e-05,104,88.52047729492188,-1.515228271484375,-0.08412790298461914,690,4338.58011341095,4939.680748224258,1688942969.0247998,1688943570.125105,88.52047729492188,94.7288818359375,0.08412790298461914,10.01604461669922,89.58848571777344,60098.1328125,1.515228271484375
Hardswish,0.4592260747065901,3,4,2,1,2,3,off,0.00065356296688962,46,69.99689483642578,-1.8109803199768064,-0.5718190670013428,694,4369.380302667618,5005.303884506226,1688942999.8250003,1688943635.7482083,69.99689483642578,87.02114868164062,0.5718190670013428,79.71990966796875,58.51070022583008,63574.32421875,1.8109803199768064
ReLU,0.9176568807929176,4,3,0,3,3,3,off,0.000579898452739732,46,27.058473587036133,-2.2173726558685303,-0.19697323441505432,696,4409.022523403168,4911.011177539825,1688943039.4672132,1688943541.455525,27.058473587036133,79.29683685302734,0.19697323441505432,20.172962188720703,46.13422393798828,50186.19921875,2.2173726558685303
Hardswish,0.6084389894912277,0,0,4,3,2,2,on,9.616156889885258e-05,47,86.4050521850586,-1.6786372661590576,-0.44223058223724365,701,4432.946476459503,4932.611027002335,1688943063.3911636,1688943563.0553489,86.4050521850586,81.3617935180664,0.44223058223724365,83.6268310546875,86.34469604492188,49954.1015625,1.6786372661590576
Hardswish,0.13433652772873128,4,3,3,1,4,0,off,0.0004578308220744076,55,70.15411376953125,-1.9416053295135496,-0.09014483541250227,708,4497.701159477234,5069.742931365967,1688943128.1458523,1688943700.1870034,70.15411376953125,87.39498901367188,0.09014483541250227,13.635753631591797,78.97452545166016,57191.625,1.9416053295135496
ReLU,0.809020143910918,1,3,0,3,4,3,on,6.808584783354722e-05,48,56.5349235534668,-1.5133614540100098,-0.16615305840969086,716,4561.48714017868,5177.14017534256,1688943191.9318297,1688943807.5845084,56.5349235534668,88.58860778808594,0.16615305840969086,13.45518970489502,77.36766815185547,61552.9375,1.5133614540100098
Hardswish,0.38564586669299983,0,2,4,3,4,3,on,0.0003744011286921084,50,71.62483978271484,-1.927735686302185,-0.48788565397262573,720,4620.408566236496,5216.155496835709,1688943250.8532567,1688943846.59983,71.62483978271484,88.31153869628906,0.48788565397262573,68.66541290283203,78.18108367919922,59562.3125,1.927735686302185
ReLU,0.08814803717506567,3,0,0,4,0,3,on,0.0007525903304514314,36,75.41650390625,-1.4577618837356567,-0.12351134419441225,732,4694.631284952164,4955.372461557388,1688943325.0759752,1688943585.8167944,75.41650390625,89.4244384765625,0.12351134419441225,13.72804355621338,88.63817596435547,26061.759765625,1.4577618837356567
Hardswish,0.7525795062383491,2,0,3,4,4,3,off,0.00091741932651243,34,40.54258728027344,-2.4900293350219727,-0.4765130877494812,734,4725.0765607357025,5184.101044654846,1688943355.521259,1688943814.545377,40.54258728027344,66.32447052001953,0.4765130877494812,48.845890045166016,43.13015365600586,45890.00390625,2.4900293350219727
Hardswish,0.9135180555471272,4,3,0,0,2,2,on,0.00033022828620826977,10,67.05984497070312,-1.5935776233673096,-0.6004881262779236,738,4759.505127191544,4843.167656183243,1688943389.9498231,1688943473.6120842,67.05984497070312,82.85297393798828,0.6004881262779236,70.84371948242188,57.58077621459961,8355.59765625,1.5935776233673096
