,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
305,ReLU,0.0198114565737076,3,4,1,3,3,0,on,4.843108451524448e-05,41,91.28275299072266,-1.4863260984420776,-0.1412646323442459,336,4176.475521564484,4527.066187620163,1688752046.0478408,1688752396.6381674,91.28275299072266,91.80236053466795,0.1412646323442459,16.90049934387207,90.31433868408205,35038.8515625,1.4863260984420776
306,ReLU,0.8407228706048554,0,0,0,2,2,4,on,0.0001761879409051,66,73.37924194335938,-1.2540420293807983,-0.5796844959259033,337,4195.007084608078,4775.737895965576,1688752064.5794036,1688752645.309848,73.37924194335938,86.46176147460938,0.5796844959259033,59.74011993408203,83.1062240600586,58055.640625,1.2540420293807983
307,Mish,0.1342853780256999,2,4,3,2,3,0,on,0.0005581831986919,57,87.39664459228516,-3.3053503036499023,-0.5903626084327698,340,4263.878133058548,5174.617819786072,1688752133.4504566,1688753044.1897922,87.39664459228516,86.56566619873047,0.5903626084327698,80.80213928222656,77.08041381835938,91053.4140625,3.3053503036499023
308,ReLU,0.7247105757055109,4,4,3,3,1,0,on,0.000759172355072,21,31.94309425354004,-1.652405023574829,-0.0478994511067867,343,4329.236716508865,4540.98396897316,1688752198.8090355,1688752410.555735,31.94309425354004,46.145538330078125,0.0478994511067867,16.482526779174805,37.92913818359375,21162.3046875,1.652405023574829
309,ReLU,0.6966791987431554,1,2,2,4,1,0,on,0.0007806138625001,59,54.07033157348633,-1.9998760223388672,-0.380018413066864,344,4351.639949798584,4992.623088359833,1688752221.212269,1688752862.192503,54.07033157348633,51.47291564941406,0.380018413066864,65.66559600830078,27.97464179992676,64079.08203125,1.9998760223388672
310,Hardswish,0.2737283815120584,3,1,3,2,2,2,on,0.0009844034339026,7,40.89822769165039,-1.5612090826034546,-0.6429395079612732,347,4394.73024225235,4476.24956536293,1688752264.302565,1688752345.821539,40.89822769165039,69.94882202148438,0.6429395079612732,96.31769561767578,65.82494354248047,8141.42724609375,1.5612090826034546
311,ReLU,0.8811326439177546,3,1,2,4,4,2,on,0.0001794248285556,28,67.67106628417969,-2.4686763286590576,-0.6119945049285889,352,4507.031419754028,4909.591643333435,1688752376.6037405,1688752779.1636047,67.67106628417969,85.16978454589844,0.6119945049285889,69.15090942382812,79.39696502685547,40243.65625,2.4686763286590576
312,ReLU,0.5588680528882454,2,0,1,3,4,4,on,0.0003374541462789,57,79.04006958007812,-2.471266031265259,-0.3897634744644165,356,4541.034508228302,5126.066245794296,1688752410.6068373,1688752995.6382053,79.04006958007812,86.11865234375,0.3897634744644165,50.65486907958984,83.05174255371094,58490.796875,2.471266031265259
313,Mish,0.8988461002487254,4,2,4,3,3,1,on,0.0007594384772395,31,29.28582000732422,-2.5558741092681885,-0.4286203682422638,357,4541.531658172607,5122.117870569229,1688752411.103979,1688752991.6898394,29.28582000732422,68.70734405517578,0.4286203682422638,61.00346755981445,65.71180725097656,58046.28125,2.5558741092681885
314,Hardswish,0.2922030855434306,3,1,1,1,3,0,on,0.0009464294751782,87,35.452789306640625,-1.1724776029586792,-0.0991300567984581,359,4570.511650323868,5148.72531747818,1688752440.0839667,1688753018.297269,35.452789306640625,79.88630676269531,0.0991300567984581,13.93715476989746,84.34697723388672,57809.0859375,1.1724776029586792
315,ReLU,0.2913267400219033,1,3,1,4,3,2,on,0.0004782239448389,63,64.62274932861328,-1.547116994857788,-0.3782958090305328,365,4664.880697250366,5260.630338907242,1688752534.4530125,1688753130.202297,64.62274932861328,69.89888763427734,0.3782958090305328,51.63127899169922,74.6935043334961,59562.61328125,1.547116994857788
316,Hardswish,0.353501248857024,2,2,0,2,0,4,on,0.0002195682281413,20,82.17731475830078,-1.5681533813476562,-0.6887133717536926,376,4804.976228952408,5048.028148651123,1688752674.5485497,1688752917.600109,82.17731475830078,89.69107818603516,0.6887133717536926,86.44768524169922,81.86347198486328,24292.80078125,1.5681533813476562
317,Hardswish,0.1872135355208078,2,1,3,4,1,2,off,0.000209923995307,2,76.603271484375,-1.6923130750656128,-0.7028861045837402,377,4827.473084926605,4848.189014434814,1688752697.0454073,1688752717.7609737,76.603271484375,83.07589721679688,0.7028861045837402,79.81881713867188,63.67551040649414,2067.107666015625,1.6923130750656128
318,Mish,0.8403025611253553,1,4,1,0,1,2,on,0.000463452314561,2,44.67648696899414,-2.067619562149048,-0.3266754448413849,382,4912.133831739426,4928.9137942790985,1688752781.7061498,1688752798.4857516,44.67648696899414,72.93351745605469,0.3266754448413849,45.35962677001953,52.551368713378906,1674.031982421875,2.067619562149048
319,Mish,0.832183023305205,0,4,0,2,0,1,off,0.0002425041167612,160,72.75483703613281,-1.95717453956604,-0.3010413646697998,398,5269.541115045548,7077.149219512939,1688753139.1134412,1688754946.7208235,72.75483703613281,91.22002410888672,0.3010413646697998,41.82954406738281,74.77297973632812,180748.421875,1.95717453956604
320,Mish,0.5358099925126325,3,1,0,4,3,3,on,0.0007516713745077,178,74.6768569946289,-2.627083301544189,-0.1523345857858657,215,2459.741517066956,5293.605206727982,1688750329.3138382,1688753163.177035,74.6768569946289,91.91558074951172,0.1523345857858657,16.5296630859375,93.6226806640625,283374.0,2.627083301544189
321,Mish,0.9818502230197368,0,2,0,4,3,2,on,0.0005929400071636,168,77.42646026611328,-3.254552125930786,-0.6590709090232849,225,2524.0256867408752,5517.808002233505,1688750393.5980058,1688753387.3797371,77.42646026611328,90.23596954345705,0.6590709090232849,65.72657012939453,89.3319091796875,299365.875,3.254552125930786
322,Mish,0.122556306931627,2,2,3,3,1,2,on,0.0002672449967862,188,95.13308715820312,-3.1136600971221924,-0.8084494471549988,232,2577.7044665813446,5372.554245471954,1688750447.2767868,1688753242.1259108,95.13308715820312,97.74944305419922,0.8084494471549988,98.091796875,94.3683853149414,279475.03125,3.1136600971221924
323,Mish,0.1460323964869769,1,3,1,2,2,0,on,0.0003284757230318,200,93.07278442382812,-3.098140954971313,-0.554147481918335,235,2604.856859922409,5323.37478518486,1688750474.4291868,1688753192.9464986,93.07278442382812,92.80884552001952,0.554147481918335,70.4605941772461,94.71183013916016,271839.46875,3.098140954971313
324,Mish,0.7507245560297723,3,4,2,1,0,4,off,0.0004629434217367,179,90.8862762451172,-2.7507967948913574,-0.3241389989852905,242,2688.3299984931946,5275.311176300049,1688750557.9023178,1688753144.8829105,90.8862762451172,98.41756439208984,0.3241389989852905,48.045166015625,89.08958435058594,258685.78125,2.7507967948913574
325,Mish,0.3082380878812351,0,0,2,3,2,1,on,0.0006433692167461,148,65.33267211914062,-3.0112321376800537,-0.692323625087738,255,2890.944248914718,5392.644241094589,1688750760.5165744,1688753262.2159345,65.33267211914062,91.71607971191406,0.692323625087738,104.162353515625,91.99626159667967,250157.625,3.0112321376800537
326,Mish,0.1062765596755657,2,4,3,4,3,2,on,0.0004929673164599,140,94.50221252441406,-2.878063678741455,-0.6964455842971802,263,2957.4366233348846,5466.775033950806,1688750827.0089457,1688753336.3468037,94.50221252441406,92.67353057861328,0.6964455842971802,80.6859359741211,92.43643188476562,250921.5,2.878063678741455
327,Mish,0.6991408005686536,3,3,0,3,3,1,on,0.0004774186645259,152,92.19320678710938,-2.592405080795288,-0.1558456718921661,271,3079.788756132126,5317.258767843247,1688750949.361076,1688753186.8304622,92.19320678710938,86.51636505126953,0.1558456718921661,23.364572525024418,87.92571258544922,223737.25,2.592405080795288
328,Hardswish,0.9707474893037202,3,2,4,2,2,2,on,0.000447136284956,151,81.45904541015625,-3.039770603179932,-0.7950280904769897,276,3163.7097210884094,5350.373854637146,1688751033.2820418,1688753219.9455888,81.45904541015625,93.59545135498048,0.7950280904769897,106.8287582397461,91.84200286865234,218654.046875,3.039770603179932
329,Mish,0.4963240350476244,0,2,4,3,2,0,off,0.0003318103515016,144,85.24596405029297,-4.648520469665527,-0.7129221558570862,281,3200.194570541382,5450.38688826561,1688751069.766897,1688753319.9585643,85.24596405029297,97.25192260742188,0.7129221558570862,89.0282211303711,91.27413940429688,225006.890625,4.648520469665527
330,Hardswish,0.3855126643117297,3,0,3,3,3,4,on,0.0007112566514527,168,65.0961685180664,-2.224092960357666,-0.1312108933925628,283,3291.1320321559906,5344.261497020721,1688751160.704352,1688753213.8332102,65.0961685180664,91.64376068115234,0.1312108933925628,18.932445526123047,87.47988891601562,205300.578125,2.224092960357666
331,Mish,0.2843380782935998,0,1,1,3,4,0,off,0.0006060112789143,160,68.2823715209961,-2.0756969451904297,-0.0998118817806244,284,3293.2895143032074,5410.534823179245,1688751162.8618338,1688753280.106564,68.2823715209961,90.42760467529295,0.0998118817806244,13.304990768432615,89.57247924804688,211712.265625,2.0756969451904297
332,Mish,0.3017832033826507,0,0,2,3,1,2,off,0.0003796765763905,169,93.85581970214844,-2.7586300373077397,-0.5869959592819214,285,3293.775775909424,6143.0634977817535,1688751163.3480914,1688754012.635259,93.85581970214844,99.59770965576172,0.5869959592819214,83.53414154052734,93.81417083740234,284916.4375,2.7586300373077397
333,Mish,0.0503050834201689,4,4,3,4,0,1,off,0.0002851980926275,160,93.62972259521484,-2.6411783695220947,-0.1113238781690597,290,3371.6989595890045,5762.2444896698,1688751241.2712817,1688753631.8162243,93.62972259521484,95.17430877685548,0.1113238781690597,13.630611419677734,93.5007781982422,239042.1875,2.6411783695220947
334,Mish,0.1990434560720679,1,0,1,1,3,3,on,0.0009467531060651,188,48.23747634887695,-2.7698235511779785,-0.1350386440753936,294,3461.382574558258,6171.863698482513,1688751330.9548988,1688754041.4354854,48.23747634887695,82.38931274414062,0.1350386440753936,12.557164192199709,71.36030578613281,271035.9375,2.7698235511779785
335,Mish,0.1279148417050727,3,3,3,3,3,0,on,0.0005012795942148,198,94.98037719726562,-2.778063535690308,-0.1630887687206268,295,3461.6444289684296,6353.154231786728,1688751331.216754,1688754222.7259333,94.98037719726562,95.94743347167967,0.1630887687206268,24.256824493408203,94.63410949707033,289138.53125,2.778063535690308
336,ReLU,0.1273313837706006,3,2,3,3,0,3,on,9.15886096928122e-05,181,94.76759338378906,-1.399441480636597,-0.4829557836055755,296,3508.647938489914,5310.671289682388,1688751378.2202575,1688753180.2430286,94.76759338378906,97.02671813964844,0.4829557836055755,62.50577926635742,94.79058837890624,180189.984375,1.399441480636597
337,Mish,0.6452725655900966,3,3,4,3,4,2,on,0.0004467357820518,147,89.78073120117188,-2.8718183040618896,-0.3615742027759552,299,3525.58651304245,5806.805370569229,1688751395.1588326,1688753676.3770568,89.78073120117188,91.71158599853516,0.3615742027759552,52.2076416015625,88.08731842041016,228109.53125,2.8718183040618896
338,Hardswish,0.04722894316261,0,4,2,4,3,4,off,0.0006215601153369,145,93.2959976196289,-2.384154796600342,-0.3026452362537384,303,3596.0856342315674,5486.901733636856,1688751465.6579566,1688753356.4734662,93.2959976196289,95.54278564453124,0.3026452362537384,45.30581665039063,85.63312530517578,189069.171875,2.384154796600342
339,ReLU,0.6480485678489215,3,3,2,2,3,3,off,0.0002405552013355,175,93.4674301147461,-1.4272732734680176,-0.6301543116569519,306,3657.269515514374,5712.998549222946,1688751526.8418343,1688753582.5702376,93.4674301147461,98.73392486572266,0.6301543116569519,84.13370513916016,93.30690002441406,205560.53125,1.4272732734680176
340,ReLU,0.8790821128922364,1,2,2,3,3,0,off,0.0006644335375505,142,53.90908432006836,-2.684522151947021,-0.5327097177505493,309,3689.7030942440033,5277.302421569824,1688751559.2754138,1688753146.8741145,53.90908432006836,83.79743194580078,0.5327097177505493,66.57096862792969,85.34284210205078,158747.640625,2.684522151947021
341,Mish,0.962376571632544,3,2,0,3,0,0,off,0.0008396765951053,158,84.83922576904297,-2.2077014446258545,-0.4039385318756103,312,3731.968569278717,6067.471508264542,1688751601.5408893,1688753937.043234,84.83922576904297,78.73619079589844,0.4039385318756103,50.47751235961914,90.6449966430664,233537.9375,2.2077014446258545
342,Hardswish,0.0106430000137799,1,1,0,3,0,4,on,0.0008958937392563,185,92.5893783569336,-1.320465326309204,-0.104648120701313,313,3748.7969801425934,5283.969337940216,1688751618.3693027,1688753153.541083,92.5893783569336,89.0550308227539,0.104648120701313,11.930706024169922,90.17835235595705,153504.953125,1.320465326309204
343,Mish,0.5234078838918201,0,3,4,3,2,2,off,0.0004217774436627,157,83.84284973144531,-3.43415904045105,-0.4321883916854858,314,3752.3693652153015,6218.36229300499,1688751621.941692,1688754087.9339955,83.84284973144531,97.94255065917967,0.4321883916854858,77.42153930664062,89.06539154052734,246586.921875,3.43415904045105
344,Hardswish,0.1202193042231276,3,2,2,2,0,2,off,0.0005923610192404,197,94.20436096191406,-1.4336079359054563,-0.7653641700744629,315,3756.346647262573,5657.4947283267975,1688751625.9189656,1688753527.0664666,94.20436096191406,99.8614273071289,0.7653641700744629,100.43621826171876,91.13926696777344,190102.46875,1.4336079359054563
345,Mish,0.8597963886412339,2,2,1,3,3,2,on,0.0005005749689055,126,75.2299575805664,-3.675594568252563,-0.8245564699172974,318,3832.850863456726,5987.868827342987,1688751702.4231782,1688753857.4405324,75.2299575805664,89.77716827392578,0.8245564699172974,109.29349517822266,85.19001007080078,215489.484375,3.675594568252563
346,Mish,0.9983629236432484,0,2,1,4,4,0,off,0.0007600721022441,180,83.43762969970703,-2.000931739807129,-0.3262096345424652,324,3962.1561348438254,6495.556947469711,1688751831.7284703,1688754365.128899,83.43762969970703,88.07181549072266,0.3262096345424652,55.278358459472656,89.82559967041016,253327.609375,2.000931739807129
347,Mish,0.890968060312025,2,2,3,0,0,4,off,0.0005671960854804,137,81.63739013671875,-3.3970749378204346,-0.5541960000991821,325,3976.218099594116,5778.622534275055,1688751845.790418,1688753648.1944351,81.63739013671875,93.2391586303711,0.5541960000991821,78.08840942382812,72.89852905273438,180219.015625,3.3970749378204346
348,Mish,0.6099567415723323,0,3,4,3,3,1,on,0.0009846361649142,153,57.156829833984375,-2.7978408336639404,-0.1662237644195556,327,4012.408085823059,6589.762555837631,1688751881.9804096,1688754459.3345208,57.156829833984375,59.54800415039063,0.1662237644195556,18.20245933532715,71.94713592529297,257715.203125,2.7978408336639404
349,Hardswish,0.2672756584447765,2,2,3,2,4,2,on,0.0001139528081525,196,94.90959167480467,-2.035562753677368,-0.8569914698600769,331,4098.413971662521,6296.50860285759,1688751967.9862905,1688754166.0805602,94.90959167480467,97.86529541015624,0.8569914698600769,104.19544982910156,94.21614837646484,219798.453125,2.035562753677368
350,Hardswish,0.7582191635713491,3,0,1,1,2,3,off,0.0007304634514656,162,79.6679916381836,-1.6349378824234009,-0.1873490810394287,333,4116.483361244202,5372.477698326111,1688751986.055682,1688753242.0496707,79.6679916381836,96.81363677978516,0.1873490810394287,47.56257247924805,86.6045913696289,125576.5703125,1.6349378824234009
351,ReLU,0.1245774938554961,2,1,1,0,4,3,on,0.0002115587487265,158,93.84877014160156,-1.8463504314422607,-0.4443408250808716,338,4195.337747335434,5460.482506036758,1688752064.9100697,1688753330.054278,93.84877014160156,95.49523162841795,0.4443408250808716,45.59968566894531,94.19300842285156,126496.84375,1.8463504314422607
352,ReLU,0.4810237926661911,2,1,4,3,4,3,on,1.2494171722658169e-05,153,93.63275146484376,-2.561723232269287,-0.4003728628158569,339,4207.968189001083,6448.446928739548,1688752077.5405145,1688754318.018888,93.63275146484376,96.09954071044922,0.4003728628158569,50.70858383178711,91.7932357788086,224027.5625,2.561723232269287
353,Hardswish,0.1633245165757975,3,3,2,4,0,2,on,0.0003382992646762,126,93.01309967041016,-1.636170506477356,-0.5545397400856018,341,4267.8376615047455,5477.352148771286,1688752137.4099853,1688753346.924219,93.01309967041016,92.78423309326172,0.5545397400856018,79.93714141845703,93.78973388671876,120929.9296875,1.636170506477356
354,Hardswish,0.9172701461140976,0,2,0,4,3,4,on,3.978084085421358e-05,197,92.77890014648438,-1.6957519054412842,-0.3237274289131164,342,4279.708055019379,6655.271507740021,1688752149.2803836,1688754524.843464,92.77890014648438,93.23922729492188,0.3237274289131164,48.42522430419922,94.01642608642578,237553.78125,1.6957519054412842
355,Hardswish,0.2614893525871435,1,1,1,3,4,4,off,0.0004331619648215,158,86.41275024414062,-1.7329013347625732,-0.0169053506106138,345,4360.230199575424,5743.371056318283,1688752229.802526,1688753612.9430225,86.41275024414062,75.26070404052734,0.0169053506106138,11.33620262145996,87.54451751708984,138301.734375,1.7329013347625732
356,Mish,0.0522485891094807,0,2,0,3,3,1,on,0.0008208000008844,94,89.87696838378906,-1.9891960620880127,-0.3509203791618347,346,4361.709371805191,5452.104379892349,1688752231.2816937,1688753321.6763496,89.87696838378906,88.96143341064453,0.3509203791618347,60.61719512939453,82.8426284790039,109027.171875,1.9891960620880127
357,Hardswish,0.4136972443218161,2,1,2,0,4,3,on,0.000230017750222,164,93.48527526855467,-1.9743236303329468,-0.7007318735122681,348,4423.770310640335,6048.580977678299,1688752293.3426309,1688753918.1529362,93.48527526855467,96.33049774169922,0.7007318735122681,86.51451110839844,92.79458618164062,162476.0625,1.9743236303329468
358,ReLU,0.6399505018809255,4,2,2,4,3,2,on,0.0005954138727304,96,25.46224021911621,-2.326046943664551,-0.6807129979133606,349,4426.340902090073,5890.4613301754,1688752295.913219,1688753760.033266,25.46224021911621,82.08283233642578,0.6807129979133606,79.2597885131836,74.82904052734375,146399.671875,2.326046943664551
359,ReLU,0.5306379123775159,2,1,4,0,0,4,off,0.0001946640357634,191,95.05641174316406,-1.6292505264282229,-0.3176791071891784,350,4459.607033491135,6177.911367177963,1688752329.1793532,1688754047.4833229,95.05641174316406,99.6717529296875,0.3176791071891784,40.43585968017578,92.83828735351562,171818.078125,1.6292505264282229
360,Hardswish,0.0499218687807603,1,2,3,0,3,4,on,0.0001532384037587,142,94.29988861083984,-1.7937979698181152,-0.4942266941070556,351,4476.300251960754,5941.047913789749,1688752345.8725684,1688753810.6198316,94.29988861083984,96.12841796875,0.4942266941070556,52.734336853027344,93.35405731201172,146462.453125,1.7937979698181152
361,ReLU,0.1367333502013167,1,4,1,4,1,3,on,0.0004128456739075,198,90.11686706542967,-1.79724383354187,-0.1040840968489646,353,4508.00217795372,6260.420167684555,1688752377.574496,1688754129.992131,90.11686706542967,85.1185531616211,0.1040840968489646,12.10605812072754,93.92638397216795,175229.5625,1.79724383354187
362,Mish,0.8111901210164724,2,2,4,0,2,4,off,0.0005543730073782,55,28.430395126342773,-3.058854579925537,-0.754234790802002,354,4527.296931028366,5298.517639875412,1688752396.8692586,1688753168.089616,28.430395126342773,88.8282241821289,0.754234790802002,92.88751220703124,61.14833450317383,77109.609375,3.058854579925537
363,ReLU,0.5629760156008004,2,1,4,3,2,2,on,0.0006317579662615,150,67.34978485107422,-1.9071813821792605,-0.9732948541641236,355,4530.933775424957,6417.574648618698,1688752400.5061026,1688754287.146613,67.34978485107422,83.35530853271484,0.9732948541641236,123.0621337890625,79.91714477539062,188652.890625,1.9071813821792605
364,Mish,0.9277472644290992,4,1,4,1,0,2,on,0.0009745036714451,118,52.93653869628906,-3.492570161819458,-0.2827860116958618,358,4560.016147613525,6309.927613019943,1688752429.5884676,1688754179.499574,52.93653869628906,33.63726806640625,0.2827860116958618,39.01752853393555,72.40498352050781,174978.78125,3.492570161819458
365,Hardswish,0.7724493574878674,1,4,3,0,2,4,off,0.0006788768336306,182,87.80245208740234,-2.55709457397461,-0.3032474219799042,360,4577.750770568848,6700.255530834198,1688752447.323095,1688754569.8275487,87.80245208740234,97.54890441894533,0.3032474219799042,48.14876174926758,90.01093292236328,212238.046875,2.55709457397461
366,Mish,0.8163221088343228,3,1,0,0,3,1,off,0.0006699540050398,83,52.75981140136719,-1.894197702407837,-0.1064683645963668,361,4620.5874037742615,5408.847742557526,1688752490.1597228,1688753278.419701,52.75981140136719,80.0886001586914,0.1064683645963668,13.851064682006836,50.00203323364258,78813.6796875,1.894197702407837
367,ReLU,0.3650680862705611,0,1,0,1,1,2,on,0.0002106378177302,187,84.99552917480469,-0.8675512671470642,-0.1105686128139495,362,4624.755328655243,5756.098369121552,1688752494.3276467,1688753625.6703122,84.99552917480469,95.95606994628906,0.1105686128139495,41.08201599121094,93.65367889404295,113122.0703125,0.8675512671470642
368,Hardswish,0.8401811160737799,2,4,1,0,3,0,off,0.0007936360964194,131,63.72104644775391,-1.5407010316848757,-0.4936564862728119,363,4624.851051807404,5764.403181314468,1688752494.4233718,1688753633.9751222,63.72104644775391,84.25699615478516,0.4936564862728119,38.45807647705078,71.20535278320312,113934.8203125,1.5407010316848757
369,Mish,0.264750329781702,0,1,0,2,1,0,on,0.0008517154377278,133,85.28373718261719,-1.8318746089935305,-0.343544453382492,364,4648.158347606659,5856.034333705902,1688752517.7306676,1688753725.6063008,85.28373718261719,87.14942169189453,0.343544453382492,46.01719284057617,72.52262115478516,120775.265625,1.8318746089935305
370,Hardswish,0.6514445944803047,0,0,0,0,3,2,off,0.0002949875349142,97,81.66759490966797,-1.204872488975525,-0.3385948538780212,366,4681.472615003586,5379.709482431412,1688752551.044929,1688753249.281428,81.66759490966797,92.27509307861328,0.3385948538780212,48.29571914672851,57.28174209594727,69811.34375,1.204872488975525
371,Hardswish,0.4303495184876569,3,2,0,4,4,1,off,0.0008420638181184,191,92.89785766601562,-2.087717056274414,-0.3334967195987701,367,4702.654394865036,6923.170194387436,1688752572.226715,1688754792.742156,92.89785766601562,92.84436798095705,0.3334967195987701,47.226192474365234,88.55532836914062,222031.140625,2.087717056274414
372,ReLU,0.2160468747375274,4,4,2,3,0,4,on,0.000798923619317,179,89.54349517822266,-2.433384418487549,-0.3665098845958709,368,4707.346293926239,6939.146781921387,1688752576.9186134,1688754808.7187335,89.54349517822266,91.295166015625,0.3665098845958709,44.1463737487793,91.6086196899414,223167.71875,2.433384418487549
373,Mish,0.1050846341165598,4,3,4,4,0,1,off,0.0008777041685486,135,88.42937469482422,-2.738010168075561,-0.1070800274610519,369,4751.138821601868,6319.543149471283,1688752620.7111373,1688754189.1151333,88.42937469482422,92.39682006835938,0.1070800274610519,13.42616081237793,85.70240783691406,156828.09375,2.738010168075561
374,Mish,0.8138960778957315,3,3,3,3,2,3,on,0.0002250843904268,45,76.21061706542969,-3.8402600288391113,-0.3921628296375274,370,4755.869864463806,5708.053687095642,1688752625.4421864,1688753577.6255984,76.21061706542969,88.543212890625,0.3921628296375274,55.57360076904297,70.92938232421875,95205.9765625,3.8402600288391113
375,Hardswish,0.1840143838815037,4,4,1,0,0,2,on,0.0008560563023153,127,78.24568176269531,-2.016834259033203,-0.3287621736526489,371,4763.256895065308,6084.014663457871,1688752632.8292136,1688753953.586621,78.24568176269531,89.25593566894531,0.3287621736526489,45.57536315917969,86.9059829711914,132063.421875,2.016834259033203
376,ReLU,0.8288072431486295,3,3,2,1,4,4,on,0.0004353828571808,57,58.82969665527344,-1.93891716003418,-0.3352756798267364,372,4775.789350032806,5596.25138425827,1688752645.361666,1688753465.8233583,58.82969665527344,85.70449829101562,0.3352756798267364,45.79398727416992,54.52633666992188,82033.875,1.93891716003418
377,Mish,0.4925128175371458,4,3,0,4,0,3,on,0.0008365091178622,115,76.78217315673828,-3.299293041229248,-0.121929794549942,373,4778.422411441803,6214.752760887146,1688752647.9947274,1688754084.3247387,76.78217315673828,72.85997772216797,0.121929794549942,15.819940567016602,87.47379302978516,143620.703125,3.299293041229248
378,Mish,0.3216060109256027,1,4,4,2,1,4,off,0.000546823872766,45,68.2376708984375,-3.2512056827545166,-0.3574735522270202,374,4781.152156114578,5543.985350370407,1688752650.724479,1688753413.5573142,68.2376708984375,83.3887710571289,0.3574735522270202,46.493125915527344,63.20915222167969,76262.0546875,3.2512056827545166
379,ReLU,0.3818728353391961,3,3,3,4,2,3,off,1.763044726075326e-05,113,92.13721466064452,-2.458319187164306,-0.4338002204895019,375,4804.015341997147,6217.801199674606,1688752673.587661,1688754087.373157,92.13721466064452,96.80858612060548,0.4338002204895019,60.248291015625,89.13681030273438,141374.546875,2.458319187164306
380,Hardswish,0.8611083275964957,2,3,0,1,4,3,off,0.0009784016423556,79,36.20668411254883,-2.3679075241088867,-0.3761122524738312,378,4840.820401906967,5736.103916883469,1688752710.3927214,1688753605.675864,36.20668411254883,45.53000259399414,0.3761122524738312,49.5024642944336,32.671241760253906,89516.0625,2.3679075241088867
381,Hardswish,0.69020676359426,2,2,2,4,3,2,off,0.0003391450698363,144,88.35539245605469,-2.029274225234986,-0.8798036575317383,379,4848.238988161087,6258.831831693649,1688752717.8113077,1688754128.4037373,88.35539245605469,97.17472076416016,0.8798036575317383,114.25210571289062,91.65354919433594,141046.921875,2.029274225234986
382,ReLU,0.1409751366305127,1,4,1,4,0,2,on,0.0001684379169995,142,88.10134887695312,-1.9515714645385744,-0.346447616815567,380,4880.948471546173,6056.946156978607,1688752750.5207937,1688753926.5181236,88.10134887695312,89.43978118896484,0.346447616815567,49.192481994628906,91.51882934570312,117597.0546875,1.9515714645385744
383,Mish,0.0471111923236971,4,0,4,0,4,3,on,0.0004653001577871,46,90.02611541748047,-2.693624496459961,-0.1014141216874122,381,4909.642628192902,5635.985259771347,1688752779.2149472,1688753505.5572195,90.02611541748047,83.70046997070312,0.1014141216874122,11.258461952209473,86.24208068847656,72621.9296875,2.693624496459961
384,ReLU,0.3629370360414333,2,1,3,2,2,0,off,0.0006229772854225,180,90.95975494384766,-1.2693605422973633,-0.7341049909591675,383,4929.160827875137,6528.766345739365,1688752798.733154,1688754398.3382726,90.95975494384766,96.77802276611328,0.7341049909591675,108.51851654052734,93.9666976928711,159948.125,1.2693605422973633
385,ReLU,0.5864512196611231,2,2,2,1,4,2,off,0.0005894055175285,28,65.76675415039062,-2.174323320388794,-0.9000809788703918,384,4992.734068155289,5317.450040102005,1688752862.3063874,1688753187.0220158,65.76675415039062,85.99467468261719,0.9000809788703918,107.8991928100586,43.155372619628906,32458.908203125,2.174323320388794
386,ReLU,0.3721953472038398,4,4,1,2,4,4,on,1.643280630537698e-05,131,90.59329986572266,-2.017511367797852,-0.3472661077976227,385,4993.347257614136,6629.477447748184,1688752862.9195786,1688754499.0494163,90.59329986572266,92.7625732421875,0.3472661077976227,45.58545303344727,91.42333984375,163593.265625,2.017511367797852
387,Hardswish,0.560886660634637,4,1,2,1,1,2,on,5.688816007969435e-05,45,80.89592742919922,-1.64839768409729,-0.5801646709442139,386,5006.434038162231,5537.143656253815,1688752876.0063536,1688753406.715644,80.89592742919922,86.87872314453125,0.5801646709442139,75.00012969970703,87.61389923095703,53058.70703125,1.64839768409729
388,Mish,0.8657691133827291,1,0,1,3,0,0,on,0.0003141831139514,121,61.185523986816406,-2.935291051864624,-0.1293966323137283,387,5007.068911552429,6331.889446735382,1688752876.6412327,1688754201.4614022,61.185523986816406,79.64521789550781,0.1293966323137283,11.058442115783691,74.24556732177734,132469.71875,2.935291051864624
389,Hardswish,0.072523609690905,3,4,0,0,1,4,off,0.0001387155566897,195,93.99131774902344,-1.6867544651031494,-0.0918312966823578,388,5048.078436374664,6708.740777492523,1688752917.650755,1688754578.3127477,93.99131774902344,98.18693542480467,0.0918312966823578,12.367300987243652,91.96212768554688,166053.921875,1.6867544651031494
390,Hardswish,0.97433766101899,2,4,4,4,0,0,on,0.0004710407512093,113,83.5225601196289,-2.9083573818206787,-0.3815966546535492,389,5089.410299539566,6203.834225893021,1688752958.9826188,1688754073.4061637,83.5225601196289,73.63761901855469,0.3815966546535492,41.59188461303711,87.22528076171875,111430.0546875,2.9083573818206787
