p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.14114174596730558,3,4,4,2,1,4,on,0.00010860898593456947,115,93.0451431274414,-2.61409854888916,-0.36198222637176514,186,370.933669090271,2030.060081720352,1688951290.4720917,1688952949.5980744,93.0451431274414,90.9873275756836,0.36198222637176514,49.71045684814453,91.15354919433594,165909.765625,2.61409854888916
ReLU,0.8387788732551393,2,3,0,4,4,4,on,0.0002792837884539845,81,83.07282257080078,-2.9340054988861084,-0.36494508385658264,187,386.155832529068,1393.3368690013883,1688951305.694255,1688952312.8750308,83.07282257080078,89.07613372802734,0.36494508385658264,44.89247131347656,70.11060333251953,100705.734375,2.9340054988861084
Hardswish,0.3350683317746367,1,2,4,4,3,3,on,0.000519936733211395,140,85.70420837402344,-2.216600179672241,-0.46543288230896,19,0.4599297046661377,1950.9861090183256,1688950919.9983606,1688952870.52402,85.70420837402344,79.76864624023438,0.46543288230896,57.46111679077149,81.67185974121094,194501.8125,2.216600179672241
Hardswish,0.05399085953579759,2,3,1,1,3,2,off,0.00028091945822314587,142,93.77999877929688,-1.4036470651626587,-0.5950310826301575,195,457.8350248336792,1725.8679294586182,1688951377.3734462,1688952645.4059253,93.77999877929688,98.66117095947266,0.5950310826301575,84.9387435913086,93.39081573486328,126791.6875,1.4036470651626587
ReLU,0.15535078434417182,1,4,3,2,1,1,off,0.0005852604731874933,188,93.03900146484376,-1.3179469108581543,-0.34294214844703674,197,475.78002095222473,1877.9301359653473,1688951395.3184402,1688952797.4681232,93.03900146484376,95.6762466430664,0.34294214844703674,49.37174606323242,93.35057067871094,140202.703125,1.3179469108581543
Hardswish,0.11058718973952172,1,4,1,4,2,3,off,0.0009319834631545468,68,81.81646728515625,-1.8377708196640017,-0.22910329699516296,198,491.15723872184753,1193.2699325084686,1688951410.6956608,1688952112.8080027,81.81646728515625,75.18975067138672,0.22910329699516296,51.730323791503906,80.29483795166016,70198.9453125,1.8377708196640017
Hardswish,0.5054771875900353,2,0,3,3,4,1,on,4.1139129727994474e-05,94,92.96746063232422,-2.123281717300415,-0.4607399106025696,199,498.3383963108063,1453.3851623535156,1688951417.876815,1688952372.9231856,92.96746063232422,92.49266052246094,0.4607399106025696,52.57586669921875,88.18113708496094,95492.3359375,2.123281717300415
Hardswish,0.5712771171268538,1,2,4,0,4,1,on,0.0004064440315928662,144,86.9876937866211,-3.169795274734497,-0.38998615741729736,2,0.4236829280853271,1561.768452644348,1688950919.962119,1688952481.3064086,86.9876937866211,79.00972747802734,0.38998615741729736,49.89148712158203,81.43732452392578,155580.90625,3.169795274734497
Hardswish,0.08422859286827114,4,3,4,0,3,2,on,5.825557659706984e-05,162,92.23892974853516,-1.8203576803207395,-0.3915244936943054,202,508.4051899909973,2157.2534623146057,1688951427.9436145,1688953076.7914686,92.23892974853516,96.02552032470705,0.3915244936943054,50.03302764892578,93.93565368652344,164872.5,1.8203576803207395
Hardswish,0.51357755751268,4,0,4,2,1,1,off,0.0005714906508673177,94,62.23912048339844,-1.6846543550491333,-0.35010939836502075,203,516.4647302627563,1532.746516704559,1688951436.0031502,1688952452.2845402,62.23912048339844,83.33631896972656,0.35010939836502075,40.258052825927734,44.52524185180664,101615.8515625,1.6846543550491333
Hardswish,0.5348004754729871,1,0,1,4,3,0,off,0.0007574038620771658,177,91.1474380493164,-1.6262398958206177,-0.0999707728624344,205,535.6464025974274,2117.798045396805,1688951455.1848242,1688953037.3361058,91.1474380493164,88.14945220947266,0.0999707728624344,12.48549461364746,88.96793365478516,158202.796875,1.6262398958206177
Hardswish,0.04192045213966504,1,4,4,2,4,4,off,0.00022441076921846277,70,88.45208740234375,-2.8163435459136963,-0.393130362033844,206,535.6570265293121,1342.1627130508425,1688951455.195449,1688952261.7007706,88.45208740234375,93.24374389648438,0.393130362033844,46.842010498046875,87.33734130859375,80638.203125,2.8163435459136963
ReLU,0.2829395273482219,2,4,0,1,3,1,off,0.0002888233079135917,108,68.2948226928711,-1.688489556312561,-0.30882975459098816,208,552.7954969406128,1543.7982065677645,1688951472.3339186,1688952463.3362286,68.2948226928711,94.06629943847656,0.30882975459098816,46.65363693237305,82.92598724365234,99087.953125,1.688489556312561
ReLU,0.5142491735736142,2,3,3,0,1,4,on,0.0006397939494259629,69,72.58226013183594,-1.6956782341003418,-0.43993517756462097,209,553.8710770606995,1239.4799718856812,1688951473.4094987,1688952159.0180235,72.58226013183594,75.03717041015625,0.43993517756462097,42.295021057128906,43.46516799926758,68548.546875,1.6956782341003418
ReLU,0.7770329114541208,0,1,2,3,2,2,off,0.00099362743487931,123,19.936811447143555,-1.8483253717422483,-0.8146086931228638,212,591.6802418231964,1838.1048324108124,1688951511.218661,1688952757.6429017,19.936811447143555,23.66077041625977,0.8146086931228638,111.50113677978516,61.534053802490234,124632.015625,1.8483253717422483
Mish,0.10615915451703986,3,0,1,0,4,1,on,0.0008255542249344676,119,90.18675994873048,-2.0444180965423584,-0.11034636199474336,215,610.0384848117828,2065.9249453544617,1688951529.5769086,1688952985.4630022,90.18675994873048,73.40708923339844,0.11034636199474336,11.049883842468262,64.91820526123047,145576.359375,2.0444180965423584
Hardswish,0.7621681564899135,1,1,0,4,3,4,on,0.0007477429924055524,122,37.696495056152344,-1.7926334142684937,-0.10430855304002762,217,628.1991384029388,1825.4709758758545,1688951547.7375662,1688952745.0089986,37.696495056152344,67.45849609375,0.10430855304002762,11.177471160888672,52.9100341796875,119714.8203125,1.7926334142684937
Mish,0.8003690459940421,2,3,4,1,2,4,on,0.0008659764216140288,102,62.24211120605469,-3.4514036178588867,-0.7449009418487549,22,0.4934217929840088,1961.697677373886,1688950920.0318575,1688952881.2355635,62.24211120605469,47.242698669433594,0.7449009418487549,70.59137725830078,37.361541748046875,195565.234375,3.4514036178588867
Hardswish,0.1037767037625704,1,2,4,0,1,1,on,0.0007081302602793948,106,83.91417694091797,-2.047760009765625,-0.4102308750152588,223,712.1604154109955,1636.6107230186462,1688951631.6988342,1688952556.148744,83.91417694091797,87.97989654541016,0.4102308750152588,48.58665466308594,84.86392974853516,92432.6953125,2.047760009765625
Mish,0.25279997798902165,4,4,1,1,3,4,on,6.751449473968732e-05,76,82.09040069580078,-2.971160650253296,-0.05032026395201683,227,775.2546734809875,1884.8261098861697,1688951694.7930944,1688952804.364129,82.09040069580078,89.41429901123047,0.05032026395201683,11.059306144714355,81.1845703125,110944.8125,2.971160650253296
Hardswish,0.6796245479866685,0,3,0,0,2,3,off,0.00013057925446409243,58,85.48751068115234,-0.9793798923492432,-0.24999818205833435,228,783.1982436180115,1187.9044015407562,1688951702.7366683,1688952107.4424648,85.48751068115234,93.39636993408205,0.24999818205833435,45.07893371582031,76.9892578125,40458.30859375,0.9793798923492432
ReLU,0.8888305959650086,1,1,0,0,4,3,off,0.0007382238854006682,84,59.30097961425781,-1.7386356592178345,-0.0919225811958313,229,790.2810990810394,1366.055455684662,1688951709.8195205,1688952285.5935192,59.30097961425781,62.05390167236328,0.0919225811958313,9.463194847106934,43.23216247558594,57565.11328125,1.7386356592178345
Mish,0.4359461677938833,0,2,3,4,0,1,off,0.0002646593283105791,35,50.00564956665039,-2.6618404388427734,-0.440667062997818,230,797.2086627483368,1320.1620779037476,1688951716.7470956,1688952239.700139,50.00564956665039,86.92601776123047,0.440667062997818,57.4624137878418,37.569580078125,52290.14453125,2.6618404388427734
Hardswish,0.7562618871185246,1,0,0,1,2,2,on,0.00015685591430609583,91,82.2835464477539,-0.9860564470291138,-0.5564306378364563,233,814.5482614040375,1499.7554647922516,1688951734.086683,1688952419.2934215,82.2835464477539,91.52559661865234,0.5564306378364563,82.06840515136719,89.05167388916016,68508.40625,0.9860564470291138
Hardswish,0.6817332306254429,1,0,1,1,1,3,off,0.0007694542795053706,152,78.8580551147461,-0.9958541989326476,-0.08223357051610947,235,825.0062024593353,1896.1418104171753,1688951744.5446217,1688952815.67984,78.8580551147461,89.12260437011719,0.08223357051610947,10.336084365844728,59.63631439208984,107107.0703125,0.9958541989326476
ReLU,0.4018285289605002,0,0,1,0,4,2,on,0.0003851603407134622,88,75.415283203125,-1.8865901231765747,-0.3616667091846466,240,865.6813318729401,1540.9428868293762,1688951785.2197504,1688952460.4808795,75.415283203125,89.99166107177734,0.3616667091846466,47.071529388427734,72.41887664794922,67513.8359375,1.8865901231765747
Hardswish,0.08351231120041114,0,3,3,3,1,0,off,0.0007200642473179022,62,78.38410186767578,-1.1501587629318235,-0.13927125930786133,241,871.0932528972626,1399.6658182144165,1688951790.6316772,1688952319.2038937,78.38410186767578,85.1079330444336,0.13927125930786133,18.677406311035156,82.00460815429688,52853.91015625,1.1501587629318235
ReLU,0.13835641202258292,0,3,4,0,1,0,off,0.00010412039235348984,85,87.73636627197266,-1.3894449472427368,-0.09945739805698396,242,877.2615330219269,1523.6251554489136,1688951796.799964,1688952443.163171,87.73636627197266,94.32568359375,0.09945739805698396,12.18439483642578,88.8215103149414,64624.08203125,1.3894449472427368
Hardswish,0.2202836162234766,2,1,3,0,1,2,off,0.0008066002666673545,100,69.11520385742188,-1.2409336566925049,-0.6917205452919006,244,911.4887526035308,1720.484884262085,1688951831.0271747,1688952640.0229516,69.11520385742188,95.13235473632812,0.6917205452919006,69.9823226928711,80.22390747070312,80887.3125,1.2409336566925049
ReLU,0.7813302956385849,2,3,2,4,4,3,off,0.0001819388922951786,79,84.28485870361328,-2.1720476150512695,-0.776105523109436,245,935.4842658042908,1945.803922176361,1688951855.02269,1688952865.3419893,84.28485870361328,91.59380340576172,0.776105523109436,88.66963958740234,75.40349578857422,101019.6328125,2.1720476150512695
Hardswish,0.8748203787272842,1,2,2,3,0,1,on,0.0003351952308488957,111,54.53667068481445,-1.5869436264038086,-0.5889712572097778,248,965.3971736431122,1951.768180847168,1688951884.935593,1688952871.306223,54.53667068481445,80.4863052368164,0.5889712572097778,75.86254119873047,86.012939453125,98624.7890625,1.5869436264038086
ReLU,0.21430639034085064,3,3,2,2,4,4,off,0.0005237517136439289,151,90.47916412353516,-2.100980758666992,-0.5912977457046509,25,0.47308850288391113,2044.58407831192,1688950920.0115192,1688952964.121984,90.47916412353516,96.784912109375,0.5912977457046509,80.10841369628906,85.25965881347656,203902.4375,2.100980758666992
ReLU,0.4937709000556455,4,2,0,0,3,4,on,0.00026865072952661896,89,80.48175811767578,-1.957594871520996,-0.32673999667167664,250,978.8825345039368,1875.878093957901,1688951898.4209566,1688952795.4161422,80.48175811767578,88.5374984741211,0.32673999667167664,50.54270553588867,66.31966400146484,89687.21875,1.957594871520996
Mish,0.9171086291333392,2,1,1,3,2,2,on,0.00035878480162493626,28,41.23237609863281,-2.5845746994018555,-1.0029634237289429,251,991.3620114326476,1381.4882481098175,1688951910.9004292,1688952301.0263216,41.23237609863281,89.98316955566406,1.0029634237289429,122.98725128173828,73.0622329711914,39000.30859375,2.5845746994018555
Mish,0.34970833964656084,4,3,4,1,4,1,on,0.0009265233559275485,84,49.72181701660156,-3.4143502712249756,-0.11220642179250716,252,997.9267573356628,2082.4610657691956,1688951917.465177,1688953001.999128,49.72181701660156,71.21836853027344,0.11220642179250716,11.986656188964844,44.52255630493164,108448.4609375,3.4143502712249756
Mish,0.4605725702415099,2,1,0,1,4,1,on,0.0007597881232702656,65,73.61136627197266,-1.6193530559539795,-0.252670556306839,253,1002.6932971477509,1705.683290719986,1688951922.2317154,1688952625.2212942,73.61136627197266,77.83460998535156,0.252670556306839,38.89936065673828,63.975067138671875,70286.6328125,1.6193530559539795
ReLU,0.6782210115959281,0,1,1,2,3,1,off,0.0005577051456733118,26,36.51523971557617,-1.255096435546875,-0.34572577476501465,254,1017.4475650787354,1196.0879204273224,1688951936.985983,1688952115.6259875,36.51523971557617,81.13502502441406,0.34572577476501465,48.91042709350586,16.130138397216797,17851.66796875,1.255096435546875
ReLU,0.21375741386336056,1,1,0,0,1,4,off,7.376335090975751e-05,63,73.502197265625,-1.333476424217224,-0.09407110512256622,255,1029.3245270252228,1392.20254445076,1688951948.8629491,1688952311.7406042,73.502197265625,92.50489044189452,0.09407110512256622,9.918429374694824,85.96614837646484,36275.46484375,1.333476424217224
ReLU,0.4806829913498454,0,4,0,4,0,0,on,0.0004580361499509325,176,93.02349090576172,-1.4360650777816772,-0.09486833214759828,256,1036.8343238830566,2112.338992357254,1688951956.3727448,1688953031.8770094,93.02349090576172,88.34458923339844,0.09486833214759828,11.635820388793944,92.35797119140624,107538.1328125,1.4360650777816772
Mish,0.2407993756662916,1,1,2,3,4,1,on,0.0005158918833059832,112,89.01395416259766,-2.4296212196350098,-0.38185492157936096,26,0.5013113021850586,1623.167105436325,1688950920.0397356,1688952542.7050102,89.01395416259766,83.92723083496094,0.38185492157936096,54.11404800415039,86.51145935058594,161706.21875,2.4296212196350098
Hardswish,0.7559697129651464,1,3,0,0,4,0,on,0.000306638552816218,143,88.34565734863281,-1.835293650627136,-0.10274318605661392,260,1078.1928963661194,2182.638340473175,1688951997.7313182,1688953102.1763165,88.34565734863281,90.25442504882812,0.10274318605661392,9.010315895080566,83.44520568847656,110432.1953125,1.835293650627136
ReLU,0.30072831999825106,0,2,3,3,2,4,on,0.0007830944398585965,52,48.15321350097656,-2.403477191925049,-0.7373636960983276,264,1117.479148864746,1683.205861568451,1688952037.01757,1688952602.7438374,48.15321350097656,72.1676254272461,0.7373636960983276,79.79517364501953,59.56948471069336,56560.33984375,2.403477191925049
ReLU,0.021787294220174253,0,2,2,2,1,0,off,0.0004767715635216211,97,92.85796356201172,-1.4798617362976074,-0.572698712348938,266,1136.8036613464355,1945.0177352428436,1688952056.342081,1688952864.555771,92.85796356201172,97.46516418457033,0.572698712348938,89.01116943359375,92.53968811035156,80809.078125,1.4798617362976074
Mish,0.915155128699447,1,2,4,4,0,2,off,0.0009917620722207751,24,19.669443130493164,-2.721140146255493,-0.5091246366500854,268,1157.0263431072235,1497.7140157222748,1688952076.564765,1688952417.2520278,19.669443130493164,36.07296371459961,0.5091246366500854,69.41593933105469,17.10118865966797,34064.09765625,2.721140146255493
Mish,0.1531455128502514,0,3,3,0,2,4,off,0.00034059112008699266,127,91.44874572753906,-3.048931837081909,-0.3265358507633209,27,0.4818000793457031,1616.4251682758331,1688950920.0202231,1688952535.9631312,91.44874572753906,98.65031433105467,0.3265358507633209,40.811668395996094,93.03174591064452,161070.609375,3.048931837081909
Mish,0.06384710127959105,0,4,0,0,3,2,on,0.000557237536369477,40,91.82630920410156,-2.5746195316314697,-0.35597172379493713,272,1176.0327413082125,1737.710026264191,1688952095.5711644,1688952657.2480206,91.82630920410156,86.15049743652344,0.35597172379493713,46.84031295776367,87.32215118408203,56155.38671875,2.5746195316314697
Mish,0.4350447254243288,1,2,3,2,3,3,off,0.0005691760532999207,2,49.391014099121094,-3.478015422821045,-0.5855323076248169,273,1187.1427965164185,1224.9654562473297,1688952106.6812186,1688952144.503513,49.391014099121094,71.29314422607422,0.5855323076248169,73.3740234375,63.58308029174805,3776.11083984375,3.478015422821045
ReLU,0.14501854563287295,0,3,1,3,0,3,off,0.0005974677813264486,61,88.20350646972656,-1.2553927898406982,-0.1472478061914444,274,1187.956190824509,1594.6955168247223,1688952107.4946158,1688952514.233529,88.20350646972656,91.399658203125,0.1472478061914444,18.41598320007324,82.92716979980469,40661.61328125,1.2553927898406982
Hardswish,0.49582226012035274,3,0,3,1,4,1,on,0.00034306391894047136,63,51.704105377197266,-2.1017022132873535,-0.1194913238286972,277,1214.925740480423,1845.5252430438995,1688952134.4641616,1688952765.063243,51.704105377197266,90.52198028564452,0.1194913238286972,14.09489917755127,80.9100570678711,63047.59765625,2.1017022132873535
ReLU,0.7590339660885727,3,1,3,3,0,3,on,0.0009958600439970654,91,11.940932273864746,-1.455913543701172,-0.1654016077518463,281,1239.533492565155,2090.7683849334717,1688952159.0719132,1688953010.30644,11.940932273864746,15.116765975952148,0.1654016077518463,19.237342834472656,53.00416564941406,85111.15625,1.455913543701172
Mish,0.4789933101780855,3,1,2,2,3,1,on,0.00045361140558623336,7,66.90852355957031,-2.7554619312286377,-0.5963131785392761,284,1295.120496749878,1391.938952445984,1688952214.6589184,1688952311.476995,66.90852355957031,85.78036499023438,0.5963131785392761,82.34867095947266,69.53158569335938,9669.8544921875,2.7554619312286377
Mish,0.451684941643457,3,1,0,0,0,3,off,0.0002722385060821231,4,70.04289245605469,-2.183115005493164,-0.12406354397535324,287,1312.6282210350037,1351.0462534427645,1688952232.1666396,1688952270.5843406,70.04289245605469,87.15584564208984,0.12406354397535324,15.06364917755127,70.49992370605469,3835.68359375,2.183115005493164
Mish,0.8757307386503845,2,3,4,2,1,2,on,0.00037321970442305113,20,33.62538528442383,-3.4920217990875244,-0.6654725670814514,289,1325.2087228298187,1684.095528125763,1688952244.7471414,1688952603.6335917,33.62538528442383,85.75501251220703,0.6654725670814514,117.12718200683594,37.85908889770508,35876.3203125,3.4920217990875244
ReLU,0.08922265742855646,1,2,1,0,2,0,off,3.0297219510507493e-05,11,89.73091888427734,-1.1518956422805786,-0.5671758651733398,290,1342.2174797058103,1434.0611572265625,1688952261.7559004,1688952353.5992165,89.73091888427734,79.90799713134766,0.5671758651733398,79.22775268554688,89.40522003173828,9172.8642578125,1.1518956422805786
Mish,0.9507759376987108,4,4,3,4,2,1,on,0.0007915037328994752,39,54.7117919921875,-2.892091989517212,-0.4658077657222748,292,1363.9166297912598,1989.160812139511,1688952283.4550517,1688952908.6988108,54.7117919921875,68.9166030883789,0.4658077657222748,43.88953399658203,77.4383316040039,62512.04296875,2.892091989517212
Hardswish,0.07973378562337999,1,3,4,0,3,2,off,0.0005752157378512878,31,87.56603240966797,-1.4988130331039429,-0.3734878599643707,293,1366.1087274551392,1631.4512605667114,1688952285.647148,1688952550.9893188,87.56603240966797,90.9439468383789,0.3734878599643707,46.18031311035156,77.66004943847656,26521.92578125,1.4988130331039429
ReLU,0.518394966772906,0,3,4,1,2,2,off,0.00041810681523137314,55,83.71005249023438,-1.5236153602600098,-0.4318606555461883,298,1391.989824295044,1987.4542162418363,1688952311.5282445,1688952906.9922817,83.71005249023438,88.56503295898438,0.4318606555461883,65.4280014038086,86.63458251953125,59543.90234375,1.5236153602600098
Mish,0.08092018016819219,1,2,1,1,4,3,on,0.000835638919928638,51,79.35867309570312,-2.2718942165374756,-0.3890891373157501,299,1392.2546710968018,1953.6208250522616,1688952311.7930908,1688952873.158822,79.35867309570312,91.4675521850586,0.3890891373157501,54.192291259765625,86.84150695800781,56124.28125,2.2718942165374756
ReLU,0.06993316438737374,0,4,4,1,3,4,on,3.711117931129168e-05,52,82.7943115234375,-2.0390448570251465,-0.07606413215398788,300,1393.39213013649,1885.3999693393707,1688952312.930551,1688952804.93796,82.7943115234375,89.44427490234375,0.07606413215398788,11.99314785003662,71.43882751464844,49188.3984375,2.0390448570251465
ReLU,0.8655184489373206,4,0,3,0,3,0,off,0.0005420344818321139,35,33.35211944580078,-2.380629301071167,-0.1100362241268158,303,1434.1124160289764,1738.0664100646973,1688952353.6508374,1688952657.604468,33.35211944580078,71.72703552246094,0.1100362241268158,12.13516902923584,30.02730941772461,30383.078125,2.380629301071167
ReLU,0.22029963296653707,2,2,4,2,0,0,off,0.0006312952144642541,43,71.02096557617188,-1.550222873687744,-0.7856677770614624,305,1484.4225268363953,1848.0161163806915,1688952403.9609451,1688952767.5541935,71.02096557617188,91.012451171875,0.7856677770614624,86.99629974365234,85.58698272705078,36347.04296875,1.550222873687744
Mish,0.7607350482639984,3,2,0,1,4,1,on,0.0004463442710729094,11,61.47008514404297,-2.1965479850769043,-0.28509384393692017,306,1497.7662961483002,1669.341967344284,1688952417.3047175,1688952588.880026,61.47008514404297,84.38267517089844,0.28509384393692017,46.59829330444336,39.95267105102539,17149.91796875,2.1965479850769043
Mish,0.18418847012223735,2,4,3,4,4,4,off,0.00027551426460791753,1,33.51204299926758,-3.3981144428253174,-0.45888668298721313,308,1521.7283697128296,1540.6453459262848,1688952441.2667918,1688952460.183421,33.51204299926758,71.98927307128906,0.45888668298721313,48.76237487792969,51.844051361083984,1887.487548828125,3.3981144428253174
Hardswish,0.9934730963540476,2,0,2,1,3,1,on,0.0005146327877765314,54,30.86905288696289,-1.3014628887176514,-0.7897289991378784,312,1540.9961400032043,2005.7461276054385,1688952460.534557,1688952925.2841804,30.86905288696289,77.0180892944336,0.7897289991378784,79.51549530029297,34.32894515991211,46462.66015625,1.3014628887176514
ReLU,0.6210889640309749,0,1,4,2,2,1,off,0.0004892803436698823,43,62.853031158447266,-1.6200648546218872,-0.5725405812263489,313,1542.4301464557648,1965.9622790813448,1688952461.9685678,1688952885.5003338,62.853031158447266,71.47554016113281,0.5725405812263489,64.027587890625,36.968990325927734,42347.8671875,1.6200648546218872
Hardswish,0.9851706391543136,3,3,3,1,3,1,on,0.0004122587258491659,22,30.641742706298828,-1.6185458898544312,-0.1943504512310028,315,1560.622235774994,1808.2723739147184,1688952480.1606555,1688952727.8104386,30.641742706298828,83.97691345214844,0.1943504512310028,19.629901885986328,51.059844970703125,24752.669921875,1.6185458898544312
Mish,0.5806937142144428,0,1,4,0,2,4,on,0.00044232719244705857,55,76.03544616699219,-2.4623303413391113,-0.3463086187839508,318,1569.227848291397,2185.2319808006287,1688952488.7662704,1688953104.770044,76.03544616699219,75.87174224853516,0.3463086187839508,42.07069778442383,88.51326751708984,61588.0390625,2.4623303413391113
Hardswish,0.08743860626524334,2,1,4,3,2,4,off,0.00013630184232294243,49,91.10391235351562,-1.776193141937256,-0.5295087695121765,326,1621.6462531089785,2162.77147936821,1688952541.184675,1688953082.3096318,91.10391235351562,94.96127319335938,0.5295087695121765,114.75816345214844,91.07969665527344,54100.1875,1.776193141937256
Hardswish,0.47896957186864886,1,2,3,1,0,0,on,0.0009147661752815482,6,33.01557922363281,-1.1422758102416992,-0.4557389318943024,330,1636.6663358211515,1675.2851312160492,1688952556.2047546,1688952594.8232155,33.01557922363281,59.749977111816406,0.4557389318943024,48.4993782043457,33.638973236083984,3855.693359375,1.1422758102416992
ReLU,0.5814549707632862,0,0,4,1,4,4,off,0.00021998651299957856,31,67.73220825195312,-1.9896398782730105,-0.035020239651203156,333,1675.3350760936737,1968.4173514842987,1688952594.8734937,1688952887.95543,67.73220825195312,77.58888244628906,0.035020239651203156,8.667671203613281,54.10605239868164,29295.91796875,1.9896398782730105
ReLU,0.336667542377566,1,3,2,4,4,3,on,0.0006385371786985261,41,42.48965835571289,-1.7839608192443848,-0.38788655400276184,336,1705.7393763065338,2145.963459968567,1688952625.2777948,1688953065.5015252,42.48965835571289,59.716064453125,0.38788655400276184,47.05711364746094,70.62873077392578,44015.06640625,1.7839608192443848
Hardswish,0.9470024269389212,0,3,2,1,0,2,on,0.0008631488841692497,181,86.4908218383789,-1.9806510210037231,-0.5777836441993713,34,0.4890422821044922,1879.617996454239,1688950920.0274727,1688952799.155901,86.4908218383789,89.8676986694336,0.5777836441993713,73.83772277832031,88.33738708496094,187370.125,1.9806510210037231
ReLU,0.4959640661716816,3,2,2,4,1,3,off,0.0006130794505993756,7,21.692628860473633,-1.348486065864563,-0.5083929896354675,351,1838.1630327701569,1909.0766229629517,1688952757.7014513,1688952828.6146998,21.692628860473633,87.39076232910156,0.5083929896354675,73.5333023071289,38.1558837890625,7081.9326171875,1.348486065864563
Mish,0.15537399818694816,0,3,4,4,0,2,off,0.0005171149011738787,10,82.19754028320312,-3.2808618545532227,-0.3704892992973328,355,1866.5557816028595,2042.637732744217,1688952786.0942037,1688952962.1757967,82.19754028320312,89.94662475585938,0.3704892992973328,44.92790603637695,81.68526458740234,17595.880859375,3.2808618545532227
Hardswish,0.7525354268158795,1,1,4,1,2,3,on,0.0009042481953563176,24,37.38036346435547,-1.4019869565963743,-0.23798684775829315,356,1868.717476129532,2100.4356787204742,1688952788.2558944,1688953019.9737332,37.38036346435547,55.10564422607422,0.23798684775829315,51.83722305297851,32.15122604370117,23159.494140625,1.4019869565963743
ReLU,0.3442985652941795,3,3,0,3,1,2,on,0.0006714360408090964,13,60.31928634643555,-1.3983070850372314,-0.427528440952301,374,1968.468944311142,2088.1093668937683,1688952888.007362,1688953007.6474128,60.31928634643555,83.6374282836914,0.427528440952301,57.70976638793945,56.13095474243164,11951.7373046875,1.3983070850372314
Hardswish,0.8330934663529731,1,4,2,0,1,0,on,0.00024130487032971072,200,93.58840942382812,-1.498546123504639,-0.12621676921844482,38,0.5081110000610352,1868.6560702323911,1688950920.0465412,1688952788.1939957,93.58840942382812,94.28893280029295,0.12621676921844482,36.44261169433594,93.72086334228516,186264.078125,1.498546123504639
Mish,0.19683572921484807,0,4,2,2,4,4,on,3.615451707991696e-05,5,70.77803039550781,-2.7212653160095215,-0.5494288206100464,392,2100.4871253967285,2188.9426622390747,1688953020.0255432,1688953108.4807065,70.77803039550781,76.72125244140625,0.5494288206100464,74.25347137451172,67.1869888305664,8834.4111328125,2.7212653160095215
ReLU,0.5369393309336349,2,2,3,4,4,2,off,0.0007049983797298783,144,61.283348083496094,-2.1762912273406982,-0.8164708018302917,4,0.4288961887359619,1713.264955997467,1688950919.9673264,1688952632.8029225,61.283348083496094,88.16537475585938,0.8164708018302917,87.57897186279297,88.79736328125,170730.4375,2.1762912273406982
Mish,0.6355576154054835,4,4,1,0,3,0,off,1.538932373210453e-05,130,93.00220489501952,-2.7421975135803223,-0.11625736206769945,41,0.5116477012634277,1386.9001188278198,1688950920.050078,1688952306.4380796,93.00220489501952,96.26599884033205,0.11625736206769945,12.180073738098145,90.08979034423828,138141.5,2.7421975135803223
Hardswish,0.17557698386928478,0,4,3,1,2,4,off,0.00035041872758628,195,94.63150024414062,-1.8222185373306272,-0.07565143704414368,42,0.4918019771575928,2005.282333612442,1688950920.030233,1688952924.820229,94.63150024414062,99.46370697021484,0.07565143704414368,47.28963851928711,94.6580047607422,199916.40625,1.8222185373306272
Mish,0.006800699840420948,2,3,4,2,2,4,off,0.00024944959037345244,77,91.48455047607422,-3.765757560729981,-0.7204166054725647,48,0.5081055164337158,1312.5708258152008,1688950920.04653,1688952232.1087546,91.48455047607422,97.24510955810548,0.7204166054725647,89.83415222167969,90.30738067626952,130655.65625,3.765757560729981
ReLU,0.7946330489941215,0,2,4,4,0,0,on,0.0009403442566429592,143,21.558061599731445,-3.110733985900879,-0.4006468653678894,49,0.5270297527313232,1302.8935985565186,1688950920.065464,1688952222.4315522,21.558061599731445,28.296709060668945,0.4006468653678894,51.53115463256836,39.43556213378906,129693.6953125,3.110733985900879
Mish,0.5787536009327531,0,1,0,0,2,4,off,0.0003881756701349148,170,91.8185043334961,-1.9867066144943235,-0.3172978162765503,56,0.5131356716156006,1872.737048149109,1688950920.0515676,1688952792.274938,91.8185043334961,99.30174255371094,0.3172978162765503,44.903865814208984,93.84284973144533,186702.390625,1.9867066144943235
ReLU,0.89238804300225,4,0,0,4,1,2,off,0.0004715480221924834,101,80.8834228515625,-2.005697011947632,-0.3438278138637543,58,0.532067060470581,1274.3181574344635,1688950920.0705028,1688952193.8560996,80.8834228515625,90.26885986328124,0.3438278138637543,48.64391326904297,76.42739868164062,126837.7890625,2.005697011947632
Hardswish,0.49284134471764846,4,0,4,2,1,4,off,0.0007146794128920406,145,71.04446411132812,-2.47485613822937,-0.392848402261734,6,0.43669605255126953,1849.565246105194,1688950919.9751282,1688952769.1031709,71.04446411132812,91.37358856201172,0.392848402261734,41.65212631225586,56.47259140014648,184344.640625,2.47485613822937
