,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
415,Hardswish,0.8441567366235343,2,4,2,2,2,2,on,0.0003695949009339699,48,70.92743682861328,-2.1497530937194824,-1.0662329196929932,415,1688916826.5658004,1688917605.8980079,70.92743682861328,86.82568359375,1.0662329196929932,129.0290985107422,75.47157287597656,77920.859375,2.1497530937194824
416,Hardswish,0.49075728920612016,2,0,2,2,4,2,on,0.0008736817712006143,46,56.53300476074219,-2.737795114517212,-0.9205622673034668,416,1688916836.6020293,1688917594.1230593,56.53300476074219,70.01285552978516,0.9205622673034668,123.92100524902344,56.82360076904297,75738.3671875,2.737795114517212
417,Hardswish,0.5092746945567898,2,4,2,2,4,2,on,0.0008522972397112443,48,70.13949584960938,-2.745171546936035,-0.891757071018219,417,1688916853.4580948,1688917594.581944,70.13949584960938,74.13812255859375,0.891757071018219,114.81771850585938,79.28067779541016,74099.375,2.745171546936035
418,Hardswish,0.5042025225531431,2,4,2,2,4,2,on,0.0008669155239467807,190,92.74772644042969,-2.944150686264038,-0.8917590379714966,418,1688916865.753455,1688919619.0984988,92.74772644042969,93.80315399169922,0.8917590379714966,114.85009765625,94.3636474609375,275322.1875,2.944150686264038
419,Hardswish,0.6039209337549486,2,4,2,2,4,2,on,0.0004156577311804828,51,77.17045593261719,-2.622098684310913,-0.8947072625160217,419,1688916878.2237458,1688917682.3266065,77.17045593261719,90.57946014404297,0.8947072625160217,113.33201599121094,84.41961669921875,80396.796875,2.622098684310913
420,Hardswish,0.5053953475631499,2,4,2,2,2,2,on,0.0008502542667976709,171,91.79037475585938,-2.1925830841064453,-1.0662404298782349,420,1688916880.342732,1688919130.9221447,91.79037475585938,90.4922866821289,1.0662404298782349,130.24166870117188,92.76429748535156,225045.546875,2.1925830841064453
421,Hardswish,0.5001955886060789,2,4,2,2,4,2,on,0.00021630024896568157,43,86.55404663085938,-2.6556546688079834,-0.8544241189956665,421,1688916890.712667,1688917616.5703874,86.55404663085938,90.60713958740234,0.8544241189956665,113.56107330322266,81.65202331542969,72573.40625,2.6556546688079834
422,Hardswish,0.5215991013771174,2,0,2,2,4,2,on,0.000851967397093176,53,68.1618423461914,-2.439750909805298,-0.9239012002944946,422,1688916906.7452216,1688917688.2879148,68.1618423461914,72.99250793457031,0.9239012002944946,124.24968719482422,60.3704719543457,78140.59375,2.439750909805298
423,Mish,0.8572570241748939,2,0,2,3,4,0,on,0.0008481553556765346,52,41.53354263305664,-2.6174516677856445,-0.8609105944633484,423,1688916913.253535,1688917832.5593462,41.53354263305664,50.835086822509766,0.8609105944633484,92.60603332519531,49.42319869995117,91918.21875,2.6174516677856445
424,Hardswish,0.8524493234540649,2,0,2,3,4,0,on,0.0008382395634077761,56,47.47737503051758,-2.754152774810791,-0.788101077079773,424,1688916936.0895534,1688917525.19185,47.47737503051758,65.141357421875,0.788101077079773,84.407470703125,48.07144546508789,58897.9296875,2.754152774810791
425,Hardswish,0.2464651635302716,2,0,2,3,2,0,on,0.0007317473340261792,171,89.27049255371094,-1.9497654438018799,-0.78891521692276,425,1688916970.8669436,1688918784.9576476,89.27049255371094,95.79507446289062,0.78891521692276,114.15177917480469,93.10429382324219,181392.109375,1.9497654438018799
426,Hardswish,0.5188337764003318,2,0,1,3,4,0,on,0.0006286761579476621,190,92.70665740966797,-1.8793236017227173,-0.4269779622554779,426,1688916979.6854892,1688918932.8498592,92.70665740966797,95.41677856445312,0.4269779622554779,45.35396957397461,92.00896453857422,195299.984375,1.8793236017227173
427,Mish,0.1237217104294378,2,0,1,2,4,0,on,0.00041744532151381645,191,94.87820434570312,-2.6050899028778076,-0.555188775062561,427,1688916991.2350733,1688919364.9733815,94.87820434570312,97.52957153320312,0.555188775062561,83.9383773803711,92.9647216796875,237358.15625,2.6050899028778076
428,Hardswish,0.8415842696704006,2,3,1,3,4,0,on,0.000839137381442248,192,59.18669128417969,-2.234208345413208,-0.41044503450393677,428,1688917007.031216,1688919408.820065,59.18669128417969,84.60847473144531,0.41044503450393677,48.57699966430664,91.15679168701172,240159.3125,2.234208345413208
429,Hardswish,0.7699387290210209,2,0,1,3,4,0,on,0.0008702642358850658,169,76.03199768066406,-2.37728214263916,-0.4102405607700348,429,1688917020.5406475,1688918884.717081,76.03199768066406,82.27842712402344,0.4102405607700348,41.0699348449707,82.455810546875,186400.140625,2.37728214263916
430,Hardswish,0.8448321581513623,2,0,1,3,2,1,on,0.0008680890903851569,169,85.91503143310547,-2.1066272258758545,-0.7424986362457275,430,1688917030.6234918,1688918792.7943401,85.91503143310547,84.53579711914062,0.7424986362457275,88.30949401855469,81.33370971679688,176198.0625,2.1066272258758545
431,Hardswish,0.7641440064175737,1,3,1,3,2,0,on,0.0008652999033218578,170,40.795265197753906,-2.045191764831543,-0.2548697590827942,431,1688917031.3755782,1688918880.4066753,40.795265197753906,56.96514129638672,0.2548697590827942,47.70341873168945,76.0064468383789,184884.359375,2.045191764831543
432,Hardswish,0.5198556216371064,1,0,1,3,4,1,on,0.0007853617763738577,189,85.19879913330078,-1.4217532873153687,-0.11006230115890503,432,1688917055.3237762,1688918978.2806666,85.19879913330078,17.992576599121094,0.11006230115890503,11.469491004943848,38.25222396850586,192279.328125,1.4217532873153687
433,Hardswish,0.12021678343404169,2,0,1,3,2,0,on,0.0009082640083643567,191,93.38017272949219,-1.6848260164260864,-0.6203106045722961,433,1688917065.183586,1688918627.5532176,93.38017272949219,95.5589370727539,0.6203106045722961,97.04360961914062,93.5794448852539,156218.984375,1.6848260164260864
434,Hardswish,0.9722047630425148,2,3,1,3,2,0,on,0.0008341835470581471,171,76.56893157958984,-1.8958560228347778,-0.7723115086555481,434,1688917066.0765991,1688919243.4779148,76.56893157958984,81.40812683105469,0.7723115086555481,80.46320343017578,87.41053009033203,217727.796875,1.8958560228347778
435,Hardswish,0.23240397924645317,2,0,1,3,2,0,on,0.00036641854779082385,169,94.41643524169922,-1.6574194431304932,-0.6067097187042236,435,1688917077.9315395,1688918491.8994112,94.41643524169922,96.69927215576172,0.6067097187042236,100.28472900390625,93.8458251953125,141378.890625,1.6574194431304932
436,Hardswish,0.7711688629711144,2,0,1,3,2,0,on,0.00042549454936382613,189,94.10821533203125,-1.9617573022842407,-0.7452934384346008,436,1688917088.0387275,1688918840.8111975,94.10821533203125,96.58486938476562,0.7452934384346008,84.47562408447266,91.98633575439453,175264.90625,1.9617573022842407
437,Hardswish,0.23165287763054104,2,0,2,3,2,0,on,0.0006358633632226699,190,93.8821792602539,-1.9231539964675903,-0.7899731397628784,437,1688917101.0413694,1688918958.7020247,93.8821792602539,96.69122314453125,0.7899731397628784,114.511474609375,93.33241271972656,185752.609375,1.9231539964675903
438,Hardswish,0.5210033552482105,2,0,1,3,2,0,on,0.0006381874351337117,171,92.15421295166016,-1.6012439727783203,-0.7597954273223877,438,1688917119.5135646,1688918808.0642881,92.15421295166016,94.9020767211914,0.7597954273223877,97.89199829101562,91.211181640625,168838.078125,1.6012439727783203
439,Hardswish,0.5230170733830373,2,0,1,3,2,0,on,0.0008992781356184048,23,46.62454605102539,-1.246756672859192,-0.7609207630157471,439,1688917133.1267498,1688917347.5846307,46.62454605102539,66.05374145507812,0.7609207630157471,100.21710205078125,66.62996673583984,21425.32421875,1.246756672859192
440,Hardswish,0.7599197396250557,2,3,2,4,2,0,on,0.0003900472017267772,189,94.5638656616211,-1.9133188724517822,-0.7494901418685913,440,1688917143.3216662,1688919289.2600353,94.5638656616211,97.1253433227539,0.7494901418685913,92.49626922607422,93.52095031738281,214577.078125,1.9133188724517822
441,Hardswish,0.7568617177899548,2,3,1,3,2,0,on,0.0006336875715985485,187,91.03081512451172,-2.02610182762146,-0.761955976486206,441,1688917162.866519,1688919415.9120266,91.03081512451172,93.28441619873047,0.761955976486206,79.62775421142578,90.63630676269531,225293.640625,2.02610182762146
442,Hardswish,0.18488440639011144,2,3,1,3,0,0,on,0.00037137897531561127,171,94.10900115966797,-1.213339924812317,-0.419376939535141,442,1688917185.5637395,1688918800.0500016,94.10900115966797,96.24893188476562,0.419376939535141,55.908042907714844,92.38320922851562,161425.515625,1.213339924812317
443,Hardswish,0.18280574064110566,2,3,1,3,0,0,on,0.0006192263142567878,189,94.46936798095703,-1.1725472211837769,-0.3884981870651245,443,1688917188.316093,1688918801.5857494,94.46936798095703,97.06232452392578,0.3884981870651245,54.71132278442383,93.02454376220703,161310.515625,1.1725472211837769
444,Hardswish,0.1866687830104385,2,3,1,3,2,0,on,0.0003629245049025691,188,94.17994689941406,-1.4787782430648804,-0.6689332723617554,444,1688917206.7737217,1688918899.7537136,94.17994689941406,97.79914855957031,0.6689332723617554,94.39478302001953,92.82225036621094,169278.9375,1.4787782430648804
445,Hardswish,0.2388449034308588,2,3,1,3,2,0,on,0.000600451879021877,171,91.89459991455078,-1.4767392873764038,-0.6216918230056763,445,1688917207.6246452,1688918918.7676723,91.89459991455078,96.19322204589844,0.6216918230056763,93.38851165771484,92.31635284423828,171102.875,1.4767392873764038
446,Hardswish,0.13628600269557206,2,3,1,3,2,0,on,0.0007304152345402333,171,94.37792205810547,-1.4475349187850952,-0.6313266158103943,446,1688917216.3094678,1688919007.0718002,94.37792205810547,96.3846206665039,0.6313266158103943,94.65898132324219,93.77642822265625,179059.484375,1.4475349187850952
447,Hardswish,0.5251834235695436,2,3,1,3,2,0,on,0.0003626929157237507,170,94.39529418945312,-1.4442888498306274,-0.7680999040603638,447,1688917219.2237616,1688919013.741442,94.39529418945312,96.39234924316406,0.7680999040603638,92.4490737915039,94.39554595947266,179443.4375,1.4442888498306274
448,Hardswish,0.11797629312341495,1,3,1,3,2,0,on,0.0007145072911623743,189,85.27407836914062,-1.2586321830749512,-0.22901087999343872,448,1688917270.045905,1688918805.7236679,85.27407836914062,90.87897491455078,0.22901087999343872,44.684932708740234,93.5786361694336,153549.609375,1.2586321830749512
449,Hardswish,0.8989001276975602,1,3,1,3,2,0,on,0.00032567813375019563,169,80.72067260742188,-1.538590431213379,-0.23824171721935272,449,1688917272.4265587,1688918995.4112575,80.72067260742188,73.8453140258789,0.23824171721935272,48.044532775878906,89.96492004394531,172291.625,1.538590431213379
450,Hardswish,0.9049738303990735,1,3,1,3,2,0,on,0.000365765661450001,189,82.17303466796875,-1.500565528869629,-0.23148217797279358,450,1688917276.3409626,1688919131.0203269,82.17303466796875,73.4107437133789,0.23148217797279358,47.737300872802734,91.00230407714844,185449.921875,1.500565528869629
451,Hardswish,0.14008134263802752,1,3,1,3,2,0,on,0.0007245015377428003,188,85.41443634033203,-1.2871567010879517,-0.2531329095363617,451,1688917295.6213715,1688918868.1252432,85.41443634033203,90.58950805664062,0.2531329095363617,54.280364990234375,93.6878433227539,157238.125,1.2871567010879517
452,Hardswish,0.8962601666953998,1,3,1,3,2,0,on,0.000622772406835747,22,37.59944534301758,-1.657325267791748,-0.24039527773857117,452,1688917296.1512144,1688917528.5881176,37.59944534301758,69.03517150878906,0.24039527773857117,47.48047637939453,31.35436248779297,23231.3203125,1.657325267791748
453,Hardswish,0.8989541572995519,1,3,1,3,2,0,on,0.0007297981687182945,188,82.39106750488281,-1.6128709316253662,-0.24095021188259125,453,1688917299.1459138,1688919336.6046755,82.39106750488281,49.69649124145508,0.24095021188259125,47.591854095458984,89.62893676757812,203733.515625,1.6128709316253662
454,Hardswish,0.9946012580093297,1,3,1,3,2,0,on,0.00034995436120598724,189,81.91148376464844,-1.5195286273956299,-0.23065117001533508,454,1688917302.7810118,1688919141.7717433,81.91148376464844,76.62361907958984,0.23065117001533508,47.77022933959961,90.62779998779297,183885.921875,1.5195286273956299
455,Hardswish,0.903331419222775,1,3,1,3,2,0,on,0.0005739279745198507,169,83.73371887207031,-1.5307650566101074,-0.24289286136627197,455,1688917307.2834454,1688919094.6077127,83.73371887207031,45.87187957763672,0.24289286136627197,47.4115104675293,82.76285552978516,178709.46875,1.5307650566101074
456,Mish,0.12922778415594316,1,3,1,3,2,0,on,0.0003606967588210509,169,91.55840301513672,-2.7740259170532227,-0.3678320348262787,456,1688917310.4066331,1688919613.7296767,91.55840301513672,92.8408432006836,0.3678320348262787,43.816070556640625,93.81352996826172,230319.953125,2.7740259170532227
457,Mish,0.9614738840853463,1,3,1,3,2,0,on,0.0005917898756882414,188,85.75021362304688,-3.2170777320861816,-0.38777515292167664,457,1688917339.207584,1688920309.7059634,85.75021362304688,71.73942565917969,0.38777515292167664,49.41946792602539,92.09767150878906,297031.3125,3.2170777320861816
458,Mish,0.9737584167955189,1,3,1,3,0,0,on,0.00035578869249354363,188,80.50553131103516,-2.407670259475708,-0.14130736887454987,458,1688917344.710995,1688919769.2222984,80.50553131103516,89.73919677734375,0.14130736887454987,14.378507614135742,93.67230224609375,242438.0,2.407670259475708
459,Mish,0.9012397859340266,2,3,1,3,2,0,on,0.000609778784601427,188,91.29701232910156,-3.1210782527923584,-0.7668228149414062,459,1688917349.364376,1688920347.5875835,91.29701232910156,91.63253784179688,0.7668228149414062,80.71192169189453,92.83281707763672,299806.21875,3.1210782527923584
460,Mish,0.8951221054957814,1,3,1,3,2,0,on,0.0005739727502409286,10,48.563411712646484,-2.645601749420166,-0.393711656332016,460,1688917352.6261716,1688917480.6455276,48.563411712646484,72.82908630371094,0.393711656332016,49.144020080566406,49.994022369384766,12786.322265625,2.645601749420166
461,Mish,0.21186785812039288,1,3,1,3,2,1,on,0.0005683536907240451,188,63.33359146118164,-3.5647315979003906,-0.3471038341522217,461,1688917352.9714627,1688919997.4133835,63.33359146118164,9.584918022155762,0.3471038341522217,50.240447998046875,22.209228515625,264425.875,3.5647315979003906
462,Mish,0.9949130552579812,1,3,0,3,2,0,on,0.00035828797619702707,188,93.07249450683594,-3.108269691467285,-0.38976410031318665,462,1688917373.9525132,1688919996.3889303,93.07249450683594,93.39727783203125,0.38976410031318665,49.65901565551758,93.20758056640625,262225.4375,3.108269691467285
463,Mish,0.12724870494971624,1,3,1,3,0,0,on,0.00036251760720543776,170,92.75772857666016,-1.9609543085098267,-0.13670381903648376,463,1688917379.4419022,1688919209.1130311,92.75772857666016,93.92462921142578,0.13670381903648376,15.565841674804688,93.91461181640625,182954.65625,1.9609543085098267
464,Mish,0.9975626626788379,1,3,1,3,0,0,on,0.0008174379861398315,169,82.46691131591797,-2.0796737670898438,-0.1380680650472641,464,1688917396.6595736,1688919803.996209,82.46691131591797,69.33895111083984,0.1380680650472641,14.35832405090332,93.00176239013672,240724.09375,2.0796737670898438
465,Mish,0.6802956870922721,1,3,1,3,0,0,on,0.0005567290960892706,189,82.03083801269531,-2.128477096557617,-0.14734096825122833,465,1688917398.889295,1688919622.7660897,82.03083801269531,83.54325866699219,0.14734096825122833,15.270854949951172,89.12881469726562,222375.25,2.128477096557617
466,Mish,0.9945181482094271,1,3,1,3,0,0,on,0.0005124179140418726,187,72.3088150024414,-2.3957879543304443,-0.1412024050951004,466,1688917403.497333,1688919892.3616703,72.3088150024414,75.8481674194336,0.1412024050951004,14.470769882202148,93.33778381347656,248865.578125,2.3957879543304443
467,Mish,0.8987705231325067,1,3,1,3,0,0,on,0.00036253161300557135,188,81.72786712646484,-2.4190287590026855,-0.14378486573696136,467,1688917427.8767424,1688919852.234041,81.72786712646484,88.54893493652344,0.14378486573696136,14.286810874938965,93.80567169189453,242422.015625,2.4190287590026855
468,Mish,0.13011974293897705,1,3,1,3,2,0,on,0.0006454921036056743,188,85.9576644897461,-2.753755569458008,-0.3673587143421173,468,1688917432.703546,1688919901.4314072,85.9576644897461,93.24755859375,0.3673587143421173,43.57722854614258,93.39911651611328,246860.375,2.753755569458008
469,Mish,0.8913575126792974,1,3,1,3,0,0,on,0.00035305636273371647,188,81.59342956542969,-2.4198224544525146,-0.1436435878276825,469,1688917438.8763883,1688919862.8642206,81.59342956542969,88.63836669921875,0.1436435878276825,14.32402515411377,93.8251724243164,242384.828125,2.4198224544525146
470,ReLU,0.1362499392170906,1,3,1,3,2,0,on,0.0003742008021297208,188,91.76622009277344,-1.158771276473999,-0.35090768337249756,470,1688917452.1575298,1688919035.2284245,91.76622009277344,88.77698516845703,0.35090768337249756,54.64856719970703,94.23283386230469,158294.75,1.158771276473999
471,Mish,0.45900753277414935,1,3,1,3,0,0,on,0.0006525606041489428,188,86.70929718017578,-2.3565735816955566,-0.14309245347976685,471,1688917463.6421223,1688919657.619686,86.70929718017578,84.86439514160156,0.14309245347976685,15.368719100952148,92.1678237915039,219385.421875,2.3565735816955566
472,Mish,0.4638126515909724,1,3,1,3,0,0,on,0.0005989412315352628,39,44.26051330566406,-2.1348068714141846,-0.13545550405979156,472,1688917463.767015,1688917904.4101834,44.26051330566406,64.05404663085938,0.13545550405979156,15.152616500854492,63.20648193359375,44050.48046875,2.1348068714141846
473,Mish,0.9880101925006708,1,3,0,3,0,0,on,0.0003723696635123528,169,92.90177917480469,-2.5027453899383545,-0.16171351075172424,473,1688917469.7778676,1688919450.5766063,92.90177917480469,88.90306091308594,0.16171351075172424,14.47168254852295,90.53319549560547,198063.21875,2.5027453899383545
474,Mish,0.7600229185469549,1,3,0,3,2,0,on,0.00037433589352732824,186,93.24766540527344,-3.331916093826294,-0.3854900002479553,474,1688917482.387133,1688920029.8132322,93.24766540527344,93.52181243896484,0.3854900002479553,49.930118560791016,91.71632385253906,254734.703125,3.331916093826294
475,Mish,0.12027540168083206,1,3,1,4,0,1,on,0.0003767250053555298,189,59.84494400024414,-2.2412455081939697,-0.1150779202580452,475,1688917486.0075753,1688919471.069906,59.84494400024414,8.698267936706543,0.1150779202580452,12.378338813781738,23.542743682861328,198493.953125,2.2412455081939697
476,Mish,0.6479113332926005,1,3,1,4,0,1,on,0.000648022252423315,169,75.0978775024414,-2.646686315536499,-0.11294159293174744,476,1688917497.054716,1688919402.327657,75.0978775024414,11.574777603149414,0.11294159293174744,12.576903343200684,38.366764068603516,190515.0,2.646686315536499
477,Mish,0.9649539837151475,1,3,1,4,0,1,on,0.0008202135854189637,41,25.619714736938477,-1.7105157375335693,-0.10879542678594589,477,1688917498.8429818,1688917988.5532005,25.619714736938477,27.972158432006836,0.10879542678594589,11.417190551757812,30.84981346130371,48955.58984375,1.7105157375335693
478,Mish,0.21247283426506652,1,3,1,4,0,1,on,0.0006364285281192619,186,64.82051086425781,-2.225724220275879,-0.11506740748882294,478,1688917504.0915408,1688919329.4331467,64.82051086425781,8.030705451965332,0.11506740748882294,12.540202140808105,25.074113845825195,182521.71875,2.225724220275879
479,Mish,0.782019612435022,2,3,1,4,0,1,on,0.00036658210420240604,187,94.22069549560547,-2.407435894012451,-0.42332974076271057,479,1688917530.4745405,1688920350.7967649,94.22069549560547,91.31356048583984,0.42332974076271057,40.34604263305664,84.62989807128906,282019.90625,2.407435894012451
480,Mish,0.1326611701378918,1,3,1,3,2,1,on,0.0003193365541393408,188,69.2459716796875,-2.8504719734191895,-0.3488786518573761,480,1688917533.7455323,1688920173.252515,69.2459716796875,11.192376136779785,0.3488786518573761,50.233543395996094,23.104610443115234,263938.34375,2.8504719734191895
481,Mish,0.9574536231900912,1,3,1,4,0,1,on,0.000813963605175126,187,79.67268371582031,-2.619215726852417,-0.1087954044342041,481,1688917543.6091552,1688920059.3935206,79.67268371582031,9.8165922164917,0.1087954044342041,11.420021057128906,52.821441650390625,251566.03125,2.619215726852417
482,Mish,0.7561790246071882,1,3,1,4,0,1,on,0.0003069906562372531,187,84.453857421875,-3.2101190090179443,-0.11368245631456375,482,1688917554.9881644,1688919984.8309827,84.453857421875,8.726426124572754,0.11368245631456375,11.101061820983887,56.464054107666016,242971.796875,3.2101190090179443
483,Mish,0.15008706543981326,1,3,1,4,0,1,on,0.0008016673140823821,187,65.45169830322266,-1.964064359664917,-0.11668320745229721,483,1688917572.2169564,1688919425.1757574,65.45169830322266,8.15851879119873,0.11668320745229721,12.433457374572754,38.394588470458984,185283.46875,1.964064359664917
484,Mish,0.6838005818503745,1,3,1,4,0,1,on,0.0008091885341038234,189,85.7972183227539,-2.628164052963257,-0.10965932160615921,484,1688917576.577695,1688919887.4402683,85.7972183227539,7.725573539733887,0.10965932160615921,12.731114387512207,50.04915237426758,231072.328125,2.628164052963257
485,Mish,0.7675997843451953,1,3,1,4,0,1,on,0.00080239447008692,188,75.4007797241211,-3.2443313598632812,-0.11101487278938293,485,1688917582.4128585,1688920063.7943711,75.4007797241211,8.152934074401855,0.11101487278938293,11.140762329101562,43.31871795654297,248125.734375,3.2443313598632812
486,Mish,0.12859136157260853,1,3,1,4,0,1,on,0.0005578517284581967,188,64.23675537109375,-2.191993474960327,-0.11531776934862137,486,1688917591.4418612,1688919425.1048217,64.23675537109375,7.9707841873168945,0.11531776934862137,12.372840881347656,25.94428062438965,183360.96875,2.191993474960327
487,Mish,0.13025920435762484,1,3,1,4,0,1,on,0.0008069827083600474,188,65.12787628173828,-2.091230630874634,-0.11148186028003693,487,1688917599.5045543,1688919453.3577366,65.12787628173828,8.103582382202148,0.11148186028003693,12.415616989135742,26.002843856811523,185372.90625,2.091230630874634
488,ReLU,0.07732317711353981,1,3,1,4,0,1,on,0.00032621077934981744,187,41.282989501953125,-1.0723867416381836,-0.11511333286762238,488,1688917600.030759,1688919019.2364397,41.282989501953125,14.069581985473633,0.11511333286762238,12.496685028076172,8.368536949157715,141896.359375,1.0723867416381836
489,Mish,0.12854834896800882,1,3,1,4,0,1,on,0.0007912785309587293,187,65.91563415527344,-2.0891449451446533,-0.11452587693929672,489,1688917600.6132286,1688919454.1386673,65.91563415527344,8.024962425231934,0.11452587693929672,12.383552551269531,24.866418838500977,185344.015625,2.0891449451446533
490,Mish,0.13704352681049387,1,3,1,4,0,1,on,0.0008196290319487477,40,72.03153228759766,-1.8942922353744507,-0.11641236394643784,490,1688917609.0451553,1688918040.6612005,72.03153228759766,14.60007095336914,0.11641236394643784,12.446013450622559,45.733646392822266,43149.2109375,1.8942922353744507
491,Mish,0.13121243126319287,1,3,1,4,0,1,on,0.0009451676470226471,188,60.3720588684082,-2.411236524581909,-0.12712900340557098,491,1688917609.1860394,1688919294.9420729,60.3720588684082,9.651346206665039,0.12712900340557098,12.265209197998047,37.08531188964844,168562.234375,2.411236524581909
492,Mish,0.19974809447191688,1,3,1,4,0,1,on,0.0006393246479013861,170,39.900203704833984,-2.163975715637207,-0.11322483420372009,492,1688917611.621776,1688919315.5323827,39.900203704833984,8.422806739807129,0.11322483420372009,12.362931251525879,25.038850784301758,170377.515625,2.163975715637207
493,Mish,0.4577559947173054,1,3,1,4,0,1,on,0.0003445199237232142,188,87.06917572021484,-2.571882486343384,-0.11590062826871872,493,1688917618.666681,1688919780.4556444,87.06917572021484,12.432474136352539,0.11590062826871872,12.734720230102539,26.518041610717773,216166.46875,2.571882486343384
494,Mish,0.4579240876898625,1,3,1,3,0,1,on,0.0006469253475218965,186,87.0650863647461,-2.4365127086639404,-0.13496291637420654,494,1688917621.9644132,1688919756.471293,87.0650863647461,9.855436325073242,0.13496291637420654,15.5999755859375,23.751541137695312,213438.265625,2.4365127086639404
495,Mish,0.9987281536494685,1,3,1,4,2,1,on,0.0008149276147886082,200,84.99658203125,-3.232492208480835,-0.34684234857559204,495,1688917646.058736,1688921157.9773993,84.99658203125,14.272459030151367,0.34684234857559204,44.18629837036133,48.705421447753906,351179.46875,3.232492208480835
496,Mish,0.13801981582932826,1,3,1,3,0,1,on,0.0009305397474884217,187,59.28129959106445,-2.1941049098968506,-0.15614648163318634,496,1688917647.2360184,1688919465.8514922,59.28129959106445,10.038482666015625,0.15614648163318634,15.596173286437988,65.93801879882812,181849.140625,2.1941049098968506
497,Mish,0.7322237365121509,1,3,1,4,0,1,on,0.0008238034897767493,187,78.77719116210938,-2.765934944152832,-0.10997619479894638,497,1688917687.685638,1688920165.0395963,78.77719116210938,12.322066307067871,0.10997619479894638,12.667845726013184,41.8076171875,247721.53125,2.765934944152832
498,Mish,0.763044440965299,1,3,1,4,0,1,on,0.0003450373243529799,188,84.01543426513672,-3.163567066192627,-0.1151232123374939,498,1688917693.6619186,1688920106.957184,84.01543426513672,8.826881408691406,0.1151232123374939,11.093542098999023,49.53231430053711,241317.140625,3.163567066192627
499,Mish,0.1250424646205342,1,3,1,4,0,1,on,0.0008066695547966173,187,65.7186279296875,-2.0710573196411133,-0.11143845319747925,499,1688917703.2719934,1688919557.4172912,65.7186279296875,8.118155479431152,0.11143845319747925,12.395124435424805,25.83530044555664,185408.65625,2.0710573196411133
500,Mish,0.7484784364423853,1,3,1,4,0,1,on,0.0007929937554446097,187,78.8609619140625,-2.793267250061035,-0.11283649504184723,500,1688917703.4548292,1688920169.1248999,78.8609619140625,7.405426979064941,0.11283649504184723,12.65246868133545,42.81709671020508,246547.875,2.793267250061035
501,Mish,0.14047970140145805,1,3,1,4,0,1,on,0.0005485372964562327,188,63.49192428588867,-2.188105583190918,-0.1154337227344513,501,1688917719.1709926,1688919545.2400336,63.49192428588867,7.996419906616211,0.1154337227344513,12.442543983459473,38.40367126464844,182594.5,2.188105583190918
502,Mish,0.4588497480149922,1,3,1,4,0,1,on,0.00034624936243007214,186,86.5932846069336,-2.574929714202881,-0.11590062826871872,502,1688917734.1072593,1688919882.8187335,86.5932846069336,12.251445770263672,0.11590062826871872,12.734720230102539,26.105693817138672,214849.578125,2.574929714202881
503,Mish,0.9786150609176602,1,3,1,4,0,1,on,0.0006544567743132902,186,79.22402954101562,-3.057042121887207,-0.11138129979372025,503,1688917746.5699177,1688920176.00545,79.22402954101562,8.279250144958496,0.11138129979372025,11.430559158325195,51.367252349853516,242923.390625,3.057042121887207
504,Mish,0.7675257794763046,1,3,1,4,0,1,on,0.00034022218145335847,187,84.26299285888672,-3.1677963733673096,-0.1151232123374939,504,1688917766.023962,1688920177.4023926,84.26299285888672,8.777266502380371,0.1151232123374939,11.093542098999023,49.665794372558594,241125.421875,3.1677963733673096
505,Mish,0.9553062648892534,1,3,1,4,0,1,on,0.0008002040360228174,187,79.67268371582031,-2.619215726852417,-0.1087954044342041,505,1688917771.9147956,1688920287.6986585,79.67268371582031,9.8165922164917,0.1087954044342041,11.420021057128906,52.821441650390625,251566.03125,2.619215726852417
506,Mish,0.46140707170909645,1,3,1,4,0,1,on,0.0008032922881795455,187,88.3081283569336,-2.400315523147583,-0.11151741445064545,506,1688917789.163233,1688919871.9014645,88.3081283569336,8.516200065612793,0.11151741445064545,12.756834030151367,31.779138565063477,208259.875,2.400315523147583
507,Mish,0.7400724092565385,1,3,1,4,0,1,on,0.0008203833420146632,187,78.83940124511719,-2.8078856468200684,-0.10975279659032822,507,1688917794.3925126,1688920260.0083213,78.83940124511719,8.126282691955566,0.10975279659032822,12.700371742248535,43.58760452270508,246549.25,2.8078856468200684
508,Mish,0.15515753274157906,1,3,1,4,2,1,on,0.0005585613445391954,186,65.13053131103516,-2.774783134460449,-0.3490898013114929,508,1688917800.2395952,1688920398.6229851,65.13053131103516,9.431144714355469,0.3490898013114929,44.45899200439453,27.842721939086914,259825.96875,2.774783134460449
509,Mish,0.20860205979692004,1,3,1,4,0,1,on,0.0008050004681818427,187,63.60601806640625,-1.9788768291473389,-0.1106172651052475,509,1688917804.3434975,1688919679.6571734,63.60601806640625,8.12496566772461,0.1106172651052475,12.484217643737793,29.471534729003906,187518.921875,1.9788768291473389
510,Mish,0.6782820577634585,1,3,1,4,0,1,on,0.00033038563436096994,187,88.04158782958984,-2.6083905696868896,-0.11425306648015976,510,1688917806.3692195,1688920160.4729786,88.04158782958984,9.51540756225586,0.11425306648015976,12.669936180114746,52.982398986816406,235406.078125,2.6083905696868896
