p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.044942863654771,1,1,0,0,0,0,on,0.000323191502956,192,84.37010192871094,-0.3245992660522461,-0.0596907846629619,1540,1691791646.5283449,1691791797.9485612,0.0596907846629619,30259.2109375,0.3245992660522461,7.877532482147217,84.37010192871094,81.29792785644531,84.19241333007812,False
ReLU,0.1197440421258067,1,3,0,0,1,0,on,0.0005233740354356,196,87.53669738769531,-0.5047348737716675,-0.1009310409426689,1541,1691791647.5802667,1691791899.633754,0.1009310409426689,50386.0,0.5047348737716675,11.683935165405272,87.53669738769531,91.6826400756836,88.1111831665039,False
Hardswish,0.1884759186646221,0,0,3,0,1,2,on,0.0004848952356204,192,89.76683044433594,-0.6790427565574646,-0.3437404036521911,1542,1691791648.4973395,1691791960.961374,0.3437404036521911,62468.0625,0.6790427565574646,47.42670822143555,89.76683044433594,95.64000701904295,89.51265716552734,False
ReLU,0.002099402667777,1,1,4,1,1,0,on,0.0005233740354356,169,62.14950942993164,-0.8728414177894592,-0.0646609663963317,1543,1691791649.0972044,1691791942.682282,0.0646609663963317,58692.37109375,0.8728414177894592,7.936027526855469,62.14950942993164,59.78479766845703,65.01888275146484,False
ReLU,0.1638082389332048,1,0,0,0,3,0,off,0.0002500424450178,145,73.85504150390625,-0.5006402730941772,-0.1041854918003082,1544,1691791651.278199,1691791845.5077517,0.1041854918003082,38821.19921875,0.5006402730941772,11.666050910949709,73.85504150390625,79.6868896484375,70.76805114746094,False
ReLU,0.1197440421258067,0,0,0,0,0,2,on,0.0001350445177599,31,70.01807403564453,-0.5394776463508606,-0.3272842466831207,1545,1691791651.6925545,1691791688.7769806,0.3272842466831207,7404.796875,0.5394776463508606,43.64081573486328,70.01807403564453,71.92231750488281,68.91726684570312,False
ReLU,0.044942863654771,1,1,0,4,1,2,on,0.000143985293409,123,81.78068542480469,-1.2587940692901611,-0.328359305858612,1546,1691791651.7104251,1691791948.15755,0.328359305858612,59264.63671875,1.2587940692901611,43.531494140625,81.78068542480469,83.25761413574219,82.44001770019531,False
Mish,0.1884759186646221,3,3,0,4,0,4,on,0.0004848952356204,185,87.11128234863281,-2.802372694015503,-0.1345236599445343,1547,1691791652.2517846,1691792715.3575835,0.1345236599445343,212593.6875,2.802372694015503,15.682472229003906,87.11128234863281,92.16256713867188,86.46749877929688,False
ReLU,0.044942863654771,0,0,0,0,1,2,on,0.0002620707798787,192,89.4037094116211,-0.503436803817749,-0.3291660845279693,1548,1691791655.0622935,1691791880.849894,0.3291660845279693,45132.7578125,0.503436803817749,43.54726791381836,89.4037094116211,96.44161224365234,88.76819610595703,True
ReLU,0.0534484655662515,0,1,1,0,1,4,on,0.0005233740354356,123,68.40331268310547,-0.9014222621917723,-0.0605589896440506,1549,1691791655.2159257,1691791853.1226933,0.0605589896440506,39556.56640625,0.9014222621917723,7.622409820556641,68.40331268310547,56.95247268676758,69.02233123779297,False
ReLU,0.1002027371940598,1,0,0,0,1,1,on,0.0007039945703625,185,83.8946762084961,-0.3634857535362243,-0.0640578418970108,1550,1691791658.7779098,1691791838.9196613,0.0640578418970108,36003.6875,0.3634857535362243,7.977784633636475,83.8946762084961,82.91726684570312,83.75591278076172,False
Hardswish,0.291379564930211,3,2,0,4,1,2,on,0.0004848952356204,198,90.97412872314452,-1.5293047428131104,-0.5718004703521729,1551,1691791664.108137,1691792327.1438897,0.5718004703521729,132582.40625,1.5293047428131104,82.02613067626953,90.97412872314452,96.83794403076172,91.04037475585938,False
ReLU,0.0377100107261849,3,0,0,1,1,1,on,0.0007039945703625,198,85.47579956054688,-0.5140109658241272,-0.1035818308591842,1552,1691791664.306985,1691791914.1428835,0.1035818308591842,49942.40625,0.5140109658241272,11.70920467376709,85.47579956054688,82.32550811767578,85.41270446777344,False
ReLU,0.1884759186646221,1,3,0,0,0,0,on,0.0004848952356204,122,79.21504974365234,-0.4613123536109924,-0.1029300391674041,1553,1691791665.424885,1691791804.9448547,0.1029300391674041,27879.41796875,0.4613123536109924,11.765813827514648,79.21504974365234,81.13839721679688,78.6823501586914,False
ReLU,0.1002027371940598,2,0,0,0,0,0,on,0.0004848952356204,198,88.66609191894531,-0.5289075374603271,-0.333029568195343,1554,1691791665.6887562,1691791940.0938923,0.333029568195343,54856.28125,0.5289075374603271,43.00418472290039,88.66609191894531,91.00833129882812,89.24241638183594,False
ReLU,0.0740228058370028,1,0,0,0,0,0,on,8.543233458816354e-05,173,78.82984924316406,-0.3327667117118835,-0.0658732503652572,1555,1691791667.640581,1691791807.863737,0.0658732503652572,28031.427734375,0.3327667117118835,7.903861999511719,78.82984924316406,75.3876953125,79.98843383789062,False
Hardswish,0.1884759186646221,0,2,0,0,0,2,off,0.0004848952356204,68,71.90773010253906,-0.7805595397949219,-0.5653098225593567,1556,1691791667.8392217,1691791795.6573548,0.5653098225593567,25538.892578125,0.7805595397949219,77.19256591796875,71.90773010253906,83.06973266601562,62.78076934814453,False
Hardswish,0.1002027371940598,0,1,0,0,0,0,on,0.000101000277195,178,75.91352081298828,-0.3349673449993133,-0.0624705031514167,1557,1691791679.8932564,1691791837.7819138,0.0624705031514167,31565.466796875,0.3349673449993133,7.823177814483643,75.91352081298828,68.1442642211914,73.6822738647461,False
Hardswish,0.044942863654771,1,2,0,0,3,4,on,0.0005233740354356,194,87.78813934326172,-1.299116134643555,-0.3475779592990875,1558,1691791679.8947053,1691792227.2810383,0.3475779592990875,109452.484375,1.299116134643555,47.75311279296875,87.78813934326172,93.80110168457033,87.4622802734375,False
Hardswish,0.1002027371940598,0,1,0,0,0,0,off,0.0001350445177599,178,73.97937774658203,-0.335220992565155,-0.0569904893636703,1559,1691791681.075975,1691791837.088617,0.0569904893636703,31177.837890625,0.335220992565155,7.924811363220215,73.97937774658203,73.85567474365234,70.66067504882812,False
ReLU,0.1002027371940598,0,1,0,0,0,1,on,0.0001904467335227,185,79.64008331298828,-0.3382456004619598,-0.0602455213665962,1560,1691791681.783853,1691791834.6280146,0.0602455213665962,30544.173828125,0.3382456004619598,7.8774333000183105,79.64008331298828,75.23412322998047,81.36427307128906,False
Hardswish,0.0854466635607521,1,0,0,0,1,1,on,9.419648697628788e-05,198,82.93144226074219,-0.3614701628684997,-0.0651371926069259,1561,1691791682.2516904,1691791870.2777572,0.0651371926069259,37580.58203125,0.3614701628684997,7.871346473693848,82.93144226074219,84.44178771972656,83.26480102539062,False
Hardswish,0.0534484655662515,0,0,3,0,1,3,on,0.0004848952356204,192,88.27587890625,-0.5923871397972107,-0.1323431879281997,1562,1691791684.597927,1691791970.3487568,0.1323431879281997,57125.34765625,0.5923871397972107,15.629265785217283,88.27587890625,91.36070251464844,88.15056610107422,False
ReLU,0.1002027371940598,1,1,0,0,0,2,on,0.000323191502956,153,83.27515411376953,-0.6090744137763977,-0.2925534546375274,1563,1691791684.6158211,1691791902.58967,0.2925534546375274,43578.85546875,0.6090744137763977,42.79290771484375,83.27515411376953,83.44496154785156,82.06230926513672,False
Hardswish,0.0079664550482868,0,1,0,0,0,3,on,0.0004848952356204,152,80.41807556152344,-0.4753554165363312,-0.1088733002543449,1564,1691791684.855229,1691791875.5078042,0.1088733002543449,38105.8125,0.4753554165363312,11.604098320007324,80.41807556152344,78.02084350585938,78.22315216064453,False
Hardswish,0.0854466635607521,4,3,0,0,0,1,on,9.23550747996872e-05,198,76.0562973022461,-0.9928001165390016,-0.1062875390052795,1565,1691791687.071738,1691792102.7398603,0.1062875390052795,83108.984375,0.9928001165390016,11.69497776031494,76.0562973022461,72.7135238647461,73.21298217773438,False
Mish,0.2454796071596858,1,2,0,4,1,3,on,0.0002620707798787,169,89.39620971679688,-2.409663438796997,-0.3374213278293609,1566,1691791687.7831714,1691792498.7494843,0.3374213278293609,162168.46875,2.409663438796997,46.66986083984375,89.39620971679688,95.14537811279295,89.66858673095703,False
Hardswish,0.291379564930211,0,2,0,0,2,2,on,0.0001350445177599,115,87.5139389038086,-0.9982072114944458,-0.7917348742485046,1567,1691791688.718188,1691791981.264961,0.7917348742485046,58484.640625,0.9982072114944458,114.93153381347656,87.5139389038086,91.0658721923828,87.33830261230469,False
ReLU,0.1002027371940598,3,2,0,0,1,0,on,0.0001350445177599,169,88.46349334716797,-0.6841290593147278,-0.3559068143367767,1568,1691791689.494688,1691791981.1215932,0.3559068143367767,58300.64453125,0.6841290593147278,46.98158645629883,88.46349334716797,94.89443969726562,88.63088989257812,False
ReLU,0.001806527914191,1,0,0,0,1,0,on,0.0004848952356204,194,65.92570495605469,-0.381591647863388,-0.0639291927218437,1569,1691791691.710258,1691791878.992309,0.0639291927218437,37431.57421875,0.381591647863388,7.841499328613281,65.92570495605469,64.0181884765625,66.79996490478516,False
Hardswish,0.0079664550482868,0,1,0,0,0,0,off,0.0001235922437122,153,70.32423400878906,-0.3354078531265259,-0.0566434115171432,1570,1691791693.3726778,1691791829.9755104,0.0566434115171432,27295.953125,0.3354078531265259,7.839939117431641,70.32423400878906,74.25602722167969,68.13500213623047,False
Hardswish,0.2454796071596858,1,0,3,0,0,3,on,9.23550747996872e-05,192,88.09217071533203,-0.6219463348388672,-0.130295380949974,1571,1691791694.4441257,1691792003.6994934,0.130295380949974,61826.3359375,0.6219463348388672,15.67275047302246,88.09217071533203,92.1418914794922,87.90824127197266,False
ReLU,0.044942863654771,3,3,0,0,1,3,off,0.0002620707798787,185,87.33902740478516,-0.7308337092399597,-0.1551757454872131,1572,1691791694.6224642,1691792038.111772,0.1551757454872131,68686.3359375,0.7308337092399597,19.29103279113769,87.33902740478516,99.3690948486328,86.08979034423828,False
ReLU,0.2454796071596858,1,0,0,0,1,3,on,0.0002620707798787,198,88.13805389404297,-0.5213675498962402,-0.1082058697938919,1573,1691791697.2244012,1691791948.4598994,0.1082058697938919,50222.3515625,0.5213675498962402,11.762020111083984,88.13805389404297,90.7018585205078,88.11288452148438,False
Hardswish,0.044942863654771,0,1,0,4,3,2,on,0.0002469894208467,198,88.95108032226562,-1.2159496545791626,-0.3489643633365631,1574,1691791697.2218094,1691792243.9775386,0.3489643633365631,109326.4140625,1.2159496545791626,46.531715393066406,88.95108032226562,94.31047821044922,88.63145446777344,False
Hardswish,0.1002027371940598,0,0,0,0,0,0,on,0.0001350445177599,169,66.8035659790039,-0.3179353773593902,-0.0532931461930274,1575,1691791697.495835,1691791855.3167658,0.0532931461930274,31539.486328125,0.3179353773593902,7.891730785369873,66.8035659790039,48.859317779541016,63.22310256958008,False
ReLU,0.1638082389332048,1,0,0,4,4,0,on,0.0004848952356204,198,83.02017974853516,-1.4796756505966189,-0.0617552325129509,1576,1691791698.1829574,1691792267.7592564,0.0617552325129509,113890.5390625,1.4796756505966189,7.80583381652832,83.02017974853516,77.20138549804688,81.63201141357422,False
ReLU,0.0231065287078829,1,2,1,1,1,4,on,0.0005233740354356,188,84.4530029296875,-1.250633716583252,-0.3314524888992309,1577,1691791700.9584274,1691792161.8599846,0.3314524888992309,92155.59375,1.250633716583252,43.30895614624024,84.4530029296875,89.80155181884766,85.69391632080078,False
Hardswish,0.0092493032955147,1,3,1,1,1,0,on,3.0339368350596605e-05,187,82.92211151123047,-0.5824062824249268,-0.1063843742012977,1578,1691791701.5137434,1691791950.628184,0.1063843742012977,49798.1484375,0.5824062824249268,11.674044609069824,82.92211151123047,84.7205810546875,83.57184600830078,False
Hardswish,0.0092493032955147,0,3,0,1,1,1,off,0.0005233740354356,187,80.729248046875,-0.4889554679393768,-0.1051479429006576,1579,1691791702.2220285,1691791926.8693898,0.1051479429006576,44904.765625,0.4889554679393768,11.504175186157228,80.729248046875,88.1951904296875,79.63416290283203,False
Hardswish,0.0854466635607521,3,1,0,0,0,0,off,0.0004848952356204,198,86.67010498046875,-0.4475064873695373,-0.1035186424851417,1580,1691791708.137765,1691791933.9339457,0.1035186424851417,45134.55859375,0.4475064873695373,11.649189949035645,86.67010498046875,99.01490783691406,85.58404541015625,False
Hardswish,0.1884759186646221,1,3,0,1,1,1,on,0.0005233740354356,187,84.5844955444336,-0.5486664772033691,-0.1003643199801445,1581,1691791713.0115373,1691791962.3101957,0.1003643199801445,49834.9453125,0.5486664772033691,11.702561378479004,84.5844955444336,84.805908203125,83.790771484375,False
Hardswish,0.0060688635908084,1,0,0,2,1,0,on,0.0008648449309096,153,74.87721252441406,-0.5986098051071167,-0.3354807794094085,1582,1691791714.093284,1691791935.152647,0.3354807794094085,44187.13671875,0.5986098051071167,42.81829452514648,74.87721252441406,71.59427642822266,72.23949432373047,False
Hardswish,0.5016806702098773,1,0,0,0,0,0,on,0.0001350445177599,68,58.86159896850586,-0.3395915031433105,-0.0600864328444004,1583,1691791714.906129,1691791772.427327,0.0600864328444004,11487.9013671875,0.3395915031433105,7.760405540466309,58.86159896850586,59.5586166381836,53.67668151855469,False
Mish,0.2454796071596858,1,3,3,0,0,2,on,0.0002620707798787,185,90.03472900390625,-2.2603213787078857,-0.3672223389148712,1584,1691791715.6407778,1691792549.1345637,0.3672223389148712,166673.953125,2.2603213787078857,50.574649810791016,90.03472900390625,96.21963500976562,89.89382934570312,False
Hardswish,0.1002027371940598,1,3,0,0,0,0,on,0.0004848952356204,153,84.00540924072266,-0.4477327764034271,-0.102888785302639,1585,1691791718.762393,1691791892.2733784,0.102888785302639,34677.5703125,0.4477327764034271,11.80469799041748,84.00540924072266,88.55406188964844,85.12064361572266,False
Hardswish,0.2454796071596858,0,0,3,0,0,3,on,0.0002620707798787,192,88.17872619628906,-0.5729024410247803,-0.1309575140476226,1586,1691791727.1437027,1691792019.2132418,0.1309575140476226,58389.09375,0.5729024410247803,15.694811820983888,88.17872619628906,90.6683120727539,87.5595932006836,False
Hardswish,0.2454796071596858,0,0,0,0,1,2,on,0.0006791965807071,185,89.07744598388672,-0.5178794264793396,-0.3209894299507141,1587,1691791727.936818,1691791956.088702,0.3209894299507141,45605.71484375,0.5178794264793396,43.7145881652832,89.07744598388672,94.3022689819336,88.51183319091797,True
ReLU,0.006172870571939,1,2,0,0,1,2,off,1.1846834796850215e-05,198,86.39723205566406,-0.8368546962738037,-0.5606980323791504,1588,1691791728.6435862,1691792096.3778672,0.5606980323791504,73522.125,0.8368546962738037,78.01028442382812,86.39723205566406,99.8834991455078,86.12728118896484,False
ReLU,0.0011566374529634,0,0,0,0,1,0,on,8.543233458816354e-05,185,48.876930236816406,-0.3051117658615112,-0.055770494043827,1589,1691791729.6792316,1691791889.109804,0.055770494043827,31861.4375,0.3051117658615112,7.852295875549316,48.876930236816406,43.50227737426758,46.13101577758789,False
Hardswish,0.0028808964962417,0,0,0,0,0,0,on,0.000143985293409,198,51.44230651855469,-0.3162680864334106,-0.0581563375890255,1590,1691791730.2158954,1691791910.0139651,0.0581563375890255,35934.87109375,0.3162680864334106,7.805532455444336,51.44230651855469,41.84514999389648,39.16032409667969,False
ReLU,0.1002027371940598,3,3,0,0,0,0,on,0.0002620707798787,185,87.86790466308594,-0.579437792301178,-0.1349697113037109,1591,1691791730.6680696,1691792008.1196482,0.1349697113037109,55479.140625,0.579437792301178,15.43217658996582,87.86790466308594,91.74180603027344,87.82513427734375,False
Hardswish,0.044942863654771,3,4,0,0,2,2,on,0.0004848952356204,185,90.06490325927734,-1.4377639293670654,-0.5792257189750671,1592,1691791731.1215434,1691792350.7448883,0.5792257189750671,123899.9140625,1.4377639293670654,82.86897277832031,90.06490325927734,96.27464294433594,89.94938659667969,False
Hardswish,0.0854466635607521,1,1,0,0,0,0,on,0.000143985293409,198,83.97989654541016,-0.3211387693881988,-0.0597719177603721,1593,1691791731.4489832,1691791887.223614,0.0597719177603721,31130.09375,0.3211387693881988,7.897785663604736,83.97989654541016,79.6184310913086,83.77763366699219,False
ReLU,0.044942863654771,0,1,0,0,1,4,on,0.000143985293409,185,78.54680633544922,-0.8719548583030701,-0.0619903579354286,1594,1691791731.654258,1691792034.714056,0.0619903579354286,60596.328125,0.8719548583030701,7.959884166717529,78.54680633544922,73.69572448730469,75.21805572509766,False
ReLU,0.1002027371940598,0,1,0,0,0,1,off,0.0001350445177599,161,76.1725082397461,-0.3387934267520904,-0.0634797364473342,1595,1691791733.5619855,1691791864.2780256,0.0634797364473342,26118.458984375,0.3387934267520904,7.8881988525390625,76.1725082397461,86.37239074707031,76.3204345703125,False
Hardswish,0.0534484655662515,0,0,0,0,0,0,on,1.0543482082558926e-05,173,68.69669342041016,-0.3174912333488464,-0.0560328587889671,1596,1691791736.7486072,1691791895.2975135,0.0560328587889671,31685.166015625,0.3174912333488464,7.877422332763672,68.69669342041016,49.98646926879883,66.287353515625,False
Hardswish,0.0996640433957092,3,2,0,4,2,3,on,0.0001350445177599,192,90.61215209960938,-1.626816987991333,-0.5971212983131409,1597,1691791738.795106,1691792466.572188,0.5971212983131409,145530.6875,1.626816987991333,85.96025085449219,90.61215209960938,97.87873840332033,90.36429595947266,False
ReLU,0.2454796071596858,0,0,3,0,1,2,on,0.0002620707798787,192,90.08332824707033,-0.6806950569152832,-0.3440422117710113,1598,1691791742.4632893,1691792045.2600503,0.3440422117710113,60534.59375,0.6806950569152832,47.06693649291992,90.08332824707033,95.53890991210938,89.83712005615234,False
ReLU,0.1884759186646221,1,1,0,0,1,1,on,0.0001904467335227,161,81.83507537841797,-0.4334589838981628,-0.0620049647986888,1599,1691791743.6842651,1691791908.938092,0.0620049647986888,33026.08203125,0.4334589838981628,7.945826530456543,81.83507537841797,81.00845336914062,83.30845642089844,False
Hardswish,0.1884759186646221,0,0,0,0,1,2,on,1.0543482082558926e-05,185,88.5961685180664,-0.5006294250488281,-0.3282516002655029,1600,1691791743.5850732,1691791965.819549,0.3282516002655029,44422.1484375,0.5006294250488281,43.569122314453125,88.5961685180664,96.01406860351562,87.55091094970703,False
Hardswish,0.0929193814996546,1,0,0,0,4,2,on,0.0004848952356204,139,86.80353546142578,-1.1479907035827637,-0.3273768126964569,1601,1691791744.836815,1691792076.820439,0.3273768126964569,66371.8984375,1.1479907035827637,43.864288330078125,86.80353546142578,90.13939666748048,85.58527374267578,False
ReLU,0.1884759186646221,1,0,0,4,1,2,on,0.0001350445177599,114,85.96711730957031,-1.1990948915481567,-0.3214347660541534,1602,1691791747.968968,1691792012.069876,0.3214347660541534,52795.421875,1.1990948915481567,43.187747955322266,85.96711730957031,89.87168884277344,85.73265075683594,False
Hardswish,0.2454796071596858,1,4,0,0,0,1,on,9.23550747996872e-05,185,84.83392333984375,-0.8748562932014465,-0.0598659999668598,1603,1691791751.536187,1691792059.9264145,0.0598659999668598,61653.296875,0.8748562932014465,7.743274211883545,84.83392333984375,84.41075897216797,84.59930419921875,False
Hardswish,0.0079664550482868,3,1,0,4,0,0,on,0.0001235922437122,198,84.73283386230469,-0.9957242012023926,-0.1077721267938613,1604,1691791755.0420086,1691792166.9667623,0.1077721267938613,82360.296875,0.9957242012023926,11.816885948181152,84.73283386230469,87.85529327392578,84.4058609008789,False
Hardswish,0.0079664550482868,0,1,1,0,0,0,on,0.0002913704798861,114,74.59022521972656,-0.3714132606983185,-0.0634349882602691,1605,1691791755.1843026,1691791857.9753168,0.0634349882602691,20533.58984375,0.3714132606983185,7.746715068817139,74.59022521972656,75.43187713623047,70.85819244384766,False
Hardswish,0.2454796071596858,0,0,0,0,1,3,on,0.0002620707798787,192,87.65391540527344,-0.4419040083885193,-0.1096481382846832,1606,1691791755.9563692,1691791966.2577248,0.1096481382846832,42035.63671875,0.4419040083885193,11.706700325012209,87.65391540527344,89.9532699584961,87.10224151611328,False
ReLU,0.1206940620729747,0,0,0,0,1,2,off,0.0007039945703625,198,89.03782653808594,-0.5087272524833679,-0.3279268145561218,1607,1691791761.8588114,1691791999.8960586,0.3279268145561218,47582.76171875,0.5087272524833679,43.59724426269531,89.03782653808594,99.85882568359376,88.90928649902344,False
ReLU,0.1002027371940598,0,1,0,0,0,0,on,0.0001972977800104,89,59.061485290527344,-0.3515496551990509,-0.0611868649721145,1608,1691791765.53503,1691791847.7476146,0.0611868649721145,16421.314453125,0.3515496551990509,8.055581092834473,59.061485290527344,60.05744934082031,52.166534423828125,False
ReLU,0.1884759186646221,1,0,0,0,1,2,on,0.0005233740354356,198,90.09718322753906,-0.5868080854415894,-0.3204982876777649,1609,1691791765.7980957,1691792039.8942206,0.3204982876777649,54799.375,0.5868080854415894,43.64996719360352,90.09718322753906,96.28524780273438,90.0203628540039,True
ReLU,0.044942863654771,2,3,0,1,0,1,on,0.000323191502956,198,89.45966339111328,-0.7153369188308716,-0.3409012258052826,1610,1691791767.765781,1691792111.3829818,0.3409012258052826,68698.734375,0.7153369188308716,47.63992691040039,89.45966339111328,95.34898376464844,89.05744934082031,False
Hardswish,0.1638082389332048,1,0,0,0,1,2,on,0.0004848952356204,198,89.56737518310547,-0.5773742198944092,-0.326700896024704,1611,1691791767.978673,1691792044.6288147,0.326700896024704,55305.25,0.5773742198944092,43.48711013793945,89.56737518310547,95.91832733154295,89.60298156738281,False
ReLU,0.1002027371940598,1,2,0,0,0,2,on,0.0001350445177599,198,90.5385513305664,-0.8283177614212036,-0.5593319535255432,1612,1691791769.5594673,1691792137.714584,0.5593319535255432,73606.296875,0.8283177614212036,78.73827362060547,90.5385513305664,97.77488708496094,90.45582580566406,False
Hardswish,0.0410839730831305,2,2,0,2,3,2,off,0.0007039945703625,194,89.93254089355469,-1.3420227766036987,-0.998020350933075,1613,1691791771.9607933,1691792403.4780457,0.998020350933075,126278.8203125,1.3420227766036987,149.64329528808594,89.93254089355469,99.9880599975586,89.68463897705078,False
Hardswish,0.2454796071596858,2,0,0,0,1,3,on,0.0002620707798787,192,89.6664047241211,-0.7062045931816101,-0.3531111478805542,1614,1691791773.2155054,1691792109.4470675,0.3531111478805542,67222.2890625,0.7062045931816101,47.03948974609375,89.6664047241211,95.49768829345705,89.7689437866211,False
Hardswish,0.1884759186646221,3,0,0,0,0,2,on,0.0004848952356204,198,90.07699584960938,-0.6596658825874329,-0.3412120640277862,1615,1691791775.3748107,1691792112.4433205,0.3412120640277862,67388.890625,0.6596658825874329,46.91865921020508,90.07699584960938,95.71625518798828,89.4291000366211,False
Hardswish,0.3788091345249442,1,4,0,4,1,1,on,0.0001350445177599,185,84.71638488769531,-1.459895133972168,-0.0601516254246234,1616,1691791778.1088126,1691792307.8359706,0.0601516254246234,105920.5390625,1.459895133972168,8.034637451171875,84.71638488769531,87.51300048828125,83.97811889648438,False
Hardswish,0.0826843606599826,0,1,0,0,0,0,on,0.0005233740354356,192,78.58419799804688,-0.3348310887813568,-0.061876893043518,1617,1691791786.0715668,1691791954.0453727,0.061876893043518,33570.10546875,0.3348310887813568,7.784030914306641,78.58419799804688,70.40482330322266,77.1834487915039,False
Hardswish,0.1884759186646221,2,1,0,0,0,2,on,0.0004197942328962,194,90.40884399414062,-0.7919385433197021,-0.5646532773971558,1618,1691791787.1417315,1691792148.4080431,0.5646532773971558,72228.515625,0.7919385433197021,78.14078521728516,90.40884399414062,96.64237213134766,90.10675811767578,False
Hardswish,0.0347732755537748,0,1,0,0,1,1,on,0.0001904467335227,161,82.08275604248047,-0.325726181268692,-0.065287247300148,1619,1691791787.588277,1691791925.5765195,0.065287247300148,27572.921875,0.325726181268692,7.822327613830566,82.08275604248047,80.58415985107422,81.33641815185547,False
ReLU,0.044942863654771,1,1,1,0,1,4,on,0.0005233740354356,123,11.83380126953125,-0.9425036311149596,-0.0492752641439437,1620,1691791790.0286393,1691791994.4322443,0.0492752641439437,40856.16796875,0.9425036311149596,7.704465866088867,11.83380126953125,11.70063304901123,12.174278259277344,False
Hardswish,0.291379564930211,0,0,2,4,2,2,on,0.0001350445177599,198,90.09602355957033,-1.5968714952468872,-0.7992631793022156,1621,1691791793.9295454,1691792507.676895,0.7992631793022156,142725.03125,1.5968714952468872,114.04956817626952,90.09602355957033,96.41940307617188,89.75957489013672,False
ReLU,0.0775027696329442,1,0,1,0,1,0,on,0.000101000277195,90,75.51329803466797,-0.3819670975208282,-0.0645519793033599,1622,1691791796.6035557,1691791878.9277742,0.0645519793033599,16443.744140625,0.3819670975208282,7.809008598327637,75.51329803466797,76.88159942626953,76.98283386230469,False
Hardswish,0.1884759186646221,0,4,1,0,1,2,on,0.0004848952356204,198,86.08416748046875,-1.119118571281433,-0.3330759108066559,1623,1691791797.1240716,1691792242.1799154,0.3330759108066559,88986.375,1.119118571281433,43.22496032714844,86.08416748046875,90.48416900634766,86.71835327148438,False
Hardswish,0.0347732755537748,0,2,0,0,0,0,on,0.0005233740354356,169,82.208251953125,-0.5281500220298767,-0.3163319528102875,1624,1691791797.2245946,1691792018.6075928,0.3163319528102875,44251.73046875,0.5281500220298767,42.85066986083984,82.208251953125,78.94637298583984,80.83121490478516,False
Mish,0.1002027371940598,0,1,0,0,0,0,on,0.0001350445177599,178,75.75537872314453,-0.6774994730949402,-0.0570272654294967,1625,1691791798.793498,1691792079.5878952,0.0570272654294967,56134.0703125,0.6774994730949402,7.838855266571045,75.75537872314453,71.7333755493164,73.37578582763672,False
ReLU,0.044942863654771,1,1,0,0,0,4,on,0.0005233740354356,58,71.5390396118164,-0.9044169783592224,-0.054008238017559,1626,1691791799.6974325,1691791894.940158,0.054008238017559,19024.80078125,0.9044169783592224,7.949666023254394,71.5390396118164,74.34053802490234,73.0542984008789,False
Hardswish,0.006172870571939,1,1,0,0,0,0,off,7.702089694377491e-05,192,79.6002426147461,-0.320756047964096,-0.0657018795609474,1627,1691791799.8135116,1691791947.6970842,0.0657018795609474,29552.072265625,0.320756047964096,7.935999393463135,79.6002426147461,80.69619750976562,79.77430725097656,False
ReLU,0.1638082389332048,1,0,0,0,1,3,on,0.0007039945703625,196,87.73835754394531,-0.4979802966117859,-0.1074094846844673,1628,1691791805.7521026,1691792056.357811,0.1074094846844673,50096.5546875,0.4979802966117859,11.740113258361816,87.73835754394531,89.9205551147461,87.65241241455078,False
Hardswish,0.0775027696329442,0,4,0,0,1,2,on,0.0004848952356204,161,87.78077697753906,-1.0608924627304075,-0.3268110752105713,1629,1691791806.8040943,1691792152.8325918,0.3268110752105713,69180.953125,1.0608924627304075,43.649452209472656,87.78077697753906,93.33078002929688,87.51860809326172,False
ReLU,0.0060688635908084,0,0,0,4,4,1,on,0.0007039945703625,185,72.93269348144531,-1.4231959581375122,-0.0669774115085601,1630,1691791806.805542,1691792323.9594474,0.0669774115085601,103406.046875,1.4231959581375122,7.778226375579834,72.93269348144531,68.45935821533203,74.51342010498047,False
ReLU,0.0377100107261849,3,2,0,0,0,0,on,9.23550747996872e-05,185,88.73121643066406,-0.641226589679718,-0.3571686744689941,1631,1691791808.668296,1691792109.8885963,0.3571686744689941,60219.3125,0.641226589679718,47.94384002685547,88.73121643066406,95.51547241210938,88.36896514892578,False
ReLU,0.1638082389332048,0,0,0,0,1,2,on,0.0007039945703625,78,77.41693878173828,-0.519148588180542,-0.3274847567081451,1632,1691791808.789454,1691791910.113876,0.3274847567081451,20240.1875,0.519148588180542,43.55974197387695,77.41693878173828,80.08820343017578,74.508544921875,False
Hardswish,0.1002027371940598,0,1,0,0,1,0,on,0.0001350445177599,114,76.69752502441406,-0.3191823661327362,-0.056459866464138,1633,1691791814.4114444,1691791905.5146346,0.056459866464138,18197.640625,0.3191823661327362,7.844204425811768,76.69752502441406,69.02088928222656,72.19430541992188,False
