,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
143,Hardswish,0.1808160813089331,1,3,4,4,2,3,off,0.000200858886159,44,85.72306823730469,-2.079896688461304,-0.2188218086957931,194,2138.2862055301666,2568.237166404724,1688700521.919948,1688700951.870498,85.72306823730469,91.7502212524414,0.2188218086957931,48.2401123046875,87.69890594482422,42984.80078125,2.079896688461304
144,ReLU,0.3248557512394178,2,0,0,1,0,2,on,0.0005248907355492,160,65.64668273925781,-0.9784743189811708,-0.4636593461036682,195,2140.1502623558044,3126.4192173480988,1688700523.7839956,1688701510.052604,65.64668273925781,93.31424713134766,0.4636593461036682,75.57549285888672,80.55479431152344,98614.546875,0.9784743189811708
145,ReLU,0.9598827798216032,2,0,0,1,0,1,on,0.0004630890546606,116,77.98402404785156,-1.012467384338379,-0.3543309867382049,198,2178.895420312881,2966.3500888347626,1688700562.529155,1688701349.9834514,77.98402404785156,84.72038269042969,0.3543309867382049,38.23103332519531,35.7158203125,78735.6328125,1.012467384338379
146,Hardswish,0.3045477382503583,2,0,0,0,3,2,on,0.0001416984197018,100,90.1751937866211,-1.206987738609314,-0.6774392127990723,199,2191.4116084575653,2876.122700214386,1688700575.0453448,1688701259.7561574,90.1751937866211,93.40886688232422,0.6774392127990723,74.49207305908203,87.46795654296875,68458.796875,1.206987738609314
147,ReLU,0.1527827429450364,1,4,3,2,4,1,off,0.0005532000253531,149,90.06405639648438,-2.1175661087036133,-0.3372293412685394,2,0.3753204345703125,1607.4111151695251,1688698384.0090811,1688699991.044392,90.06405639648438,90.05520629882812,0.3372293412685394,46.83674240112305,93.31227111816406,160486.125,2.1175661087036133
148,ReLU,0.0430309233850873,4,0,3,1,3,3,off,5.1249895536082055e-05,163,94.06841278076172,-1.3851872682571411,-0.159914880990982,20,0.3799669742584229,1511.6564738750458,1688698384.0137172,1688699895.289739,94.06841278076172,98.11001586914062,0.159914880990982,15.7835054397583,93.18826293945312,150917.015625,1.3851872682571411
149,ReLU,0.4938524482205255,2,0,0,0,0,0,on,0.0001424204460617,4,66.70245361328125,-0.7186486721038818,-0.3058717846870422,203,2246.0629739761357,2271.2265996932983,1688700629.6967096,1688700654.85999,66.70245361328125,84.21564483642578,0.3058717846870422,39.14042663574219,65.8388900756836,2511.564697265625,0.7186486721038818
150,Hardswish,0.3559254214197246,1,3,4,4,0,0,off,0.0005367573682019,110,74.23499298095703,-1.9147603511810305,-0.0874331966042518,205,2257.9813656806946,3300.13445353508,1688700641.615097,1688701683.7678432,74.23499298095703,75.73008728027344,0.0874331966042518,11.479190826416016,83.27420806884766,104203.0078125,1.9147603511810305
151,Hardswish,0.0636115231679449,0,3,4,4,1,1,off,0.0008191728902397,115,87.86475372314453,-2.4603607654571533,-0.0995996966958046,207,2271.4752967357635,3368.257783651352,1688700655.1090326,1688701751.891168,87.86475372314453,92.63616943359376,0.0995996966958046,13.20583152770996,86.06735229492188,109665.9765625,2.4603607654571533
152,Hardswish,0.5252230810036299,2,0,3,0,0,4,on,0.000123843907138,3,64.15805053710938,-1.2563337087631226,-0.3807484209537506,208,2290.540236234665,2312.1116864681244,1688700674.1739712,1688700695.745041,64.15805053710938,81.6905288696289,0.3807484209537506,42.72068405151367,56.73630905151367,2152.6650390625,1.2563337087631226
153,ReLU,0.9591809772660213,3,0,0,0,3,0,on,0.0001555389995674,1,35.017120361328125,-1.2221451997756958,-0.1168337240815162,209,2295.8553528785706,2302.058333873749,1688700679.4890895,1688700685.6916895,35.017120361328125,56.64535903930664,0.1168337240815162,11.68390655517578,38.24350738525391,617.37939453125,1.2221451997756958
154,Mish,0.8238801513708612,4,0,3,1,0,1,off,0.0002363023585868,150,89.60719299316406,-2.9072282314300537,-0.1078430116176605,21,0.3805723190307617,2067.352398633957,1688698384.0143223,1688700450.9856436,89.60719299316406,93.38188934326172,0.1078430116176605,9.555850982666016,85.39801025390625,206481.90625,2.9072282314300537
155,ReLU,0.2071029114139607,1,0,0,0,0,0,off,0.0001680888274939,22,86.65808868408203,-0.707347571849823,-0.0950888618826866,217,2368.9462835788727,2465.049545288086,1688700752.580017,1688700848.6829271,86.65808868408203,89.97587585449219,0.0950888618826866,9.414135932922363,62.59854507446289,9598.4111328125,0.707347571849823
156,ReLU,0.084570877743408,2,0,0,0,1,4,on,2.5096764468287235e-05,18,84.57134246826172,-1.273518204689026,-0.32119220495224,219,2399.2370772361755,2520.893806695938,1688700782.8708189,1688700904.527158,84.57134246826172,89.18045806884766,0.32119220495224,42.34897613525391,84.70740509033203,12153.3544921875,1.273518204689026
157,ReLU,0.4362751702466307,4,4,0,0,0,0,on,1.2829313067616953e-05,3,57.872344970703125,-1.5284054279327393,-0.1132856607437133,224,2423.1289887428284,2451.3269233703613,1688700806.7627263,1688700834.96029,57.872344970703125,71.90904235839844,0.1132856607437133,11.18801975250244,64.57991790771484,2814.616455078125,1.5284054279327393
158,ReLU,0.2617306019705525,1,0,0,0,0,0,off,0.0003227265203774,34,85.9124755859375,-0.631334125995636,-0.0955045148730278,231,2539.7716636657715,2699.785817861557,1688700923.4054005,1688701083.419198,85.9124755859375,89.93507385253906,0.0955045148730278,9.27030086517334,66.25872039794922,15989.0498046875,0.631334125995636
159,Hardswish,0.2000822471231063,3,0,4,4,1,0,off,0.000253959169397,52,89.24188995361328,-2.208858013153076,-0.0647003278136253,233,2550.592399120331,3047.819171667099,1688700934.2261405,1688701431.452544,89.24188995361328,92.02619934082033,0.0647003278136253,11.251296043395996,67.07308959960938,49710.3203125,2.208858013153076
160,Hardswish,0.6465174243945493,4,0,4,4,2,0,off,0.0003706720283277,61,55.3405876159668,-2.521287202835083,-0.2601072192192077,235,2568.49267745018,3224.689278364181,1688700952.1264195,1688701608.3226066,55.3405876159668,86.56230926513672,0.2601072192192077,48.569461822509766,75.5003890991211,65608.3671875,2.521287202835083
161,Mish,0.6395402568838461,3,1,1,1,3,3,on,7.26382328123155e-05,155,91.44857788085938,-2.254728317260742,-0.141505479812622,24,0.3864102363586426,1487.3336226940155,1688698384.020152,1688699870.966874,91.44857788085938,94.11691284179688,0.141505479812622,15.65248203277588,90.59754943847656,148472.953125,2.254728317260742
162,ReLU,0.3493259895614165,0,0,0,0,4,0,off,0.0005575015536899,26,48.255767822265625,-1.3201903104782104,-0.0718758106231689,242,2835.3793470859528,3018.581345796585,1688701219.013083,1688701402.214724,48.255767822265625,77.47425842285156,0.0718758106231689,9.44808578491211,55.58150863647461,18307.875,1.3201903104782104
163,Mish,0.9661551830867112,3,3,0,1,3,0,on,0.0004069292203855,95,48.11452102661133,-2.5698533058166504,-0.127673789858818,25,0.3866724967956543,1314.1474151611328,1688698384.0204198,1688699697.780679,48.11452102661133,88.09407043457031,0.127673789858818,18.19119071960449,70.56693267822266,131154.46875,2.5698533058166504
164,ReLU,0.2331416433557882,1,0,0,1,3,0,off,8.326822366366057e-05,34,85.6143569946289,-0.6857747435569763,-0.1087797507643699,257,3145.2583742141724,3318.13165974617,1688701528.8921108,1688701701.765035,85.6143569946289,90.12417602539062,0.1087797507643699,10.850189208984377,72.07754516601562,17275.0,0.6857747435569763
165,Hardswish,0.7245801265086367,3,3,4,3,2,3,on,0.0005755485186289,113,78.2191162109375,-2.11623764038086,-0.2544835209846496,26,0.3862626552581787,1626.939043045044,1688698384.0200057,1688700010.5722942,78.2191162109375,80.02879333496094,0.2544835209846496,60.27280044555664,70.95242309570312,162441.765625,2.11623764038086
166,Hardswish,0.0494394300838843,2,4,2,4,4,0,on,0.0004416337716503,102,93.32630157470705,-2.0421266555786133,-0.6200330257415771,27,0.3869540691375733,1304.8632881641388,1688698384.0207045,1688699688.4965365,93.32630157470705,93.42827606201172,0.6200330257415771,72.40139770507812,92.38192749023438,130231.1796875,2.0421266555786133
167,ReLU,0.6612137833088196,4,2,0,4,3,1,on,0.0007094547162498,107,63.1856803894043,-1.6435809135437012,-0.308069109916687,28,0.3962042331695556,1257.6453921794891,1688698384.0299487,1688699641.2786765,63.1856803894043,84.12322998046875,0.308069109916687,51.49072647094727,51.8511962890625,125519.546875,1.6435809135437012
168,Hardswish,0.0495829038310786,3,4,2,2,2,2,off,0.0003348370728608,155,93.36131286621094,-1.7395381927490234,-0.7924742102622986,3,0.3759999275207519,1991.8913927078247,1688698384.0097482,1688700375.5246482,93.36131286621094,98.72860717773438,0.7924742102622986,125.60095977783205,93.64710998535156,198940.234375,1.7395381927490234
169,Hardswish,0.2722596425131803,4,1,2,0,0,4,on,0.0005363163169426,183,90.06696319580078,-1.6880145072937012,-0.3164465129375458,33,0.3940894603729248,1667.796515226364,1688698384.0278385,1688700051.4297965,90.06696319580078,89.7096939086914,0.3164465129375458,42.71626281738281,92.50724792480467,166529.578125,1.6880145072937012
170,Mish,0.8041351627225145,3,3,4,2,4,0,on,0.000934165838771,177,74.41051483154297,-3.1139822006225586,-0.4062638878822326,34,0.3940141201019287,2533.0535612106323,1688698384.0277543,1688700916.6868207,74.41051483154297,82.79922485351562,0.4062638878822326,55.733497619628906,85.94859313964844,253073.953125,3.1139822006225586
171,ReLU,0.9626870774946792,1,2,1,2,4,3,on,0.0006525343667995,169,67.048583984375,-1.721940040588379,-0.5145866274833679,38,0.3996615409851074,1907.885467767716,1688698384.0334103,1688700291.5186932,67.048583984375,84.93651580810547,0.5145866274833679,79.13079833984375,74.07402801513672,190535.140625,1.721940040588379
172,ReLU,0.3824108888361765,1,2,1,1,2,2,off,0.0008178898087532,178,78.67131042480469,-1.4144052267074585,-0.8591408133506775,39,0.4083137512207031,1927.5406289100647,1688698384.0420628,1688700311.1738956,78.67131042480469,94.48246002197266,0.8591408133506775,104.6677017211914,92.0188446044922,192497.1875,1.4144052267074585
173,Hardswish,0.3587371609129775,4,1,2,0,4,4,on,0.0001707366554658,141,92.99015808105467,-1.90960693359375,-0.2919859588146209,4,0.3860142230987549,1581.8200283050537,1688698384.019765,1688699965.4532864,92.99015808105467,93.46282196044922,0.2919859588146209,44.14713668823242,90.65299224853516,157917.21875,1.90960693359375
174,ReLU,0.8741868913449006,1,4,0,1,0,0,off,0.0003707786413439,193,93.2601089477539,-1.4714393615722656,-0.0972246825695037,41,0.4081966876983642,1364.3698751926422,1688698384.0419424,1688699748.003118,93.2601089477539,97.86028289794922,0.0972246825695037,8.222884178161621,89.33399200439453,136202.96875,1.4714393615722656
175,Mish,0.9115447303250996,1,3,0,3,1,2,on,0.000892313831064,113,78.85031127929688,-3.800916910171509,-0.3780326545238495,43,0.4016997814178467,1826.5407407283783,1688698384.0354462,1688700210.1739435,78.85031127929688,65.44841003417969,0.3780326545238495,48.70976638793945,66.30561828613281,182398.6875,3.800916910171509
176,Hardswish,0.1976332737026537,3,0,3,4,4,4,on,0.0005563483362196,70,63.38204574584961,-2.53857946395874,-0.1260314881801605,44,0.4026572704315185,1124.821605205536,1688698384.0364025,1688699508.4549,63.38204574584961,87.9190444946289,0.1260314881801605,14.643939971923828,46.28031539916992,112248.8828125,2.53857946395874
177,Mish,0.1302725651137507,4,4,2,3,1,1,off,0.0009294762371431,130,82.28465270996094,-3.1914196014404297,-0.3716095983982086,45,0.4040200710296631,1710.3148872852323,1688698384.0377612,1688700093.948153,82.28465270996094,95.2817611694336,0.3716095983982086,58.91049575805664,84.6170883178711,170770.59375,3.1914196014404297
178,ReLU,0.8035243910376325,4,2,1,4,3,2,on,0.000853978254203,157,31.10049057006836,-2.5690391063690186,-0.6299912333488464,47,0.4045217037200928,2139.8978703022003,1688698384.0382607,1688700523.5311334,31.10049057006836,37.69004821777344,0.6299912333488464,75.32913970947266,54.60250473022461,213759.90625,2.5690391063690186
179,Hardswish,0.0509732490600798,4,3,2,2,0,4,on,0.0003687515146248,163,94.1428451538086,-2.0312957763671875,-0.5340086817741394,48,0.4098348617553711,1926.1140241622925,1688698384.0435998,1688700309.747281,94.1428451538086,95.6029815673828,0.5340086817741394,77.57117462158203,94.16148376464844,192351.84375,2.0312957763671875
180,Hardswish,0.5815622353965048,4,0,4,4,3,2,on,0.0001096323118602,166,93.64892578125,-2.718435287475586,-0.3423065841197967,49,0.4107282161712646,2422.867475271225,1688698384.0444782,1688700806.500856,93.64892578125,89.15734100341797,0.3423065841197967,49.71320724487305,91.41168212890624,242025.859375,2.718435287475586
181,ReLU,0.568776611376274,3,3,3,2,2,3,on,0.0004226078122737,153,91.09101104736328,-1.4777510166168213,-0.6724894046783447,50,0.4130070209503174,1731.9099671840668,1688698384.0467556,1688700115.543228,91.09101104736328,91.2508773803711,0.6724894046783447,88.95195007324219,93.41072845458984,172934.875,1.4777510166168213
182,Mish,0.2157227490110738,0,4,4,2,0,0,on,0.0002651365404873,141,89.28125762939453,-2.6392951011657715,-0.3205845057964325,51,0.4125440120697021,1660.0665185451508,1688698384.0462897,1688700043.69981,89.28125762939453,91.12323760986328,0.3205845057964325,46.60789108276367,90.77405548095705,165775.265625,2.6392951011657715
183,Hardswish,0.2472563332458871,2,0,2,0,0,3,off,0.0001007990122012,170,93.55386352539062,-1.2399622201919556,-0.6890174150466919,53,0.4154415130615234,1452.9653656482697,1688698384.0491805,1688699836.5986338,93.55386352539062,99.90474700927734,0.6890174150466919,83.9560317993164,93.69928741455078,145046.78125,1.2399622201919556
184,ReLU,0.9519577499448432,4,1,2,3,2,4,off,0.0007627161964287,131,80.60750579833984,-2.5399062633514404,-0.6087512373924255,59,0.4224522113800049,1671.190213918686,1688698384.0561967,1688700054.8234856,80.60750579833984,84.96249389648438,0.6087512373924255,73.29615783691406,53.22154998779297,166891.140625,2.5399062633514404
185,Mish,0.5064512153014845,4,3,3,4,0,0,off,0.0006245483665834,96,71.19178009033203,-2.6997621059417725,-0.1312880665063858,6,0.3860945701599121,1352.9016354084015,1688698384.0198386,1688699736.534911,71.19178009033203,76.10411071777344,0.1312880665063858,16.20094871520996,51.43658828735352,135039.828125,2.6997621059417725
186,ReLU,0.1098317062958499,3,3,0,1,4,3,on,0.0008390194158138,188,94.30719757080078,-1.4798460006713867,-0.1477522104978561,61,0.4264767169952392,2108.42063164711,1688698384.0602238,1688700492.053903,94.30719757080078,94.42623138427734,0.1477522104978561,18.38951110839844,93.78861236572266,210588.109375,1.4798460006713867
187,Mish,0.7239956618090266,1,3,0,2,1,2,off,0.0002804345412549,82,68.25678253173828,-2.728040933609009,-0.5227267742156982,65,0.4283194541931152,1190.709317445755,1688698384.0620716,1688699574.3425846,68.25678253173828,91.4426498413086,0.5227267742156982,74.9908447265625,71.5830307006836,118818.6875,2.728040933609009
188,Mish,0.874620764082625,0,3,3,3,2,0,off,0.0002999181003091,125,84.3895263671875,-3.3962535858154297,-0.3478530645370483,66,0.4280900955200195,2030.413006067276,1688698384.0618331,1688700414.0462773,84.3895263671875,95.6491470336914,0.3478530645370483,49.76980972290039,65.97514343261719,202810.34375,3.3962535858154297
189,ReLU,0.7777296280926526,1,2,3,3,3,2,on,0.0009872556125183,142,10.429769515991213,-1.8572206497192385,-0.6443750262260437,68,0.4332900047302246,1678.8254449367523,1688698384.067032,1688700062.4587102,10.429769515991213,14.117423057556152,0.6443750262260437,76.4854965209961,40.72770309448242,167630.59375,1.8572206497192385
190,Mish,0.2815125553069255,0,1,2,4,0,3,on,0.0008823785972092,122,78.42626190185547,-2.59923791885376,-0.3281026184558868,72,0.4369213581085205,1522.8378465175629,1688698384.0706716,1688699906.4711154,78.42626190185547,85.51715850830078,0.3281026184558868,53.9444465637207,75.51986694335938,152024.21875,2.59923791885376
191,Hardswish,0.8565813938170178,0,1,1,2,0,1,off,0.0007204010990681,157,72.03035736083984,-1.2516427040100098,-0.2955783307552337,73,0.43906569480896,1560.3580021858215,1688698384.0728087,1688699943.9912417,72.03035736083984,93.63400268554688,0.2955783307552337,36.99795913696289,34.27477264404297,155774.734375,1.2516427040100098
192,Mish,0.6319842708713382,1,0,0,0,0,2,off,0.0008256844349309,178,90.19859313964844,-1.8795607089996336,-0.3308985233306885,74,0.440201997756958,2136.7590272426605,1688698384.073954,1688700520.3923144,90.19859313964844,78.08273315429688,0.3308985233306885,43.02415084838867,87.96455383300781,213430.921875,1.8795607089996336
193,Mish,0.8948531079307332,1,1,0,3,4,1,on,0.0003177214618398,164,63.30680847167969,-1.773684859275818,-0.1283240914344787,8,0.3865966796875,1949.575314760208,1688698384.020342,1688700333.2085974,63.30680847167969,73.43161010742188,0.1283240914344787,11.791947364807127,83.99613189697266,194702.09375,1.773684859275818
194,ReLU,0.1880565097879691,2,4,4,2,1,1,off,0.0008569765484686,83,70.13218688964844,-2.557705402374268,-0.5535246133804321,80,11.876866579055786,1150.4541640281675,1688698395.5106006,1688699534.0875618,70.13218688964844,88.19377136230469,0.5535246133804321,77.38212585449219,81.77490234375,113845.3984375,2.557705402374268
195,ReLU,0.3719985779951995,0,1,4,2,0,0,on,0.0001266130369645,188,93.87798309326172,-1.2808212041854858,-0.3015363216400146,81,21.02388381958008,1540.2429530620575,1688698404.657617,1688699923.876328,93.87798309326172,94.70541381835938,0.3015363216400146,45.66877365112305,93.43997955322266,151914.46875,1.2808212041854858
196,ReLU,0.6443235240981692,1,3,1,4,4,3,on,0.0006977434069825,121,47.84812927246094,-1.514244556427002,-0.1075052991509437,88,376.05464339256287,1564.1439290046692,1688698759.688381,1688699947.7772765,47.84812927246094,66.66898345947266,0.1075052991509437,13.388727188110352,60.09057235717773,118796.578125,1.514244556427002
197,Hardswish,0.7446965498734628,0,4,0,4,0,1,on,0.000637403888742,99,57.10049819946289,-1.3610228300094604,-0.0858755931258201,89,405.11936831474304,1219.254284143448,1688698788.753106,1688699602.887638,57.10049819946289,84.97903442382812,0.0858755931258201,11.004244804382324,85.48023986816406,81401.109375,1.3610228300094604
198,Hardswish,0.0138863197981262,0,3,4,4,2,0,off,8.615238282520292e-05,144,90.57575225830078,-2.0364186763763428,-0.1948190480470657,92,456.3420009613037,2178.6456458568573,1688698839.9757378,1688700562.279034,90.57575225830078,98.3786849975586,0.1948190480470657,33.468135833740234,92.2396469116211,172218.03125,2.0364186763763428
199,Hardswish,0.037386395309393,0,4,4,4,0,0,off,0.0003087610475803,196,94.1824722290039,-1.724896788597107,-0.0785040184855461,93,464.2261152267456,2326.398928165436,1688698847.8598528,1688700710.032302,94.1824722290039,98.48059844970705,0.0785040184855461,10.896546363830566,93.24957275390624,186204.90625,1.724896788597107
200,ReLU,0.2614587653391323,1,4,4,4,1,0,off,0.000147419264282,175,91.43810272216795,-2.150474071502685,-0.0981993451714515,94,477.1696882247925,2138.032133579254,1688698860.8034256,1688700521.665499,91.43810272216795,96.92656707763672,0.0981993451714515,9.741520881652832,93.1413345336914,166073.890625,2.150474071502685
201,ReLU,0.9219644337956014,0,0,0,4,2,4,off,0.0009397933558746,135,28.4414005279541,-2.8835761547088623,-0.3562144935131073,96,552.2478647232056,2296.755687713623,1688698935.8816023,1688700680.3890655,28.4414005279541,59.2677001953125,0.3562144935131073,35.22582244873047,60.8743782043457,174438.421875,2.8835761547088623
202,Hardswish,0.0559412412942186,1,4,4,3,0,0,off,0.000141950730354,197,93.2217254638672,-1.433719277381897,-0.1023523136973381,97,556.0498480796814,2407.2429468631744,1688698939.6835845,1688700790.8763225,93.2217254638672,98.95500946044922,0.1023523136973381,11.02187442779541,93.60652160644533,185106.96875,1.433719277381897
203,Mish,0.494485037475777,3,3,3,0,0,3,on,8.020436226870701e-05,153,93.9127426147461,-2.5888023376464844,-0.1356611400842666,98,565.7742240428925,3065.668032884598,1688698949.407961,1688701449.3014195,93.9127426147461,95.08216857910156,0.1356611400842666,19.72220802307129,93.48509216308594,249977.046875,2.5888023376464844
204,ReLU,0.47572995427828,0,0,0,1,1,0,off,0.0009701992979428,24,32.0375862121582,-0.7265104055404663,-0.1027436554431915,283,3541.202515363693,3652.880043745041,1688701924.8362503,1688702036.5131478,32.0375862121582,21.714731216430664,0.1027436554431915,8.990663528442383,43.02426910400391,11155.4169921875,0.7265104055404663
205,Hardswish,0.6565273088090054,2,0,1,3,4,0,off,0.0001139981866369,175,94.20832824707033,-2.19712233543396,-0.3747850954532623,177,1908.1312325000763,3575.2734088897705,1688700291.76497,1688701958.906789,94.20832824707033,99.6151885986328,0.3747850954532623,45.34202575683594,93.77357482910156,166703.546875,2.19712233543396
206,ReLU,0.8017641434635852,4,0,0,2,1,1,on,6.155312231433412e-05,170,92.08779907226562,-1.0850799083709717,-0.3759891390800476,221,2407.502070903778,3614.7219738960266,1688700791.1358132,1688701998.354323,92.08779907226562,81.98487091064453,0.3759891390800476,37.011512756347656,90.64680480957033,120709.546875,1.0850799083709717
207,Hardswish,0.1171595030041438,0,3,4,1,4,4,off,0.000194403197042,39,82.99439239501953,-1.8162153959274288,-0.0070676510222256,258,3145.311142921448,3609.6460390090942,1688701528.9448812,1688701993.2794232,82.99439239501953,90.52236938476562,0.0070676510222256,10.850529670715332,81.50242614746094,46421.16015625,1.8162153959274288
208,ReLU,0.2943387923363575,0,0,0,3,0,0,off,0.0001455645029215,182,94.40869140625,-0.7630151510238647,-0.1292299777269363,287,3653.146563053131,4712.113573312759,1688702036.7802985,1688703095.746587,94.40869140625,98.50672149658205,0.1292299777269363,12.723435401916504,90.91951751708984,105884.375,0.7630151510238647
209,ReLU,0.1076475679149738,4,0,3,4,4,2,off,0.0001685986161441,175,93.57669830322266,-2.571730852127075,-0.3830003440380096,160,1609.264265537262,4187.899654388428,1688699992.898009,1688702571.5329132,93.57669830322266,98.6369400024414,0.3830003440380096,51.219364166259766,92.8877182006836,257851.1875,2.571730852127075
210,Mish,0.8750231252196524,2,4,0,3,0,0,off,0.0003714898702619,200,94.7501449584961,-2.6748993396759038,-0.330157458782196,176,1907.2265532016752,4538.529441833496,1688700290.8602922,1688702922.162748,94.7501449584961,99.87946319580078,0.330157458782196,47.96696090698242,91.45223236083984,263125.875,2.6748993396759038
211,Mish,0.7673966607186549,4,0,3,2,4,0,on,3.4366785345506925e-05,179,93.70004272460938,-3.2429914474487305,-0.3577865362167358,179,1927.7881183624268,4450.794849872589,1688700311.421862,1688702834.4282482,93.70004272460938,94.55377197265624,0.3577865362167358,40.94023132324219,92.99331665039062,252288.328125,3.2429914474487305
212,Hardswish,0.8823253875730048,2,0,3,2,3,0,off,6.627692110602506e-05,187,92.11165618896484,-1.7835556268692017,-0.6364672780036926,181,1992.137187242508,3684.909868478775,1688700375.7709246,1688702068.543241,92.11165618896484,99.72539520263672,0.6364672780036926,85.39047241210938,93.9301300048828,169264.921875,1.7835556268692017
213,Mish,0.518835532966357,4,0,0,0,3,1,off,0.0001074414505931,197,93.7656021118164,-1.970884919166565,-0.105453111231327,182,2001.860953092575,4565.832434415817,1688700385.494688,1688702949.4657257,93.7656021118164,96.2352066040039,0.105453111231327,11.924538612365724,93.62682342529295,256384.828125,1.970884919166565
214,Hardswish,0.1107644590715262,1,2,4,4,1,0,on,0.0002446869332885,173,93.51334381103516,-1.8272267580032349,-0.3296712338924408,193,2137.011035919189,3712.45800280571,1688700520.6447709,1688702096.091396,93.51334381103516,95.0410614013672,0.3296712338924408,46.56730651855469,89.8692398071289,157537.84375,1.8272267580032349
215,Hardswish,0.9247517320811852,3,0,4,3,0,0,on,0.0001847104286093,184,86.0640640258789,-1.6067293882369995,-0.1457972526550293,196,2157.8494696617126,3711.86190032959,1688700541.4832056,1688702095.4952676,86.0640640258789,94.51616668701172,0.1457972526550293,11.92421531677246,92.59381103515624,155388.953125,1.6067293882369995
216,ReLU,0.6565138773979573,3,0,3,2,4,0,on,0.0001139705882826,165,94.34160614013672,-1.9687985181808472,-0.4528036415576935,197,2178.655713558197,3818.018085479736,1688700562.2894506,1688702201.6514516,94.34160614013672,94.11795806884766,0.4528036415576935,53.21394348144531,92.525634765625,163923.90625,1.9687985181808472
217,Hardswish,0.1369615551017909,1,3,4,1,1,0,off,0.0006559055979015,183,93.27169036865234,-1.3176515102386477,-0.0960804224014282,200,2213.0859582424164,3924.664231777191,1688700596.7196915,1688702308.297537,93.27169036865234,97.29293823242188,0.0960804224014282,11.213775634765623,93.41592407226562,171145.484375,1.3176515102386477
218,Hardswish,0.8652969297366425,1,0,3,3,0,0,off,4.5031131979220816e-05,182,62.7649040222168,-1.4191828966140747,-0.1373461782932281,201,2219.309306383133,3821.9763782024384,1688700602.9430437,1688702205.6097443,62.7649040222168,98.93264770507812,0.1373461782932281,12.37389087677002,87.65262603759766,160254.359375,1.4191828966140747
219,ReLU,0.3241253174840046,2,0,0,1,2,0,on,0.0005269688092637,170,88.70684814453125,-1.02778422832489,-0.6468903422355652,202,2232.5462238788605,3841.459001064301,1688700616.1799574,1688702225.092299,88.70684814453125,92.54045867919922,0.6468903422355652,93.63654327392578,85.73062896728516,160878.921875,1.02778422832489
220,Hardswish,0.3112618493315705,1,0,2,2,2,0,on,5.504650457491531e-05,180,94.24807739257812,-1.400459885597229,-0.8144704699516296,204,2247.9031925201416,3768.52915930748,1688700631.5369291,1688702152.1625304,94.24807739257812,97.38369750976562,0.8144704699516296,97.62484741210938,93.39073181152344,152059.234375,1.400459885597229
221,Hardswish,0.1091161242426355,4,2,4,4,0,0,off,0.0006545841958401,163,92.52497100830078,-2.1550090312957764,-0.443415641784668,206,2262.302882194519,3871.833523988724,1688700645.9366174,1688702255.4668248,92.52497100830078,96.93669128417967,0.443415641784668,48.96809387207031,88.79920959472656,160940.71875,2.1550090312957764
222,Hardswish,0.0415719702616761,1,0,4,4,1,0,on,0.0007906081658825,144,88.8506088256836,-1.8159347772598269,-0.0560004971921443,210,2297.011994600296,3883.730819940567,1688700680.6457317,1688702267.3641524,88.8506088256836,91.08219909667967,0.0560004971921443,8.873044967651367,77.35516357421875,158659.546875,1.8159347772598269
223,Hardswish,0.0461814451036574,1,4,4,4,2,0,off,0.0006378447762618,171,91.40605926513672,-1.9098440408706665,-0.1940955370664596,211,2302.307001829148,4262.130383968353,1688700685.940739,1688702645.763625,91.40605926513672,97.22535705566406,0.1940955370664596,44.62462615966797,91.671142578125,195970.015625,1.9098440408706665
224,Hardswish,0.9161489353648972,4,3,3,4,1,0,off,1.7027029638892304e-05,188,93.28050231933594,-1.957825779914856,-0.2146505415439605,212,2312.363185405731,4548.807839870453,1688700695.9969208,1688702932.441154,93.28050231933594,99.81243896484376,0.2146505415439605,14.789175033569336,94.57219696044922,223632.140625,1.957825779914856
225,Hardswish,0.8845004792156592,4,0,4,3,4,1,off,0.0001296835904269,178,86.73920440673828,-2.025919914245605,-0.1134890168905258,213,2326.6567227840424,4377.434037923813,1688700710.2904596,1688702761.0673358,86.73920440673828,92.022216796875,0.1134890168905258,10.725831031799316,88.03282165527344,205065.359375,2.025919914245605
226,Hardswish,0.2769635758106758,4,0,4,4,1,0,off,0.0006232725584991,181,85.57815551757812,-2.250673055648804,-0.0540687963366508,214,2340.8117294311523,4158.028697013855,1688700724.4454648,1688702541.6619866,85.57815551757812,94.45286560058594,0.0540687963366508,9.261825561523438,87.66153717041016,181709.328125,2.250673055648804
227,Hardswish,0.9167769977575588,3,0,3,4,1,1,on,8.5956158243486e-05,182,91.01399230957033,-2.173948049545288,-0.1166572719812393,216,2359.797169685364,4133.518843173981,1688700743.4309063,1688702517.1521332,91.01399230957033,90.12794494628906,0.1166572719812393,12.494514465332031,92.96804809570312,177359.8125,2.173948049545288
