p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.7102743358173712,0,2,0,1,1,3,on,0.00034340243466721295,179,93.69927978515624,-0.9231427907943726,-0.32098570466041565,473,3828.574659109115,4873.169605255127,1689229948.647036,1689230993.241497,93.69927978515624,95.78084564208984,0.32098570466041565,50.48203659057617,89.55573272705078,104445.4375,0.9231427907943726
Mish,0.3654260463607735,2,3,2,3,1,2,off,0.0003411733103994918,69,85.18766021728516,-3.420905590057373,-0.8428711891174316,474,3834.163798570633,5172.614968061447,1689229954.236175,1689231292.686777,85.18766021728516,94.47704315185548,0.8428711891174316,128.7747039794922,83.27082061767578,133831.734375,3.420905590057373
Mish,0.48071310821414415,2,4,0,1,2,0,on,5.350921126294374e-05,91,91.93377685546876,-2.9480092525482178,-0.7484502792358398,476,3842.8545286655426,5054.98965382576,1689229962.9269032,1689231175.0616832,91.93377685546876,93.42689514160156,0.7484502792358398,96.2422103881836,92.07516479492188,121201.2421875,2.9480092525482178
ReLU,0.14011234149098015,2,0,1,2,0,3,on,0.0006102979275616554,145,92.57074737548828,-1.576141595840454,-0.5667334198951721,479,3851.4200673103337,5122.209716320038,1689229971.4924445,1689231242.281524,92.57074737548828,95.7577133178711,0.5667334198951721,84.9126205444336,91.92473602294922,127066.65625,1.576141595840454
Mish,0.7186996517103214,1,1,3,1,1,2,on,0.0003883072550304972,78,48.642391204833984,-2.591712713241577,-0.3547379672527313,480,3853.3180153369904,4796.6516036987305,1689229973.390393,1689230916.723448,48.642391204833984,89.10264587402344,0.3547379672527313,43.14179611206055,81.6231460571289,94319.1015625,2.591712713241577
Hardswish,0.7869941858863804,2,1,0,0,3,4,on,0.00021652222134186996,119,91.3475112915039,-1.5529130697250366,-0.3184817135334015,482,3860.691837072373,4825.6327583789825,1689229980.764216,1689230945.7047625,91.3475112915039,93.51090240478516,0.3184817135334015,40.77547454833984,90.35559844970705,96479.7421875,1.5529130697250366
ReLU,0.2034526234158324,2,4,4,4,2,1,off,0.0007381352422740627,67,67.70415496826172,-2.981127977371216,-0.5757961869239807,484,3883.176424980163,4784.549223899841,1689230003.2488048,1689230904.621245,67.70415496826172,88.12615203857422,0.5757961869239807,84.43731689453125,60.613887786865234,90117.234375,2.981127977371216
Hardswish,0.2324547696592165,1,0,3,1,4,4,on,0.0001933458594242052,94,89.68443298339844,-1.798527479171753,-0.3050084710121155,487,3946.117769241333,4969.983659505844,1689230066.190147,1689231090.0556817,89.68443298339844,91.12802124023438,0.3050084710121155,9.968256950378418,80.71559143066406,102367.765625,1.798527479171753
Mish,0.7565781645705475,3,0,4,0,1,0,off,0.0008330700858733145,139,59.1921272277832,-4.153487205505371,-0.12335658073425292,488,3965.1908779144287,5156.149256229401,1689230085.2632642,1689231276.2210577,59.1921272277832,69.2294692993164,0.12335658073425292,9.846373558044434,55.09889602661133,119074.9296875,4.153487205505371
ReLU,0.23068650221861797,3,0,0,2,3,4,off,0.00038029745219465854,52,82.85292053222656,-1.4544190168380735,-0.38020485639572144,493,3994.1507353782654,4457.0017075538635,1689230114.2231095,1689230577.0737257,82.85292053222656,91.1902084350586,0.38020485639572144,46.7732048034668,55.93046951293945,46272.76171875,1.4544190168380735
Hardswish,0.25750649473233445,4,3,0,2,2,2,off,0.0008986481042321321,100,66.19137573242188,-1.9472649097442627,-0.6171245574951172,494,3999.6618325710297,5106.85208106041,1689230119.7342095,1689231226.9238791,66.19137573242188,91.73399353027344,0.6171245574951172,86.91275787353516,72.45591735839844,110700.5078125,1.9472649097442627
Mish,0.9589142070083008,2,0,4,0,0,1,on,0.0006022839609463547,72,59.26709747314453,-2.64715313911438,-0.39214780926704407,495,4004.040403366089,4766.351885557175,1689230124.112779,1689230886.4238846,59.26709747314453,67.65650177001953,0.39214780926704407,32.39303970336914,35.67137145996094,76213.4921875,2.64715313911438
ReLU,0.06355970715897269,4,2,2,4,3,0,on,0.00045201006773097114,68,89.88577270507812,-2.0210492610931396,-0.5711014866828918,503,4080.26624083519,4951.246140241623,1689230200.338618,1689231071.2688203,89.88577270507812,91.85052490234376,0.5711014866828918,73.8466567993164,90.52359771728516,87079.171875,2.0210492610931396
Mish,0.8237014666247513,0,2,0,3,2,2,on,9.866890892520792e-05,13,74.72402954101562,-2.471588373184204,-0.7066895365715027,504,4086.190169811249,4276.457923173904,1689230206.2625432,1689230396.4835331,74.72402954101562,89.23931884765625,0.7066895365715027,83.83274841308594,86.05616760253906,19004.12109375,2.471588373184204
ReLU,0.7382364353130624,4,3,2,2,2,1,off,0.00017609529304561016,30,51.83442687988281,-1.5931742191314695,-0.7636697888374329,506,4099.222003221512,4484.591933012009,1689230219.2943778,1689230604.6639423,51.83442687988281,90.93424224853516,0.7636697888374329,103.80343627929688,73.90583801269531,38517.53125,1.5931742191314695
Mish,0.1999974923488823,1,4,0,0,4,1,on,0.00018170599381964964,97,50.60196685791016,-2.261958599090576,-0.08020774275064468,507,4100.667242050171,4996.152484893799,1689230220.7396252,1689231116.2242744,50.60196685791016,81.84856414794922,0.08020774275064468,9.182477951049805,85.64399719238281,89536.125,2.261958599090576
ReLU,0.42712371753990974,3,2,2,4,3,3,on,0.0006407653052917793,8,27.973756790161133,-1.7275460958480835,-0.5971160531044006,508,4105.01109290123,4189.915980577469,1689230225.0834675,1689230309.9879882,27.973756790161133,83.47505950927734,0.5971160531044006,74.16864776611328,68.40824127197266,8473.5703125,1.7275460958480835
Hardswish,0.9562742657325632,1,3,0,1,0,0,off,0.00045627200211563376,4,62.53693008422851,-1.4618922472000122,-0.08856905251741409,511,4135.089512825012,4159.8866086006165,1689230255.1618855,1689230279.9586442,62.53693008422851,76.60128784179688,0.08856905251741409,11.052129745483398,38.06293487548828,2474.77294921875,1.4618922472000122
ReLU,0.9567982915622452,1,0,3,1,3,1,on,0.0006103591009405482,10,43.48173522949219,-1.1855567693710327,-0.2048177868127823,512,4139.093329906464,4231.997257471085,1689230259.1657157,1689230352.0692658,43.48173522949219,69.03477478027344,0.2048177868127823,12.73252296447754,25.27602195739746,9278.669921875,1.1855567693710327
Hardswish,0.3357550832968175,3,3,2,1,1,3,off,0.0004922835056613379,101,82.8187255859375,-1.4235451221466064,-0.32040852308273315,515,4159.466548681259,5021.76140999794,1689230279.5389311,1689231141.833431,82.8187255859375,91.84597778320312,0.32040852308273315,53.45720291137695,87.61458587646484,86216.984375,1.4235451221466064
ReLU,0.03672389357021411,0,4,0,1,2,3,off,0.000960518008465928,11,83.83468627929688,-1.3401135206222534,-0.3424948453903198,516,4159.937082529068,4255.065702676773,1689230280.0094604,1689230375.137689,83.83468627929688,92.20957946777344,0.3424948453903198,48.40080642700195,83.30531311035156,9501.0546875,1.3401135206222534
Hardswish,0.4218089502101085,2,1,0,4,1,1,off,0.000949892644853958,69,49.185760498046875,-1.6147620677947998,-0.3077043890953064,517,4165.922553539276,4668.85449719429,1689230285.9949293,1689230788.9264894,49.185760498046875,84.60623931884766,0.3077043890953064,40.43052673339844,55.54378890991211,50275.0078125,1.6147620677947998
Hardswish,0.2971113170380108,2,4,3,1,3,4,off,0.0008534631189900403,16,48.10746765136719,-1.9801818132400513,-0.4315648674964905,522,4204.807498931885,4394.2689526081085,1689230324.8798764,1689230514.3409162,48.10746765136719,82.87496948242188,0.4315648674964905,48.69770050048828,48.22795867919922,18943.37109375,1.9801818132400513
ReLU,0.03205415351707309,3,3,2,0,0,1,on,0.00035915724849287426,101,91.5092315673828,-1.1376625299453735,-0.3512614369392395,525,4232.047978401184,4811.250647783279,1689230352.1203551,1689230931.3226583,91.5092315673828,94.05062103271484,0.3512614369392395,49.625370025634766,90.2455062866211,57907.90625,1.1376625299453735
ReLU,0.9437271417644328,3,0,2,4,2,1,on,0.0001306951468738525,66,72.35541534423828,-3.5954232215881348,-0.733371376991272,526,4247.402772665024,5047.255721330643,1689230367.4751542,1689231167.3277571,72.35541534423828,91.08026123046876,0.733371376991272,78.35812377929688,79.1445083618164,79972.8203125,3.5954232215881348
Hardswish,0.4571146619544969,0,4,3,3,2,2,off,0.00045299500252683707,30,70.09456634521484,-1.6705598831176758,-0.5916540026664734,527,4254.185608625412,4575.2522847652435,1689230374.2579868,1689230695.3242688,70.09456634521484,86.52295684814453,0.5916540026664734,89.3553695678711,81.09028625488281,32094.30859375,1.6705598831176758
Hardswish,0.029294662372446063,2,3,1,2,2,0,on,0.0005719614818629187,79,92.28936767578124,-1.39815354347229,-0.7040713429450989,528,4254.189023733139,5047.831843852997,1689230374.2613988,1689231167.9038622,92.28936767578124,93.71800994873048,0.7040713429450989,92.84342193603516,90.8998031616211,79354.1953125,1.39815354347229
Hardswish,0.10478856911014137,3,1,1,4,0,4,off,0.0008796324003523436,70,85.27462005615234,-1.7149896621704102,-0.08928585052490234,529,4254.571989774704,4829.268903255463,1689230374.644374,1689230949.3407602,85.27462005615234,88.82733917236328,0.08928585052490234,12.317083358764648,35.552642822265625,57450.48046875,1.7149896621704102
ReLU,0.09089527012621516,3,4,4,2,4,0,off,0.000575908213948117,21,71.42729949951172,-1.8359155654907229,-0.3742741346359253,534,4293.552747488022,4482.586023569107,1689230413.6251278,1689230602.6580594,71.42729949951172,90.2007064819336,0.3742741346359253,48.93758010864258,66.81161499023438,18890.96875,1.8359155654907229
ReLU,0.6387169863044146,0,4,3,1,1,3,on,0.00026155509154251707,76,77.2786636352539,-1.5125083923339844,-0.12042462825775146,535,4296.518204450607,4959.345801830292,1689230416.5905864,1689231079.4178028,77.2786636352539,89.7783203125,0.12042462825775146,14.279253959655762,65.68042755126953,66270.6875,1.5125083923339844
Mish,0.2712724297872614,2,4,1,2,3,1,off,0.00019369529689817957,24,76.0449447631836,-3.0569262504577637,-0.5465766191482544,543,4435.236886978149,4818.117177248001,1689230555.3092616,1689230938.1892967,76.0449447631836,90.4911651611328,0.5465766191482544,78.89021301269531,72.76885223388672,38275.6875,3.0569262504577637
Hardswish,0.4135554009628824,1,1,1,3,0,3,on,0.0005232558148684087,78,52.39736557006836,-1.187172770500183,-0.11842074990272522,544,4457.055274963379,5048.645976781845,1689230577.1276474,1689231168.718016,52.39736557006836,29.072067260742188,0.11842074990272522,13.567635536193848,69.31989288330078,59151.17578125,1.187172770500183
Mish,0.10930898646040432,4,3,0,3,4,1,on,0.00017322674945798437,35,81.64073181152344,-2.3413825035095215,-0.13872408866882324,545,4464.228554010391,4957.024264097214,1689230584.3009331,1689231077.096257,81.64073181152344,84.79583740234375,0.13872408866882324,15.840502738952637,83.51927947998047,49267.18359375,2.3413825035095215
ReLU,0.5700723836441008,4,0,4,1,4,0,on,0.0006915251668751266,6,34.44765853881836,-1.388553500175476,-0.07966140657663345,549,4493.89368057251,4556.744255304337,1689230613.966065,1689230676.8161988,34.44765853881836,66.93022918701172,0.07966140657663345,8.91581916809082,24.37008476257324,6270.521484375,1.388553500175476
Mish,0.016527382048915316,2,2,3,0,2,1,on,2.9942085786601793e-05,5,85.4134750366211,-3.2358453273773193,-0.6563137769699097,553,4575.5515031814575,4652.221750974655,1689230695.6238875,1689230772.2937877,85.4134750366211,86.68424987792969,0.6563137769699097,104.48023223876952,83.12931060791016,7656.96728515625,3.2358453273773193
ReLU,0.42215270901864,3,4,2,2,4,0,off,0.0007109488594793803,17,40.111324310302734,-1.8860284090042112,-0.5570178627967834,556,4616.294815063477,4773.716493606567,1689230736.3671966,1689230893.7884903,40.111324310302734,77.6700210571289,0.5570178627967834,73.82101440429688,35.30146026611328,15729.7802734375,1.8860284090042112
Hardswish,0.38560389667508976,0,0,3,1,3,4,on,4.8163924098882566e-05,3,55.34182357788086,-1.3892614841461182,-0.11208200454711914,559,4627.656080245972,4652.3311467170715,1689230747.728463,1689230772.40318,55.34182357788086,75.37664794921875,0.11208200454711914,12.386042594909668,56.337528228759766,2461.59521484375,1.3892614841461182
Mish,0.006390882941266535,0,0,4,3,2,3,off,0.0002374169574745212,8,83.24266815185547,-2.9252259731292725,-0.33052483201026917,564,4692.386579275131,4793.5424909591675,1689230812.458959,1689230913.6144886,83.24266815185547,89.017822265625,0.33052483201026917,53.33023452758789,82.81227111816406,10099.0205078125,2.9252259731292725
ReLU,0.3975515604561958,1,0,4,1,3,2,on,0.00023179164686754964,35,72.47855377197266,-1.3857382535934448,-0.33931708335876465,568,4743.79035282135,5060.131964921951,1689230863.8627424,1689231180.2039838,72.47855377197266,75.06887817382812,0.33931708335876465,46.94826126098633,65.09829711914062,31621.990234375,1.3857382535934448
Hardswish,0.3905657326376419,2,2,0,4,2,4,off,0.0009886390410766225,33,64.08717346191406,-1.867522358894348,-0.6950703263282776,570,4766.406714439392,5125.938595056534,1689230886.4790883,1689231246.0106275,64.08717346191406,57.283714294433594,0.6950703263282776,105.38613891601562,63.957275390625,35940.875,1.867522358894348
Mish,0.1563868508082394,0,1,2,2,4,1,off,0.000745656422400701,22,81.19039916992188,-2.75119948387146,-0.5579047799110413,571,4773.767081260681,5071.31499004364,1689230893.839458,1689231191.3870006,81.19039916992188,89.65083312988281,0.5579047799110413,85.60441589355469,71.74018096923828,29742.498046875,2.75119948387146
Hardswish,0.581275531273613,3,2,3,0,0,3,off,0.00015976546812381675,10,73.77090454101562,-1.5122323036193848,-0.4850097894668579,572,4784.6044635772705,4879.798061609268,1689230904.6768544,1689230999.8700576,73.77090454101562,89.06365966796875,0.4850097894668579,58.7848014831543,76.18096923828125,9507.56640625,1.5122323036193848
ReLU,0.3567697004294518,0,3,1,2,2,2,off,0.0004929982881995373,25,61.99974822998047,-1.397966384887695,-0.6444355845451355,574,4793.593642473221,5017.05584359169,1689230913.666019,1689231137.1278746,61.99974822998047,84.3984146118164,0.6444355845451355,78.62022399902344,66.68634033203125,22333.9609375,1.397966384887695
Hardswish,0.888648742061102,2,0,3,4,1,2,off,0.0009968145424082264,22,24.535730361938477,-1.3918497562408447,-0.5844643115997314,575,4796.707535266876,5154.911183834076,1689230916.7799098,1689231274.9832163,24.535730361938477,55.608421325683594,0.5844643115997314,79.80270385742188,38.029300689697266,35808.0703125,1.3918497562408447
Hardswish,0.08987827987118166,4,3,4,3,4,2,on,0.00099278580267863,26,72.2418212890625,-2.572176933288574,-0.36475756764411926,576,4800.420795917511,5147.625535964966,1689230920.4931705,1689231267.6975744,72.2418212890625,85.58595275878906,0.36475756764411926,52.523983001708984,80.70903778076172,34708.109375,2.572176933288574
Mish,0.1533278049841908,4,1,3,0,4,3,off,0.0003202777145494584,15,87.6960220336914,-2.5709774494171143,-0.1064356490969658,577,4811.303873538971,5018.761264324188,1689230931.3762498,1689231138.8332772,87.6960220336914,88.35124206542969,0.1064356490969658,14.435714721679688,78.94308471679688,20733.39453125,2.5709774494171143
Mish,0.5529297016769509,1,2,1,2,0,2,on,0.00042296450777580655,16,65.90219116210938,-3.22686505317688,-0.6788710951805115,588,4878.138906002045,5125.902809619904,1689230998.2112834,1689231245.974835,65.90219116210938,87.53081512451172,0.6788710951805115,87.41357421875,83.0671157836914,24764.05078125,3.22686505317688
Hardswish,0.5975430475416891,4,4,4,3,3,2,on,0.00025490755433077363,8,70.46580505371094,-2.5023229122161865,-0.35704371333122253,590,4893.877287864685,5010.382200241089,1689231013.949676,1689231130.454214,70.46580505371094,83.47161102294922,0.35704371333122253,51.47129821777344,60.401123046875,11637.9541015625,2.5023229122161865
ReLU,0.14242997236480404,2,3,1,1,1,2,off,0.000993289843245848,7,46.33252716064453,-1.27070951461792,-0.5699678063392639,619,5201.514192819595,5271.75243973732,1689231321.5865796,1689231391.8241313,46.33252716064453,65.47845458984375,0.5699678063392639,79.56424713134766,77.13829040527344,7014.34765625,1.27070951461792
Mish,0.5212600086825308,1,4,2,0,4,4,off,0.0007278700180121418,167,85.69634246826172,-2.905744791030884,-0.3387139141559601,374,2834.0718581676483,5258.845600128174,1689228954.144237,1689231378.9176197,85.69634246826172,92.71839141845705,0.3387139141559601,48.23417282104492,87.78580474853516,242465.03125,2.905744791030884
ReLU,0.8938877111847586,4,1,3,3,3,3,off,0.0008776347154385367,151,24.067644119262695,-2.7901082038879395,-0.213345929980278,441,3497.3710198402405,5222.348264217377,1689229617.4433992,1689231342.4202707,24.067644119262695,56.690330505371094,0.213345929980278,18.600488662719727,46.33808898925781,172485.28125,2.7901082038879395
Mish,0.9818804917393796,1,0,0,2,0,2,off,0.0005015372520679157,124,84.52171325683594,-2.2898080348968506,-0.5290855169296265,475,3842.790693521499,5248.1483516693115,1689229962.8630824,1689231368.220344,84.52171325683594,88.79773712158203,0.5290855169296265,71.31832122802734,59.55604553222656,140522.078125,2.2898080348968506
Hardswish,0.6171097159077108,3,4,0,3,3,3,off,0.0008797437168871702,147,79.19227600097656,-1.5479519367218018,-0.14031484723091123,483,3872.966230630874,5227.043842554092,1689229993.038612,1689231347.115852,79.19227600097656,87.2816390991211,0.14031484723091123,18.04012680053711,83.1310806274414,135392.6875,1.5479519367218018
Mish,0.7973561743626817,3,0,3,1,2,0,off,0.00033286110923785297,85,53.498043060302734,-3.055617332458496,-0.33073797821998596,492,3985.6034004688263,5245.632125616074,1689230105.6757786,1689231365.70412,53.498043060302734,90.1405029296875,0.33073797821998596,49.90129852294922,56.82763671875,125983.03125,3.055617332458496
ReLU,0.8622176220296552,1,1,1,4,1,0,off,0.0005383556904830437,161,32.75267028808594,-1.4151442050933838,-0.0648486390709877,501,4038.020579814911,5206.39789557457,1689230158.0929556,1689231326.4696867,32.75267028808594,74.45317077636719,0.0648486390709877,9.951581001281738,47.55546951293945,116825.421875,1.4151442050933838
Mish,0.07249799909497809,2,1,0,4,0,4,on,0.000204159944075892,37,91.75125885009766,-2.18152379989624,-0.32568827271461487,578,4811.327757120132,5236.475355386734,1689230931.4001317,1689231356.5473878,91.75125885009766,90.2153091430664,0.32568827271461487,43.871315002441406,91.81227111816406,42502.453125,2.18152379989624
ReLU,0.4038051181945047,1,0,1,4,4,1,off,0.00018763488231488375,14,68.08964538574219,-1.4790488481521606,-0.08730782568454742,611,5126.077935218811,5243.593479156494,1689231246.150314,1689231363.6655085,68.08964538574219,32.674949645996094,0.08730782568454742,9.064915657043455,23.650482177734375,11739.2373046875,1.4790488481521606
Mish,0.597930197000289,0,4,2,0,2,3,off,3.225260486025858e-05,116,93.8326416015625,-2.214627504348755,-0.6612167954444885,628,5271.807542085648,6933.219881296158,1689231391.8799179,1689233053.29162,93.8326416015625,96.5941390991211,0.6612167954444885,82.6712417602539,92.45388793945312,166128.859375,2.214627504348755
Mish,0.8679679323971444,0,3,3,1,0,4,off,0.0007077524254991788,193,90.14596557617188,-2.7047078609466553,-0.1382777839899063,317,2253.3578815460205,5360.232004165649,1689228373.430259,1689231480.3040233,90.14596557617188,96.76560974121094,0.1382777839899063,13.315424919128418,88.82923889160156,310679.0,2.7047078609466553
Mish,0.6520142886277742,1,3,4,3,1,3,off,0.0003658642707016515,186,93.59991455078124,-3.0075206756591797,-0.15623775124549866,352,2577.9480171203613,5278.210232973099,1689228698.02039,1689231398.282087,93.59991455078124,98.36875915527344,0.15623775124549866,16.649887084960938,93.2100830078125,270013.90625,3.0075206756591797
Mish,0.4329586495463878,4,2,1,4,0,2,off,0.0009564857064951804,161,80.35477447509766,-4.12917423248291,-0.6529916524887085,361,2660.050686120987,5386.6967833042145,1689228780.12306,1689231506.7688005,80.35477447509766,95.7004852294922,0.6529916524887085,75.00116729736328,89.96045684814453,272652.3125,4.12917423248291
Mish,0.3866151716817844,3,0,4,2,3,4,on,3.550020693969361e-05,174,93.10855865478516,-4.12169075012207,-0.4390302002429962,362,2689.7465376853943,5650.573216676712,1689228809.8189104,1689231770.6450522,93.10855865478516,91.41620635986328,0.4390302002429962,42.69432067871094,86.63359832763672,296070.375,4.12169075012207
Mish,0.2765699098358427,2,2,0,2,2,3,off,0.00013249024882568114,191,94.94056701660156,-2.991950511932373,-0.8248857855796814,382,2884.8930988311768,5580.035983800888,1689229004.9654815,1689231700.1079907,94.94056701660156,99.86986541748048,0.8248857855796814,105.5454330444336,94.54370880126952,269502.0,2.991950511932373
Mish,0.5061432854626645,2,1,2,2,1,2,on,0.0007275761590748374,149,71.19338989257812,-2.500513792037964,-0.8971754908561707,402,3117.0284469127655,5359.051719427109,1689229237.1008291,1689231479.1235578,71.19338989257812,92.98080444335938,0.8971754908561707,135.31198120117188,89.8748550415039,224189.984375,2.500513792037964
Mish,0.9165889036735784,2,2,4,1,0,1,on,0.0004120103024551432,170,84.09757995605469,-2.435629367828369,-0.49502432346343994,403,3131.2627449035645,5801.241498470306,1689229251.3351183,1689231921.3135016,84.09757995605469,81.1912612915039,0.49502432346343994,79.73927307128906,92.36280822753906,266985.5625,2.435629367828369
Mish,0.787388285665184,3,4,1,4,1,3,off,0.00020386177156046984,168,90.73123168945312,-3.004681348800659,-0.12439853698015212,407,3152.266417503357,6051.122221231461,1689229272.338794,1689232171.1940644,90.73123168945312,95.00787353515624,0.12439853698015212,12.66432285308838,92.2625503540039,289873.25,3.004681348800659
Mish,0.9536858592314869,4,0,2,1,4,3,on,0.0005714318784012302,182,89.83805847167969,-3.58430814743042,-0.4114810526371002,411,3199.9949114322662,6033.783000946045,1689229320.0672848,1689232153.8550282,89.83805847167969,94.32906341552734,0.4114810526371002,40.44091033935547,80.69701385498047,283366.5,3.58430814743042
Mish,0.3973374223709413,3,3,0,1,4,3,off,0.0002399263323383258,187,93.76528930664062,-2.6723670959472656,-0.15393681824207306,424,3307.2189259529114,5395.406769990921,1689229427.2912998,1689231515.4785872,93.76528930664062,97.28062438964844,0.15393681824207306,18.7299747467041,93.87966918945312,208806.421875,2.6723670959472656
Mish,0.3596606151969341,0,1,1,2,2,3,on,0.0005559067882123191,140,79.36786651611328,-3.257615327835083,-0.5728280544281006,428,3354.60239982605,5345.678146600723,1689229474.674775,1689231465.749993,79.36786651611328,87.37194061279297,0.5728280544281006,72.53286743164062,90.4921646118164,199095.21875,3.257615327835083
Hardswish,0.7805995978956656,3,0,4,1,4,4,off,0.0004013406775961924,187,91.0854949951172,-2.1539134979248047,-0.12247060239315032,430,3393.6982412338257,5617.582013130188,1689229513.7706158,1689231737.6538591,91.0854949951172,96.99091339111328,0.12247060239315032,9.565035820007324,87.6437759399414,222376.078125,2.1539134979248047
ReLU,0.27613570931441744,3,1,4,2,4,4,on,0.0004804513831232838,179,93.2398452758789,-2.025057792663574,-0.30842071771621704,433,3408.758141040802,5604.228164672852,1689229528.8305156,1689231724.3001964,93.2398452758789,91.94107818603516,0.30842071771621704,51.07708358764648,94.46014404296876,219534.65625,2.025057792663574
Mish,0.3861108793388225,3,4,4,2,2,3,on,0.0005200490578773888,185,87.77293395996094,-3.919350862503052,-0.6676108241081238,438,3444.2616765499115,6567.724912881851,1689229564.3340528,1689232687.7968934,87.77293395996094,94.25691986083984,0.6676108241081238,82.184814453125,93.8814468383789,312334.0625,3.919350862503052
Mish,0.7047253394681049,2,4,0,2,1,3,on,0.0009454688431773436,195,92.78633880615234,-3.2943038940429688,-0.6036004424095154,439,3483.0474445819855,6428.501767396927,1689229603.119821,1689232548.573615,92.78633880615234,92.84957122802734,0.6036004424095154,81.48162078857422,92.06150817871094,294533.15625,3.2943038940429688
Hardswish,0.8797518739670585,2,0,0,2,2,2,off,0.0008821920430063011,191,91.46239471435548,-2.292635440826416,-0.9889206886291504,449,3613.102514028549,5777.087720632553,1689229733.1748924,1689231897.159745,91.46239471435548,98.64396667480467,0.9889206886291504,111.36116790771484,84.24649047851562,216386.15625,2.292635440826416
Mish,0.354864520104573,2,4,2,4,4,1,on,0.0008561073400332434,113,79.29114532470703,-3.1084234714508057,-0.6086047291755676,450,3622.140814781189,5665.5424592494965,1689229742.213189,1689231785.614476,79.29114532470703,82.80654907226562,0.6086047291755676,93.03665924072266,82.71776580810547,204327.796875,3.1084234714508057
ReLU,0.8305062525430712,3,2,3,1,2,3,off,0.00010226797544411352,180,94.1884307861328,-1.5405075550079346,-0.5890080332756042,451,3627.742343187332,6078.246455907822,1689229747.814716,1689232198.318472,94.1884307861328,99.4942626953125,0.5890080332756042,91.12696838378906,91.82595825195312,245038.15625,1.5405075550079346
Hardswish,0.575236214479607,4,2,2,0,1,3,on,0.0004606496044733112,160,91.1981201171875,-1.7671374082565308,-0.5729504823684692,460,3755.7808718681335,5333.613780498505,1689229875.8532465,1689231453.6858232,91.1981201171875,93.26573944091795,0.5729504823684692,74.52037811279297,92.83152770996094,157770.984375,1.7671374082565308
Mish,0.8724561795247407,2,1,4,0,0,0,on,0.0004494374616340751,198,94.44219207763672,-3.286214590072632,-0.3655850887298584,461,3756.734534740448,6384.757944107056,1689229876.8069086,1689232504.829944,94.44219207763672,96.77874755859376,0.3655850887298584,39.83776092529297,94.4522705078125,262790.0,3.286214590072632
Mish,0.8670703389620229,1,4,4,2,0,4,on,0.0005065157896268893,160,80.22233581542969,-3.5867209434509277,-0.32834479212760925,464,3773.471397161484,6101.078105926514,1689229893.5437703,1689232221.1499505,80.22233581542969,76.87623596191406,0.32834479212760925,46.59434509277344,74.73585510253906,232748.296875,3.5867209434509277
Hardswish,0.6400719486238009,0,2,4,2,1,3,on,0.0004121439525174954,173,93.8836898803711,-1.934589982032776,-0.5699091553688049,467,3794.846752643585,5919.934574842453,1689229914.9191265,1689232040.0066128,93.8836898803711,95.31060028076172,0.5699091553688049,79.22977447509766,91.27772521972656,212496.515625,1.934589982032776
Hardswish,0.17037738963758595,0,0,3,1,0,2,off,0.0004374253840105295,197,94.79878997802734,-1.1335166692733765,-0.37850940227508545,470,3818.774871826172,5684.196664571762,1689229938.8472507,1689231804.217705,94.79878997802734,99.78604888916016,0.37850940227508545,46.36729431152344,94.7707977294922,186521.890625,1.1335166692733765
Mish,0.020576392515417496,1,4,4,3,3,2,on,0.00029688963208941976,136,92.5630874633789,-2.614299058914185,-0.3534473180770874,471,3827.79385304451,5849.913908481598,1689229947.8662362,1689231969.9859395,92.5630874633789,93.24836730957033,0.3534473180770874,43.99952697753906,92.34040832519533,202197.9375,2.614299058914185
ReLU,0.23058941880786565,3,4,3,3,1,0,on,0.0001847689429749376,184,94.0662612915039,-1.7249654531478882,-0.05495172366499901,472,3828.266845941544,5533.842772483826,1689229948.3392231,1689231653.9148057,94.0662612915039,94.98977661132812,0.05495172366499901,18.72229385375977,92.85570526123048,170544.5625,1.7249654531478882
Mish,0.6078181041911385,1,2,2,3,0,0,off,0.0005625078469842503,167,91.61849975585938,-2.312929630279541,-0.5677379369735718,485,3913.747629404068,5633.607066869736,1689230033.8200068,1689231753.6790972,91.61849975585938,94.63861083984376,0.5677379369735718,73.08336639404297,92.8429946899414,171966.078125,2.312929630279541
Mish,0.2593915559365805,1,0,4,0,3,3,off,0.0008536149912560509,145,87.59927368164062,-3.2415988445281982,-0.12221208214759828,486,3920.088688611984,5980.7663316726685,1689230040.161066,1689232100.8381789,87.59927368164062,88.71309661865234,0.12221208214759828,13.536687850952148,81.9018325805664,206048.796875,3.2415988445281982
ReLU,0.5023945719456984,4,2,0,1,2,2,on,0.0002152620483797989,148,88.5569839477539,-1.5702977180480957,-0.6737908720970154,489,3965.628729581833,5604.751451730728,1689230085.7011032,1689231724.8235748,88.5569839477539,95.36700439453124,0.6737908720970154,91.49541473388672,86.57010650634766,163894.484375,1.5702977180480957
