,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
189,ReLU,0.049540203262503794,4,3,3,3,3,3,off,0.00022311447833786875,200,94.23799896240234,-1.814684271812439,-0.2198273241519928,189,1688797217.218285,1688799413.7503653,94.23799896240234,99.35543823242188,0.2198273241519928,23.737876892089844,93.26226043701172,219649.953125,1.814684271812439
190,Mish,0.02151786573677554,2,4,0,3,1,2,off,0.0002248213324509734,199,94.4272232055664,-2.236992835998535,-0.6055107116699219,190,1688797273.0461547,1688800107.6784363,94.4272232055664,99.97004699707031,0.6055107116699219,92.4920654296875,94.16271209716797,283450.90625,2.236992835998535
191,ReLU,0.9466201692413385,1,4,4,0,3,4,off,0.0002458918917861083,199,90.20350646972656,-3.1286380290985107,-0.0982845202088356,191,1688797280.2643483,1688799550.0656652,90.20350646972656,97.04017639160156,0.0982845202088356,11.660574913024902,91.70466613769531,226965.984375,3.1286380290985107
192,Mish,0.039182532825960265,0,4,4,1,0,3,off,0.0006216285941214989,45,65.44403839111328,-2.8870203495025635,-0.07622002065181732,192,1688797288.2978716,1688797860.2358577,65.44403839111328,90.79468536376953,0.07622002065181732,12.219808578491211,81.95516204833984,57181.44140625,2.8870203495025635
193,Hardswish,0.15966349219889914,1,4,4,1,4,4,on,0.0004315141307654177,7,69.09272766113281,-2.0420351028442383,-0.062089595943689346,193,1688797346.4150867,1688797421.3253884,69.09272766113281,75.85939025878906,0.062089595943689346,8.160911560058594,77.62885284423828,7481.13720703125,2.0420351028442383
194,Hardswish,0.01842660084048928,0,1,1,4,1,3,on,0.0008073436469139814,55,87.74713134765625,-1.378441572189331,-0.0848974883556366,194,1688797348.7816613,1688797700.7972538,87.74713134765625,84.39900970458984,0.0848974883556366,12.684612274169922,83.45463562011719,35189.21484375,1.378441572189331
195,Hardswish,0.20700833323248577,1,1,1,0,0,0,on,0.0007074564308066168,6,61.95785140991211,-0.8866380453109741,-0.07322796434164047,195,1688797362.7497597,1688797387.9108174,61.95785140991211,50.296871185302734,0.07322796434164047,9.329756736755371,67.45030975341797,2511.199951171875,0.8866380453109741
196,Hardswish,0.6008261448233078,0,1,3,0,3,3,off,0.00035328441348646635,91,78.83526611328125,-1.4083442687988281,-0.1030786782503128,196,1688797372.295237,1688798303.7032976,78.83526611328125,90.12976837158203,0.1030786782503128,16.800294876098633,76.69791412353516,93128.4765625,1.4083442687988281
197,Hardswish,0.4979115014784187,0,3,1,3,0,3,on,9.705506286230272e-05,55,90.97494506835938,-1.3609648942947388,-0.10872960835695267,197,1688797388.0729856,1688797848.9339788,90.97494506835938,90.81131744384766,0.10872960835695267,17.356306076049805,88.54570770263672,46073.73828125,1.3609648942947388
198,Hardswish,0.2333985595023397,0,3,4,3,4,3,off,0.0005248448890513077,73,71.52601623535156,-1.8606853485107422,-0.112219899892807,198,1688797391.6010396,1688798103.4002125,71.52601623535156,89.7887954711914,0.112219899892807,16.240934371948242,63.17508316040039,71167.546875,1.8606853485107422
199,Hardswish,0.9099955418780583,0,0,4,3,0,1,on,0.0002619828937893828,73,48.01533889770508,-1.608417272567749,-0.08524062484502792,199,1688797415.4953172,1688798016.2869554,48.01533889770508,60.41665267944336,0.08524062484502792,10.08139705657959,26.784900665283203,60066.78515625,1.608417272567749
200,ReLU,0.06336158020354953,0,4,0,4,1,4,off,0.00010541769880340567,20,79.72223663330078,-1.7351337671279907,-0.09850870817899704,200,1688797421.4906154,1688797573.4172597,79.72223663330078,87.36095428466797,0.09850870817899704,11.007611274719238,83.65042114257812,15180.271484375,1.7351337671279907
201,Mish,0.33522970637385885,1,1,0,1,1,1,off,0.000539044697234723,198,92.61322784423828,-1.5363413095474243,-0.08458753675222397,201,1688797473.6266925,1688798991.9522836,92.61322784423828,91.02025604248047,0.08458753675222397,9.536417961120605,77.20298767089844,151820.1875,1.5363413095474243
202,ReLU,0.6008261448233078,1,3,3,1,3,0,off,0.000791382372662005,39,34.18764877319336,-1.1807153224945068,-0.16004031896591187,202,1688797508.5469594,1688797928.0520103,34.18764877319336,45.963504791259766,0.16004031896591187,17.59455108642578,51.203182220458984,41943.84765625,1.1807153224945068
203,Mish,0.588491143564911,2,4,4,3,1,4,on,0.0002248213324509734,29,76.39147186279297,-2.670842170715332,-0.3394244909286499,203,1688797525.6250367,1688798044.3529515,76.39147186279297,88.23689270019531,0.3394244909286499,50.425262451171875,77.77055358886719,51860.41015625,2.670842170715332
204,Mish,0.8846747309181366,2,1,0,1,3,1,on,0.0006216285941214989,20,22.01554298400879,-1.8972526788711548,-0.28840547800064087,204,1688797531.2134118,1688797754.1863196,22.01554298400879,75.6646957397461,0.28840547800064087,40.07548904418945,32.10048294067383,22287.73046875,1.8972526788711548
205,ReLU,0.6008261448233078,1,3,3,1,3,0,off,0.000791382372662005,28,35.26491928100586,-1.1417067050933838,-0.16004031896591187,205,1688797531.212613,1688797784.939511,35.26491928100586,57.839378356933594,0.16004031896591187,17.59455108642578,48.27059555053711,25360.34375,1.1417067050933838
206,ReLU,0.3615533812087483,4,4,0,4,0,4,off,0.0005248991039852218,100,71.94447326660156,-1.5884569883346558,-0.09573694318532944,206,1688797552.7006836,1688798600.667093,71.94447326660156,85.29287719726562,0.09573694318532944,11.30410385131836,67.61268615722656,104784.2578125,1.5884569883346558
207,ReLU,0.013890608699090291,1,0,0,2,2,2,off,0.0002458918917861083,199,94.17570495605469,-0.9510048627853394,-0.5976466536521912,207,1688797559.8110218,1688799155.1007867,94.17570495605469,99.37151336669922,0.5976466536521912,91.25591278076172,93.8491439819336,159519.078125,0.9510048627853394
208,Mish,0.049540203262503794,0,0,3,0,3,3,on,0.00039124308306975636,174,94.23976135253906,-2.7244999408721924,-0.14521384239196777,208,1688797573.5832677,1688800058.8534718,94.23976135253906,95.76809692382812,0.14521384239196777,16.55617332458496,94.22882843017578,248514.640625,2.7244999408721924
209,ReLU,0.4979115014784187,1,3,1,3,0,0,on,0.0008073436469139814,55,33.18893051147461,-1.0086047649383545,-0.12768162786960602,209,1688797605.1619701,1688797990.9384432,33.18893051147461,54.534523010253906,0.12768162786960602,14.799115180969238,38.40699005126953,38565.37109375,1.0086047649383545
210,Hardswish,0.04895325820732966,4,1,3,0,3,3,off,0.00022311447833786875,200,93.10505676269531,-1.5632649660110474,-0.12185682356357574,210,1688797700.9728959,1688799520.6430838,93.10505676269531,99.01231384277344,0.12185682356357574,17.22494888305664,93.5833969116211,181954.734375,1.5632649660110474
211,Mish,0.049540203262503794,0,1,3,3,0,3,off,0.00035328441348646635,186,94.0242919921875,-2.4160687923431396,-0.15224695205688477,211,1688797745.8280125,1688799973.1184227,94.0242919921875,98.88365936279297,0.15224695205688477,16.771360397338867,93.87889099121094,222715.03125,2.4160687923431396
212,Hardswish,0.03432245557472621,0,1,4,4,3,4,on,0.0004374135926612186,148,87.26400756835938,-2.506295919418335,-0.09985474497079849,212,1688797751.9424374,1688799618.0706515,87.26400756835938,89.18704986572266,0.09985474497079849,12.262146949768066,88.83399200439453,186600.484375,2.506295919418335
213,Mish,0.049540203262503794,4,1,3,1,4,1,off,0.0005248448890513077,151,89.10083770751953,-2.2926905155181885,-0.09237092733383179,213,1688797754.3505661,1688799439.9498262,89.10083770751953,94.88054656982422,0.09237092733383179,12.160562515258789,88.74758911132812,168545.96875,2.2926905155181885
214,ReLU,0.049540203262503794,0,0,1,4,0,3,on,0.00039124308306975636,186,90.974853515625,-1.2418040037155151,-0.09155736863613129,214,1688797785.1083694,1688799349.8776984,90.974853515625,96.06651306152344,0.09155736863613129,12.171285629272461,94.35939025878906,156464.59375,1.2418040037155151
215,Hardswish,0.049540203262503794,0,1,1,1,4,3,on,0.00035328441348646635,151,76.8017807006836,-1.2615745067596436,-0.08602302521467209,215,1688797805.2830215,1688799042.2916408,76.8017807006836,95.10839080810547,0.08602302521467209,10.694662094116211,91.85359954833984,123688.484375,1.2615745067596436
216,Hardswish,0.9466201692413385,0,1,4,3,0,4,on,0.0002458918917861083,186,91.5821533203125,-1.9090702533721924,-0.11138026416301727,216,1688797849.1124487,1688799974.2691128,91.5821533203125,92.09111022949219,0.11138026416301727,11.305306434631348,92.19456481933594,212503.296875,1.9090702533721924
217,ReLU,0.049540203262503794,1,0,1,1,0,3,off,0.00024563137272759435,6,79.80648040771484,-0.8691882491111755,-0.10603533685207367,217,1688797854.0482903,1688797902.5429192,79.80648040771484,83.1735610961914,0.10603533685207367,10.688785552978516,84.5205078125,4842.267578125,0.8691882491111755
218,ReLU,0.5070492565831622,4,3,0,3,0,4,off,0.0005248991039852218,100,66.40247344970703,-1.737549901008606,-0.14461088180541992,218,1688797860.413901,1688798737.4541914,66.40247344970703,87.0339126586914,0.14461088180541992,16.63677215576172,65.88362121582031,87691.9296875,1.737549901008606
219,ReLU,0.49169802532992163,0,1,0,1,3,3,on,0.00035328441348646635,130,89.1337890625,-1.0507651567459106,-0.11540128290653229,219,1688797902.7130063,1688798867.7483902,89.1337890625,92.0984115600586,0.11540128290653229,14.018165588378906,75.47049713134766,96491.171875,1.0507651567459106
220,ReLU,0.049540203262503794,2,0,1,0,0,1,on,0.00039124308306975636,137,87.38457489013672,-1.0408360958099365,-0.40632203221321106,220,1688797928.2285707,1688798894.1844194,87.38457489013672,96.41345977783203,0.40632203221321106,43.000633239746094,88.28857421875,96583.234375,1.0408360958099365
221,Mish,0.03432245557472621,4,1,4,2,3,2,on,0.0005248448890513077,148,91.51229858398438,-2.5651633739471436,-0.5839518308639526,221,1688797933.3566508,1688800143.5859606,91.51229858398438,95.04843139648438,0.5839518308639526,74.63050079345703,88.4454116821289,221010.53125,2.5651633739471436
222,ReLU,0.33522970637385885,3,4,0,4,1,3,on,0.0007723366781122028,105,73.72171020507812,-1.8415249586105347,-0.12383760511875153,222,1688797977.1711707,1688799132.6509042,73.72171020507812,79.24943542480469,0.12383760511875153,14.59180736541748,79.7759017944336,115535.703125,1.8415249586105347
223,Hardswish,0.33522970637385885,3,0,0,1,1,3,off,0.0007723366781122028,7,16.534717559814453,-1.1737772226333618,-0.12056262791156769,223,1688797991.1072764,1688798040.9223742,16.534717559814453,82.47596740722656,0.12056262791156769,12.067371368408203,61.32243347167969,4974.27880859375,1.1737772226333618
224,Hardswish,0.049540203262503794,0,3,1,3,1,3,on,0.0004601426435379223,73,91.43412017822266,-1.1975208520889282,-0.12142981588840485,224,1688797992.880155,1688798491.8302538,91.43412017822266,81.05967712402344,0.12142981588840485,17.71797752380371,88.94357299804688,49882.796875,1.1975208520889282
225,Mish,0.039182532825960265,4,0,1,1,3,4,on,0.0005248448890513077,130,81.79412078857422,-3.037821054458618,-0.09623804688453674,225,1688798016.4692464,1688799832.3841004,81.79412078857422,91.70357513427734,0.09623804688453674,10.838233947753906,87.09481048583984,181579.140625,3.037821054458618
226,Mish,0.012613138077108007,1,3,1,4,0,1,on,0.000539044697234723,160,39.323707580566406,-2.1322104930877686,-0.10570588707923889,226,1688798041.0864398,1688799562.5972655,39.323707580566406,9.214195251464844,0.10570588707923889,11.779045104980469,13.038737297058105,152138.84375,2.1322104930877686
227,ReLU,0.9934160480107966,2,3,1,1,0,1,on,0.0002310192561434537,20,47.87981033325195,-1.0526701211929321,-0.3602411150932312,227,1688798044.5283632,1688798243.8601732,47.87981033325195,82.07666015625,0.3602411150932312,44.20136260986328,45.27830123901367,19920.8671875,1.0526701211929321
228,Hardswish,0.013890608699090291,4,0,0,1,3,2,off,0.0002970940958816396,53,92.56858825683594,-1.3352464437484741,-0.3499130308628082,228,1688798068.2891726,1688798538.4461496,92.56858825683594,94.20249938964844,0.3499130308628082,47.86321258544922,89.73005676269531,47007.48828125,1.3352464437484741
229,ReLU,0.5070492565831622,2,4,0,3,3,2,on,0.00022311447833786875,200,94.9510269165039,-2.7477619647979736,-0.5844829082489014,229,1688798103.590745,1688800474.176575,94.9510269165039,99.12005615234375,0.5844829082489014,78.84701538085938,94.04875946044922,237046.1875,2.7477619647979736
230,Hardswish,0.013890608699090291,3,1,3,1,1,2,off,0.000311266754166256,151,93.04051971435547,-1.2136993408203125,-0.3659716546535492,230,1688798159.903106,1688799173.5656343,93.04051971435547,98.15152740478516,0.3659716546535492,51.33697509765625,93.38824462890625,101352.28125,1.2136993408203125
231,Hardswish,0.9934160480107966,0,3,1,4,0,3,off,0.0004601426435379223,53,48.679874420166016,-1.8517183065414429,-0.10013073682785034,231,1688798160.78617,1688798559.9091964,48.679874420166016,84.76622772216797,0.10013073682785034,12.918767929077148,18.903228759765625,39899.99609375,1.8517183065414429
232,Mish,0.8846747309181366,2,3,0,3,4,1,off,5.814576928770303e-05,20,84.99050903320312,-1.9742586612701416,-0.34946438670158386,232,1688798244.0260875,1688798531.4569016,84.99050903320312,91.65834045410156,0.34946438670158386,50.87239456176758,88.07109832763672,28730.765625,1.9742586612701416
233,ReLU,0.012613138077108007,1,3,4,1,2,0,on,0.0005248448890513077,130,91.68683624267578,-1.5672709941864014,-0.3191690444946289,233,1688798303.888056,1688799762.4648263,91.68683624267578,91.81060028076172,0.3191690444946289,40.463584899902344,90.78730010986328,145843.890625,1.5672709941864014
234,Hardswish,0.03432245557472621,3,1,4,4,3,4,on,0.00010159137003489541,148,92.19364929199219,-2.055102586746216,-0.12285112589597702,234,1688798361.838898,1688800244.1007233,92.19364929199219,94.06659698486328,0.12285112589597702,13.76921272277832,91.10384368896484,188213.859375,2.055102586746216
235,ReLU,0.039182532825960265,1,0,1,1,0,0,on,0.0002712773673021249,6,49.19540023803711,-0.7780413031578064,-0.08921653777360916,235,1688798394.3177636,1688798434.5379572,49.19540023803711,79.47599029541016,0.08921653777360916,8.292338371276855,83.83586883544922,4015.624267578125,0.7780413031578064
236,Hardswish,0.4485431280131246,0,1,1,3,0,3,on,0.00035328441348646635,186,94.4793701171875,-1.1390419006347656,-0.0852290615439415,236,1688798434.7096589,1688800095.9562087,94.4793701171875,95.73006439208984,0.0852290615439415,14.471002578735352,93.99380493164062,166112.28125,1.1390419006347656
237,Hardswish,0.21841861524546813,2,3,1,3,0,0,on,9.705506286230272e-05,55,91.75309753417969,-1.3760989904403687,-0.37121450901031494,237,1688798492.0084953,1688798967.3762202,91.75309753417969,92.38731384277344,0.37121450901031494,53.12327575683594,84.38712310791016,47524.5546875,1.3760989904403687
238,Hardswish,0.20700833323248577,1,0,3,0,0,4,on,0.0007074564308066168,6,60.01247787475586,-1.404120922088623,-0.10792917013168335,238,1688798531.6247022,1688798574.3357987,60.01247787475586,81.52970886230469,0.10792917013168335,11.417208671569824,65.90390014648438,4264.54345703125,1.404120922088623
239,Hardswish,0.5201077397729785,1,0,1,0,0,3,on,0.0007758690823303475,37,19.394866943359375,-1.1573903560638428,-0.07922457903623581,239,1688798538.6395006,1688798792.2065213,19.394866943359375,78.34815216064453,0.07922457903623581,10.624382019042969,52.95843505859375,25344.4765625,1.1573903560638428
240,Hardswish,0.2333985595023397,4,3,4,3,4,0,on,0.0005248448890513077,77,54.1573371887207,-2.200822114944458,-0.10506715625524521,240,1688798539.8171346,1688799326.3348114,54.1573371887207,87.8316650390625,0.10506715625524521,14.418630599975586,50.97618865966797,78639.5,2.200822114944458
241,Hardswish,0.9934160480107966,1,1,3,4,1,1,on,0.0008487173702584125,151,57.839168548583984,-1.120610237121582,-0.13169078528881073,241,1688798560.3017294,1688800387.312308,57.839168548583984,68.42952728271484,0.13169078528881073,11.404265403747559,86.43218231201172,182688.703125,1.120610237121582
242,Hardswish,0.4485431280131246,0,0,1,3,1,1,on,0.0006486469515528108,174,34.343727111816406,-1.260181188583374,-0.10056562721729279,242,1688798563.9650457,1688800033.2497141,34.343727111816406,56.07380294799805,0.10056562721729279,11.889938354492188,45.59760665893555,146916.1875,1.260181188583374
243,ReLU,0.3615533812087483,0,0,0,0,0,4,on,0.00039124308306975636,17,51.566917419433594,-1.0330870151519775,-0.027396555989980698,243,1688798572.1734567,1688798665.8023694,51.566917419433594,70.3309555053711,0.027396555989980698,9.966887474060059,57.85115432739258,9357.0185546875,1.0330870151519775
244,ReLU,0.3615533812087483,4,0,1,0,0,4,on,0.0005248991039852218,100,23.04721450805664,-1.5429682731628418,-0.0758931040763855,244,1688798574.5055447,1688799421.7356267,23.04721450805664,75.9200210571289,0.0758931040763855,8.94967269897461,57.3270149230957,84710.6796875,1.5429682731628418
245,Hardswish,0.013890608699090291,1,0,0,1,0,4,off,0.000311266754166256,156,93.15526580810547,-1.0957818031311035,-0.07938819378614426,245,1688798592.9324045,1688799460.462505,93.15526580810547,96.885986328125,0.07938819378614426,9.054632186889648,91.38934326171875,86740.7265625,1.0957818031311035
246,Hardswish,0.012613138077108007,2,2,1,1,1,1,off,0.0007791328048045088,124,39.6312141418457,-1.2578577995300293,-0.6404165029525757,246,1688798600.8543944,1688799477.9868927,39.6312141418457,85.37586975097656,0.6404165029525757,83.61683654785156,86.69368743896484,87700.90625,1.2578577995300293
247,ReLU,0.012613138077108007,1,0,3,1,2,0,on,0.0002712773673021249,7,79.27841186523438,-1.225792407989502,-0.3038923740386963,247,1688798607.861919,1688798670.0704281,79.27841186523438,84.01461791992188,0.3038923740386963,46.9150505065918,79.92659759521484,6212.3525390625,1.225792407989502
248,ReLU,0.6008261448233078,1,3,3,1,3,3,off,0.00022311447833786875,28,70.01763153076172,-1.539363145828247,-0.220890074968338,248,1688798662.4945574,1688798907.0009859,70.01763153076172,87.81806945800781,0.220890074968338,19.776288986206055,78.9507827758789,24438.267578125,1.539363145828247
249,ReLU,0.9099955418780583,4,3,3,3,1,3,off,0.0004601426435379223,73,53.36466598510742,-2.370792865753174,-0.1813167929649353,249,1688798665.9765015,1688799399.204572,53.36466598510742,81.23241424560547,0.1813167929649353,22.000648498535156,50.21029281616211,73310.421875,2.370792865753174
250,Mish,0.03432245557472621,3,3,3,0,3,2,off,0.0008521435541263775,134,90.95604705810547,-2.889147996902466,-0.43467003107070923,250,1688798670.5019367,1688800770.64372,90.95604705810547,98.41761779785156,0.43467003107070923,54.013301849365234,93.27400207519531,210003.78125,2.889147996902466
251,Hardswish,0.049540203262503794,1,0,3,3,0,3,off,0.00035328441348646635,186,94.24005126953125,-1.015811800956726,-0.13166087865829468,251,1688798737.6363719,1688800579.7465467,94.24005126953125,99.00196075439453,0.13166087865829468,16.306655883789062,93.41837310791016,184198.671875,1.015811800956726
252,Mish,0.013890608699090291,1,0,3,3,0,3,off,0.0005361952512812699,156,92.57112884521484,-2.3443548679351807,-0.13921542465686798,252,1688798792.4038308,1688800546.0456793,92.57112884521484,97.65196990966797,0.13921542465686798,16.609464645385742,92.46340942382812,175351.921875,2.3443548679351807
253,Mish,0.8846747309181366,2,0,1,0,3,3,on,0.00039124308306975636,186,88.61245727539062,-3.0645344257354736,-0.45557141304016113,253,1688798868.271723,1688801736.3222342,88.61245727539062,98.21883392333984,0.45557141304016113,40.68227767944336,88.77433013916016,286792.65625,3.0645344257354736
254,Hardswish,0.049540203262503794,0,1,0,1,0,3,off,0.00044889742120322954,154,78.98577117919922,-0.8851326107978821,-0.10663159936666489,254,1688798894.3718543,1688799896.8144958,78.98577117919922,91.56322479248047,0.10663159936666489,11.802595138549805,91.36448669433594,100231.9140625,0.8851326107978821
255,Mish,0.588491143564911,1,4,0,3,1,2,on,0.0002248213324509734,28,74.65019226074219,-2.074711561203003,-0.3403266966342926,255,1688798906.500882,1688799270.0192962,74.65019226074219,86.18001556396484,0.3403266966342926,44.21646499633789,83.82608795166016,36337.91015625,2.074711561203003
256,Hardswish,0.20700833323248577,1,0,0,1,0,4,on,0.00035328441348646635,186,93.45801544189453,-1.1525388956069946,-0.08174802362918854,256,1688798907.1785734,1688800188.3766425,93.45801544189453,95.44232177734375,0.08174802362918854,8.664247512817383,89.92401123046875,128107.4296875,1.1525388956069946
257,Mish,0.17558752534930253,1,4,3,4,0,2,off,0.0008521435541263775,199,94.40803527832031,-2.2806344032287598,-0.3721807897090912,257,1688798967.5621376,1688801878.522934,94.40803527832031,98.18523406982422,0.3721807897090912,48.34014892578125,93.25911712646484,291083.84375,2.2806344032287598
258,ReLU,0.6008261448233078,0,1,1,1,3,3,off,0.000300453684612243,6,72.01264190673828,-1.3295931816101074,-0.12797369062900543,258,1688798975.809919,1688799010.6833186,72.01264190673828,85.4768295288086,0.12797369062900543,13.61562442779541,56.85816192626953,3481.51025390625,1.3295931816101074
259,Hardswish,0.4485431280131246,0,1,1,3,0,3,on,0.00035328441348646635,53,79.87139892578125,-1.2644692659378052,-0.0852290615439415,259,1688798992.1563478,1688799405.2122777,79.87139892578125,81.73004913330078,0.0852290615439415,14.472013473510742,63.59199142456055,41302.54296875,1.2644692659378052
260,ReLU,0.049540203262503794,0,1,4,1,0,0,off,0.00044889742120322954,12,30.60856056213379,-1.282545566558838,-0.09188589453697205,260,1688799010.8609622,1688799097.2245412,30.60856056213379,86.6736068725586,0.09188589453697205,10.663837432861328,81.23506927490234,8623.6357421875,1.282545566558838
261,Hardswish,0.6008261448233078,0,4,0,4,0,4,off,0.00035328441348646635,91,73.69441223144531,-1.6311558485031128,-0.07336433976888657,261,1688799042.6151938,1688799960.77073,73.69441223144531,86.86324310302734,0.07336433976888657,11.076691627502441,75.72174072265625,91802.8984375,1.6311558485031128
262,ReLU,0.012613138077108007,1,3,3,1,1,0,off,0.0007723366781122028,28,90.36932373046875,-1.2402617931365967,-0.16880394518375397,262,1688799097.4792097,1688799274.7068253,90.36932373046875,93.27534484863281,0.16880394518375397,13.962902069091797,86.7591552734375,17707.1953125,1.2402617931365967
263,ReLU,0.8846747309181366,2,3,3,3,3,0,off,0.0007733782262915199,134,80.40821075439453,-1.8648024797439575,-0.4165818989276886,263,1688799132.8355954,1688800758.8136618,80.40821075439453,65.83953857421875,0.4165818989276886,52.87500762939453,60.96779251098633,162585.578125,1.8648024797439575
264,ReLU,0.049540203262503794,0,0,1,1,0,3,on,0.00039124308306975636,186,94.39907836914062,-0.9430710673332214,-0.09056831896305084,264,1688799155.3874323,1688800429.9412205,94.39907836914062,96.32664489746094,0.09056831896305084,11.375675201416016,94.48534393310547,127444.484375,0.9430710673332214
265,Mish,0.7192190023137874,0,4,2,1,0,3,on,0.00035328441348646635,186,93.53099060058594,-2.7889950275421143,-0.34264472126960754,265,1688799173.8712046,1688801455.4351716,93.53099060058594,96.78717041015625,0.34264472126960754,46.6649284362793,91.48677825927734,228141.984375,2.7889950275421143
266,ReLU,0.825917520256533,0,0,1,1,2,4,on,0.00035328441348646635,79,34.364864349365234,-1.6751976013183594,-0.11291101574897766,266,1688799178.3483448,1688799836.7700856,34.364864349365234,84.85680389404297,0.11291101574897766,32.06087875366211,50.83616638183594,65829.875,1.6751976013183594
267,Hardswish,0.049540203262503794,2,1,3,1,0,3,off,0.00035328441348646635,130,93.26422119140625,-1.4880783557891846,-0.4591745436191559,267,1688799238.3895357,1688800662.2321947,93.26422119140625,97.49390411376953,0.4591745436191559,52.5374870300293,90.89820861816406,142371.875,1.4880783557891846
268,Hardswish,0.21841861524546813,2,0,4,0,0,0,on,0.0002619828937893828,124,92.21212768554688,-1.3179789781570435,-0.38078829646110535,268,1688799270.262738,1688800176.8831863,92.21212768554688,92.71809387207031,0.38078829646110535,41.62846755981445,83.4865951538086,90645.796875,1.3179789781570435
269,Hardswish,0.9099955418780583,0,0,4,3,1,2,on,0.0002619828937893828,168,90.82244873046875,-1.9754561185836792,-0.3398725390434265,269,1688799274.8634183,1688801572.9966626,90.82244873046875,94.01016998291016,0.3398725390434265,46.541893005371094,90.19966125488281,229801.015625,1.9754561185836792
270,Hardswish,0.4160245248706412,0,0,1,4,0,0,on,0.00010159137003489541,154,91.69791412353516,-1.5138392448425293,-0.07354887574911118,270,1688799326.6410317,1688800983.1678457,91.69791412353516,91.76290893554688,0.07354887574911118,10.247875213623047,90.42535400390625,165640.34375,1.5138392448425293
271,Mish,0.03600384418776652,2,4,4,1,0,1,on,0.0006216285941214989,99,89.36357879638672,-2.4893014430999756,-0.33814799785614014,271,1688799350.2101345,1688800559.1086679,89.36357879638672,88.93559265136719,0.33814799785614014,43.4066162109375,88.02936553955078,120877.4921875,2.4893014430999756
272,ReLU,0.049540203262503794,0,1,1,4,0,3,on,0.00039124308306975636,55,73.26097106933594,-1.2617648839950562,-0.10282938927412033,272,1688799399.417149,1688799791.5036845,73.26097106933594,89.8708724975586,0.10282938927412033,12.309751510620117,90.27204895019531,39193.8203125,1.2617648839950562
273,Hardswish,0.049540203262503794,4,4,4,0,0,4,on,0.00035328441348646635,186,93.66531372070312,-2.072854995727539,-0.07876424491405487,273,1688799405.3783207,1688801251.1419034,93.66531372070312,89.90238189697266,0.07876424491405487,9.800296783447266,91.91596221923828,184563.953125,2.072854995727539
274,ReLU,0.5201077397729785,1,0,0,0,0,3,on,0.00039124308306975636,37,73.57235717773438,-0.700420081615448,-0.10451582819223404,274,1688799413.9393485,1688799652.196619,73.57235717773438,87.26210021972656,0.10451582819223404,11.014389038085938,77.73150634765625,23813.4140625,0.700420081615448
275,Hardswish,0.4485431280131246,0,1,1,3,0,3,on,0.0002809491732447185,186,94.64203643798828,-1.1532366275787354,-0.10334744304418564,275,1688799422.0533748,1688801083.2761338,94.64203643798828,95.9140396118164,0.10334744304418564,14.833834648132324,93.8395004272461,166109.90625,1.1532366275787354
276,ReLU,0.049540203262503794,0,0,4,0,3,4,on,0.00010159137003489541,186,93.57234954833984,-1.5893348455429077,-0.12635007500648499,276,1688799440.278869,1688801245.8329928,93.57234954833984,93.20684051513672,0.12635007500648499,11.374014854431152,92.5295639038086,180544.25,1.5893348455429077
277,ReLU,0.049540203262503794,4,0,1,1,0,1,off,0.00035328441348646635,6,73.2876968383789,-1.0811041593551636,-0.0849868431687355,277,1688799460.6352572,1688799498.7639296,73.2876968383789,84.50788879394531,0.0849868431687355,10.041138648986816,79.53882598876953,3806.801513671875,1.0811041593551636
278,ReLU,0.049540203262503794,0,0,1,1,4,4,on,0.0005248991039852218,100,82.71839904785156,-1.566479206085205,-0.050037071108818054,278,1688799478.1580305,1688800249.753877,82.71839904785156,87.16848754882812,0.050037071108818054,8.983970642089844,86.79388427734375,77145.6640625,1.566479206085205
279,ReLU,0.9099955418780583,1,0,4,0,0,1,on,0.0004601426435379223,73,76.74125671386719,-1.5318984985351562,-0.08741706609725952,279,1688799498.922467,1688799919.1982017,76.74125671386719,45.689151763916016,0.08741706609725952,7.837133407592773,17.20594596862793,42015.3125,1.5318984985351562
280,Hardswish,0.21841861524546813,0,1,1,4,0,0,on,0.0008073436469139814,124,89.10749816894531,-1.2751280069351196,-0.07261445373296738,280,1688799520.8338323,1688800536.588847,89.10749816894531,89.7699966430664,0.07261445373296738,11.4041748046875,79.65753173828125,101563.1796875,1.2751280069351196
281,Hardswish,0.013890608699090291,1,0,1,3,0,0,on,0.0007074564308066168,77,88.65975189208984,-0.9565965533256531,-0.09495409578084946,281,1688799550.3489506,1688800009.952942,88.65975189208984,83.7055435180664,0.09495409578084946,11.377073287963867,77.66390991210938,45944.5703125,0.9565965533256531
282,Hardswish,0.27145790892723715,3,0,0,1,0,2,off,0.0005361952512812699,156,63.68522644042969,-1.0869905948638916,-0.3391558527946472,282,1688799562.781711,1688800719.3459947,63.68522644042969,88.97142028808594,0.3391558527946472,47.60310745239258,84.15921783447266,115644.15625,1.0869905948638916
