p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Mish,0.7128474557556711,4,0,2,2,0,0,on,0.00020771945706098648,191,94.78133392333984,-3.403228521347046,-0.5195623636245728,8,0.4112751483917236,2470.1915023326874,1688846250.0489223,1688848719.828516,94.78133392333984,97.3766860961914,0.5195623636245728,68.70589447021484,93.48538970947266,246750.484375,3.403228521347046
Mish,0.6788804095719634,3,4,0,0,4,0,on,0.00011457527579304668,189,94.2295150756836,-2.5540480613708496,-0.10861898958683014,81,0.5026507377624512,2014.000384092331,1688846250.1403005,1688848263.6372824,94.2295150756836,95.35425567626952,0.10861898958683014,12.817299842834473,93.94821166992188,201075.21875,2.5540480613708496
Hardswish,0.44865465885600064,2,1,3,2,3,3,on,0.00012843139100234414,80,91.31976318359376,-1.5785112380981443,-0.6991336345672607,82,0.502525806427002,988.4084227085114,1688846250.140171,1688847238.0453606,91.31976318359376,92.03939819335938,0.6991336345672607,91.04349517822266,87.25410461425781,98511.90625,1.5785112380981443
Mish,0.773190412026168,3,0,4,0,4,2,on,0.0002669033556891251,164,90.23583984375,-3.672517776489258,-0.35846903920173645,85,0.5079202651977539,2095.703249931335,1688846250.1455734,1688848345.3401926,90.23583984375,94.5934600830078,0.35846903920173645,44.044071197509766,91.12574768066406,209247.921875,3.672517776489258
Hardswish,0.511574511527845,1,0,2,0,4,4,off,0.0002213845015608582,178,92.23356628417967,-2.4905760288238525,-0.2242864966392517,86,0.5079977512359619,1612.027869939804,1688846250.1456428,1688847861.6648357,92.23356628417967,99.27033233642578,0.2242864966392517,45.07897186279297,91.22442626953124,160873.71875,2.4905760288238525
Mish,0.8471837680783163,4,0,3,3,0,0,on,0.0005292760516934103,163,66.43799591064453,-3.33853530883789,-0.13223448395729065,9,0.4120490550994873,2087.7819311618805,1688846250.0497024,1688848337.418834,66.43799591064453,82.1147232055664,0.13223448395729065,13.97519588470459,87.42108917236328,208469.34375,3.33853530883789
Hardswish,0.07596562255625187,1,4,2,0,4,2,off,2.016992812382422e-05,193,94.44554138183594,-1.873388171195984,-0.5097948908805847,90,0.5120675563812256,1915.525371313095,1688846250.1497178,1688848165.1622894,94.44554138183594,99.94297790527344,0.5097948908805847,74.22087097167969,94.1684799194336,191236.609375,1.873388171195984
Hardswish,0.7593077291443423,4,3,0,0,2,3,off,0.0003226958173505326,151,90.84487915039062,-1.610307693481445,-0.2598053514957428,93,0.5144166946411133,1616.7105951309204,1688846250.1520646,1688847866.3475306,90.84487915039062,98.2901611328125,0.2598053514957428,44.85309219360352,84.9391860961914,161382.484375,1.610307693481445
Mish,0.5488370611503351,0,2,2,2,0,3,on,0.0002980107830704327,90,72.56715393066406,-2.691896677017212,-0.6240968108177185,95,0.514843225479126,1305.7166492938995,1688846250.1524942,1688847555.353588,72.56715393066406,91.21046447753906,0.6240968108177185,94.36249542236328,89.55825805664062,130258.3671875,2.691896677017212
Hardswish,0.49136325918223694,2,3,0,0,0,3,off,0.0001714006596789892,188,94.23816680908205,-1.0413219928741455,-0.33837252855300903,98,0.5193724632263184,1293.5778942108154,1688846250.1570222,1688847543.2148268,94.23816680908205,99.82791137695312,0.33837252855300903,49.04479217529297,94.26018524169922,129044.2421875,1.0413219928741455
ReLU,0.8668045091082877,1,4,1,4,2,2,on,0.0004507695844294043,111,79.56389617919922,-2.516221761703491,-0.581864058971405,377,2668.4114532470703,3870.0491886138916,1688848918.0490968,1688850119.6861637,79.56389617919922,84.70175170898438,0.581864058971405,76.34326934814453,53.83101272583008,120151.4140625,2.516221761703491
Mish,0.1204770728839727,0,0,2,4,2,0,on,0.0007371387164117442,161,92.61132049560548,-2.62577486038208,-0.6776749491691589,125,122.50316524505617,2751.558744907379,1688846372.140804,1688849001.1957595,92.61132049560548,93.47493743896484,0.6776749491691589,81.20793151855469,87.78833770751953,262893.21875,2.62577486038208
Hardswish,0.7470470023323172,3,4,3,3,2,3,on,0.000844545856050164,199,93.28799438476562,-2.258211612701416,-0.2407030165195465,172,766.8959066867828,3736.0167610645294,1688847016.5335453,1688849985.6539738,93.28799438476562,85.67378234863281,0.2407030165195465,58.07313919067383,91.6971206665039,296899.71875,2.258211612701416
Hardswish,0.898588501384984,2,1,4,4,1,1,on,0.0007595322673658399,183,79.95176696777344,-2.601994276046753,-0.37094759941101074,176,804.0513482093811,2813.893407344818,1688847053.6889882,1688849063.5304332,79.95176696777344,75.02188110351562,0.37094759941101074,37.92097091674805,91.47261810302734,200971.84375,2.601994276046753
ReLU,0.38487528488602907,0,3,4,2,1,3,off,0.0009794509578256057,167,84.95709228515625,-1.6017502546310425,-0.3620215952396393,181,875.9563493728638,2795.828762769699,1688847125.5939844,1688849045.4658036,84.95709228515625,52.40941619873047,0.3620215952396393,51.60185623168945,85.09732818603516,191981.8125,1.6017502546310425
Mish,0.5624952231335704,0,4,4,2,2,1,on,3.5942192843411876e-05,181,92.60003662109376,-2.563820123672486,-0.6185764670372009,183,876.7724988460541,3853.980298757553,1688847126.4101405,1688850103.6173556,92.60003662109376,91.64806365966795,0.6185764670372009,82.29227447509766,91.74657440185548,297708.4375,2.563820123672486
Mish,0.210208813221678,3,4,3,4,4,0,off,5.5704618142659536e-05,168,94.17476654052734,-3.2300705909729004,-0.11463391035795212,187,889.8400576114655,3274.3194506168365,1688847139.4776993,1688849523.9564826,94.17476654052734,97.63939666748048,0.11463391035795212,15.685633659362791,89.74715423583984,238435.59375,3.2300705909729004
Mish,0.3145324444302675,2,3,1,2,1,2,off,0.0006896679664410311,146,60.06110000610352,-3.2061069011688232,-0.6361334323883057,198,1012.2976043224336,2898.333384037018,1688847261.9352405,1688849147.9706757,60.06110000610352,95.15076446533205,0.6361334323883057,108.45010375976562,75.1421127319336,188591.21875,3.2061069011688232
ReLU,0.14436361716397483,4,4,4,4,2,2,off,0.0006546932577257794,176,91.36697387695312,-2.645237684249878,-0.44332143664360046,206,1116.601098060608,3626.02023267746,1688847366.2387342,1688849875.6575584,91.36697387695312,98.45417022705078,0.44332143664360046,87.90003204345703,92.3568344116211,250939.328125,2.645237684249878
Hardswish,0.835071047561268,2,1,4,2,2,3,on,2.3605838496992425e-05,134,89.41810607910156,-1.9536314010620115,-0.928448498249054,218,1231.9432456493378,3052.384932756424,1688847481.5808845,1688849302.0222087,89.41810607910156,89.7136001586914,0.928448498249054,106.98265075683594,90.57096862792967,182031.828125,1.9536314010620115
Mish,0.5886032421715158,4,1,1,0,0,0,off,0.000906355577082962,185,92.21622467041016,-2.3235034942626953,-0.09395691007375716,222,1247.1784212589264,3063.1349935531616,1688847496.816064,1688849312.772271,92.21622467041016,86.1849365234375,0.09395691007375716,10.904067993164062,82.9097900390625,181583.3125,2.3235034942626953
ReLU,0.2057705716037536,2,3,1,4,3,2,off,0.0007366687885491785,158,81.66191864013672,-1.5618996620178225,-0.5603748559951782,226,1284.069923877716,2893.8195264339447,1688847533.7075608,1688849143.4567914,81.66191864013672,97.1026382446289,0.5603748559951782,75.62308502197266,88.33256530761719,160962.625,1.5618996620178225
Mish,0.6340123423225563,2,2,0,2,2,4,off,1.1836019201026407e-05,110,91.77603912353516,-3.3008460998535156,-0.8420886993408203,230,1300.1860027313232,2999.8907556533813,1688847549.8236406,1688849249.52802,91.77603912353516,96.17816925048828,0.8420886993408203,105.04974365234376,86.64293670654297,169958.140625,3.3008460998535156
Mish,0.7463473859659515,3,4,3,3,1,1,on,0.0004656331105338184,156,88.8083267211914,-2.8249425888061523,-0.13441534340381622,233,1329.5124351978302,3720.395849466324,1688847579.1500745,1688849970.0331302,88.8083267211914,90.15469360351562,0.13441534340381622,18.71826171875,91.06575012207033,239075.96875,2.8249425888061523
Mish,0.7683227354150132,1,3,3,2,2,0,on,0.0009757439628432872,87,31.147781372070312,-3.425779104232788,-0.5797290802001953,238,1382.25909614563,2808.206486940384,1688847631.8967311,1688849057.8437767,31.147781372070312,49.672630310058594,0.5797290802001953,80.2539291381836,58.47506332397461,142582.359375,3.425779104232788
Mish,0.04164865897881685,4,0,3,3,2,0,off,0.0007604905456392299,165,92.39012908935548,-2.7094969749450684,-0.3338106870651245,243,1428.8671839237213,3577.030086517334,1688847678.504827,1688849826.6673365,92.39012908935548,99.17960357666016,0.3338106870651245,71.59651947021484,89.6221694946289,214803.984375,2.7094969749450684
ReLU,0.7828179055482449,1,1,2,2,4,0,off,0.0006504502800808426,195,75.33826446533203,-2.154412269592285,-0.5915812849998474,249,1509.390519618988,3791.5369460582738,1688847759.028157,1688850041.174234,75.33826446533203,95.69694519042967,0.5915812849998474,66.9172592163086,87.48345184326172,228202.296875,2.154412269592285
Hardswish,0.8755967926140655,0,3,3,1,0,2,off,0.0003981381885822732,191,92.37155151367188,-1.3520855903625488,-0.3986818492412567,251,1539.7784209251404,3725.75927233696,1688847789.4160595,1688849975.396536,92.37155151367188,99.75645446777344,0.3986818492412567,43.583518981933594,90.5536880493164,218585.765625,1.3520855903625488
ReLU,0.8762187629821195,1,0,4,1,2,2,off,0.0008404031457596319,143,55.99028778076172,-2.439060926437378,-0.403835266828537,252,1547.6872160434723,3007.1306235790253,1688847797.324854,1688849256.7678757,55.99028778076172,44.150909423828125,0.403835266828537,78.9775619506836,62.97624206542969,145931.96875,2.439060926437378
Hardswish,0.7876522473567118,0,0,3,1,4,2,on,0.0007313308054143502,169,84.66416931152344,-2.7990005016326904,-0.32822930812835693,253,1560.5851876735687,3299.0573904514313,1688847810.2228231,1688849548.6946476,84.66416931152344,92.29203033447266,0.32822930812835693,41.54234313964844,88.964599609375,173834.84375,2.7990005016326904
Hardswish,0.9342533904694748,2,2,3,2,4,4,on,0.00034788894431818075,112,69.9977798461914,-2.452404737472534,-0.8173570036888123,254,1572.917323589325,3252.460850477218,1688847822.5549629,1688849502.09814,69.9977798461914,92.7930145263672,0.8173570036888123,94.31388092041016,68.3559341430664,167941.984375,2.452404737472534
Hardswish,0.519339931694058,0,0,4,3,4,1,off,8.831871372107693e-05,113,79.1961669921875,-1.9481467008590696,-0.12729111313819885,257,1597.1042444705963,2789.012315750122,1688847846.7418792,1688849038.6496074,79.1961669921875,85.60311126708984,0.12729111313819885,11.784939765930176,79.27139282226562,119178.5234375,1.9481467008590696
ReLU,0.5676582081597237,0,2,4,1,0,2,on,0.0007613791768086784,186,81.72168731689453,-1.6699130535125732,-0.5918064117431641,260,1612.0874736309052,3364.0686609745026,1688847861.725112,1688849613.7059443,81.72168731689453,82.14551544189453,0.5918064117431641,72.70381164550781,83.96028137207031,175185.75,1.6699130535125732
Mish,0.622387660158033,3,3,2,4,4,2,off,0.0004564179836652264,133,89.27729797363281,-3.2177324295043945,-0.5687981247901917,262,1616.769255399704,3634.797464132309,1688847866.4068928,1688849884.4347315,89.27729797363281,94.19518280029295,0.5687981247901917,79.36994171142578,88.28571319580078,201790.453125,3.2177324295043945
ReLU,0.5253300559416788,0,0,3,1,3,1,on,0.0003713504275781465,161,90.61866760253906,-1.3193283081054688,-0.13103201985359192,263,1619.896985054016,2874.2251918315887,1688847869.5346224,1688849123.862475,90.61866760253906,91.95166015625,0.13103201985359192,13.894967079162598,92.9277801513672,125420.515625,1.3193283081054688
ReLU,0.4050583412546882,4,1,1,4,0,3,off,0.00024399737169709728,115,88.15943908691406,-1.572728395462036,-0.11175354570150375,268,1670.580858707428,2748.3096318244934,1688847920.2184966,1688848997.9470005,88.15943908691406,80.7388687133789,0.11175354570150375,12.449609756469728,86.38148498535156,107760.609375,1.572728395462036
ReLU,0.1378149874309904,1,4,3,4,0,4,on,9.906498167717272e-05,199,93.13561248779295,-1.9341541528701784,-0.1160840317606926,269,1671.2891473770142,3426.7754707336426,1688847920.9267864,1688849676.4127555,93.13561248779295,94.8011703491211,0.1160840317606926,11.89232063293457,92.08526611328124,175536.28125,1.9341541528701784
Hardswish,0.8886341783593995,4,0,4,4,1,2,off,0.0006634909986232198,141,77.9539566040039,-2.9788570404052734,-0.3065889775753021,273,1691.1517770290377,3556.1768941879272,1688847940.789415,1688849805.8141851,77.9539566040039,92.30731201171876,0.3065889775753021,44.97943115234375,84.90001678466797,186490.171875,2.9788570404052734
Mish,0.5490910268684006,4,1,4,1,3,0,off,0.0006317108976373816,132,81.8582534790039,-2.051132917404175,-0.10376456379890442,274,1691.203365802765,3166.6399190425873,1688847940.8409996,1688849416.2771974,81.8582534790039,86.18741607666016,0.10376456379890442,12.713600158691406,81.68767547607422,147531.296875,2.051132917404175
Mish,0.15079381164667133,2,2,4,3,1,3,on,0.0006663441047710559,134,91.27339935302734,-3.083711862564087,-0.6217777132987976,275,1693.7438695430756,3581.4912400245667,1688847943.3815038,1688849831.128504,91.27339935302734,92.95807647705078,0.6217777132987976,90.22398376464844,87.81641387939453,188762.453125,3.083711862564087
ReLU,0.45318346538580434,3,1,3,3,2,0,off,1.7166882693879925e-05,173,94.63671875,-1.2944178581237793,-0.3976974189281464,276,1697.200075149536,3492.6075921058655,1688847946.8377104,1688849742.2448764,94.63671875,99.70930480957033,0.3976974189281464,66.25018310546875,93.63422393798828,179529.765625,1.2944178581237793
Mish,0.14089429365620773,4,3,2,2,4,2,on,0.0004734383727482012,112,92.49518585205078,-3.9572370052337646,-0.7276719808578491,277,1702.2262613773346,3637.1907584667206,1688847951.863896,1688849886.8280485,92.49518585205078,92.91877746582033,0.7276719808578491,97.68975830078124,90.56085968017578,193484.109375,3.9572370052337646
ReLU,0.5779531664361983,2,0,2,4,3,0,off,0.0004272269815896663,199,94.03840637207033,-2.1106605529785156,-0.7523329257965088,278,1702.4526703357697,3787.855745792389,1688847952.090319,1688850037.4930248,94.03840637207033,98.9853973388672,0.7523329257965088,75.5637435913086,94.35401916503906,208533.8125,2.1106605529785156
ReLU,0.27981952024878415,4,2,0,4,0,3,off,5.1185066667236346e-05,150,91.98885345458984,-1.6062562465667725,-0.32140445709228516,279,1712.2936577796936,2950.3506693840027,1688847961.9312952,1688849199.9879427,91.98885345458984,98.57235717773438,0.32140445709228516,48.53773498535156,92.03936767578124,123793.328125,1.6062562465667725
Hardswish,0.4720009968882952,4,3,1,1,3,1,off,0.0005112135498189814,152,47.93587493896485,-1.3708733320236206,-0.1090773269534111,281,1724.8306477069857,3221.942285299301,1688847974.468288,1688849471.5795453,47.93587493896485,88.1985092163086,0.1090773269534111,14.237323760986328,79.73794555664062,149698.828125,1.3708733320236206
Hardswish,0.9052209227028284,3,1,2,1,2,4,on,0.0007871202743021869,124,67.95447540283203,-2.0409598350524902,-0.516894519329071,282,1730.09898686409,3086.2626192569733,1688847979.7366247,1688849335.899909,67.95447540283203,68.96056365966797,0.516894519329071,78.72628021240234,72.61194610595703,135604.0625,2.0409598350524902
Hardswish,0.1648250009876423,0,0,4,2,1,2,off,0.0005125555369709391,151,93.0972137451172,-1.833234190940857,-0.5900452733039856,283,1743.320529460907,3219.2393231391907,1688847992.9581676,1688849468.8766055,93.0972137451172,98.18717193603516,0.5900452733039856,71.1501693725586,93.15604400634766,147579.53125,1.833234190940857
Mish,0.11263268797650804,3,4,0,3,0,4,on,0.000513596330133108,109,90.39742279052734,-2.299436569213867,-0.14077244699001312,285,1782.7755711078644,3356.3799476623535,1688848032.413208,1688849606.0172293,90.39742279052734,88.43478393554688,0.14077244699001312,15.471633911132812,90.27263641357422,157348.09375,2.299436569213867
ReLU,0.6464225718004758,0,0,0,4,3,2,on,0.0008629196269083799,98,17.737632751464844,-1.8876584768295288,-0.33611786365509033,287,1817.9728593826296,2875.655202388763,1688848067.610499,1688849125.292482,17.737632751464844,41.65120315551758,0.33611786365509033,49.586517333984375,50.96162033081055,105755.9375,1.8876584768295288
ReLU,0.1594744492901948,2,0,2,0,1,4,on,0.0001831946875003067,140,92.30994415283205,-1.8058029413223269,-0.7587220072746277,288,1832.0097715854645,3016.27267575264,1688848081.6474104,1688849265.909931,92.30994415283205,94.3090362548828,0.7587220072746277,81.99453735351562,93.08953094482422,118413.9609375,1.8058029413223269
ReLU,0.81938707286708,3,1,0,2,4,0,on,0.0003625248111989973,149,76.94485473632812,-1.90318763256073,-0.35940831899642944,290,1850.954860687256,3350.896024942398,1688848100.592496,1688849600.533303,76.94485473632812,89.03241729736328,0.35940831899642944,49.99820327758789,54.610939025878906,149989.875,1.90318763256073
Hardswish,0.9583625858331573,2,3,2,0,0,4,on,0.0009023582134814964,82,75.97547912597656,-3.3025569915771484,-0.6454153656959534,292,1857.017246723175,2753.5131199359894,1688848106.6548843,1688849003.150402,75.97547912597656,54.07736587524414,0.6454153656959534,85.12503814697266,59.71271133422851,89637.2890625,3.3025569915771484
Hardswish,0.684891870287505,0,2,3,1,2,4,off,0.0006007458514732423,112,57.58755111694336,-2.282531499862671,-0.5915400981903076,294,1867.3269441127777,3142.915021419525,1688848116.964582,1688849392.5523074,57.58755111694336,92.05281066894533,0.5915400981903076,80.226806640625,76.24510192871094,127547.4765625,2.282531499862671
Hardswish,0.045419850824509125,1,1,4,1,1,4,on,0.0008496938079854616,133,78.94499206542969,-1.60675048828125,-0.08129014819860458,295,1868.943506717682,3096.7442469596863,1688848118.581145,1688849346.381526,78.94499206542969,81.7310791015625,0.08129014819860458,8.389640808105469,67.39529418945312,122767.71875,1.60675048828125
Mish,0.17333060542396925,3,1,2,3,1,3,on,3.8382354088210344e-05,119,92.78889465332033,-2.474234819412231,-0.36999285221099854,297,1885.0725066661837,3216.9473457336426,1688848134.7101448,1688849466.584624,92.78889465332033,95.51377868652344,0.36999285221099854,55.46644973754883,89.77423858642578,133175.109375,2.474234819412231
Mish,0.7027838985416529,4,4,3,3,3,4,off,0.0002342140718639604,159,91.86553192138672,-2.690621852874756,-0.14037372171878815,30,0.45224475860595703,2803.548517227173,1688846250.089895,1688849053.185445,91.86553192138672,94.22846221923828,0.14037372171878815,18.29587173461914,87.76947784423828,280023.28125,2.690621852874756
Mish,0.4068217798733654,4,4,1,4,3,0,on,0.00043144621707079015,75,58.99496841430664,-3.144472122192383,-0.11549609154462814,300,1910.332801103592,3040.134570837021,1688848159.970435,1688849289.77187,58.99496841430664,88.94581604003906,0.11549609154462814,12.124144554138184,82.47338104248047,112967.8671875,3.144472122192383
Mish,0.35572551100087285,2,1,1,1,2,4,on,0.0006670103554817928,93,80.46357727050781,-2.993896007537842,-0.6761729717254639,301,1911.7220258712769,3450.55592751503,1688848161.3596642,1688849700.1932118,80.46357727050781,75.86116027832031,0.6761729717254639,74.01990509033203,61.26018142700195,153870.984375,2.993896007537842
Hardswish,0.971123901100328,1,2,1,0,0,3,on,0.0009520679371148864,180,75.66181945800781,-1.238883376121521,-0.31159693002700806,303,1949.628263950348,3346.503207921982,1688848199.2659023,1688849596.1404843,75.66181945800781,83.55811309814453,0.31159693002700806,51.18732833862305,76.42827606201172,139675.15625,1.238883376121521
Mish,0.17096186385775425,3,2,3,1,4,4,off,0.00042565630003622623,56,90.864990234375,-2.890054225921631,-0.4305378496646881,304,1969.120177268982,2836.0101404190063,1688848218.7578156,1688849085.6474063,90.864990234375,93.11917114257812,0.4305378496646881,58.514671325683594,85.41424560546875,86676.640625,2.890054225921631
Mish,0.45526134944936447,0,2,4,1,0,0,on,0.0008960600068299414,131,79.98583221435547,-3.4626028537750244,-0.45424023270606995,306,1998.509120941162,3731.729153394699,1688848248.1467588,1688849981.3664265,79.98583221435547,69.9231185913086,0.45424023270606995,54.78644943237305,89.85888671875,173309.640625,3.4626028537750244
Mish,0.41814238462948616,0,3,4,3,3,3,off,0.0009060639305775236,104,69.58740234375,-3.1130874156951904,-0.19404850900173187,307,1999.2010860443115,3792.2755534648895,1688848248.838725,1688850041.9128249,69.58740234375,81.116943359375,0.19404850900173187,19.86750030517578,76.49859619140625,179295.078125,3.1130874156951904
Hardswish,0.7105819447144133,2,4,2,4,1,0,off,0.0006178235745323875,137,74.57061767578125,-1.7323997020721436,-0.6342950463294983,308,2003.4321529865265,3725.099636554718,1688848253.0697916,1688849974.7368898,74.57061767578125,95.57677459716795,0.6342950463294983,71.12490844726562,88.47699737548828,172160.234375,1.7323997020721436
Mish,0.6764110960338431,0,1,0,1,4,0,off,0.0007045403195245056,119,82.31783294677734,-1.753326177597046,-0.08303140103816986,309,2011.381749868393,3153.985004901886,1688848261.0193882,1688849403.6222906,82.31783294677734,81.42194366455078,0.08303140103816986,10.09975242614746,78.31412506103516,114248.0078125,1.753326177597046
Mish,0.26084939099017784,4,1,1,1,2,1,off,5.5973807027792223e-05,107,82.57829284667969,-2.955996036529541,-0.35359838604927063,311,2014.1496794223783,3147.8471426963806,1688848263.7873132,1688849397.4844348,82.57829284667969,94.85681915283205,0.35359838604927063,46.525848388671875,79.62962341308594,113357.4296875,2.955996036529541
Mish,0.6364675027260017,0,1,1,1,2,3,on,0.0003767156908128329,75,67.92984008789062,-2.281299352645874,-0.3230697214603424,312,2019.5547964572904,2727.359914302826,1688848269.192436,1688848976.9971662,67.92984008789062,90.16227722167967,0.3230697214603424,41.45769882202149,51.39079666137695,70768.15625,2.281299352645874
Mish,0.1636092254172702,0,4,1,4,3,1,off,0.0006985231466490367,105,86.91911315917969,-2.228637456893921,-0.10327362269163132,315,2039.365648269653,3447.747672319412,1688848289.003286,1688849697.3849576,86.91911315917969,92.29987335205078,0.10327362269163132,12.46596336364746,86.79547882080078,140825.875,2.228637456893921
Mish,0.8070540459387637,1,4,0,3,2,0,on,0.00010486314971856056,92,71.89927673339844,-2.7942919731140137,-0.41496917605400085,319,2087.843314409256,3327.255106687546,1688848337.4809618,1688849576.8923614,71.89927673339844,90.06686401367188,0.41496917605400085,50.069278717041016,89.75432586669922,123928.8203125,2.7942919731140137
Hardswish,0.8380722878302542,3,4,2,3,0,2,off,0.0008089333897101891,100,52.79786682128906,-1.993832230567932,-0.5920211672782898,322,2118.5219237804413,3290.6131312847137,1688848368.1595674,1688849540.2504182,52.79786682128906,74.46721649169922,0.5920211672782898,83.76409912109375,54.181209564208984,117196.765625,1.993832230567932
Mish,0.8550684100356949,4,2,1,1,0,4,off,0.0005270694680522019,88,72.18480682373047,-3.172867774963379,-0.3759377896785736,323,2119.2739062309265,3359.065726518631,1688848368.9115436,1688849608.7030032,72.18480682373047,69.36858367919922,0.3759377896785736,49.98357772827149,54.11539459228515,123966.8515625,3.172867774963379
ReLU,0.3877194199936646,3,3,1,0,3,2,off,0.000576316820754663,70,35.70668029785156,-1.410412311553955,-0.40163877606391907,325,2132.4588420391083,2847.619351863861,1688848382.096479,1688849097.2566185,35.70668029785156,83.82284545898438,0.40163877606391907,51.84526062011719,69.66387176513672,71503.703125,1.410412311553955
Mish,0.8746534254952039,3,0,3,0,0,0,on,0.0007035147029840301,51,45.63389587402344,-2.223630428314209,-0.12873688340187073,327,2147.6896784305573,2909.115157365799,1688848397.327314,1688849158.7524953,45.63389587402344,70.95057678222656,0.12873688340187073,12.369965553283691,65.28800201416016,76130.25,2.223630428314209
Hardswish,0.9188104890243276,3,0,1,1,4,0,on,6.439847417635031e-05,77,64.80874633789062,-1.8849804401397705,-0.10918433219194412,329,2161.251961708069,2821.7886941432953,1688848410.889601,1688849071.4259894,64.80874633789062,88.51165771484375,0.10918433219194412,10.133395195007324,72.40701293945312,66041.3828125,1.8849804401397705
Mish,0.5146083106249653,0,3,3,0,3,2,on,0.0007534903090128622,160,69.83744812011719,-4.013007164001465,-0.4004477560520172,33,0.44841623306274414,3034.865041732788,1688846250.0860596,1688849284.501968,69.83744812011719,85.13721466064453,0.4004477560520172,52.57769775390625,91.22341918945312,303178.15625,4.013007164001465
Mish,0.1582939900727741,4,3,0,0,1,0,on,0.0009072897819595308,164,91.33838653564452,-2.2233519554138184,-0.09888342022895812,331,2171.5152459144592,3829.838893175125,1688848421.1528852,1688850079.476157,91.33838653564452,78.78463745117188,0.09888342022895812,12.91425609588623,88.26719665527344,165820.015625,2.2233519554138184
ReLU,0.3326557131384831,3,2,3,2,3,1,off,0.0001739400700728607,114,89.43770599365234,-1.52216374874115,-0.5087240934371948,333,2185.10825920105,3533.26287984848,1688848434.745898,1688849782.900165,89.43770599365234,94.32838439941406,0.5087240934371948,66.84642028808594,84.76982879638672,134803.125,1.52216374874115
Hardswish,0.10933078741410616,0,4,3,3,3,2,off,0.0004154414197275129,99,92.84402465820312,-1.835537791252136,-0.3846352696418762,334,2193.7412109375,3064.73113822937,1688848443.3788478,1688849314.3684237,92.84402465820312,94.36357879638672,0.3846352696418762,53.34696960449219,90.55841064453124,87086.6796875,1.835537791252136
Hardswish,0.9940377660703764,0,3,0,2,3,4,off,0.0009838889726846009,94,16.784671783447266,-2.3186748027801514,-0.5587300658226013,335,2217.9670560359955,3027.585127830506,1688848467.604699,1688849277.222407,16.784671783447266,48.57281875610352,0.5587300658226013,41.5756950378418,55.85369873046875,80949.5078125,2.3186748027801514
ReLU,0.39611742866371386,4,4,1,2,3,0,off,0.0009850798030464126,101,44.423805236816406,-1.839372396469116,-0.35294488072395325,338,2261.440498352051,3141.212018251419,1688848511.0781367,1688849390.8492987,44.423805236816406,60.07049179077149,0.35294488072395325,45.937129974365234,75.46427917480469,87964.7578125,1.839372396469116
Hardswish,0.6044656577055223,1,0,3,0,2,3,on,0.00026174724840960923,60,78.35986328125,-1.38899827003479,-0.2957422137260437,339,2271.084436416626,2854.2215337753296,1688848520.7220752,1688849103.858812,78.35986328125,89.20731353759766,0.2957422137260437,54.13274383544922,85.31278991699219,58301.671875,1.38899827003479
Hardswish,0.3968530495898782,2,4,1,3,2,4,on,7.577688863088417e-05,31,85.2979507446289,-2.5551319122314453,-0.6473745107650757,340,2280.830746173858,2730.1317007541656,1688848530.4683805,1688848979.7689602,85.2979507446289,87.7881088256836,0.6473745107650757,94.17577362060548,81.6065902709961,44918.91015625,2.5551319122314453
Hardswish,0.626796652398975,3,4,0,4,4,1,on,0.0008064980443329473,43,33.652896881103516,-2.036195755004883,-0.10515080392360689,343,2288.5166471004486,2773.3793020248413,1688848538.154286,1688849023.0165415,33.652896881103516,70.62145233154297,0.10515080392360689,12.55771827697754,66.57433319091797,48473.90234375,2.036195755004883
ReLU,0.9181536234141338,0,3,3,0,0,0,on,0.0008010865415477083,173,78.18330383300781,-1.5430511236190796,-0.1952042579650879,345,2300.460611104965,3526.848783731461,1688848550.0982487,1688849776.4860485,78.18330383300781,66.86308288574219,0.1952042579650879,13.740762710571287,86.40574645996094,122626.5,1.5430511236190796
ReLU,0.32764733928579276,0,4,3,2,0,0,off,0.0004095998456175067,60,76.2432861328125,-1.4685765504837036,-0.3175069987773895,346,2306.5531430244446,2788.1491508483887,1688848556.190777,1688849037.78645,76.2432861328125,89.32769775390625,0.3175069987773895,46.33625793457031,80.64187622070312,48147.3046875,1.4685765504837036
Hardswish,0.030185198629492052,2,0,4,0,2,4,on,0.0003482004671937705,50,89.56000518798828,-2.0990896224975586,-0.5888898372650146,347,2327.7578253746033,2782.030919075012,1688848577.395465,1688849031.6682084,89.56000518798828,92.1506805419922,0.5888898372650146,84.01791381835938,88.08515930175781,45414.96875,2.0990896224975586
ReLU,0.9518001200980006,4,4,2,3,2,4,off,0.00028508481906792845,32,72.10830688476562,-2.3391242027282715,-0.6582594513893127,348,2334.9253051280975,2784.7746798992157,1688848584.562951,1688849034.4119549,72.10830688476562,86.87093353271484,0.6582594513893127,75.00494384765625,46.36533737182617,44972.5625,2.3391242027282715
