p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Mish,0.18123646657810705,1,0,4,1,3,3,off,0.00023292580326540304,164,92.14010620117188,-2.950209617614746,-0.12995046377182007,201,439.1018345355987,3117.157715320587,1688973925.9961543,1688976604.0516634,92.14010620117188,91.30647277832033,0.12995046377182007,13.459546089172363,91.4196319580078,267793.28125,2.950209617614746
Mish,0.02907807899639613,2,2,4,2,3,2,off,0.0002254887324500256,198,92.89991760253906,-3.2163476943969727,-0.775013267993927,203,486.2080624103546,3281.9094173908234,1688973973.1023858,1688976768.8033776,92.89991760253906,99.98706817626952,0.775013267993927,112.34571838378906,93.46906280517578,279557.8125,3.2163476943969727
Hardswish,0.6091236856618,4,2,4,3,4,3,off,0.0002324711938656128,172,91.51677703857422,-2.536848306655884,-0.4767252206802368,204,509.1665949821472,2883.762855052948,1688973996.060919,1688976370.6567855,91.51677703857422,98.32269287109376,0.4767252206802368,66.62728881835938,94.46636962890624,237447.265625,2.536848306655884
Mish,0.8624806023648087,1,0,4,4,4,0,on,0.0008416035789269947,134,67.4117660522461,-4.848229885101318,-0.07329469174146652,205,521.7256734371185,2415.0842480659485,1688974008.619998,1688975901.9782166,67.4117660522461,56.58599090576172,0.07329469174146652,8.08773422241211,78.96443939208984,189327.859375,4.848229885101318
Mish,0.5728507167487239,2,2,1,1,2,0,off,0.0009111188666757492,110,68.92510986328125,-2.3759889602661133,-0.7689974904060364,209,556.9556360244751,2311.9126586914062,1688974043.8499568,1688975798.806602,68.92510986328125,81.03754425048828,0.7689974904060364,119.01773071289062,65.06802368164062,175483.390625,2.3759889602661133
Mish,0.3025460391123623,3,4,4,4,1,0,on,0.00016869886788163085,199,93.95551300048828,-2.766266107559204,-0.08152849972248077,210,563.2272605895996,3221.3879833221436,1688974050.1215837,1688976708.2819514,93.95551300048828,94.93065643310548,0.08152849972248077,12.144041061401367,93.2286148071289,265803.75,2.766266107559204
ReLU,0.3584880421000062,3,2,3,2,3,2,on,0.000768634965665599,138,46.945533752441406,-1.7533190250396729,-0.7992497682571411,212,570.1808273792267,2043.4943585395813,1688974057.0751534,1688975530.388306,46.945533752441406,85.62339782714844,0.7992497682571411,90.0352554321289,90.3290786743164,147319.046875,1.7533190250396729
Mish,0.26662500961051916,0,4,3,4,0,1,on,0.0006112717126051212,134,86.36947631835938,-2.7528767585754395,-0.11716019362211227,217,637.9703595638275,2469.2665758132935,1688974124.8646858,1688975956.1605575,86.36947631835938,88.13401794433594,0.11716019362211227,13.792970657348633,89.4129638671875,183117.328125,2.7528767585754395
Hardswish,0.606719180556956,1,2,1,2,2,0,off,0.0007529371367451815,105,54.545562744140625,-1.6260035037994385,-0.7065889835357666,219,679.1227145195007,1645.764800786972,1688974166.017037,1688975132.6587446,54.545562744140625,64.36012268066406,0.7065889835357666,107.73026275634766,82.60784149169922,96651.90625,1.6260035037994385
Hardswish,0.3833161424443493,4,4,3,4,3,3,off,0.0004327457273471624,109,87.70819091796875,-2.727712631225586,-0.13641640543937683,220,681.9333384037018,2170.4903242588043,1688974168.827663,1688975657.3842876,87.70819091796875,92.46239471435548,0.13641640543937683,16.334569931030273,86.17597198486328,148843.359375,2.727712631225586
Mish,0.06194100964844079,0,4,3,2,2,1,off,0.000688429734730026,138,88.59919738769531,-3.2196640968322754,-0.559087336063385,221,682.8215866088867,2907.8826146125793,1688974169.7159102,1688976394.7765925,88.59919738769531,96.55819702148438,0.559087336063385,78.70233917236328,82.49503326416016,222493.796875,3.2196640968322754
Mish,0.851155517305081,2,4,1,1,2,0,off,0.0004922044942215081,70,65.80767822265625,-2.7971043586730957,-0.7268463969230652,224,701.5169911384583,1672.4417433738708,1688974188.4113195,1688975159.3356736,65.80767822265625,78.55369567871094,0.7268463969230652,87.47232818603516,53.68680953979492,97080.1640625,2.7971043586730957
ReLU,0.7111357741751884,2,4,1,0,1,2,on,0.0009312266577864048,114,47.034812927246094,-2.2601547241210938,-0.6826075315475464,225,702.6419172286987,2046.3317046165464,1688974189.5362384,1688975533.2256718,47.034812927246094,53.79176712036133,0.6826075315475464,66.39804077148438,50.97093200683594,134356.625,2.2601547241210938
ReLU,0.3361210898838292,4,4,0,1,3,4,off,0.0008017663813988331,184,82.0225601196289,-2.153291940689087,-0.1066279411315918,229,738.6888761520386,3036.2578196525574,1688974225.5832012,1688976523.151757,82.0225601196289,91.1951675415039,0.1066279411315918,11.555975914001465,91.22346496582033,229744.546875,2.153291940689087
Hardswish,0.22226821253780185,1,3,4,2,1,3,on,0.000703433049975373,180,92.97350311279295,-1.98958420753479,-0.3923062086105346,230,741.5529000759125,3000.5088052749634,1688974228.447224,1688976487.4027653,92.97350311279295,94.56902313232422,0.3923062086105346,56.93914413452149,93.05039978027344,225892.859375,1.98958420753479
ReLU,0.30525301619100104,0,0,1,2,4,4,on,0.0007011473101072555,75,58.74711990356445,-2.2165513038635254,-0.3874143064022064,231,750.3931901454926,1551.3842871189115,1688974237.287515,1688975038.2782009,58.74711990356445,68.68305206298828,0.3874143064022064,38.44188690185547,39.41562271118164,80086.75,2.2165513038635254
Hardswish,0.701555146593524,4,0,0,3,3,4,on,0.0005729141246159969,95,66.81918334960938,-2.148632764816284,-0.13023456931114197,235,774.8905777931213,1724.032155752182,1688974261.7849035,1688975210.9260814,66.81918334960938,83.21844482421875,0.13023456931114197,13.76143741607666,62.54362869262695,94901.8203125,2.148632764816284
Mish,0.7935156124252662,1,4,1,0,4,1,on,0.0005434993086881156,72,26.41316795349121,-2.12959361076355,-0.08013296872377396,236,784.631228685379,1535.0504732131958,1688974271.52555,1688975021.9444275,26.41316795349121,24.491230010986328,0.08013296872377396,7.758402824401856,29.94249725341797,75029.578125,2.12959361076355
Mish,0.3842554928743416,3,4,3,4,2,0,off,0.0003850148135940784,141,77.34089660644531,-3.571176767349243,-0.36638572812080383,237,800.8262872695923,3047.613625049591,1688974287.7206116,1688976534.5076003,77.34089660644531,94.99675750732422,0.36638572812080383,55.242279052734375,88.81825256347656,224666.40625,3.571176767349243
Mish,0.3955098420879773,3,3,0,1,3,4,on,0.0009127742179981204,137,74.14373779296875,-2.59900426864624,-0.15510332584381104,238,802.9368658065796,2827.6532526016235,1688974289.83119,1688976314.5472276,74.14373779296875,86.37456512451172,0.15510332584381104,17.820011138916016,75.03668212890625,202459.296875,2.59900426864624
Mish,0.7069653065375174,1,0,0,4,3,0,off,0.0004810918935838773,178,91.56563568115234,-2.637605905532837,-0.09856337308883668,239,805.2740488052368,3720.349678039551,1688974292.1683748,1688977207.243646,91.56563568115234,89.52136993408203,0.09856337308883668,13.435982704162598,92.80714416503906,291495.21875,2.637605905532837
Mish,0.2804104232540613,2,4,3,2,3,2,off,0.0009222066555828136,68,40.83855819702149,-3.1603031158447266,-0.6841526031494141,241,819.1248722076416,2296.8114988803864,1688974306.0191934,1688975783.7054813,40.83855819702149,72.78707122802734,0.6841526031494141,107.19335174560548,76.08987426757812,147756.359375,3.1603031158447266
Hardswish,0.1650785030547081,2,4,3,3,1,1,off,0.0007286456174218265,142,90.04698181152344,-1.7123364210128784,-0.48322561383247375,243,828.7289645671844,2291.5993299484253,1688974315.623295,1688975778.4932764,90.04698181152344,97.76250457763672,0.48322561383247375,49.92516326904297,92.57575988769533,146274.703125,1.7123364210128784
Hardswish,0.6195880674665766,3,1,2,2,4,0,off,0.0002995246276687305,142,91.25888061523438,-2.3351550102233887,-0.5600442290306091,244,830.5956017971039,2288.821137905121,1688974317.489926,1688975775.7150962,91.25888061523438,95.88151550292967,0.5600442290306091,73.76653289794922,92.06890869140624,145810.234375,2.3351550102233887
ReLU,0.36107036400545167,2,0,1,4,0,2,off,0.0002979048239672401,90,81.34837341308594,-1.595540165901184,-0.5516663789749146,245,832.3134362697601,1887.592567205429,1688974319.20776,1688975374.486488,81.34837341308594,93.7225341796875,0.5516663789749146,81.91816711425781,84.57515716552734,105515.5703125,1.595540165901184
Hardswish,0.9388616765305176,2,2,3,1,4,4,on,0.0003680061554206982,69,52.40129089355469,-2.207061767578125,-0.6913126111030579,247,847.54354429245,1798.6423382759094,1688974334.4378693,1688975285.5362694,52.40129089355469,88.292236328125,0.6913126111030579,87.94737243652344,57.72235107421875,95097.5625,2.207061767578125
Mish,0.4259080934309959,4,3,4,1,4,1,off,0.000398772742869303,36,47.0223503112793,-3.0576391220092773,-0.11601078510284424,248,870.0438199043274,1455.4163982868197,1688974356.9381404,1688974942.3103878,47.0223503112793,89.07636260986328,0.11601078510284424,11.961798667907717,71.4766845703125,58524.91796875,3.0576391220092773
Hardswish,0.12876453669597793,1,1,2,0,4,2,on,0.000369905579395216,153,93.78387451171876,-1.6003164052963257,-0.5859115719795227,249,892.5471270084381,2195.1864924430847,1688974379.4414515,1688975682.0804677,93.78387451171876,95.10052490234376,0.5859115719795227,73.03784942626953,91.78668975830078,130251.625,1.6003164052963257
Mish,0.20711028040516305,1,0,4,1,3,2,off,0.0005809774265666878,120,87.01681518554688,-3.0332272052764893,-0.33259686827659607,25,0.44740915298461914,2468.555911064148,1688973487.3417478,1688975955.4497538,87.01681518554688,93.8448486328125,0.33259686827659607,43.801753997802734,69.24823760986328,246495.78125,3.0332272052764893
ReLU,0.8875079276794158,0,0,2,0,1,2,on,0.0007487643495942565,167,83.58138275146484,-2.6299612522125244,-0.5804185271263123,250,893.9481310844421,2585.059807062149,1688974380.8424528,1688976071.9537487,83.58138275146484,76.35391998291016,0.5804185271263123,71.76277923583984,87.85084533691406,169098.8125,2.6299612522125244
ReLU,0.9646464351224128,2,4,0,4,2,0,on,0.0009308108083652046,142,47.53779602050781,-2.9117143154144287,-0.630298376083374,251,898.0810146331787,2672.7871322631836,1688974384.9753456,1688976159.6811,47.53779602050781,47.33926773071289,0.630298376083374,78.99250030517578,66.88054656982422,177458.25,2.9117143154144287
ReLU,0.9280991383849874,3,0,3,1,3,1,off,0.0002500044699523036,83,55.02656173706055,-1.678654670715332,-0.14630980789661407,252,901.7315199375151,1651.7125368118286,1688974388.6258483,1688975138.60648,55.02656173706055,88.56083679199219,0.14630980789661407,14.842708587646484,56.24813461303711,74985.7578125,1.678654670715332
Hardswish,0.23084335243651768,3,4,0,0,2,4,off,0.0009471995726032804,155,81.83060455322266,-2.057356119155884,-0.23548556864261627,253,902.294090270996,2536.4525666236877,1688974389.1884117,1688976023.346548,81.83060455322266,97.04926300048828,0.23548556864261627,49.59726333618164,79.69937133789062,163403.53125,2.057356119155884
Hardswish,0.3275248702572868,2,3,1,1,3,3,on,0.00044543973150267614,121,86.85116577148438,-1.3584630489349363,-0.47560256719589233,256,922.9044322967528,2124.148113012314,1688974409.7987568,1688975611.04204,86.85116577148438,91.32039642333984,0.47560256719589233,53.824676513671875,81.51145935058594,120112.046875,1.3584630489349363
Mish,0.92728898531022,3,3,0,2,4,1,off,0.0007592597663293246,174,89.28389739990234,-2.6620259284973145,-0.38145846128463745,257,936.638374567032,3103.988319158554,1688974423.5326984,1688976590.882285,89.28389739990234,86.38630676269531,0.38145846128463745,53.26744079589844,90.53834533691406,216722.65625,2.6620259284973145
Mish,0.2231265530857754,2,2,2,4,2,3,on,0.0007218410509818335,149,79.34681701660156,-3.2757489681243896,-0.8202763199806213,259,961.609424352646,3785.494982242584,1688974448.5037465,1688977272.388958,79.34681701660156,92.10659790039062,0.8202763199806213,129.5636749267578,91.5998077392578,282376.21875,3.2757489681243896
Mish,0.4247788535062153,2,2,3,3,0,3,off,0.0008603443028255857,125,79.2273941040039,-2.647574663162231,-0.6074528694152832,260,967.6931610107422,2792.3348710536957,1688974454.5874865,1688976279.2288225,79.2273941040039,88.34447479248047,0.6074528694152832,96.5172882080078,88.87090301513672,182451.828125,2.647574663162231
ReLU,0.29733610617061784,2,0,2,4,1,0,on,0.0005325805771527236,112,72.67766571044922,-1.391985297203064,-0.7712436318397522,261,970.78346991539,2155.2775588035583,1688974457.6777952,1688975642.1715312,72.67766571044922,81.3228530883789,0.7712436318397522,79.44365692138672,71.96664428710938,118437.0859375,1.391985297203064
ReLU,0.6526053077805417,4,2,0,4,0,4,off,0.0006749534219291224,59,49.71808624267578,-2.112645149230957,-0.31519967317581177,262,974.806963443756,1445.0245871543884,1688974461.7012844,1688974931.918569,49.71808624267578,52.744911193847656,0.31519967317581177,42.90727615356445,54.43672180175781,47010.11328125,2.112645149230957
ReLU,0.022801221516886124,1,1,3,2,3,0,on,0.0004220454795160836,86,90.92259979248048,-1.2729321718215942,-0.3586149215698242,265,991.0854110717772,1525.5741736888883,1688974477.979736,1688975012.46814,90.92259979248048,92.65137481689452,0.3586149215698242,50.910282135009766,90.30226135253906,53436.52734375,1.2729321718215942
Hardswish,0.695406019903051,0,4,3,3,1,1,off,0.0004149361495750873,76,74.71553039550781,-1.9127954244613647,-0.1495472937822342,266,996.3139102458954,1648.9476039409635,1688974483.208234,1688975135.84157,74.71553039550781,86.18136596679688,0.1495472937822342,15.82749366760254,60.371864318847656,65251.08203125,1.9127954244613647
Mish,0.5378618390376411,1,1,3,4,0,4,off,0.0009454722613926066,88,40.559566497802734,-3.002829074859619,-0.10805059224367142,267,998.3962240219116,2346.67738366127,1688974485.2905507,1688975833.5713482,40.559566497802734,71.36177825927734,0.10805059224367142,12.41416358947754,37.268611907958984,134821.609375,3.002829074859619
Mish,0.3704900879830823,3,1,3,3,2,0,on,0.00027679238150980285,70,83.71515655517578,-2.9876255989074707,-0.373925119638443,268,1000.9418141841888,2042.9282932281496,1688974487.836139,1688975529.8222563,83.71515655517578,90.90633392333984,0.373925119638443,62.4573860168457,74.46400451660156,104186.328125,2.9876255989074707
Mish,0.8905983024065895,2,3,1,0,3,3,on,0.0007520443926572399,118,66.33304595947266,-2.2933566570281982,-0.5260351896286011,27,0.4580092430114746,1847.5689878463745,1688973487.3523502,1688975334.462633,66.33304595947266,86.96453857421875,0.5260351896286011,46.813270568847656,69.21666717529297,184402.84375,2.2933566570281982
Mish,0.10382094832475716,4,1,2,2,2,1,off,0.00016997613048453527,139,92.55265808105467,-3.483690023422241,-0.8061651587486267,270,1014.3045132160188,2971.2413823604584,1688974501.198845,1688976458.1353505,92.55265808105467,98.9277572631836,0.8061651587486267,120.12605285644533,90.1458511352539,195681.375,3.483690023422241
ReLU,0.23955540385190324,0,1,4,1,1,0,on,0.000666568646034343,78,81.91285705566406,-1.3510581254959106,-0.0955686941742897,271,1014.3569056987762,1617.4889595508575,1688974501.251234,1688975104.3829224,81.91285705566406,82.95254516601562,0.0955686941742897,10.568840026855469,77.68553924560547,60300.87890625,1.3510581254959106
Mish,0.863612940964281,2,1,3,2,0,4,off,0.00010744867932457593,182,94.37872314453124,-2.884626626968384,-0.6642037034034729,272,1020.5662701129912,3634.056136608124,1688974507.4605966,1688977120.9500985,94.37872314453124,99.77133178710938,0.6642037034034729,77.90631866455078,93.79290771484376,261336.640625,2.884626626968384
ReLU,0.6667565320593913,3,4,1,0,4,1,on,4.592517495553269e-05,127,89.10625457763672,-2.088124513626098,-0.11499899625778198,273,1027.2579226493835,2134.299357652664,1688974514.1522467,1688975621.1932938,89.10625457763672,90.13565826416016,0.11499899625778198,11.742079734802246,87.7154541015625,110691.796875,2.088124513626098
Mish,0.7106710770909753,3,4,2,0,3,3,off,0.0007680401382690634,108,45.44273376464844,-2.321704626083374,-0.3537907004356384,274,1027.9757387638092,2819.30432844162,1688974514.8700612,1688976306.198302,45.44273376464844,90.16134643554688,0.3537907004356384,57.82423782348633,69.00180053710938,179120.546875,2.321704626083374
Mish,0.5934219014582979,4,3,3,0,2,1,off,0.0004957404771630694,165,39.545997619628906,-2.947528600692749,-0.3606126308441162,275,1030.2040627002716,3801.043902158737,1688974517.098388,1688977287.9378254,39.545997619628906,97.72405242919922,0.3606126308441162,44.08022689819336,91.16952514648438,277071.65625,2.947528600692749
Mish,0.3618468607057819,1,4,3,0,2,2,on,0.0001959660084861649,167,91.90963745117188,-3.609805107116699,-0.6543868780136108,276,1036.4053304195404,3949.7247352600098,1688974523.2996547,1688977436.6174662,91.90963745117188,95.43412017822266,0.6543868780136108,79.85942840576172,92.01455688476562,291319.46875,3.609805107116699
ReLU,0.8684445957035167,0,0,1,4,3,1,on,0.0004099828721710592,149,57.21043395996094,-2.539565324783325,-0.11916434019804,277,1037.6432523727417,2410.6903693675995,1688974524.5375764,1688975897.584304,57.21043395996094,89.01058959960938,0.11916434019804,10.026449203491213,55.498817443847656,137292.40625,2.539565324783325
Mish,0.3273987001899267,4,2,4,4,3,4,off,0.0009875422467343733,95,69.15230560302734,-3.670419216156006,-0.4204227328300476,278,1041.3851442337036,2520.8871581554413,1688974528.2794662,1688976007.7811437,69.15230560302734,63.08734130859375,0.4204227328300476,55.25431442260742,55.12675094604492,147937.875,3.670419216156006
Mish,0.150829717032235,2,2,1,4,4,2,off,0.00028299255139198635,74,91.89278411865234,-2.663297176361084,-0.7754489779472351,279,1044.0276293754578,2224.253037214279,1688974530.921956,1688975711.1470108,91.89278411865234,94.3163070678711,0.7754489779472351,94.7806167602539,89.68733215332031,118010.1875,2.663297176361084
Mish,0.8382425756681114,0,4,2,2,2,4,off,0.0008985826208432739,154,81.41300201416016,-5.117286205291748,-0.7582716941833496,28,0.4577927589416504,2365.661295890808,1688973487.3521366,1688975852.5549,81.41300201416016,91.9124755859375,0.7582716941833496,97.05314636230467,51.24543762207031,236214.296875,5.117286205291748
Mish,0.46212735065060384,1,4,3,2,3,4,on,0.0006711958136055719,127,69.21638488769531,-3.3087353706359863,-0.35569703578948975,284,1092.9049322605133,3590.7880795001984,1688974579.7992618,1688977077.6820412,69.21638488769531,78.2318344116211,0.35569703578948975,51.923465728759766,82.74103546142578,249776.0,3.3087353706359863
Mish,0.47153805339869925,0,2,0,3,3,0,off,0.0003660259842189488,79,85.62918853759766,-2.343154191970825,-0.37644198536872864,285,1094.999330997467,2037.577936410904,1688974581.8936534,1688975524.471911,85.62918853759766,90.95023345947266,0.37644198536872864,57.025875091552734,78.88814544677734,94245.515625,2.343154191970825
ReLU,0.04244084043257749,0,3,4,2,4,4,off,0.00096854958898204,183,94.32664489746094,-2.250786781311035,-0.3363068103790283,286,1099.8488087654114,3658.3121342659,1688974586.7431304,1688977145.2061846,94.32664489746094,99.48725128173828,0.3363068103790283,50.142677307128906,91.50525665283205,255834.015625,2.250786781311035
Mish,0.4286152459503905,3,0,2,2,0,0,on,0.0007852397433429565,32,73.28092956542969,-2.1305387020111084,-0.5892647504806519,287,1105.233037233353,1579.4397184848783,1688974592.1273615,1688975066.3336587,73.28092956542969,61.76662826538086,0.5892647504806519,76.89180755615234,64.9244384765625,47408.32421875,2.1305387020111084
ReLU,0.2206823408634109,2,2,2,0,0,0,off,0.0003718044243323321,149,93.65594482421876,-1.6901994943618774,-0.6981624364852905,288,1116.7061915397644,2219.7640867233276,1688974603.6005137,1688975706.6580644,93.65594482421876,98.09019470214844,0.6981624364852905,98.94424438476562,93.1662368774414,110293.640625,1.6901994943618774
Hardswish,0.8173779491750964,2,4,3,4,4,0,on,0.0009376570749374026,197,89.38743591308594,-3.0132431983947754,-0.7181242108345032,289,1127.4340484142303,3603.5421073436737,1688974614.3283763,1688977090.436067,89.38743591308594,89.90259552001953,0.7181242108345032,42.05211639404297,91.46778869628906,247598.453125,3.0132431983947754
Hardswish,0.4492799284563152,1,2,1,1,0,4,off,0.0005216598230638299,183,89.72015380859375,-1.5694643259048462,-0.4319435656070709,290,1159.863363981247,2819.7887840270996,1688974646.757689,1688976306.6826987,89.72015380859375,93.49718475341795,0.4319435656070709,51.896541595458984,92.5548858642578,165980.1875,1.5694643259048462
Hardswish,0.7425830939248153,4,4,0,2,2,3,off,0.0007437410717029768,131,70.99161529541016,-1.9605621099472048,-0.5923364758491516,291,1172.178522825241,2735.2120163440704,1688974659.0728474,1688976222.1059875,70.99161529541016,90.98685455322266,0.5923364758491516,78.8832015991211,87.14322662353516,156292.375,1.9605621099472048
ReLU,0.44267283531674245,2,1,1,4,2,4,on,0.000958898721179706,175,81.95665740966797,-1.623820662498474,-0.6315999627113342,292,1173.697934627533,2972.6090695858,1688974660.5922558,1688976459.5029995,81.95665740966797,72.10491180419922,0.6315999627113342,77.27581024169922,79.44374084472656,179886.4375,1.623820662498474
Mish,0.24371277305891964,3,4,4,3,0,0,on,0.000695420519447164,143,89.6350326538086,-3.1503210067749023,-0.13854220509529114,293,1175.678113937378,2902.4043226242065,1688974662.572439,1688976389.2982838,89.6350326538086,88.25534057617188,0.13854220509529114,14.82714557647705,89.40531921386719,172660.25,3.1503210067749023
Mish,0.40706075232818456,1,2,4,3,2,1,on,0.0009938459130676358,18,44.46476364135742,-2.5397861003875732,-0.6620378494262695,294,1186.6073868274689,1471.9481189250946,1688974673.5017111,1688974958.8420804,44.46476364135742,44.27666473388672,0.6620378494262695,86.4978256225586,56.358882904052734,28521.71875,2.5397861003875732
ReLU,0.5089610947809603,0,3,2,3,4,3,on,0.0009711461980619328,152,81.3055648803711,-2.124439001083374,-0.3709909319877625,295,1192.38556599617,3386.155739068985,1688974679.2798882,1688976873.049726,81.3055648803711,42.16047668457031,0.3709909319877625,51.9677734375,80.85633850097656,219364.703125,2.124439001083374
ReLU,0.5971419334696987,4,1,2,3,3,0,off,0.000929270907196095,69,17.350969314575195,-1.853813409805298,-0.3425247371196747,296,1193.1985495090485,1896.065925836563,1688974680.092874,1688975382.9599004,17.350969314575195,39.72654342651367,0.3425247371196747,43.508209228515625,38.17060852050781,70274.4453125,1.853813409805298
ReLU,0.2373950798732868,3,2,1,1,0,2,off,0.00025504951643847817,60,86.20819854736328,-1.3698360919952393,-0.5650758743286133,298,1198.994436502457,1747.9382228851318,1688974685.888764,1688975234.8321986,86.20819854736328,92.92253112792967,0.5650758743286133,74.97511291503906,80.79106140136719,54882.06640625,1.3698360919952393
Mish,0.1823315151904548,3,0,0,4,2,2,off,0.0008159950710355684,145,92.34036254882812,-3.164332151412964,-0.5831128358840942,300,1212.889476299286,3400.17800283432,1688974699.783797,1688976887.0719895,92.34036254882812,94.5050048828125,0.5831128358840942,87.55628967285156,90.22855377197266,218716.5625,3.164332151412964
ReLU,0.6608417512985062,3,0,4,3,4,0,off,0.0006804589343119242,38,33.676849365234375,-1.8231427669525144,-0.12747427821159363,301,1222.0210664272308,1601.720141172409,1688974708.9153905,1688975088.614115,33.676849365234375,64.13677978515625,0.12747427821159363,14.40577507019043,39.58501434326172,37957.6015625,1.8231427669525144
ReLU,0.8918954749902895,4,4,2,3,2,4,on,0.000686575029334479,96,55.690372467041016,-2.3825197219848633,-0.6525440216064453,302,1224.1909046173096,2801.8817417621613,1688974711.0852304,1688976288.7756937,55.690372467041016,84.07080078125,0.6525440216064453,74.42693328857422,62.01785659790039,157756.75,2.3825197219848633
Mish,0.13470186160103667,0,3,2,0,0,3,off,0.0004275253485766801,85,89.68592834472656,-2.2408273220062256,-0.38553276658058167,303,1226.396583557129,2110.2507915496826,1688974713.2909052,1688975597.1447706,89.68592834472656,94.02798461914062,0.38553276658058167,51.2042236328125,90.19922637939452,88373.0625,2.2408273220062256
ReLU,0.6041977131280477,1,1,0,4,3,1,on,0.0009880619077127523,73,14.39060401916504,-1.0561904907226562,-0.10908296704292296,304,1241.6897008419037,1863.7760016918185,1688974728.5840263,1688975350.669974,14.39060401916504,16.240636825561523,0.10908296704292296,13.092718124389648,53.73413848876953,62196.3203125,1.0561904907226562
Hardswish,0.996720715041982,1,0,3,1,1,3,off,0.0008873355661101666,48,34.666419982910156,-1.2016963958740234,-0.113999143242836,306,1266.494207382202,1666.5963861942291,1688974753.388536,1688975153.4903436,34.666419982910156,56.0349235534668,0.113999143242836,12.153153419494627,50.95927810668945,39997.8515625,1.2016963958740234
ReLU,0.12520289537242393,3,2,1,4,1,2,off,0.0007193401989595051,121,86.30274200439453,-1.642690896987915,-0.48349329829216,307,1269.4188446998596,2680.492728471756,1688974756.3131697,1688976167.3867877,86.30274200439453,97.11279296875,0.48349329829216,77.14594268798828,84.54251098632812,141095.03125,1.642690896987915
Hardswish,0.6333220106131121,0,3,2,2,4,3,off,0.0005474153982613112,164,87.45427703857422,-2.1788182258605957,-0.5346592664718628,308,1291.0562863349917,3398.968603849411,1688974777.9506114,1688976885.8625271,87.45427703857422,97.43185424804688,0.5346592664718628,75.96865844726562,88.1903076171875,210779.234375,2.1788182258605957
Mish,0.05218560563623847,0,4,3,0,1,2,off,0.000905103465601716,11,82.98255920410156,-2.368307590484619,-0.3732254207134247,309,1291.4149746894836,1456.5834136009216,1688974778.3092997,1688974943.477352,82.98255920410156,91.97412109375,0.3732254207134247,51.532371520996094,76.95589447021484,16504.494140625,2.368307590484619
Hardswish,0.4111615235105059,3,2,3,2,1,3,on,0.0004518581823990936,162,90.98571014404295,-1.5242855548858645,-0.5677094459533691,31,0.4567291736602783,2022.1916680336,1688973487.3510635,1688975509.0853426,90.98571014404295,93.92619323730467,0.5677094459533691,83.97308349609375,93.4276123046875,201903.59375,1.5242855548858645
Hardswish,0.96780916538806,0,0,1,1,0,1,on,4.7842641679891365e-05,93,74.5964584350586,-1.4401094913482666,-0.07303275913000107,310,1306.1222898960114,2012.799074411392,1688974793.01661,1688975499.693057,74.5964584350586,89.27729034423828,0.07303275913000107,7.641956806182861,30.672082901000977,70655.390625,1.4401094913482666
Hardswish,0.3835142097495108,2,4,3,0,4,3,off,0.0004239940100494221,65,63.10826110839844,-2.044255256652832,-0.4640600979328155,311,1309.4583671092987,1965.1885459423063,1688974796.352697,1688975452.0824568,63.10826110839844,91.4274444580078,0.4640600979328155,52.849952697753906,75.2262191772461,65560.625,2.044255256652832
Mish,0.809279090643791,3,0,3,0,3,1,on,0.0006833474100238124,140,49.62506103515625,-2.604482889175415,-0.1453172117471695,312,1311.6358661651611,3863.99783539772,1688974798.530189,1688977350.8918114,49.62506103515625,77.2362289428711,0.1453172117471695,13.221117973327637,90.27781677246094,255223.84375,2.604482889175415
Mish,0.8105001255284932,0,0,3,2,1,2,off,0.00023177074334926583,73,80.38050842285156,-3.2571351528167725,-0.5580373406410217,313,1318.5326147079468,2410.4603288173676,1688974805.426942,1688975897.3542666,80.38050842285156,89.83448791503906,0.5580373406410217,73.528076171875,41.18106460571289,109180.4375,3.2571351528167725
Hardswish,0.36583558961613855,1,2,3,0,3,1,off,0.0008054032157945305,145,84.5326919555664,-1.3624049425125122,-0.5160526633262634,314,1328.4814224243164,2964.010160446167,1688974815.3757455,1688976450.9041314,84.5326919555664,89.42781066894531,0.5160526633262634,55.130184173583984,89.07032775878906,163540.578125,1.3624049425125122
ReLU,0.4925895666237819,4,3,1,3,4,3,off,0.000119457375713442,121,89.91858673095703,-1.9482200145721436,-0.14124101400375366,315,1333.5339090824127,2787.2163581848145,1688974820.4282343,1688976274.1103227,89.91858673095703,91.95442962646484,0.14124101400375366,16.40920639038086,87.03089141845703,145361.828125,1.9482200145721436
ReLU,0.7357355777474244,1,2,1,3,2,3,off,0.0005936468907819997,40,16.669130325317383,-1.6251635551452637,-0.6166257858276367,316,1338.7763879299164,1793.912550449371,1688974825.670719,1688975280.8064723,16.669130325317383,71.78890228271484,0.6166257858276367,87.03627014160156,39.77976989746094,45501.26171875,1.6251635551452637
ReLU,0.704700871389107,0,1,3,2,3,3,off,0.0002917147030250377,97,79.50220489501953,-1.544642448425293,-0.3667856454849243,318,1354.821844100952,2589.86048913002,1688974841.7161689,1688976076.7544584,79.50220489501953,87.86566162109375,0.3667856454849243,54.16529846191406,35.74257278442383,123491.5078125,1.544642448425293
