p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.092421492510644,3,3,2,1,3,3,on,0.0002671745180731,138,88.01329040527344,-3.3593122959136963,-0.4309241771697998,198,1691764770.72875,1691765694.6064043,0.4309241771697998,184750.890625,3.3593122959136963,59.03562545776367,88.01329040527344,93.54049682617188,87.93671417236328,False
ReLU,0.0440169281843667,0,1,2,3,1,1,on,0.0004081269242887,174,88.92139434814453,-0.7648652791976929,-0.3548648357391357,199,1691764781.708902,1691765095.048,0.3548648357391357,62643.03125,0.7648652791976929,46.0272216796875,88.92139434814453,95.02058410644533,88.82088470458984,False
Hardswish,0.031061808018896,0,1,1,0,0,3,off,1.4992318982510678e-05,55,76.7696533203125,-0.5281071066856384,-0.1115088686347007,200,1691764787.705296,1691764856.2224329,0.1115088686347007,13684.98828125,0.5281071066856384,11.774003028869627,76.7696533203125,80.12467956542969,76.24433898925781,False
Hardswish,0.0220786928301413,0,1,1,4,1,2,on,0.0004081269242887,174,81.97998809814453,-1.1470139026641846,-0.3409198224544525,201,1691764790.5324388,1691765207.0744438,0.3409198224544525,83285.5078125,1.1470139026641846,42.83587265014648,81.97998809814453,78.10226440429688,84.58274841308594,False
Hardswish,0.0632819297361592,2,4,3,4,0,3,off,0.0005026898419357,160,87.27339172363281,-1.9457834959030151,-0.3572088479995727,202,1691764791.092834,1691765476.9172158,0.3572088479995727,137140.21875,1.9457834959030151,50.39506912231445,87.27339172363281,99.79424285888672,87.31599426269531,False
ReLU,0.092421492510644,0,3,1,1,3,3,off,8.116692215438684e-05,73,79.94696044921875,-0.7928140163421631,-0.1576779782772064,203,1691764798.2990386,1691764941.7820575,0.1576779782772064,28671.861328125,0.7928140163421631,19.379396438598636,79.94696044921875,90.41669464111328,81.2340087890625,False
Mish,0.0010932274719399,1,3,3,1,0,2,off,2.017182956460128e-05,123,77.59001159667969,-2.3724188804626465,-0.3620463907718658,204,1691764816.8004327,1691765386.3749003,0.3620463907718658,113890.1640625,2.3724188804626465,50.85902404785156,77.59001159667969,89.50077056884766,75.88760375976562,False
ReLU,0.0440169281843667,0,3,3,4,0,0,on,0.0005120556737631,169,82.22923278808594,-1.1784783601760864,-0.1310756951570511,205,1691764820.5987964,1691765259.8692925,0.1310756951570511,87838.640625,1.1784783601760864,15.747357368469238,82.22923278808594,85.061279296875,81.31973266601562,False
ReLU,0.031061808018896,0,3,1,3,0,3,on,1.4992318982510678e-05,55,80.0165023803711,-0.789066731929779,-0.1532099545001983,206,1691764832.349161,1691764937.288695,0.1532099545001983,20963.146484375,0.789066731929779,20.60256004333496,80.0165023803711,82.16670989990234,80.393798828125,False
ReLU,0.0120988164047578,4,4,0,4,0,4,off,0.0001096983789917,100,39.57973861694336,-2.69563889503479,-0.0640328750014305,207,1691764843.795044,1691765386.572798,0.0640328750014305,108530.8671875,2.69563889503479,8.002972602844238,39.57973861694336,49.77616500854492,40.13071060180664,False
Hardswish,0.0044968536582526,3,1,1,2,0,2,off,0.0003579345705512,123,83.09207916259766,-1.015777587890625,-0.5765416622161865,208,1691764849.9402578,1691765138.9250617,0.5765416622161865,57772.203125,1.015777587890625,82.79830169677734,83.09207916259766,98.38536834716795,83.2974624633789,False
ReLU,0.0041556947854042,1,3,2,0,0,3,on,3.526728822613631e-05,6,46.79528427124024,-0.9023005366325378,-0.3655507266521454,209,1691764856.445421,1691764869.24168,0.3655507266521454,2551.94677734375,0.9023005366325378,50.74695587158203,46.79528427124024,42.35358428955078,46.08401107788086,False
Mish,0.031061808018896,1,1,2,3,3,0,on,1.4992318982510678e-05,55,83.71260070800781,-2.0945444107055664,-0.3574931025505066,210,1691764862.2842062,1691765099.3532643,0.3574931025505066,47388.99609375,2.0945444107055664,51.43006896972656,83.71260070800781,87.28873443603516,84.30766296386719,False
Hardswish,0.004726785358119,1,4,3,4,0,4,off,0.0005026898419357,91,76.03571319580078,-2.3112032413482666,-0.104642704129219,211,1691764863.631361,1691765289.6618133,0.104642704129219,85181.3828125,2.3112032413482666,11.446993827819824,76.03571319580078,85.78610229492188,76.82561492919922,False
ReLU,0.0120988164047578,0,1,0,1,0,0,off,0.0001096983789917,100,71.2486343383789,-0.3823625445365906,-0.0658893436193466,212,1691764869.4246693,1691764953.338267,0.0658893436193466,16761.255859375,0.3823625445365906,7.795269012451172,71.2486343383789,78.00260162353516,69.35433959960938,False
Mish,0.0217242576575708,0,1,3,4,4,3,off,1.981977737835093e-05,28,73.15269470214844,-2.7707412242889404,-0.1299111098051071,213,1691764897.1089203,1691765055.1253743,0.1299111098051071,31586.107421875,2.7707412242889404,15.610587120056152,73.15269470214844,80.49813079833984,72.07405090332031,False
ReLU,0.0944852952603237,1,3,4,1,0,3,on,1.4992318982510678e-05,55,74.57001495361328,-1.2433992624282837,-0.1317797005176544,214,1691764906.597846,1691765048.2133734,0.1317797005176544,28298.302734375,1.2433992624282837,16.093496322631836,74.57001495361328,78.25855255126953,76.05318450927734,False
Mish,0.418728180642001,4,0,0,2,1,2,on,0.0004714296822299,123,80.1768798828125,-2.62093448638916,-0.5708886981010437,215,1691764922.143394,1691765574.5281131,0.5708886981010437,130452.5703125,2.62093448638916,79.6956787109375,80.1768798828125,79.99409484863281,78.33460998535156,False
ReLU,0.0632819297361592,0,2,3,4,0,3,off,0.0002874646364492,10,68.3291244506836,-1.3977442979812622,-0.362229973077774,216,1691764937.492126,1691764966.344847,0.362229973077774,5760.67626953125,1.3977442979812622,50.75987243652344,68.3291244506836,77.82079315185547,69.78678131103516,False
ReLU,0.0041556947854042,0,1,0,0,3,0,on,1.981977737835093e-05,6,32.520973205566406,-0.4649209976196289,-0.1063906550407409,217,1691764942.143794,1691764949.548205,0.1063906550407409,1474.74560546875,0.4649209976196289,11.62039852142334,32.520973205566406,30.24017143249512,34.10322570800781,False
ReLU,0.6280883774467373,1,1,2,1,3,0,on,3.972079802640293e-05,121,82.82710266113281,-0.7736712098121643,-0.3507452607154846,218,1691764949.72164,1691765180.5923574,0.3507452607154846,46149.43359375,0.7736712098121643,47.71685409545898,82.82710266113281,85.15217590332031,81.99766540527344,False
Hardswish,0.1810925851524327,0,0,3,4,1,1,on,0.0004081269242887,195,86.20726013183594,-1.006965160369873,-0.1094639748334884,219,1691764953.5393994,1691765360.116408,0.1094639748334884,81290.6484375,1.006965160369873,11.744516372680664,86.20726013183594,89.2939224243164,85.98750305175781,False
Hardswish,0.0010932274719399,0,0,3,0,0,2,on,0.0001156167373588,10,39.91679763793945,-0.6558793187141418,-0.3167982399463653,220,1691764965.0826995,1691764981.5728753,0.3167982399463653,3290.048583984375,0.6558793187141418,47.5092887878418,39.91679763793945,40.08443832397461,40.16555404663086,False
ReLU,0.9554948979654916,0,4,4,4,4,3,on,4.06087578492896e-05,106,53.6891975402832,-2.7979114055633545,-0.1081585362553596,221,1691764966.686001,1691765592.3652997,0.1081585362553596,125111.0625,2.7979114055633545,11.421314239501951,53.6891975402832,61.11698532104492,49.27687454223633,False
Hardswish,0.0028019234449374,3,1,1,1,3,0,off,2.6948481574335084e-05,200,77.84886169433594,-0.6759359836578369,-0.1230834424495697,222,1691764980.4423852,1691765315.558108,0.1230834424495697,66998.5078125,0.6759359836578369,15.768827438354492,77.84886169433594,90.44762420654295,74.12261962890625,False
Mish,0.0058007461302399,0,3,1,4,1,2,on,0.0005120556737631,169,86.19194030761719,-2.2571518421173096,-0.3503468930721283,223,1691764981.9209025,1691765818.471321,0.3503468930721283,167285.484375,2.2571518421173096,46.87092208862305,86.19194030761719,91.72830963134766,85.2642593383789,False
ReLU,0.0330877653502831,3,3,3,3,3,2,on,2.6948481574335084e-05,200,88.74174499511719,-1.146353006362915,-0.4687069058418274,224,1691765019.1357646,1691765633.3056672,0.4687069058418274,122809.1328125,1.146353006362915,63.17751693725586,88.74174499511719,95.8245620727539,87.81858825683594,False
Hardswish,0.0031620489314452,0,0,1,2,0,2,on,0.0003330535070767,151,85.74381256103516,-0.8066833019256592,-0.5741225481033325,225,1691765029.502108,1691765315.8199143,0.5741225481033325,57238.80078125,0.8066833019256592,79.01500701904297,85.74381256103516,88.87313842773438,85.36823272705078,False
ReLU,0.0120988164047578,4,4,0,4,0,4,off,0.0001096983789917,100,39.57973861694336,-2.69563889503479,-0.0640328750014305,226,1691765030.2421467,1691765573.0201693,0.0640328750014305,108530.8671875,2.69563889503479,8.002972602844238,39.57973861694336,49.77616500854492,40.13071060180664,False
Mish,0.418728180642001,0,3,0,1,1,2,off,0.0001096983789917,100,83.8561019897461,-1.776281476020813,-0.3370355069637298,227,1691765048.4276395,1691765401.435051,0.3370355069637298,70576.78125,1.776281476020813,48.4102897644043,83.8561019897461,92.35257720947266,84.37013244628906,False
ReLU,0.1732928390658113,4,4,3,1,3,3,off,0.000256450110492,145,81.385009765625,-1.825568914413452,-0.1567647010087967,228,1691765050.1554124,1691765649.6258018,0.1567647010087967,119869.5859375,1.825568914413452,19.76437187194824,81.385009765625,94.8062744140625,83.34671783447266,False
ReLU,0.0013021537342876,4,3,0,1,0,1,on,0.0001225384288316,36,41.45125579833984,-1.0623714923858645,-0.1088422909379005,229,1691765051.0154552,1691765126.3115225,0.1088422909379005,15039.392578125,1.0623714923858645,11.598068237304688,41.45125579833984,40.75605773925781,36.52138519287109,False
Hardswish,0.031061808018896,0,1,1,3,0,0,on,1.4992318982510678e-05,55,75.97501373291016,-0.5188267827033997,-0.1056030243635177,230,1691765055.333506,1691765121.1872048,0.1056030243635177,13152.865234375,0.5188267827033997,11.577444076538086,75.97501373291016,76.83534240722656,76.7248306274414,False
Mish,0.1653376086778898,0,0,3,0,1,3,on,0.0005188261019193,169,86.74837493896484,-1.455765724182129,-0.1304771155118942,231,1691765059.9526834,1691765579.4383504,0.1304771155118942,103872.46875,1.455765724182129,15.657071113586426,86.74837493896484,87.85159301757812,87.03773498535156,False
Mish,0.1653376086778898,2,2,0,1,3,3,on,3.972079802640293e-05,121,89.29325866699219,-2.841028928756714,-0.6061568856239319,232,1691765072.6391635,1691765790.631592,0.6061568856239319,143573.875,2.841028928756714,87.18061065673828,89.29325866699219,95.82127380371094,89.33476257324219,False
ReLU,0.0440169281843667,1,2,3,3,3,0,on,3.972079802640293e-05,121,87.02777099609375,-0.9740678668022156,-0.3871158063411712,233,1691765076.997507,1691765380.485525,0.3871158063411712,60672.84765625,0.9740678668022156,55.96729278564453,87.02777099609375,92.41361236572266,86.30530548095703,False
Mish,0.0440169281843667,1,2,3,1,2,1,on,7.789047913804885e-05,164,85.78192138671875,-2.3333959579467773,-0.564041018486023,234,1691765082.4267452,1691765865.163973,0.564041018486023,156522.765625,2.3333959579467773,84.09526824951172,85.78192138671875,88.99017333984375,86.38621520996094,False
Hardswish,0.0220786928301413,1,1,2,3,1,0,on,0.0004081269242887,174,88.85149383544922,-0.7328441739082336,-0.350016713142395,235,1691765095.4468677,1691765421.444121,0.350016713142395,65174.66796875,0.7328441739082336,47.29985427856445,88.85149383544922,94.76057434082033,88.63026428222656,False
Hardswish,0.1741498640926269,0,3,3,0,1,3,on,8.116692215438684e-05,10,63.46284866333008,-0.7553812861442566,-0.1577132195234298,236,1691765099.739835,1691765118.9658942,0.1577132195234298,3836.6083984375,0.7553812861442566,20.021663665771484,63.46284866333008,63.15705108642578,65.66441345214844,False
Hardswish,0.0207901303415001,0,3,1,1,1,3,off,8.116692215438684e-05,73,76.50447845458984,-0.6756505966186523,-0.1374658495187759,237,1691765119.1873908,1691765237.6031995,0.1374658495187759,23658.337890625,0.6756505966186523,15.421157836914062,76.50447845458984,88.58319091796875,79.23873901367188,False
Hardswish,0.1735940640328625,0,3,1,3,0,0,off,0.0001880181246257,55,75.95512390136719,-0.6510142683982849,-0.1316241770982742,238,1691765121.421204,1691765207.6795046,0.1316241770982742,17229.796875,0.6510142683982849,15.93301773071289,75.95512390136719,81.88134765625,75.0309066772461,False
Hardswish,0.0440169281843667,1,2,3,1,0,0,off,0.0005026898419357,37,81.59192657470703,-0.7308838367462158,-0.3472161889076233,239,1691765126.686187,1691765188.7730572,0.3472161889076233,12400.1435546875,0.7308838367462158,46.715309143066406,81.59192657470703,90.41143798828124,82.6982192993164,False
ReLU,0.6280883774467373,1,1,2,4,2,0,off,0.0001378653324098,135,81.30452728271484,-1.5060820579528809,-0.5719191431999207,240,1691765126.6542387,1691765543.119623,0.5719191431999207,83268.34375,1.5060820579528809,79.58350372314453,81.30452728271484,91.9071044921875,81.72756958007812,False
ReLU,0.0524872455790963,2,4,3,4,2,2,off,0.0005120556737631,169,88.0928726196289,-2.380018711090088,-0.8085635304450989,241,1691765139.1514406,1691766014.4045312,0.8085635304450989,175025.859375,2.380018711090088,117.36544799804688,88.0928726196289,99.88340759277344,88.18669891357422,False
ReLU,0.0632819297361592,4,4,3,4,0,4,off,2.9242567974309683e-05,91,60.64082336425781,-2.8112921714782715,-0.1109873726963996,242,1691765180.834898,1691765719.8552775,0.1109873726963996,107784.7578125,2.8112921714782715,11.5682954788208,60.64082336425781,72.10518646240234,53.95167922973633,False
Hardswish,0.4171517744167082,3,4,4,1,0,3,on,0.0002671745180731,182,85.49822235107422,-1.6599512100219729,-0.1347116827964782,243,1691765186.769907,1691765847.89613,0.1347116827964782,132204.84375,1.6599512100219729,15.184340476989746,85.49822235107422,89.52423858642578,84.9200439453125,False
Hardswish,0.0944852952603237,1,3,1,1,3,3,off,4.06087578492896e-05,42,74.06452941894531,-0.8468831181526184,-0.1576181054115295,244,1691765189.0274634,1691765276.834705,0.1576181054115295,17539.20703125,0.8468831181526184,19.7055606842041,74.06452941894531,83.19166564941406,74.91107177734375,False
ReLU,0.0524872455790963,1,3,0,0,0,0,on,0.000256450110492,198,86.63282012939453,-0.4513919055461883,-0.1070700958371162,245,1691765207.299147,1691765425.0471983,0.1070700958371162,43524.8515625,0.4513919055461883,11.70036792755127,86.63282012939453,90.33417510986328,86.7718734741211,True
Hardswish,0.0039039083617043,0,1,0,1,1,0,off,0.0004081269242887,174,76.95601654052734,-0.3427143394947052,-0.0642789453268051,246,1691765207.911346,1691765353.1093843,0.0642789453268051,29023.501953125,0.3427143394947052,7.885332584381103,76.95601654052734,80.49755859375,76.9399642944336,False
ReLU,0.0440169281843667,1,2,2,4,2,4,on,3.972079802640293e-05,130,86.59346771240234,-2.3460049629211426,-0.7880563735961914,247,1691765219.7840557,1691765857.055295,0.7880563735961914,127429.421875,2.3460049629211426,115.05753326416016,86.59346771240234,92.6390380859375,86.10633087158203,False
Mish,0.0322712889885871,2,4,4,1,1,3,off,5.923958492875895e-05,152,77.66099548339844,-2.9631764888763428,-0.3534813523292541,248,1691765235.289051,1691766104.6794205,0.3534813523292541,173853.28125,2.9631764888763428,46.711551666259766,77.66099548339844,98.66912078857422,76.7479248046875,False
ReLU,0.1732928390658113,1,0,4,4,0,1,on,3.1468238784141126e-05,106,64.50582122802734,-1.4771186113357544,-0.0652851536870002,249,1691765237.807936,1691765535.5662172,0.0652851536870002,59526.85546875,1.4771186113357544,7.817903995513916,64.50582122802734,63.14372634887695,64.55496215820312,False
ReLU,0.1741498640926269,0,0,3,0,1,4,on,0.0002874646364492,194,82.17743682861328,-1.0124468803405762,-0.1071399226784706,250,1691765241.21983,1691765647.7591286,0.1071399226784706,81283.125,1.0124468803405762,11.587114334106444,82.17743682861328,83.54507446289062,80.58544158935547,False
ReLU,0.0058007461302399,0,2,3,4,3,1,off,0.0002302378784561,200,81.66280364990234,-1.4159382581710815,-0.3690583407878876,251,1691765260.2527726,1691765899.3863058,0.3690583407878876,127801.96875,1.4159382581710815,50.64619827270508,81.66280364990234,93.24462127685548,80.59265899658203,False
ReLU,0.0440169281843667,1,1,4,3,3,0,on,1.981977737835093e-05,200,72.78684997558594,-1.1241278648376465,-0.1369379013776779,252,1691765262.9146678,1691765798.2329004,0.1369379013776779,107039.0078125,1.1241278648376465,15.70672607421875,72.78684997558594,72.3299331665039,68.94585418701172,False
Mish,0.0220786928301413,0,1,1,4,1,1,on,7.789047913804885e-05,174,14.680130004882812,-1.0720962285995483,-0.065044067800045,253,1691765277.0408216,1691765721.6032643,0.065044067800045,88887.6875,1.0720962285995483,7.825876712799072,14.680130004882812,11.622111320495604,10.488093376159668,False
ReLU,0.0017482289576751,0,3,0,1,0,1,on,0.0001171594073475,182,63.658912658691406,-0.5017602443695068,-0.1102396920323371,254,1691765281.587831,1691765499.818787,0.1102396920323371,43621.5,0.5017602443695068,11.664036750793455,63.658912658691406,56.78863143920898,64.42537689208984,False
ReLU,0.029651465348608,2,3,2,1,3,3,on,2.439454666488199e-05,138,88.34246826171875,-1.1932238340377808,-0.6491344571113586,255,1691765289.9010274,1691765708.6264532,0.6491344571113586,83720.296875,1.1932238340377808,89.95563507080078,88.34246826171875,95.3475570678711,87.90653228759766,False
Mish,0.4504824441142617,0,1,3,4,1,3,off,2.9924229386856207e-05,164,84.67572021484375,-2.149658203125,-0.1327064782381057,256,1691765310.5590444,1691766009.8037405,0.1327064782381057,139824.359375,2.149658203125,15.727478981018066,84.67572021484375,97.71460723876952,83.28706359863281,False
Hardswish,0.0113749386505818,2,1,3,4,2,0,on,0.0002289970886097,145,88.80050659179688,-1.5346288681030271,-0.5644648671150208,257,1691765315.939341,1691765822.2318974,0.5644648671150208,101233.875,1.5346288681030271,83.15776824951172,88.80050659179688,94.42375183105467,88.51998138427734,False
ReLU,0.0049876224613351,1,3,1,2,2,1,on,0.0001096707175462,130,12.503412246704102,-1.0033442974090576,-0.5724485516548157,258,1691765316.1621585,1691765619.9140744,0.5724485516548157,60725.6015625,1.0033442974090576,81.00397491455078,12.503412246704102,11.309877395629885,13.91469669342041,False
ReLU,0.0120988164047578,0,0,3,4,1,4,on,0.0001096983789917,100,72.49993896484375,-1.6336500644683838,-0.1079473122954368,259,1691765353.3166847,1691765670.3741865,0.1079473122954368,63386.765625,1.6336500644683838,11.513657569885254,72.49993896484375,73.26611328125,73.0716552734375,False
Hardswish,0.0113749386505818,4,3,3,0,3,0,on,0.0002289970886097,117,82.20854187011719,-1.290499567985535,-0.1563668251037597,260,1691765360.344749,1691765717.997615,0.1563668251037597,71505.8203125,1.290499567985535,19.816579818725582,82.20854187011719,83.81315612792969,83.1181869506836,False
ReLU,0.0013931689235853,3,3,3,4,4,3,on,0.0002289970886097,117,73.2667007446289,-2.070488214492798,-0.1799103766679763,261,1691765379.6514215,1691765905.8256934,0.1799103766679763,105210.015625,2.070488214492798,23.808494567871094,73.2667007446289,72.55587768554688,72.00376892089844,False
ReLU,0.031061808018896,0,1,1,3,0,3,off,0.0001880181246257,55,76.275146484375,-0.6822709441184998,-0.1335780471563339,262,1691765380.877928,1691765468.6620517,0.1335780471563339,17534.58984375,0.6822709441184998,15.697237014770508,76.275146484375,77.5604248046875,76.69217681884766,False
Hardswish,0.0220786928301413,3,1,3,0,0,2,on,0.0004081269242887,73,84.8467025756836,-0.8473882675170898,-0.3683982193470001,263,1691765386.7876296,1691765538.9583929,0.3683982193470001,30409.44140625,0.8473882675170898,52.48075866699219,84.8467025756836,86.9748764038086,84.9251480102539,False
Hardswish,0.1735940640328625,1,0,3,4,0,4,off,0.0001378653324098,135,80.37006378173828,-1.6338942050933838,-0.1076067760586738,264,1691765386.805765,1691765820.888333,0.1076067760586738,86791.71875,1.6338942050933838,11.613203048706056,80.37006378173828,94.06652069091795,81.2428207397461,False
Hardswish,0.3272905260986375,4,1,2,3,3,0,off,1.981977737835093e-05,121,82.53004455566406,-1.3959163427352903,-0.3599356114864349,265,1691765401.678965,1691765776.8342626,0.3599356114864349,75006.296875,1.3959163427352903,50.66852951049805,82.53004455566406,95.45045471191406,82.77407836914062,False
ReLU,0.0440169281843667,3,2,3,4,1,0,on,6.553557013251427e-05,182,88.71177673339844,-1.418710231781006,-0.3660071790218353,266,1691765401.9623518,1691765992.9531653,0.3660071790218353,118173.484375,1.418710231781006,50.77136993408203,88.71177673339844,95.3496551513672,88.00679016113281,False
Hardswish,0.4171517744167082,0,3,3,4,0,3,on,0.0002671745180731,182,87.95841217041016,-1.2478281259536743,-0.1574163138866424,267,1691765421.6946046,1691765947.3562472,0.1574163138866424,105107.546875,1.2478281259536743,19.697490692138672,87.95841217041016,92.0093765258789,87.96893310546875,False
ReLU,0.031061808018896,0,1,1,3,0,0,on,1.4992318982510678e-05,159,82.36963653564453,-0.5146629810333252,-0.1051513776183128,268,1691765425.4582784,1691765623.3080475,0.1051513776183128,39545.0390625,0.5146629810333252,11.65416431427002,82.36963653564453,86.0489273071289,84.75494384765625,False
ReLU,0.0010932274719399,1,0,0,0,0,2,off,3.8616696634094e-05,198,78.24962615966797,-0.5551788806915283,-0.2877354323863983,269,1691765430.5165434,1691765688.4583364,0.2877354323863983,51563.56640625,0.5551788806915283,42.98629379272461,78.24962615966797,92.39730834960938,76.38700103759766,False
Mish,0.0524872455790963,1,2,0,0,3,0,on,0.0005188261019193,169,88.59051513671875,-1.5653079748153689,-0.352538913488388,270,1691765468.8953502,1691766069.097076,0.352538913488388,120015.609375,1.5653079748153689,47.44881820678711,88.59051513671875,94.29582977294922,89.04100036621094,False
ReLU,0.031061808018896,0,3,2,3,3,0,on,2.439454666488199e-05,55,83.362060546875,-0.9230055212974548,-0.3901664912700653,271,1691765477.3336296,1691765609.8510828,0.3901664912700653,26478.84375,0.9230055212974548,56.025909423828125,83.362060546875,86.36404418945312,83.44549560546875,False
Mish,0.0113749386505818,2,3,0,0,0,1,on,0.0001171594073475,160,87.90245056152344,-1.7024694681167605,-0.345518559217453,272,1691765500.0476208,1691766035.1282804,0.345518559217453,106991.4296875,1.7024694681167605,47.9560546875,87.90245056152344,94.42350769042967,87.70502471923828,False
Hardswish,0.207145224843139,0,3,3,4,0,1,on,8.739198573615629e-05,45,76.91835021972656,-1.169187068939209,-0.1338552087545395,273,1691765535.810455,1691765649.4165072,0.1338552087545395,22696.505859375,1.169187068939209,15.780021667480469,76.91835021972656,79.14679718017578,78.20793151855469,False
ReLU,0.1187730724895919,0,1,0,0,1,0,off,1.981977737835093e-05,159,78.48445892333984,-0.3254767656326294,-0.0619959495961666,274,1691765539.185079,1691765667.888204,0.0619959495961666,25715.85546875,0.3254767656326294,7.871144771575928,78.48445892333984,86.05335235595703,76.99700164794922,False
Hardswish,0.0028019234449374,3,2,1,1,3,0,on,2.6948481574335084e-05,200,85.23101043701172,-0.8756593465805054,-0.3448792695999145,275,1691765543.3727434,1691765997.6711736,0.3448792695999145,90834.8359375,0.8756593465805054,51.14225006103516,85.23101043701172,87.8122787475586,84.62661743164062,False
ReLU,0.0028019234449374,3,1,1,3,3,0,off,2.6948481574335084e-05,200,76.18370056152344,-0.7859939932823181,-0.1553132385015487,276,1691765573.4185212,1691765971.7470503,0.1553132385015487,79641.0390625,0.7859939932823181,19.84875869750977,76.18370056152344,89.5198745727539,74.62520599365234,False
Hardswish,0.0039039083617043,0,1,0,4,1,1,on,0.0004081269242887,174,77.73777770996094,-0.791359543800354,-0.0667633265256881,277,1691765574.8087325,1691765872.5455773,0.0667633265256881,59522.62109375,0.791359543800354,7.969025611877441,77.73777770996094,74.3266372680664,77.8717041015625,False
Hardswish,0.0064891216028636,0,1,0,1,0,1,on,0.0001096983789917,100,69.71258544921875,-0.3895576596260071,-0.0633643195033073,278,1691765579.705457,1691765670.0171874,0.0633643195033073,18039.521484375,0.3895576596260071,7.866311550140381,69.71258544921875,63.50600051879883,68.42955017089844,False
Hardswish,0.0220786928301413,0,1,1,4,1,0,on,0.0004081269242887,174,77.78629302978516,-0.8303021192550659,-0.0610104091465473,279,1691765592.647577,1691765887.578167,0.0610104091465473,58961.28515625,0.8303021192550659,7.757926940917969,77.78629302978516,80.58113098144531,80.77915954589844,False
Mish,0.1187730724895919,1,3,3,0,1,2,on,3.972079802640293e-05,121,88.00445556640625,-2.266263961791992,-0.3613496422767639,280,1691765610.0926833,1691766134.945943,0.3613496422767639,104950.921875,2.266263961791992,50.64393997192383,88.00445556640625,93.2676773071289,87.8237075805664,False
Hardswish,0.031061808018896,1,3,3,4,0,4,off,1.4992318982510678e-05,117,82.96315002441406,-1.817890763282776,-0.1321939080953598,281,1691765620.1505375,1691766057.1476903,0.1321939080953598,87374.7109375,1.817890763282776,15.803675651550291,82.96315002441406,94.85018157958984,82.7280502319336,False
Hardswish,0.0113749386505818,2,3,1,0,0,4,on,0.0002289970886097,198,87.25371551513672,-1.2746055126190186,-0.3441058099269867,282,1691765623.5543413,1691766165.7443385,0.3441058099269867,108413.1640625,1.2746055126190186,47.66926193237305,87.25371551513672,93.1813507080078,86.29544830322266,False
Mish,0.1735940640328625,1,1,1,0,0,0,off,0.0001880181246257,117,12.802496910095217,-0.6543511152267456,-0.0578323528170585,283,1691765626.5165057,1691765794.089112,0.0578323528170585,33489.93359375,0.6543511152267456,7.904186725616455,12.802496910095217,12.637921333312988,12.045354843139648,False
Hardswish,0.0220786928301413,3,2,3,1,1,2,on,0.0004081269242887,121,88.41707611083984,-1.0877472162246704,-0.601990282535553,284,1691765633.570562,1691765956.9744782,0.601990282535553,64668.0,1.0877472162246704,86.20549011230469,88.41707611083984,94.06690216064452,88.4563217163086,False
ReLU,0.0037810391854404,0,2,3,0,1,4,on,0.0002874646364492,194,84.43340301513672,-1.2288373708724976,-0.3447240889072418,285,1691765648.0124557,1691766164.5577164,0.3447240889072418,103284.21875,1.2288373708724976,47.21943664550781,84.43340301513672,89.34745025634766,84.19389343261719,False
ReLU,0.0524872455790963,0,0,1,2,0,2,on,0.0003330535070767,151,88.50296783447266,-0.817561686038971,-0.5729926824569702,286,1691765649.6603074,1691765934.9862351,0.5729926824569702,57040.46484375,0.817561686038971,78.6880874633789,88.50296783447266,94.51791381835938,88.68792724609375,False
ReLU,0.036214467310908,3,1,3,0,4,2,on,0.0001096707175462,130,86.61341094970703,-1.4446005821228027,-0.3712892532348633,287,1691765649.8813243,1691766060.553352,0.3712892532348633,82109.75,1.4446005821228027,51.04962539672852,86.61341094970703,92.1739501953125,86.55855560302734,False
Hardswish,0.0028019234449374,3,1,1,1,0,0,off,0.0004947417099638,124,78.47321319580078,-0.5471314787864685,-0.1086568683385849,288,1691765668.130945,1691765822.6498733,0.1086568683385849,30879.115234375,0.5471314787864685,11.76056957244873,78.47321319580078,87.45228576660156,76.91010284423828,False
Hardswish,0.0044968536582526,0,1,1,0,0,0,on,0.0003579345705512,174,73.33617401123047,-0.3684761524200439,-0.0628384500741958,289,1691765670.238382,1691765828.1445153,0.0628384500741958,31556.458984375,0.3684761524200439,7.796603202819824,73.33617401123047,65.30502319335938,70.49009704589844,False
Mish,0.0049876224613351,1,1,1,3,4,1,on,0.0001171594073475,130,9.804652214050291,-1.6046780347824097,-0.1055024117231369,290,1691765670.6081374,1691766108.009802,0.1055024117231369,87455.609375,1.6046780347824097,11.375828742980955,9.804652214050291,10.497499465942385,11.461188316345217,False
Mish,0.1653376086778898,2,2,4,0,1,3,on,0.0005188261019193,12,65.66615295410156,-3.0288589000701904,-0.576288640499115,291,1691765688.7100606,1691765759.505855,0.576288640499115,14140.3466796875,3.0288589000701904,82.3492660522461,65.66615295410156,66.4012451171875,62.128868103027344,False
Hardswish,0.0010932274719399,1,0,1,3,0,0,off,0.0001950724155146,156,65.47007751464844,-0.5089415907859802,-0.103609912097454,292,1691765695.0748622,1691765894.4734302,0.103609912097454,39855.02734375,0.5089415907859802,11.588500022888184,65.47007751464844,60.80691146850586,69.66207885742188,False
