,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
94,ReLU,0.6152086610109464,1,4,1,0,1,0,off,0.0005286121479940774,199,59.86028289794922,-1.2521435022354126,-0.08917471766471863,94,1688805512.18242,1688806846.0647233,59.86028289794922,70.8670425415039,0.08917471766471863,10.18559455871582,89.65050506591797,133374.28125,1.2521435022354126
95,ReLU,0.6109238788422077,1,4,1,0,1,0,off,0.0005194064867994026,198,58.396766662597656,-1.254563808441162,-0.08917859941720963,95,1688805524.6968446,1688806865.3901658,58.396766662597656,70.6098403930664,0.08917859941720963,10.189154624938965,93.76751708984375,134055.515625,1.254563808441162
96,ReLU,0.5952815488251604,1,4,1,0,1,0,off,0.0005218283612644886,200,55.851715087890625,-1.2590482234954834,-0.08948401361703873,96,1688805547.804842,1688806884.2654865,55.851715087890625,70.98036193847656,0.08948401361703873,10.189154624938965,93.16426086425781,133632.140625,1.2590482234954834
97,ReLU,0.6213510107222303,1,4,1,0,1,0,off,0.0005261742024010657,200,59.292232513427734,-1.2508035898208618,-0.08917471766471863,97,1688805625.339796,1688806960.9149728,59.292232513427734,70.85798645019531,0.08917471766471863,10.18559455871582,90.06082153320312,133543.609375,1.2508035898208618
98,ReLU,0.6050232305830305,1,4,1,0,1,0,off,0.0005343777633466237,199,60.06259536743164,-1.252315878868103,-0.08554566651582718,98,1688805636.4600356,1688806970.272206,60.06259536743164,72.14278411865234,0.08554566651582718,10.154513359069824,93.74124145507812,133368.90625,1.252315878868103
99,ReLU,0.6013901850756531,1,4,1,0,1,0,off,0.0005235279353960899,199,56.4380989074707,-1.2532353401184082,-0.08948401361703873,99,1688805661.0482857,1688806996.5147765,56.4380989074707,71.00383758544922,0.08948401361703873,10.189154624938965,92.97712707519531,133534.3125,1.2532353401184082
100,ReLU,0.5848712810766699,1,3,1,0,1,0,off,0.0005223905700828542,65,50.72425842285156,-0.9774520993232727,-0.1075562983751297,100,1688805729.3878624,1688806160.063689,50.72425842285156,39.451622009277344,0.1075562983751297,11.582690238952637,55.90906524658203,43055.24609375,0.9774520993232727
101,ReLU,0.5889358938403395,1,3,1,0,1,0,off,0.0005291044431409643,62,46.43393325805664,-0.9527758955955505,-0.10755165666341782,101,1688805764.878276,1688806160.1980762,46.43393325805664,39.76787185668945,0.10755165666341782,11.498672485351562,62.21448516845703,39519.703125,0.9527758955955505
102,ReLU,0.6047049692548269,1,3,1,0,1,4,off,0.0005316378330890143,199,82.29492950439453,-1.4470860958099365,-0.10019151121377945,102,1688805786.143545,1688807150.7030997,82.29492950439453,85.60176849365234,0.10019151121377945,11.16621208190918,91.13213348388672,136443.609375,1.4470860958099365
103,ReLU,0.4261505612392539,1,3,0,1,1,1,off,0.000509316301136282,200,74.85506439208984,-0.805997908115387,-0.09268419444561005,103,1688805790.7789192,1688806827.5829015,74.85506439208984,87.75291442871094,0.09268419444561005,12.66555118560791,90.6032943725586,103666.5,0.805997908115387
104,ReLU,0.4050780889975357,1,3,0,1,1,1,off,0.0005239190437441235,72,34.545188903808594,-0.9610845446586609,-0.09348883479833603,104,1688805920.1574285,1688806221.893411,34.545188903808594,73.92918395996094,0.09348883479833603,12.635491371154785,71.65023040771484,30161.287109375,0.9610845446586609
105,ReLU,0.42865340861620566,1,3,0,1,3,1,off,0.0005223912818239246,200,70.32709503173828,-1.0351805686950684,-0.12061692774295807,105,1688805930.2882113,1688807142.2176318,70.32709503173828,86.47091674804688,0.12061692774295807,14.8668212890625,90.49959564208984,121180.578125,1.0351805686950684
106,ReLU,0.37682296148589683,1,3,0,1,3,1,off,0.0005179672508668568,200,70.87859344482422,-1.0872379541397095,-0.12063095718622208,106,1688805984.7082858,1688807202.3163216,70.87859344482422,87.91329956054688,0.12063095718622208,14.909823417663574,88.72100067138672,121748.4296875,1.0872379541397095
107,ReLU,0.3978097394713129,1,3,0,1,3,1,off,0.0005164082494509626,179,70.35053253173828,-1.1085065603256226,-0.12073810398578644,107,1688806022.301356,1688807112.447366,70.35053253173828,86.6716537475586,0.12073810398578644,14.826042175292969,88.9827880859375,109002.2734375,1.1085065603256226
108,ReLU,0.4214554193843558,1,3,0,1,3,1,off,0.0005443835984904289,64,32.11772155761719,-1.0879868268966675,-0.12062183022499084,108,1688806119.236304,1688806503.009652,32.11772155761719,72.6515884399414,0.12062183022499084,14.719548225402832,58.15596389770508,38365.03125,1.0879868268966675
109,ReLU,0.4010075899196516,1,3,0,1,3,1,off,0.0005121728112782085,71,33.527915954589844,-1.103451132774353,-0.12073810398578644,109,1688806156.1349783,1688806586.4759848,33.527915954589844,74.56507873535156,0.12073810398578644,14.825952529907227,69.4944839477539,43021.72265625,1.103451132774353
110,ReLU,0.5319937392088929,1,3,1,1,1,1,off,0.0005236938876517587,58,31.702022552490234,-1.053304672241211,-0.10642962902784348,110,1688806160.427311,1688806494.0599391,31.702022552490234,32.89949035644531,0.10642962902784348,13.132793426513672,10.122879981994629,33350.94140625,1.053304672241211
111,ReLU,0.5460514688508604,1,3,1,1,1,1,off,0.0005183974622438583,69,46.25239181518555,-1.0243109464645386,-0.1058560386300087,111,1688806160.555182,1688806573.5482976,46.25239181518555,28.207927703857422,0.1058560386300087,13.13587474822998,18.349769592285156,41287.05078125,1.0243109464645386
112,Hardswish,0.5588861176636846,1,4,1,0,1,1,off,4.535267341017206e-05,65,81.3400650024414,-1.173935055732727,-0.06381896883249283,112,1688806182.705145,1688806540.012332,81.3400650024414,25.850814819335938,0.06381896883249283,9.259259223937988,49.59453201293945,35719.5390625,1.173935055732727
113,Hardswish,0.5404631076889646,1,4,1,0,1,1,off,0.00013498304325653245,71,76.58502197265625,-1.1316440105438232,-0.06352050602436066,113,1688806191.7702024,1688806569.002369,76.58502197265625,49.963768005371094,0.06352050602436066,9.2484769821167,33.17156982421875,37710.8515625,1.1316440105438232
114,Hardswish,0.5654115830390624,1,4,1,0,1,1,off,1.074857290470441e-05,70,80.32408905029297,-1.147075891494751,-0.06197323277592659,114,1688806222.2456174,1688806588.00795,80.32408905029297,79.89990997314453,0.06197323277592659,9.41923713684082,60.90523910522461,36563.93359375,1.147075891494751
115,Hardswish,0.5342065559905613,1,4,1,0,1,1,off,5.424835115766844e-05,134,79.27245330810547,-1.2232409715652466,-0.06341207772493362,115,1688806262.5145507,1688807201.4601316,79.27245330810547,55.0709228515625,0.06341207772493362,9.28136920928955,59.62334442138672,93882.2265625,1.2232409715652466
116,Hardswish,0.5538681103700788,1,2,1,1,1,1,off,2.1854456156713562e-05,83,83.91779327392578,-1.3360633850097656,-0.3874399960041046,116,1688806289.2725399,1688806853.615676,83.91779327392578,78.33358001708984,0.3874399960041046,48.36456298828125,48.889652252197266,56421.98046875,1.3360633850097656
117,Hardswish,0.5462416483918555,1,2,1,1,1,1,off,2.904398778548993e-05,61,86.62315368652344,-1.261458158493042,-0.3918783664703369,117,1688806308.9926746,1688806674.6025321,86.62315368652344,76.1142807006836,0.3918783664703369,48.57969665527344,31.99089813232422,36548.73828125,1.261458158493042
118,Hardswish,0.617251115101213,1,2,1,1,1,1,off,1.1785897931819909e-05,54,81.56470489501953,-1.2079579830169678,-0.3908917307853699,118,1688806342.6590273,1688806656.1221063,81.56470489501953,56.41627502441406,0.3908917307853699,50.58191680908203,48.52986145019531,31333.908203125,1.2079579830169678
119,Hardswish,0.5271417691957072,1,2,1,1,1,1,off,1.3984454233289508e-05,86,83.5419921875,-1.1240086555480957,-0.37207120656967163,119,1688806356.0745897,1688807028.6675308,83.5419921875,79.56192779541016,0.37207120656967163,50.771175384521484,48.367740631103516,67246.8984375,1.1240086555480957
120,Hardswish,0.5301511983121859,1,2,1,1,1,1,off,2.8737512749160493e-05,73,84.74858856201172,-1.2539905309677124,-0.3855340778827667,120,1688806387.0792124,1688806804.9826767,84.74858856201172,76.3080825805664,0.3855340778827667,48.61799240112305,45.598167419433594,41777.97265625,1.2539905309677124
121,Hardswish,0.5392446174380502,1,2,1,1,1,1,off,0.00013982652528208428,69,53.67622375488281,-1.1827284097671509,-0.3855750858783722,121,1688806457.5981922,1688806873.1618598,53.67622375488281,47.80378723144531,0.3855750858783722,47.05160903930664,42.118526458740234,41542.4765625,1.1827284097671509
122,Hardswish,0.5230301753924981,1,2,1,1,1,1,off,2.9801301145286606e-05,67,86.8075942993164,-1.0853804349899292,-0.38538721203804016,122,1688806457.8490634,1688806827.947662,86.8075942993164,74.84078979492188,0.38538721203804016,48.850345611572266,40.9145622253418,36995.93359375,1.0853804349899292
123,Mish,0.5297463809001156,1,2,1,1,1,1,off,0.0001454422738211211,68,54.89424133300781,-2.7051584720611572,-0.4136478006839752,123,1688806462.1932027,1688807164.8449812,54.89424133300781,37.141624450683594,0.4136478006839752,48.31193161010742,46.646583557128906,70258.8984375,2.7051584720611572
124,Mish,0.5432868606988033,1,2,1,1,1,1,off,1.2038206878070798e-05,26,80.25144958496094,-2.354559898376465,-0.3919462561607361,124,1688806464.4400632,1688806687.0377054,80.25144958496094,41.28303146362305,0.3919462561607361,52.692195892333984,28.69413948059082,22247.369140625,2.354559898376465
125,Mish,0.5409171796935085,1,2,1,1,1,1,off,2.3204543454207824e-05,70,82.48675537109375,-2.49411678314209,-0.4084489047527313,125,1688806471.8592808,1688807092.9629734,82.48675537109375,62.340126037597656,0.4084489047527313,49.51706314086914,50.19493103027344,62097.98046875,2.49411678314209
126,Mish,0.5408424380142086,2,2,1,1,1,1,on,0.0001417544039432787,79,82.09160614013672,-2.7233498096466064,-0.5858845114707947,126,1688806480.8588674,1688807466.247099,82.09160614013672,27.141130447387695,0.5858845114707947,78.84427642822266,83.96768188476562,98526.5,2.7233498096466064
127,Mish,0.5578246652351007,2,2,1,1,4,1,on,1.729073157159194e-05,81,91.97859954833984,-2.1871695518493652,-0.6737439036369324,127,1688806494.5786445,1688807459.4897842,91.97859954833984,85.733154296875,0.6737439036369324,80.52516174316406,84.36273956298828,96478.7890625,2.1871695518493652
128,Mish,0.5397957829034081,2,2,1,1,4,1,on,2.120716124696025e-05,83,92.26287841796875,-2.156831741333008,-0.6757848858833313,128,1688806503.5219293,1688807482.103966,92.26287841796875,85.70813751220703,0.6757848858833313,79.09628295898438,86.49806213378906,97845.8515625,2.156831741333008
129,Mish,0.546995206511153,2,3,1,1,1,1,off,1.2291898638019993e-05,74,90.8497543334961,-2.4690070152282715,-0.383245587348938,129,1688806540.4068148,1688807567.2945077,90.8497543334961,80.79446411132812,0.383245587348938,46.080867767333984,79.8022232055664,102676.40625,2.4690070152282715
130,Mish,0.5409051955725768,2,2,3,1,1,1,on,2.337855219996133e-05,23,85.83964538574219,-3.594048261642456,-0.649273157119751,130,1688806560.5653412,1688806884.7963405,85.83964538574219,91.21028900146484,0.649273157119751,79.90943145751953,88.22731018066406,32414.259765625,3.594048261642456
131,Mish,0.5524089281779107,2,2,3,1,1,1,on,1.9178049812487385e-05,78,90.36981201171875,-3.841228723526001,-0.6451907753944397,131,1688806569.6078873,1688807754.6180985,90.36981201171875,86.57905578613281,0.6451907753944397,79.83501434326172,88.46297454833984,118488.6171875,3.841228723526001
132,Mish,0.5228995652661181,2,2,3,1,3,1,on,1.1593809512366329e-05,25,91.44535064697266,-3.8021154403686523,-0.6669358611106873,132,1688806574.1811228,1688806922.551979,91.44535064697266,92.25422668457031,0.6669358611106873,83.37452697753906,85.40032958984375,34824.80078125,3.8021154403686523
133,Mish,0.5551043344569311,2,2,3,1,3,1,on,1.2831452446987378e-05,24,86.88558959960938,-3.679975986480713,-0.6688997149467468,133,1688806581.7392244,1688806974.33043,86.88558959960938,91.83650970458984,0.6688997149467468,82.90322875976562,88.60482788085938,39246.74609375,3.679975986480713
134,Mish,0.00898357321440768,2,2,3,1,4,1,on,2.5477429187881835e-05,25,91.6144027709961,-2.3075363636016846,-0.6477959156036377,134,1688806587.1122105,1688806972.9866972,91.6144027709961,90.32072448730469,0.6477959156036377,81.6858139038086,89.69408416748047,38575.05859375,2.3075363636016846
135,Mish,0.5138212341740634,2,2,3,1,3,4,on,1.3344433309157912e-05,87,92.46145629882812,-3.952094078063965,-0.700863778591156,135,1688806588.6258695,1688808012.0648565,92.46145629882812,92.74091339111328,0.700863778591156,74.17710876464844,90.72541046142578,142331.546875,3.952094078063965
136,Mish,0.5161871358024401,2,2,3,1,4,4,on,2.3973114381977193e-05,83,92.3335952758789,-3.419741630554199,-0.686699390411377,136,1688806649.8951209,1688808006.5250292,92.3335952758789,91.12250518798828,0.686699390411377,74.95759582519531,85.43856048583984,135650.625,3.419741630554199
137,Mish,0.5204982468059922,2,2,3,1,4,4,on,0.00012047922504495999,25,88.14234924316406,-3.348668336868286,-0.7087056636810303,137,1688806656.6161137,1688807203.9305894,88.14234924316406,89.16273498535156,0.7087056636810303,76.81169891357422,80.01610565185547,54719.12109375,3.348668336868286
138,Mish,0.5190803945010403,2,3,3,1,4,2,on,0.00012262920919722329,83,90.48420715332031,-3.6676347255706787,-0.6295915842056274,138,1688806675.0954514,1688807956.7927146,90.48420715332031,93.2800521850586,0.6295915842056274,87.5000991821289,85.04296112060547,128157.3046875,3.6676347255706787
139,Mish,0.5081716456118855,2,3,3,1,4,4,on,0.00010374761421058244,82,91.53506469726562,-3.5309104919433594,-0.41938188672065735,139,1688806687.6659703,1688807973.4118166,91.53506469726562,92.08958435058594,0.41938188672065735,48.849361419677734,88.00868225097656,128562.2109375,3.5309104919433594
140,Mish,0.5024419317238242,2,3,3,1,4,4,on,0.00012033291649611491,80,91.25,-3.552926540374756,-0.4607434570789337,140,1688806717.2270653,1688808042.5473568,91.25,92.19549560546875,0.4607434570789337,48.97283172607422,88.76726531982422,132519.640625,3.552926540374756
141,Mish,0.5092508603311617,2,3,3,1,4,4,on,0.00010188713574874915,84,86.35713195800781,-3.544407844543457,-0.41447529196739197,141,1688806796.6929095,1688808155.5631633,86.35713195800781,92.25040435791016,0.41447529196739197,48.835784912109375,89.2566146850586,135861.359375,3.544407844543457
142,Mish,0.5136734582225454,2,3,3,1,3,4,on,0.00011409324105896526,85,87.48345184326172,-3.634854793548584,-0.42421668767929077,142,1688806805.5456843,1688808308.5404158,87.48345184326172,93.21826171875,0.42421668767929077,49.54711151123047,88.36872100830078,150287.0625,3.634854793548584
143,Mish,0.6604955776222239,2,3,3,0,4,4,on,0.0001310964865586505,94,88.88941955566406,-2.9623067378997803,-0.3955066502094269,143,1688806818.6764073,1688808144.2572765,88.88941955566406,91.40494537353516,0.3955066502094269,45.7158203125,90.98565673828125,132534.75,2.9623067378997803
144,Mish,0.32957730314318895,2,3,3,1,4,1,on,9.880608057137768e-05,179,94.33975982666016,-2.606771230697632,-0.35913848876953125,144,1688806828.5093708,1688809195.5920086,94.33975982666016,96.02810668945312,0.35913848876953125,52.2227668762207,93.7867660522461,236683.09375,2.606771230697632
145,Mish,0.37550023850192177,2,3,3,1,4,1,on,0.0005922894174156173,177,89.92544555664062,-2.619736909866333,-0.37999868392944336,145,1688806828.8768697,1688809393.619192,89.92544555664062,92.21322631835938,0.37999868392944336,48.8381233215332,93.22261047363281,256447.984375,2.619736909866333
146,Mish,0.3507725275531368,2,3,3,1,4,1,on,0.0005958390352561366,87,83.07042694091797,-2.8175532817840576,-0.38189083337783813,146,1688806847.0121057,1688807957.8440826,83.07042694091797,87.70692443847656,0.38189083337783813,49.035911560058594,66.26058959960938,111057.140625,2.8175532817840576
147,Mish,0.36456972160976026,1,3,0,1,4,4,on,0.0006016944665658951,176,88.24188995361328,-2.168447732925415,-0.0459841750562191,147,1688806854.204808,1688809150.9872527,88.24188995361328,81.3002700805664,0.0459841750562191,10.999922752380371,89.2635726928711,229665.84375,2.168447732925415
148,Mish,0.36336072706598277,2,3,3,1,4,4,on,0.0005960979876960769,176,89.2354507446289,-2.7211368083953857,-0.3987238109111786,148,1688806866.0559673,1688809896.575134,89.2354507446289,94.97476959228516,0.3987238109111786,46.94474411010742,91.9112548828125,303028.09375,2.7211368083953857
149,Mish,0.35705577477985717,2,3,3,1,4,4,on,0.000603490457449349,175,91.21147155761719,-2.773261547088623,-0.40322577953338623,149,1688806874.0722854,1688809864.580383,91.21147155761719,94.72884368896484,0.40322577953338623,47.1025390625,92.1216049194336,299026.09375,2.773261547088623
150,Mish,0.5047622656539814,2,3,3,1,4,1,on,0.000583639202764102,178,90.97687530517578,-3.0937671661376953,-0.3853197991847992,150,1688806885.1076384,1688809452.6581714,90.97687530517578,93.39295196533203,0.3853197991847992,48.596012115478516,94.1448974609375,256729.109375,3.0937671661376953
151,Mish,0.36485556352030857,4,3,3,1,4,4,on,0.0005501598852823594,178,88.80133056640625,-3.2524025440216064,-0.1286611258983612,151,1688806885.3631344,1688809644.6616383,88.80133056640625,92.87950134277344,0.1286611258983612,13.6854829788208,88.63370513916016,275917.375,3.2524025440216064
152,Hardswish,0.35218143215389247,4,3,3,1,4,2,on,0.0005921718375173422,181,90.35108947753906,-1.871685266494751,-0.40268126130104065,152,1688806885.1387968,1688809440.6290913,90.35108947753906,94.38777160644531,0.40268126130104065,48.842201232910156,89.27962493896484,255536.640625,1.871685266494751
153,Mish,0.35750962084144705,4,3,3,1,4,4,on,0.000559964950661984,179,87.08707427978516,-3.315284013748169,-0.1306769996881485,153,1688806922.3625295,1688809674.0308685,87.08707427978516,92.99568939208984,0.1306769996881485,13.730734825134277,89.41383361816406,275154.4375,3.315284013748169
154,Hardswish,0.36147381987403665,4,3,0,1,4,4,on,0.000601497205459688,180,86.75743865966797,-2.043856143951416,-0.09064982831478119,154,1688806922.906187,1688809233.3707855,86.75743865966797,92.0518798828125,0.09064982831478119,11.362689971923828,88.10604858398438,231034.15625,2.043856143951416
155,Hardswish,0.3657896712730107,4,3,0,1,4,4,on,0.0005835361104950867,174,86.05828857421875,-2.046131134033203,-0.09064982831478119,155,1688806961.7369633,1688809232.9598324,86.05828857421875,91.36949920654297,0.09064982831478119,11.362689971923828,87.20704650878906,227095.625,2.046131134033203
156,Hardswish,0.37735123171364254,4,3,0,1,4,4,on,0.0006050886775869657,182,87.32180786132812,-1.9833213090896606,-0.09055066108703613,156,1688806970.7743092,1688809247.9023855,87.32180786132812,92.28624725341797,0.09055066108703613,11.3380708694458,88.76209259033203,227700.484375,1.9833213090896606
157,Hardswish,0.35393305157272487,4,3,0,1,0,4,on,0.0006074622185768452,178,85.50308227539062,-1.4243755340576172,-0.09447416663169861,157,1688806973.3652916,1688808906.3558924,85.50308227539062,92.82366180419922,0.09447416663169861,12.44891357421875,89.5240249633789,193286.640625,1.4243755340576172
158,Hardswish,0.4994390557153825,4,3,0,4,4,4,on,0.0005970189420148976,178,88.37200927734375,-2.6578176021575928,-0.10554121434688568,158,1688806974.8364656,1688809660.1153738,88.37200927734375,90.80658721923828,0.10554121434688568,11.399153709411621,89.54193115234375,268515.46875,2.6578176021575928
159,Hardswish,0.3542578891154442,4,3,0,4,4,4,on,0.0005907545563774671,177,84.81767272949219,-2.5407819747924805,-0.10756678879261017,159,1688806981.9357853,1688809620.1643205,84.81767272949219,90.58486938476562,0.10756678879261017,11.633646965026855,86.32903289794922,263810.53125,2.5407819747924805
160,Hardswish,0.37440240017997295,4,3,0,1,4,4,on,0.0005896748667453527,178,85.21402740478516,-1.9889308214187622,-0.09055066108703613,160,1688806997.161656,1688809306.7820952,85.21402740478516,92.25838470458984,0.09055066108703613,11.3380708694458,87.91657257080078,230949.671875,1.9889308214187622
161,Hardswish,0.3706034240411634,4,3,0,4,4,4,on,0.0004810654753492773,175,91.51636505126953,-2.3656036853790283,-0.10524909943342209,161,1688807029.3265882,1688809682.0130694,91.51636505126953,92.01417541503906,0.10524909943342209,11.620173454284668,89.3954086303711,265256.1875,2.3656036853790283
162,Hardswish,0.3855053191011988,4,3,0,1,4,2,on,0.0006035514072195422,176,86.53276062011719,-1.932830810546875,-0.37309011816978455,162,1688807093.3620372,1688809118.8088808,86.53276062011719,93.11444854736328,0.37309011816978455,45.918914794921875,87.49089813232422,202540.828125,1.932830810546875
163,Hardswish,0.4944825841319298,4,3,0,4,4,4,on,0.0005983640984381912,178,88.37200927734375,-2.6578176021575928,-0.10554121434688568,163,1688807112.9768085,1688809798.255129,88.37200927734375,90.80658721923828,0.10554121434688568,11.399153709411621,89.54193115234375,268515.46875,2.6578176021575928
164,Hardswish,0.3744480139947678,4,3,0,4,4,4,on,0.0006027262737756039,178,88.50346374511719,-2.524463653564453,-0.10501031577587128,164,1688807142.6090279,1688809814.8848555,88.50346374511719,90.85016632080078,0.10501031577587128,11.599648475646973,86.54806518554688,267215.21875,2.524463653564453
165,Hardswish,0.3725722399403398,4,3,0,4,4,2,on,0.000570886400978884,177,88.20549011230469,-2.204441785812378,-0.37164974212646484,165,1688807151.231777,1688809451.937396,88.20549011230469,91.48031616210938,0.37164974212646484,45.53022384643555,87.2260971069336,230058.203125,2.204441785812378
166,Hardswish,0.36329675384605464,4,3,0,4,0,2,on,0.0006106547061011415,177,88.24633026123047,-1.6611944437026978,-0.35996678471565247,166,1688807165.5427217,1688808907.913365,88.24633026123047,91.89801788330078,0.35996678471565247,48.1800651550293,92.4215087890625,174214.453125,1.6611944437026978
167,Hardswish,0.36105206489799496,4,3,0,1,4,2,on,0.0005617270014824315,178,88.2371597290039,-1.7105311155319214,-0.37094706296920776,167,1688807171.2185156,1688809207.4699132,88.2371597290039,93.48805236816406,0.37094706296920776,46.481285095214844,87.26969909667969,203612.75,1.7105311155319214
168,Hardswish,0.5010278326325494,4,3,0,4,4,2,on,0.0006027979043384903,191,92.01760864257812,-2.3218271732330322,-0.3800530731678009,168,1688807201.997121,1688809574.1314173,92.01760864257812,93.38385772705078,0.3800530731678009,46.04210662841797,90.3057632446289,237201.03125,2.3218271732330322
169,Hardswish,0.4943301569422037,4,3,2,2,4,2,on,0.0005923593596102514,191,91.38150024414062,-2.2659108638763428,-0.7534794807434082,169,1688807202.8783634,1688809878.646825,91.38150024414062,96.25481414794922,0.7534794807434082,98.49422454833984,91.62593841552734,267564.4375,2.2659108638763428
170,Hardswish,0.500818298240543,4,3,0,4,0,2,on,0.0004708328412393843,191,94.6989517211914,-1.6971577405929565,-0.3698725402355194,170,1688807204.3630395,1688808949.3938677,94.6989517211914,95.25812530517578,0.3698725402355194,47.147979736328125,93.99969482421875,174490.6875,1.6971577405929565
171,Hardswish,0.48747192243117443,4,3,0,4,0,2,on,0.0005593968040487989,191,93.00445556640625,-1.7304681539535522,-0.36371445655822754,171,1688807459.9271176,1688809324.4398267,93.00445556640625,93.49605560302734,0.36371445655822754,47.53627395629883,93.02474975585938,186438.875,1.7304681539535522
172,Hardswish,0.4950819317429447,4,3,0,4,0,2,on,0.0005969293132182007,191,92.81830596923828,-1.7367115020751953,-0.3631259799003601,172,1688807466.6887033,1688809326.687947,92.81830596923828,93.24070739746094,0.3631259799003601,47.47635269165039,93.0887680053711,185987.578125,1.7367115020751953
173,Hardswish,0.49598820722607107,0,3,0,4,0,2,on,0.0006032837170410361,190,93.7246322631836,-1.3983144760131836,-0.4508565664291382,173,1688807482.532967,1688809130.7952545,93.7246322631836,92.83686828613281,0.4508565664291382,46.169673919677734,93.90130615234375,164813.859375,1.3983144760131836
174,Hardswish,0.4874262488450536,4,3,0,4,0,2,on,0.0005944629101779731,191,92.81830596923828,-1.7367115020751953,-0.3631259799003601,174,1688807567.8617358,1688809427.8615825,92.81830596923828,93.24070739746094,0.3631259799003601,47.47635269165039,93.0887680053711,185987.578125,1.7367115020751953
175,Hardswish,0.34947688379574765,4,3,0,4,0,2,on,0.0005914105524602798,177,87.78073120117188,-1.759621262550354,-0.36675336956977844,175,1688807755.0577817,1688809501.4815118,87.78073120117188,91.88882446289062,0.36675336956977844,48.12208557128906,91.42713928222656,174633.140625,1.759621262550354
176,Hardswish,0.3545393164601066,4,3,0,2,0,2,on,0.0006049064911482894,191,91.03453063964844,-1.3418723344802856,-0.5908483862876892,176,1688807957.4884331,1688809519.4266071,91.03453063964844,94.85305786132812,0.5908483862876892,76.57608795166016,90.5551986694336,156181.375,1.3418723344802856
177,Hardswish,0.27499120102128394,4,3,0,4,0,2,off,0.0005606539893650137,191,92.47647094726562,-1.6562283039093018,-0.3649304211139679,177,1688807958.2783058,1688809877.5001462,92.47647094726562,99.2600326538086,0.3649304211139679,48.34941864013672,93.56695556640625,191909.84375,1.6562283039093018
178,Hardswish,0.4952451063809823,4,3,0,4,0,2,off,0.0005584758403626043,191,92.1442642211914,-1.706251859664917,-0.36151832342147827,178,1688807973.8435779,1688809864.9483428,92.1442642211914,99.06652069091797,0.36151832342147827,47.75398254394531,93.31671905517578,189098.09375,1.706251859664917
179,Hardswish,0.4952900686799597,4,3,0,4,3,2,off,0.000561705981239133,179,78.0908203125,-2.0211007595062256,-0.3650546371936798,179,1688808006.964382,1688810142.3453937,78.0908203125,98.34288787841797,0.3650546371936798,49.49565887451172,92.68342590332031,213525.71875,2.0211007595062256
180,ReLU,0.4980922483360319,4,3,0,4,0,2,off,0.00048116033652190237,191,94.57185363769531,-1.4640536308288574,-0.36615005135536194,180,1688808012.5482063,1688809729.6787698,94.57185363769531,97.9730224609375,0.36615005135536194,48.936622619628906,93.91056060791016,171700.734375,1.4640536308288574
181,ReLU,0.0413977963973437,4,3,0,4,0,2,off,0.000486110633625273,192,94.2409439086914,-1.6348258256912231,-0.3731747269630432,181,1688808043.1547573,1688809698.1751575,94.2409439086914,99.15129852294922,0.3731747269630432,50.966552734375,94.37759399414062,165489.609375,1.6348258256912231
182,ReLU,0.29868228615188114,4,3,0,4,0,2,off,0.0004861682983338701,192,94.39495086669922,-1.5570837259292603,-0.369549423456192,182,1688808144.8684602,1688809875.0580032,94.39495086669922,98.1579360961914,0.369549423456192,49.6866340637207,94.35064697265625,173006.59375,1.5570837259292603
183,ReLU,0.43709386219332574,4,1,0,4,0,2,off,0.0005578466631374796,192,92.45137786865234,-1.4245975017547607,-0.4008079469203949,183,1688808156.1636326,1688809906.123891,92.45137786865234,97.44072723388672,0.4008079469203949,43.69892120361328,93.87259674072266,174983.703125,1.4245975017547607
184,ReLU,0.2655066827340248,4,1,0,4,0,3,off,0.0004825879818305933,190,93.4519271850586,-1.4635257720947266,-0.11826587468385696,184,1688808309.1418595,1688809777.2123969,93.4519271850586,97.8171157836914,0.11826587468385696,13.342679977416992,93.83116149902344,146794.671875,1.4635257720947266
185,ReLU,0.4301834770127352,0,1,2,4,0,2,off,0.00048264082797591765,191,94.36975860595703,-1.4203438758850098,-0.5660372376441956,185,1688808906.830075,1688810431.0859435,94.36975860595703,99.40311431884766,0.5660372376441956,67.52827453613281,93.79669189453125,152413.21875,1.4203438758850098
186,ReLU,0.4388593868928886,0,3,2,4,0,2,off,0.0005607523600814222,191,93.58626556396484,-1.324860692024231,-0.5790440440177917,186,1688808908.3754435,1688810691.6931732,93.58626556396484,98.81499481201172,0.5790440440177917,68.2099380493164,92.51951599121094,178317.765625,1.324860692024231
187,ReLU,0.43470368644867163,0,1,2,4,0,2,off,0.00048506410618872573,190,94.35615539550781,-1.4194817543029785,-0.5660372376441956,187,1688808950.0063925,1688810496.2655122,94.35615539550781,99.42391204833984,0.5660372376441956,67.52827453613281,93.74323272705078,154613.546875,1.4194817543029785
188,ReLU,0.4361483538728628,0,1,2,4,0,3,off,0.0004855746617734455,189,94.49864959716797,-1.195163607597351,-0.3492783010005951,188,1688809119.4038243,1688810650.5051062,94.49864959716797,97.74723052978516,0.3492783010005951,46.61236572265625,94.12506103515625,153096.109375,1.195163607597351
