p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0344664020166403,1,4,2,0,0,4,on,2.6649700138427925e-05,194,85.46991729736328,-1.783745050430298,-0.3275956809520721,515,1691698143.444836,1691698835.3457878,0.3275956809520721,138355.40625,1.783745050430298,43.40529251098633,85.46991729736328,91.4679183959961,85.52220153808594,False
ReLU,0.0332239730968194,1,4,2,0,0,4,on,9.514904637620028e-05,193,85.90420532226562,-1.7824537754058838,-0.3287317156791687,516,1691698145.669723,1691698829.6967514,0.3287317156791687,136780.5625,1.7824537754058838,43.25300979614258,85.90420532226562,91.66558074951172,85.89388275146484,False
ReLU,0.0322341505993159,1,4,2,0,0,4,on,9.16274864598972e-05,194,85.89115142822266,-1.7824537754058838,-0.3288548588752746,517,1691698154.8635976,1691698844.9928026,0.3288548588752746,138001.046875,1.7824537754058838,43.263145446777344,85.89115142822266,91.66917419433594,85.87067413330078,False
ReLU,0.1539069371368326,1,4,2,0,0,4,on,9.3483450984268e-05,193,86.34583282470703,-1.784838318824768,-0.320747971534729,518,1691698155.248098,1691698837.9043863,0.320747971534729,136506.46875,1.784838318824768,42.640663146972656,86.34583282470703,91.24950408935548,86.50906372070312,False
ReLU,0.0320917835810885,1,4,2,0,0,4,on,9.348197511757762e-05,194,85.89115142822266,-1.7824537754058838,-0.3288548588752746,519,1691698160.2699142,1691698850.399364,0.3288548588752746,138001.046875,1.7824537754058838,43.263145446777344,85.89115142822266,91.66917419433594,85.87067413330078,False
ReLU,0.0354263242325693,1,0,2,0,1,4,on,9.119445543800818e-05,194,86.8975830078125,-1.21448814868927,-0.3344376683235168,520,1691698167.2046552,1691698634.1269867,0.3344376683235168,93359.7265625,1.21448814868927,43.128562927246094,86.8975830078125,92.93682861328124,86.68998718261719,False
ReLU,0.1457926659268787,1,4,2,0,1,4,on,9.394702769672214e-05,186,86.51819610595703,-1.8018208742141724,-0.3233714401721954,521,1691698168.7680085,1691698825.8730123,0.3233714401721954,131396.171875,1.8018208742141724,42.84361267089844,86.51819610595703,91.27644348144533,86.61993408203125,False
ReLU,0.0237756609148888,1,4,2,0,1,4,on,9.247041776753824e-05,184,86.30815887451172,-1.7929683923721311,-0.3222954273223877,522,1691698169.8375895,1691698812.2703583,0.3222954273223877,128461.875,1.7929683923721311,42.89162063598633,86.30815887451172,92.17636108398438,86.20328521728516,False
ReLU,0.0340174512399485,1,4,2,0,1,4,on,0.0003792441637986,185,86.90911102294922,-1.791154146194458,-0.3184882998466491,523,1691698171.569545,1691698825.0999925,0.3184882998466491,130681.3515625,1.791154146194458,42.92128753662109,86.90911102294922,92.45681762695312,87.10382843017578,False
ReLU,0.1411463215099039,1,4,2,0,1,4,on,2.5550421847929897e-05,195,86.0771713256836,-1.794979691505432,-0.3230560719966888,524,1691698175.137951,1691698857.8157938,0.3230560719966888,136510.6875,1.794979691505432,42.89691925048828,86.0771713256836,90.78724670410156,85.88903045654297,False
ReLU,0.0104309299006165,1,1,2,0,1,4,on,9.282519300274866e-05,194,87.24679565429688,-1.2118208408355713,-0.3038930892944336,525,1691698176.092244,1691698640.781711,0.3038930892944336,92913.0703125,1.2118208408355713,43.00278472900391,87.24679565429688,92.08172607421876,86.65042114257812,False
ReLU,0.1418078824553657,1,4,2,0,1,4,on,9.295925268452705e-05,188,86.65983581542969,-1.796006679534912,-0.323074072599411,526,1691698176.580576,1691698840.274407,0.323074072599411,132713.96875,1.796006679534912,42.88952255249024,86.65983581542969,91.32296752929688,86.75389862060547,False
ReLU,0.0313000184069682,1,4,2,0,1,4,on,9.295290558361955e-05,187,86.29474639892578,-1.7915600538253784,-0.3225119113922119,527,1691698188.006452,1691698846.798442,0.3225119113922119,131733.65625,1.7915600538253784,42.98103332519531,86.29474639892578,92.17776489257812,86.18781280517578,False
ReLU,0.0312715999909361,1,4,2,0,1,4,on,2.4091058120619385e-05,187,86.06798553466797,-1.791511297225952,-0.3221128284931183,528,1691698188.484934,1691698848.609585,0.3221128284931183,132000.125,1.791511297225952,43.1106071472168,86.06798553466797,91.87066650390624,85.98285675048828,False
ReLU,0.1469595164737651,1,4,2,0,1,4,on,9.14171260924296e-05,185,86.45845794677734,-1.8018208742141724,-0.3232478201389313,529,1691698189.5377643,1691698846.0866482,0.3232478201389313,131285.0625,1.8018208742141724,42.88780212402344,86.45845794677734,91.06055450439452,86.744384765625,False
ReLU,0.2870121074408248,1,4,2,0,1,4,on,2.6394830611976827e-05,187,86.0267333984375,-1.7757798433303833,-0.3207902908325195,530,1691698194.4868994,1691698841.4662588,0.3207902908325195,129371.0625,1.7757798433303833,42.88643646240234,86.0267333984375,90.72429656982422,86.02232360839844,False
ReLU,0.0241825125547632,1,3,1,0,0,4,on,2.714709491636899e-05,186,79.44417572021484,-1.063105821609497,-0.1099738553166389,531,1691698205.4642708,1691698614.1576307,0.1099738553166389,81714.2109375,1.063105821609497,11.687263488769531,79.44417572021484,81.25934600830078,80.99991607666016,False
ReLU,0.0238659392128638,1,3,1,0,0,3,on,2.57867994343848e-05,186,83.87931060791016,-0.6652271151542664,-0.1376966685056686,532,1691698207.6946385,1691698504.7819982,0.1376966685056686,59392.74609375,0.6652271151542664,15.750324249267578,83.87931060791016,87.8148193359375,83.120361328125,False
ReLU,0.1384475860273487,1,4,2,0,2,3,on,9.10676450563449e-05,186,88.6151351928711,-1.5201247930526731,-0.5760672092437744,533,1691698219.627867,1691698885.2181642,0.5760672092437744,133093.390625,1.5201247930526731,83.56832122802734,88.6151351928711,95.44313049316406,88.4627914428711,False
ReLU,0.1548911871867187,1,4,2,0,2,3,on,9.362281106844229e-05,186,88.66896057128906,-1.523850679397583,-0.5755943059921265,534,1691698222.4661913,1691698885.040697,0.5755943059921265,132490.0625,1.523850679397583,83.52201080322266,88.66896057128906,95.50688934326172,88.56497955322266,False
ReLU,0.2480163914463775,1,3,2,0,2,3,on,9.390608586151202e-05,186,89.4459457397461,-1.1161705255508425,-0.6131073236465454,535,1691698222.4767902,1691698730.6013494,0.6131073236465454,101600.234375,1.1161705255508425,86.78150177001953,89.4459457397461,96.49942016601562,89.39347839355469,False
ReLU,0.5325472367483176,1,4,2,0,2,3,on,9.015853502989817e-05,187,88.25496673583984,-1.5319045782089231,-0.5771281719207764,536,1691698222.6249936,1691698869.3051326,0.5771281719207764,129311.25,1.5319045782089231,83.5365982055664,88.25496673583984,94.75616455078124,88.81066131591797,False
ReLU,0.4665284695522484,1,4,2,0,2,3,on,0.0003660663316992,194,88.3690185546875,-1.509066462516785,-0.571032702922821,537,1691698226.0907753,1691698907.8917572,0.571032702922821,136335.5,1.509066462516785,83.56901550292969,88.3690185546875,93.56715393066406,88.8991928100586,False
ReLU,0.2467910338950983,1,4,2,0,2,3,on,9.217255765023295e-05,186,88.8075180053711,-1.552657961845398,-0.5790368914604187,538,1691698227.8378844,1691698877.7885911,0.5790368914604187,129965.328125,1.552657961845398,83.58782196044922,88.8075180053711,95.46636199951172,88.81092834472656,False
ReLU,0.1435777136866572,1,4,2,0,2,3,on,1.6468551669823852e-05,194,87.87103271484375,-1.5251364707946775,-0.5791881084442139,539,1691698229.904551,1691698927.8943064,0.5791881084442139,139572.953125,1.5251364707946775,83.03543853759766,87.87103271484375,94.88945770263672,87.9194107055664,False
ReLU,0.2249155615068921,1,4,2,0,2,3,on,3.337948806460722e-05,194,88.3953857421875,-1.5034480094909668,-0.5747682452201843,540,1691698231.8460686,1691698909.736204,0.5747682452201843,135553.140625,1.5034480094909668,83.52737426757812,88.3953857421875,95.35699462890624,88.16031646728516,False
ReLU,0.561573667044709,3,4,2,0,2,3,on,2.713621625366026e-05,194,89.14932250976562,-1.576119899749756,-0.6043393015861511,541,1691698233.476379,1691698942.6851616,0.6043393015861511,141816.9375,1.576119899749756,87.06427764892578,89.14932250976562,95.31460571289062,88.5716781616211,False
ReLU,0.1400600654195167,3,4,2,0,1,3,on,9.162588010992882e-05,186,89.07242584228516,-1.4097017049789429,-0.3628250062465668,542,1691698237.2010314,1691698823.111487,0.3628250062465668,117157.2734375,1.4097017049789429,50.37727355957031,89.07242584228516,95.55062866210938,88.93731689453125,False
ReLU,0.1573754634861431,1,3,2,0,2,3,on,9.25701940935314e-05,187,89.42871856689453,-1.0926084518432615,-0.6117912530899048,543,1691698237.700214,1691698750.4189222,0.6117912530899048,102527.0703125,1.0926084518432615,86.51769256591797,89.42871856689453,96.51524353027344,88.96263885498047,False
ReLU,0.465409512162269,3,4,2,0,2,4,on,0.0003673338343705,187,87.90729522705078,-2.020111322402954,-0.5727434158325195,544,1691698239.1910577,1691699091.5883694,0.5727434158325195,170454.765625,2.020111322402954,82.37052154541016,87.90729522705078,92.55562591552734,87.01661682128906,False
ReLU,0.0108931464050817,3,4,2,0,2,3,on,9.038680239105278e-05,194,88.31201934814453,-1.6044224500656128,-0.6079935431480408,545,1691698239.8427489,1691698979.4277952,0.6079935431480408,147892.21875,1.6044224500656128,85.81702423095703,88.31201934814453,94.35345458984376,87.22903442382812,False
ReLU,0.0102176066463751,3,4,2,0,2,3,on,2.6970962651001252e-05,194,87.84178924560547,-1.604220271110535,-0.605807363986969,546,1691698239.788372,1691698980.2949662,0.605807363986969,148076.65625,1.604220271110535,86.0749740600586,87.84178924560547,94.49769592285156,86.96720886230469,False
ReLU,0.1617785105963139,3,4,2,0,2,3,on,9.34114255581047e-05,193,89.83812713623047,-1.59745454788208,-0.597728967666626,547,1691698241.011631,1691698976.435845,0.597728967666626,147060.078125,1.59745454788208,85.75409698486328,89.83812713623047,96.18817901611328,89.04513549804688,False
ReLU,0.1459108138577364,3,4,2,0,2,3,on,9.171437946543826e-05,194,89.82260131835938,-1.591378688812256,-0.6080940961837769,548,1691698241.2213323,1691698988.371218,0.6080940961837769,149405.140625,1.591378688812256,85.80964660644531,89.82260131835938,96.05364227294922,89.21764373779297,False
ReLU,0.236985405679569,3,2,2,0,2,3,on,9.408026750037756e-05,195,90.43209075927734,-1.279774188995361,-0.8559688925743103,549,1691698242.4744487,1691698846.8575668,0.8559688925743103,120851.859375,1.279774188995361,119.80449676513672,90.43209075927734,97.20977020263672,90.12109375,True
ReLU,0.142486228015731,3,4,1,0,2,3,on,9.611301357530418e-05,194,88.70159912109375,-1.3672324419021606,-0.3676512539386749,550,1691698243.8291442,1691698868.7848668,0.3676512539386749,124966.3515625,1.3672324419021606,51.1459846496582,88.70159912109375,93.87476348876952,88.09986114501953,False
ReLU,0.1843278625833816,3,4,1,0,2,3,on,3.001672263409234e-05,193,88.04676055908203,-1.3633241653442385,-0.3619281649589538,551,1691698243.901907,1691698865.8828523,0.3619281649589538,124371.3359375,1.3633241653442385,52.106536865234375,88.04676055908203,93.17621612548828,87.44318389892578,False
ReLU,0.5470565744119368,3,4,1,0,2,3,on,9.218389226192428e-05,195,88.43643951416016,-1.369290828704834,-0.3627505898475647,552,1691698252.1474783,1691698849.2230732,0.3627505898475647,119390.34375,1.369290828704834,51.35490798950195,88.43643951416016,93.32283020019533,88.7446517944336,False
ReLU,0.5752445144183786,3,4,1,0,1,3,on,9.272575386267788e-05,195,84.12141418457031,-1.1423519849777222,-0.1348293721675872,553,1691698252.2225554,1691698733.0342815,0.1348293721675872,96137.6875,1.1423519849777222,15.324380874633787,84.12141418457031,88.9072494506836,85.53079986572266,False
ReLU,0.214076292197377,1,4,1,0,2,4,on,3.2916824105792425e-05,194,65.91496276855469,-1.704436182975769,-0.3345792293548584,554,1691698255.3440113,1691698930.1523316,0.3345792293548584,134936.8125,1.704436182975769,43.64494705200195,65.91496276855469,62.157352447509766,63.77603530883789,False
ReLU,0.1419314988057374,3,4,1,0,2,3,on,3.277963735346248e-05,188,88.05773162841797,-1.3670598268508911,-0.3647850751876831,555,1691698275.564322,1691698878.922599,0.3647850751876831,120646.828125,1.3670598268508911,51.64152145385742,88.05773162841797,93.39051818847656,87.4247817993164,False
ReLU,0.545851476718532,3,4,1,0,2,3,on,2.747946651485991e-05,187,87.4395523071289,-1.3691179752349854,-0.3611876666545868,556,1691698282.2205527,1691698859.4229903,0.3611876666545868,115415.9140625,1.3691179752349854,51.745235443115234,87.4395523071289,93.34982299804688,87.57475280761719,False
ReLU,0.4623919868168139,3,4,1,0,2,3,on,9.411767921418778e-05,187,88.33646392822266,-1.388261079788208,-0.3611032664775848,557,1691698292.7174225,1691698873.3513825,0.3611032664775848,116102.0234375,1.388261079788208,51.27708435058594,88.33646392822266,93.92021942138672,88.77513885498047,False
ReLU,0.4814187684506973,3,4,1,0,2,3,on,0.0005828293114063,187,83.37145233154297,-1.396236777305603,-0.3607865869998932,558,1691698329.6108882,1691698920.3161385,0.3607865869998932,118116.40625,1.396236777305603,51.5106315612793,83.37145233154297,87.87808227539062,85.73084259033203,False
ReLU,0.1492809542769736,3,3,1,0,2,3,on,8.889072928539637e-05,187,89.09201049804688,-0.9566869735717772,-0.4009066820144653,559,1691698358.0843134,1691698815.6445312,0.4009066820144653,91487.2734375,0.9566869735717772,55.29053115844727,89.09201049804688,94.91009521484376,88.70955657958984,False
ReLU,0.1423980139619983,3,4,1,0,2,3,on,9.307512189203292e-05,190,88.6507568359375,-1.3672324419021606,-0.3675729930400848,560,1691698395.1009974,1691699006.42106,0.3675729930400848,122239.1875,1.3672324419021606,51.24827194213867,88.6507568359375,93.7619400024414,88.0616226196289,False
ReLU,0.0012395012561394,3,3,1,0,2,3,on,9.26843163486348e-05,188,77.5001220703125,-0.9467196464538574,-0.393612265586853,561,1691698450.158077,1691698903.817327,0.393612265586853,90707.03125,0.9467196464538574,55.68491363525391,77.5001220703125,80.59893035888672,75.4713363647461,False
ReLU,0.1318516261321407,3,3,1,0,2,3,on,3.0134726578129666e-05,188,88.56100463867188,-0.9532703757286072,-0.3980919122695923,562,1691698452.6396637,1691698914.159356,0.3980919122695923,92293.3203125,0.9532703757286072,55.4747428894043,88.56100463867188,94.3491668701172,88.23886108398438,False
ReLU,0.1391214000106387,3,4,1,0,2,3,on,9.241562956904852e-05,189,88.62761688232422,-1.367098331451416,-0.3677707314491272,563,1691698456.1418102,1691699065.186765,0.3677707314491272,121784.25,1.367098331451416,51.2386589050293,88.62761688232422,93.79151916503906,88.03224182128906,False
ReLU,0.1515364943413,3,4,1,0,2,3,on,8.953339125533617e-05,188,88.57730102539062,-1.3722716569900513,-0.3671494126319885,564,1691698456.3410704,1691699056.424169,0.3671494126319885,119991.890625,1.3722716569900513,51.23714447021485,88.57730102539062,93.92571258544922,87.9979476928711,False
Hardswish,0.144988661280645,1,4,1,0,2,3,on,9.4968889774301e-05,187,76.74009704589844,-1.2639589309692385,-0.3516778945922851,565,1691698457.2115648,1691698981.7414858,0.3516778945922851,104881.3046875,1.2639589309692385,47.49677276611328,76.74009704589844,76.3267822265625,74.16709899902344,False
Hardswish,0.1435479134908618,3,4,1,0,2,3,on,8.981650126608041e-05,187,88.63290405273438,-1.3845200538635254,-0.3664591908454895,566,1691698484.532895,1691699091.5092514,0.3664591908454895,121370.6171875,1.3845200538635254,51.040863037109375,88.63290405273438,94.30626678466795,88.34943389892578,False
Hardswish,0.2802501418521283,3,4,1,0,2,3,on,9.10776505148892e-05,188,88.83348846435547,-1.418969988822937,-0.3665377199649811,567,1691698493.9359946,1691699094.1528783,0.3665377199649811,120018.625,1.418969988822937,50.8978271484375,88.83348846435547,94.56536102294922,88.29476165771484,False
Hardswish,0.1413175772460868,3,1,1,0,2,3,on,3.104684336238026e-05,188,88.08600616455078,-0.8686514496803284,-0.3605214953422546,568,1691698497.8284607,1691698917.5850284,0.3605214953422546,83926.5625,0.8686514496803284,51.60205078125,88.08600616455078,93.80245208740234,87.88683319091797,False
Hardswish,0.1501769323538321,3,4,1,0,2,3,on,9.264633807689948e-05,188,88.65629577636719,-1.3841224908828735,-0.3669659793376922,569,1691698504.3235118,1691699113.2151546,0.3669659793376922,121753.640625,1.3841224908828735,50.9385871887207,88.65629577636719,94.46554565429688,88.3514175415039,False
Hardswish,0.0102730663921601,1,4,1,0,2,3,on,9.511899699884712e-05,189,75.61394500732422,-1.245882868766785,-0.3521127998828888,570,1691698506.6172786,1691699030.0988429,0.3521127998828888,104671.5,1.245882868766785,47.87340927124024,75.61394500732422,78.63777160644531,69.4865493774414,False
Hardswish,0.2768219683726504,3,4,1,0,1,3,on,9.215836274786336e-05,189,84.88483428955078,-1.1856284141540527,-0.1346446871757507,571,1691698507.1433032,1691698984.005837,0.1346446871757507,95347.859375,1.1856284141540527,15.30876922607422,84.88483428955078,89.07264709472656,84.38001251220703,False
Hardswish,0.1491047230723237,3,4,1,0,2,3,on,9.244699901449754e-05,187,88.65119171142578,-1.3841224908828735,-0.3669659793376922,572,1691698508.2881925,1691699113.857334,0.3669659793376922,121092.4453125,1.3841224908828735,50.9385871887207,88.65119171142578,94.50460052490234,88.3869400024414,False
Hardswish,0.1549203725365318,3,4,1,0,2,3,on,2.616950994886291e-05,187,88.14057159423828,-1.3882129192352295,-0.3640778064727783,573,1691698509.9282274,1691699116.1227622,0.3640778064727783,121214.03125,1.3882129192352295,51.50365829467773,88.14057159423828,94.41067504882812,87.45970916748047,False
Hardswish,0.1409797819354043,3,4,1,0,2,3,on,9.376569006203043e-05,188,88.66384887695312,-1.3826080560684204,-0.3670566380023956,574,1691698509.7400095,1691699120.029224,0.3670566380023956,122033.0234375,1.3826080560684204,51.096282958984375,88.66384887695312,93.64458465576172,88.37691497802734,False
Hardswish,0.5223651615706829,3,1,1,0,2,3,on,9.471070231001184e-05,189,88.45140838623047,-0.8863597512245178,-0.3554033935070038,575,1691698516.395702,1691698940.7137046,0.3554033935070038,84849.875,0.8863597512245178,51.01183319091797,88.45140838623047,92.84777069091795,89.04254150390625,False
Hardswish,0.5447829190081869,1,4,1,0,2,3,on,9.443376845850668e-05,187,76.99015045166016,-1.2452588081359863,-0.3458798825740814,576,1691698530.2526505,1691699035.574951,0.3458798825740814,101039.609375,1.2452588081359863,47.61724472045898,76.99015045166016,79.60296630859375,76.22075653076172,False
Hardswish,0.5635795279831097,3,4,1,0,2,3,on,9.611868992969798e-05,188,88.58171844482422,-1.380164384841919,-0.3629867434501648,577,1691698532.5378015,1691699123.080651,0.3629867434501648,118083.9375,1.380164384841919,51.25128173828125,88.58171844482422,93.70475006103516,89.09504699707031,False
Hardswish,0.0101798261954582,3,4,1,0,2,3,on,9.434722291879208e-05,189,87.40135955810547,-1.378406643867493,-0.367160826921463,578,1691698534.6243255,1691699140.6477308,0.367160826921463,121181.8671875,1.378406643867493,51.36615753173828,87.40135955810547,93.92239379882812,86.80907440185547,False
Hardswish,0.1365335233736885,3,4,1,0,2,3,on,9.25496786980136e-05,188,88.66146850585938,-1.3823273181915283,-0.3670129179954529,579,1691698540.284063,1691699151.7291677,0.3670129179954529,122264.2109375,1.3823273181915283,51.10989761352539,88.66146850585938,94.15547943115234,88.36088562011719,False
Hardswish,0.2984793432534898,3,4,1,0,2,3,on,9.329821343086604e-05,188,88.58573150634766,-1.4088513851165771,-0.3688706457614898,580,1691698545.003773,1691699140.3257377,0.3688706457614898,119039.65625,1.4088513851165771,51.07303237915039,88.58573150634766,94.70086669921876,88.55146789550781,False
Hardswish,0.1373721468167169,3,4,1,0,1,3,on,0.0003946593298185,188,84.59261322021484,-1.166284441947937,-0.1344353258609771,581,1691698546.465342,1691699032.0951223,0.1344353258609771,97101.234375,1.166284441947937,15.33131217956543,84.59261322021484,89.32584381103516,84.76966857910156,False
Hardswish,0.1405719513000158,3,1,1,0,2,3,on,2.1902216592176216e-05,189,88.01740264892578,-0.8686514496803284,-0.360088050365448,582,1691698549.6599982,1691698974.3672795,0.360088050365448,84916.6875,0.8686514496803284,51.27389144897461,88.01740264892578,93.68479919433594,87.89402770996094,False
Hardswish,0.1432552740376776,3,4,1,0,2,3,on,2.4670793312372512e-05,188,88.03325653076172,-1.384345293045044,-0.3643794655799866,583,1691698549.6554365,1691699160.7310812,0.3643794655799866,122190.3046875,1.384345293045044,51.51893997192383,88.03325653076172,94.3815460205078,87.31279754638672,False
Hardswish,0.1515845561877144,1,4,1,0,2,3,on,2.6376258617693683e-05,190,74.27793884277344,-1.2669931650161743,-0.3496145904064178,584,1691698550.041036,1691699079.8485577,0.3496145904064178,105936.71875,1.2669931650161743,47.74493408203125,74.27793884277344,77.39750671386719,71.7932357788086,False
Hardswish,0.0101925290378577,3,4,3,0,2,3,on,2.7186975310952772e-05,190,87.99002838134766,-1.5161066055297852,-0.3976773619651794,585,1691698555.3440225,1691699242.4007325,0.3976773619651794,137386.546875,1.5161066055297852,54.4183349609375,87.99002838134766,94.81157684326172,87.57660675048828,False
Hardswish,0.1745165490212295,3,4,1,0,2,3,on,9.39959974140824e-05,188,88.73301696777344,-1.380472183227539,-0.3657406866550445,586,1691698560.5171554,1691699173.3485832,0.3657406866550445,122541.515625,1.380472183227539,51.053009033203125,88.73301696777344,94.62023162841795,88.33455657958984,False
Hardswish,0.2844523109023743,3,4,1,0,2,3,on,9.317170135939164e-05,189,88.87213897705078,-1.4088513851165771,-0.3671481907367706,587,1691698567.1466265,1691699169.8739069,0.3671481907367706,120520.65625,1.4088513851165771,51.00056076049805,88.87213897705078,94.64997863769533,88.56829833984375,False
Hardswish,0.1421214314164335,3,4,1,0,0,3,on,0.0003636362336301,44,75.54306030273438,-1.180726170539856,-0.1360918134450912,588,1691698568.165566,1691698684.3346236,0.1360918134450912,23209.068359375,1.180726170539856,15.501368522644045,75.54306030273438,76.45329284667969,71.49821472167969,False
Hardswish,0.0101300944171524,3,1,1,0,2,3,on,9.555572640299335e-05,189,87.26531982421875,-0.8594285249710083,-0.3613575100898742,589,1691698572.0971131,1691698984.188832,0.3613575100898742,82393.515625,0.8594285249710083,51.08414459228516,87.26531982421875,93.39160919189452,87.19140625,False
Hardswish,0.1454395144459968,1,4,1,0,2,3,on,9.32879242724916e-05,190,76.8792495727539,-1.2639589309692385,-0.351443886756897,590,1691698575.107015,1691699106.9361105,0.351443886756897,106341.015625,1.2639589309692385,47.432464599609375,76.8792495727539,77.34254455566406,74.23014068603516,False
Hardswish,0.1440853721720755,3,4,1,0,2,3,on,3.278796768701046e-05,189,88.23452758789062,-1.384345293045044,-0.3635125160217285,591,1691698583.1488116,1691699199.38275,0.3635125160217285,123222.0,1.384345293045044,51.44247817993164,88.23452758789062,94.59996032714844,87.71733093261719,False
Hardswish,0.5265655603604801,3,4,1,0,2,3,on,2.9319507508527053e-05,189,88.18417358398438,-1.396946907043457,-0.3604714870452881,592,1691698584.705184,1691699180.024421,0.3604714870452881,119039.2578125,1.396946907043457,51.602088928222656,88.18417358398438,94.60406494140624,88.02263641357422,False
Hardswish,0.1527858005306438,1,4,1,0,2,3,on,9.50681907925723e-05,188,75.89582824707031,-1.265337586402893,-0.3515774309635162,593,1691698586.1804516,1691699112.0248451,0.3515774309635162,105162.59375,1.265337586402893,47.45804977416992,75.89582824707031,75.81440734863281,74.17471313476562,False
Hardswish,0.5438972670470192,3,4,1,0,2,3,on,9.379329227046956e-05,189,88.6401596069336,-1.383908748626709,-0.3630677461624145,594,1691698589.1186557,1691699183.9527671,0.3630677461624145,118942.1328125,1.383908748626709,51.33431243896485,88.6401596069336,93.82301330566406,89.09562683105469,False
Hardswish,0.1464731024401322,3,1,1,0,2,3,on,9.10985845734205e-05,190,88.52774047851562,-0.8687911629676819,-0.3610664308071136,595,1691698589.287717,1691699017.2326243,0.3610664308071136,85564.2734375,0.8687911629676819,51.47118377685547,88.52774047851562,93.46912384033205,88.38059997558594,False
Hardswish,0.1411829892670993,3,4,1,0,2,3,on,9.263791769376022e-05,189,88.67367553710938,-1.3826080560684204,-0.366815447807312,596,1691698589.8373682,1691699205.439337,0.366815447807312,123095.5703125,1.3826080560684204,51.12253189086914,88.67367553710938,94.1741180419922,88.3923568725586,False
Hardswish,0.518248317736058,3,4,1,0,2,3,on,3.123420359617348e-05,189,88.30287170410156,-1.398779034614563,-0.360685259103775,597,1691698592.396703,1691699185.7991743,0.360685259103775,118655.7109375,1.398779034614563,51.5946044921875,88.30287170410156,94.58209228515624,88.15545654296875,False
Hardswish,0.0997708444282453,3,4,1,0,2,3,on,9.43199510612578e-05,191,88.68684387207031,-1.3895364999771118,-0.3664077818393707,598,1691698594.519184,1691699216.3860276,0.3664077818393707,124348.578125,1.3895364999771118,51.06450271606445,88.68684387207031,95.12986755371094,88.38292694091797,False
Hardswish,0.3230630310254419,3,4,1,0,2,1,on,2.746137059311905e-05,189,86.8570556640625,-1.2896904945373535,-0.3422437608242035,599,1691698595.9700782,1691699144.7150772,0.3422437608242035,109724.265625,1.2896904945373535,46.47392654418945,86.8570556640625,93.748779296875,86.63006591796875,False
Hardswish,0.1377920642210561,3,4,1,0,2,3,on,9.082356708299416e-05,190,88.69718933105469,-1.3823273181915283,-0.36640265583992,600,1691698598.5939467,1691699219.2602026,0.36640265583992,124108.4921875,1.3823273181915283,51.07084655761719,88.69718933105469,94.12083435058594,88.10162353515625,False
Hardswish,0.1501514613784966,3,4,1,0,2,3,on,9.162027279175654e-05,192,88.72150421142578,-1.3841224908828735,-0.3669659793376922,601,1691698598.9843583,1691699223.7132776,0.3669659793376922,124921.0234375,1.3841224908828735,50.9385871887207,88.72150421142578,94.86749267578124,88.40026092529297,False
Hardswish,0.5676093425192268,3,1,1,0,1,3,on,9.496251003317676e-05,188,83.9152603149414,-0.6832174062728882,-0.1338312029838562,602,1691698599.674193,1691698912.9977496,0.1338312029838562,62639.97265625,0.6832174062728882,15.249842643737791,83.9152603149414,85.77892303466797,84.26321411132812,False
Hardswish,0.561785197552587,3,4,1,0,2,3,on,2.8503168914441727e-05,191,88.20466613769531,-1.3799896240234375,-0.361354798078537,603,1691698603.4692647,1691699203.4467118,0.361354798078537,119970.6171875,1.3799896240234375,51.58247756958008,88.20466613769531,94.66085052490234,87.54208374023438,False
Hardswish,0.1714388264532764,3,4,1,0,2,3,on,0.0003736154507494,190,88.80370330810547,-1.385193943977356,-0.3668654859066009,604,1691698603.929552,1691699222.152036,0.3668654859066009,123619.734375,1.385193943977356,51.13296127319336,88.80370330810547,94.45702362060548,88.73763275146484,False
Hardswish,0.1591997673000117,3,4,1,0,1,3,on,9.404843334718156e-05,191,84.6919937133789,-1.167464017868042,-0.1346412450075149,605,1691698604.32184,1691699098.709328,0.1346412450075149,98868.1015625,1.167464017868042,15.35290813446045,84.6919937133789,89.07989501953125,83.95940399169922,False
Hardswish,0.3965505926354704,3,4,1,0,2,3,on,0.0007988163948589,189,85.41561126708984,-1.4053926467895508,-0.3590330779552459,606,1691698604.6935956,1691699251.2039304,0.3590330779552459,129294.5078125,1.4053926467895508,51.06787872314453,85.41561126708984,90.08772277832033,86.18256378173828,False
Hardswish,0.1271099302197923,3,4,1,0,2,3,on,9.065670651407116e-05,188,88.6197280883789,-1.3802919387817385,-0.3664303719997406,607,1691698606.5259995,1691699213.6171553,0.3664303719997406,121393.5625,1.3802919387817385,51.084957122802734,88.6197280883789,94.37150573730467,88.35492706298828,False
Hardswish,0.5677912309545955,3,4,1,0,1,3,on,9.220073937202532e-05,189,84.74507904052734,-1.138214349746704,-0.1347949504852295,608,1691698617.3880684,1691699092.633242,0.1347949504852295,95024.265625,1.138214349746704,15.359333992004396,84.74507904052734,88.19500732421875,85.50016021728516,False
