p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0012706844009202,1,0,4,2,0,0,on,0.0005802731690342,198,63.81638717651367,-1.85046660900116,-0.3238150179386139,1682,1691701372.3208492,1691702169.51964,0.3238150179386139,159414.9375,1.85046660900116,44.59428405761719,63.81638717651367,53.86816787719727,59.130558013916016,False
Mish,0.0071428667260191,1,0,4,2,0,0,on,0.0005781970687649,198,76.3943862915039,-1.8495646715164185,-0.3418373763561249,1683,1691701373.2003002,1691702171.2198837,0.3418373763561249,159579.265625,1.8495646715164185,44.36577987670898,76.3943862915039,67.54550170898438,68.554443359375,False
Mish,0.1347193045759971,1,0,4,2,0,0,on,0.0005705491973011,200,78.86412811279297,-1.8558452129364011,-0.3334341049194336,1684,1691701377.6166165,1691702187.9000366,0.3334341049194336,162032.015625,1.8558452129364011,43.85370635986328,78.86412811279297,75.15398406982422,76.48832702636719,False
Mish,0.0013590333912729,1,0,4,2,0,0,on,0.0005744054945542,200,63.81818389892578,-1.8496416807174685,-0.3246416449546814,1685,1691701378.349432,1691702180.988381,0.3246416449546814,160503.125,1.8496416807174685,44.015113830566406,63.81818389892578,54.17067337036133,59.39175033569336,False
Mish,0.0013573971830807,1,0,4,2,0,0,on,0.0005832680275107,199,63.8463134765625,-1.8496416807174685,-0.3246467709541321,1686,1691701380.9229498,1691702181.2866926,0.3246467709541321,160048.0625,1.8496416807174685,44.01652145385742,63.8463134765625,54.41975021362305,59.33974075317383,False
Mish,0.0011635332279147,1,0,4,2,0,0,on,0.0005688377745461,200,62.81248092651367,-1.8515785932540891,-0.3263233602046966,1687,1691701382.188512,1691702185.2775,0.3263233602046966,160593.140625,1.8515785932540891,44.06340408325195,62.81248092651367,53.68266677856445,58.4853630065918,False
Mish,0.0970413604376002,1,0,4,2,0,0,on,1.3155485303979585e-05,200,75.77236938476562,-1.8473434448242188,-0.3331382572650909,1688,1691701386.0387068,1691702190.1216557,0.3331382572650909,160791.875,1.8473434448242188,44.003177642822266,75.77236938476562,76.53794860839844,73.6047134399414,False
Mish,0.1255664550121941,1,0,4,2,0,0,on,0.0006669267403372,200,78.53746032714844,-1.843769073486328,-0.3322522938251495,1689,1691701390.862965,1691702200.14278,0.3322522938251495,161831.234375,1.843769073486328,44.09237289428711,78.53746032714844,75.7606430053711,76.3084716796875,False
Mish,0.0071939075457582,1,0,4,2,0,0,on,0.0006710829073918,200,76.09048461914062,-1.849208116531372,-0.3397558033466339,1690,1691701392.652677,1691702195.911785,0.3397558033466339,160627.046875,1.849208116531372,43.04766082763672,76.09048461914062,67.5916976928711,69.18489074707031,False
Mish,0.0071408760649089,1,0,4,2,0,0,on,0.0005794560148139,199,76.4704818725586,-1.8495646715164185,-0.3418427109718323,1691,1691701394.089453,1691702195.1968896,0.3418427109718323,160196.75,1.8495646715164185,44.34467315673828,76.4704818725586,67.675048828125,69.0999526977539,False
Mish,0.0012386703939158,1,0,4,2,0,0,on,0.0005740018605807,200,63.37350845336914,-1.850973963737488,-0.3256666362285614,1692,1691701394.4275465,1691702197.4781237,0.3256666362285614,160593.140625,1.850973963737488,44.12447738647461,63.37350845336914,53.879154205322266,59.2635612487793,False
Mish,0.0012853816096678,1,0,4,2,0,0,on,0.0005683149374472,200,63.84484100341797,-1.85046660900116,-0.3241385519504547,1693,1691701394.7920842,1691702197.4318404,0.3241385519504547,160503.125,1.85046660900116,44.10536193847656,63.84484100341797,54.194129943847656,59.38915252685547,False
Mish,0.4716535435455852,1,0,4,2,0,0,on,0.0005626741056909,200,76.6584701538086,-1.947539210319519,-0.3323621749877929,1694,1691701399.828539,1691702250.201762,0.3323621749877929,170049.90625,1.947539210319519,44.045387268066406,76.6584701538086,70.38623046875,71.00411224365234,False
ReLU,0.1289117131103536,1,0,4,2,0,0,on,0.000679024157722,200,79.78573608398438,-1.1413427591323853,-0.333727478981018,1695,1691701411.7495475,1691701925.670236,0.333727478981018,102759.359375,1.1413427591323853,44.19148254394531,79.78573608398438,78.15279388427734,76.67979431152344,False
Mish,0.1318594596036335,1,0,4,2,0,0,on,0.0005634803755654,199,78.83512878417969,-1.8546984195709229,-0.3335053622722626,1696,1691701414.9023626,1691702221.0063949,0.3335053622722626,161196.15625,1.8546984195709229,44.05759811401367,78.83512878417969,75.93971252441406,76.7076644897461,False
Mish,0.0074674945907219,1,0,4,2,0,0,on,0.0006565972685488,199,76.05528259277344,-1.849116325378418,-0.3392404019832611,1697,1691701415.735577,1691702217.0251968,0.3392404019832611,160233.09375,1.849116325378418,44.28548431396485,76.05528259277344,67.7985610961914,69.28536987304688,False
Mish,0.0077943436030762,1,0,4,2,0,0,on,0.0005660920770285,200,76.26897430419922,-1.8495646715164185,-0.3403084874153137,1698,1691701417.0413878,1691702220.4262917,0.3403084874153137,160652.109375,1.8495646715164185,44.74482727050781,76.26897430419922,70.34247589111328,68.87227630615234,False
Mish,0.0119707174886412,1,0,4,2,0,0,on,1.0088349518488776e-05,200,74.79730987548828,-1.861632823944092,-0.3079565167427063,1699,1691701417.7653782,1691702225.2546062,0.3079565167427063,161473.0,1.861632823944092,43.824161529541016,74.79730987548828,70.74993896484375,71.40882110595703,False
Mish,0.1263824796908793,1,0,4,2,0,0,on,1.0129332275790156e-05,200,75.46342468261719,-1.8574470281600952,-0.3128180205821991,1700,1691701420.187616,1691702229.444779,0.3128180205821991,161834.1875,1.8574470281600952,44.238224029541016,75.46342468261719,74.00143432617188,73.01136779785156,False
Mish,0.0070446649996421,1,0,3,2,0,0,on,0.0005626277117121,148,84.52622985839844,-1.7469103336334229,-0.354781299829483,1701,1691701423.4927776,1691701994.412619,0.354781299829483,114159.296875,1.7469103336334229,47.61693954467773,84.52622985839844,86.78605651855469,83.13460540771484,False
Mish,0.1298735943051988,1,0,3,2,0,0,on,0.0005899557682171,200,87.65242767333984,-1.7272045612335205,-0.3480398058891296,1702,1691701423.3699162,1691702175.7271955,0.3480398058891296,150446.796875,1.7272045612335205,47.30319213867188,87.65242767333984,91.98753356933594,87.7161865234375,False
Mish,0.0013266611500036,1,0,4,2,0,0,on,0.0006541012229347,104,57.87751770019531,-1.88763689994812,-0.3220264315605163,1703,1691701423.9757416,1691701834.7754774,0.3220264315605163,82151.1171875,1.88763689994812,44.65803146362305,57.87751770019531,50.79441833496094,52.448509216308594,False
Mish,0.0122081999337796,1,0,4,2,0,0,on,0.0005673599889268,200,77.71502685546875,-1.8500120639801023,-0.3336120247840881,1704,1691701424.7307715,1691702227.5870368,0.3336120247840881,160546.40625,1.8500120639801023,44.3693733215332,77.71502685546875,71.88633728027344,72.22842407226562,False
Mish,0.1345433244669704,1,0,4,2,0,0,on,0.0006562251221293,200,78.42341613769531,-1.8553954362869265,-0.3329547345638275,1705,1691701425.9119737,1691702234.527089,0.3329547345638275,161698.1875,1.8553954362869265,43.92600631713867,78.42341613769531,75.38066864013672,76.20394897460938,False
Mish,0.1327411227577296,1,0,4,2,0,0,on,0.0005727717942455,200,78.86412811279297,-1.8558452129364011,-0.3334341049194336,1706,1691701427.2175903,1691702237.5013676,0.3334341049194336,162032.015625,1.8558452129364011,43.85370635986328,78.86412811279297,75.15398406982422,76.48832702636719,False
Mish,0.0011934686966957,1,0,4,2,0,0,on,1.0007541577537454e-05,200,60.584716796875,-1.860400915145874,-0.3015881776809692,1707,1691701428.5328903,1691702239.4049015,0.3015881776809692,162149.765625,1.860400915145874,44.30817031860352,60.584716796875,51.58953857421875,57.16202163696289,False
Mish,0.3310432693037672,1,0,4,2,0,0,on,0.0005842427691401,200,78.52482604980469,-1.899198055267334,-0.3351764678955078,1708,1691701430.205659,1691702239.1324725,0.3351764678955078,161760.609375,1.899198055267334,44.19162368774414,78.52482604980469,72.20907592773438,73.68756866455078,False
Mish,0.0073497811781713,1,0,4,2,0,0,on,0.0006488795307318,200,76.06851196289062,-1.849116325378418,-0.3397764563560486,1709,1691701431.4401686,1691702234.7671883,0.3397764563560486,160640.6875,1.849116325378418,44.26755905151367,76.06851196289062,67.70785522460938,69.26667785644531,False
Mish,0.0011766243526762,4,0,4,2,0,0,on,0.0005638630560157,198,57.93239212036133,-2.769679069519043,-0.3266924917697906,1710,1691701434.7315514,1691702523.9157028,0.3266924917697906,217811.921875,2.769679069519043,43.97923278808594,57.93239212036133,51.57570266723633,55.40412139892578,False
Mish,0.0011621418179708,4,0,3,2,0,0,on,0.0006652037663755,200,71.03639221191406,-2.5852558612823486,-0.346304178237915,1711,1691701438.5826478,1691702439.06101,0.346304178237915,200070.921875,2.5852558612823486,47.18544769287109,71.03639221191406,64.27928161621094,69.81232452392578,False
Mish,0.1295486241742127,4,0,4,2,0,0,on,0.0005684709407533,104,51.27535629272461,-2.792285919189453,-0.3231194019317627,1712,1691701443.2363703,1691701998.3726337,0.3231194019317627,111002.5,2.792285919189453,43.83787536621094,51.27535629272461,53.87062072753906,46.72019577026367,False
Mish,0.3713529471344562,1,0,4,2,0,0,on,0.0005591167259077,200,77.79246520996094,-1.906695008277893,-0.3356111049652099,1713,1691701444.135011,1691702255.7227397,0.3356111049652099,162292.828125,1.906695008277893,43.97502517700195,77.79246520996094,70.83045196533203,71.1766357421875,False
Mish,0.1351109886754761,4,0,4,0,4,0,on,0.0006467637533054,198,53.783329010009766,-2.66956639289856,-0.0629871115088462,1714,1691701449.2735112,1691702527.1173153,0.0629871115088462,215544.015625,2.66956639289856,7.654938697814941,53.783329010009766,43.182865142822266,49.15345764160156,False
Mish,0.1287510931367071,4,0,4,2,4,0,on,0.0005759642324383,131,54.92641830444336,-3.307913064956665,-0.3230758607387543,1715,1691701450.9525683,1691702309.0752752,0.3230758607387543,171599.78125,3.307913064956665,43.36690521240234,54.92641830444336,50.6812858581543,51.82367706298828,False
Mish,0.0071005414796262,4,0,4,2,4,0,on,0.0005744516377286,16,37.18885040283203,-3.419513463973999,-0.3262004554271698,1716,1691701451.3534353,1691701562.1160305,0.3262004554271698,22128.6015625,3.419513463973999,43.73149490356445,37.18885040283203,32.874839782714844,34.14033889770508,False
Mish,0.0116645773286728,4,0,4,2,4,0,on,0.0006158863491468,17,37.79402160644531,-3.420924425125122,-0.3244905471801758,1717,1691701456.328259,1691701573.583252,0.3244905471801758,23426.30859375,3.420924425125122,43.85572814941406,37.79402160644531,35.29901123046875,36.38412857055664,False
Mish,0.0133478768441124,1,0,4,2,4,0,on,0.000668265406597,200,76.44926452636719,-2.341400623321533,-0.3352689743041992,1718,1691701458.091078,1691702470.261965,0.3352689743041992,202409.375,2.341400623321533,43.42580032348633,76.44926452636719,70.260009765625,71.72396850585938,False
Mish,0.0121554129425826,4,0,4,2,4,0,on,1.0288702145397289e-05,110,59.418701171875,-3.3509955406188965,-0.3293918669223785,1719,1691701459.319783,1691702190.1065092,0.3293918669223785,146132.6875,3.3509955406188965,43.568302154541016,59.418701171875,52.79890060424805,56.82340240478516,False
Mish,0.0944817156271165,4,0,4,0,4,0,on,0.0005715260791266,200,54.69339370727539,-2.691143751144409,-0.0626113936305046,1720,1691701461.2664456,1691702522.8707943,0.0626113936305046,212296.15625,2.691143751144409,7.625730514526367,54.69339370727539,43.87430191040039,48.54923629760742,False
Mish,0.0011890210548813,4,0,4,2,0,0,on,0.0006591203445927,200,58.26783752441406,-2.765861988067627,-0.3270708918571472,1721,1691701461.6075723,1691702553.547764,0.3270708918571472,218363.328125,2.765861988067627,43.80339050292969,58.26783752441406,52.95663833618164,56.28386306762695,False
Mish,0.1326776814767582,4,0,4,2,4,0,on,0.0006567885437184,16,32.393985748291016,-3.42408299446106,-0.3242605924606323,1722,1691701462.07956,1691701571.6032891,0.3242605924606323,21879.96875,3.42408299446106,43.40669631958008,32.393985748291016,34.16117858886719,36.25252151489258,False
Mish,0.0011488709400442,1,0,4,2,4,0,on,0.0006482696473399,16,34.29933166503906,-2.4471259117126465,-0.3286727964878082,1723,1691701463.7776034,1691701544.943066,0.3286727964878082,16218.7890625,2.4471259117126465,44.1313362121582,34.29933166503906,30.95933151245117,29.331789016723636,False
Mish,0.2978763226583565,4,0,4,2,0,0,on,0.0006727754864595,147,51.213775634765625,-2.812671184539795,-0.3276194334030151,1724,1691701473.8133626,1691702270.7178235,0.3276194334030151,159356.015625,2.812671184539795,44.12594985961914,51.213775634765625,50.300662994384766,39.67211151123047,False
Mish,0.0073770757085542,4,0,4,2,4,0,on,0.0006486209299759,16,36.75244522094727,-3.4160706996917725,-0.3238022029399872,1725,1691701473.904061,1691701584.6647663,0.3238022029399872,22127.3671875,3.4160706996917725,43.6675910949707,36.75244522094727,32.39631652832031,34.13228988647461,False
Mish,0.0115591173654588,4,0,0,2,4,0,on,2.4878812028681663e-05,104,60.94846725463867,-2.762782335281372,-0.3280891478061676,1726,1691701478.1705894,1691702037.5728362,0.3280891478061676,111855.703125,2.762782335281372,43.14200210571289,60.94846725463867,60.49089431762695,56.52326583862305,False
Mish,0.0012704762272087,4,0,4,2,4,0,on,0.0005714297871649,148,52.89505386352539,-3.3369362354278564,-0.3264504969120025,1727,1691701487.793229,1691702465.8207548,0.3264504969120025,195580.703125,3.3369362354278564,43.74049758911133,52.89505386352539,44.65601348876953,51.12145233154297,False
Mish,0.0011604718761944,4,0,4,2,4,0,on,0.0006784689730177,104,48.66935729980469,-3.3475606441497803,-0.3314875960350036,1728,1691701492.2462351,1691702175.093874,0.3314875960350036,136552.84375,3.3475606441497803,43.95423889160156,48.66935729980469,42.89922332763672,51.71993637084961,False
Mish,0.1370236559997582,4,0,4,2,4,0,on,1.1837341370340524e-05,197,67.80725860595703,-3.250818014144897,-0.3306223750114441,1729,1691701493.107122,1691702814.8623462,0.3306223750114441,264326.21875,3.250818014144897,43.40264892578125,67.80725860595703,55.64408493041992,64.83853912353516,False
Mish,0.1271045344104829,4,0,4,0,4,0,on,0.0006546376410878,104,28.92141532897949,-2.722665309906006,-0.0624619796872139,1730,1691701493.781639,1691702011.5376172,0.0624619796872139,103526.4140625,2.722665309906006,7.669590950012207,28.92141532897949,31.86935043334961,31.51835823059082,False
Mish,0.0011770465829972,4,0,4,2,4,0,on,1.3034048403943708e-05,147,50.475467681884766,-3.3307034969329834,-0.3374797701835632,1731,1691701493.8129935,1691702460.506288,0.3374797701835632,193329.46875,3.3307034969329834,43.46875,50.475467681884766,47.9206428527832,50.700801849365234,False
Mish,0.1345760429939042,4,0,4,2,4,0,on,0.0005810508372131,18,33.93095397949219,-3.420308828353882,-0.3237323760986328,1732,1691701494.5352256,1691701620.7524235,0.3237323760986328,25218.767578125,3.420308828353882,43.33774948120117,33.93095397949219,36.30741882324219,36.17403793334961,False
Mish,0.0134661756943333,4,0,0,2,4,0,on,0.0006407351786421,149,67.51460266113281,-2.7459161281585693,-0.328506201505661,1733,1691701496.5478914,1691702299.8426342,0.328506201505661,160634.109375,2.7459161281585693,43.001163482666016,67.51460266113281,62.16069412231445,63.51593399047852,False
Mish,0.1314093425475931,4,0,4,2,4,0,on,0.0006595397990688,10,30.508771896362305,-3.420477867126465,-0.3236083388328552,1734,1691701501.481527,1691701566.366917,0.3236083388328552,12959.373046875,3.420477867126465,43.52412796020508,30.508771896362305,33.37320709228516,35.739013671875,False
Mish,0.0132143456762959,4,0,4,2,4,0,on,0.0006532316976125,8,31.137012481689453,-3.414104461669922,-0.3258602917194366,1735,1691701506.3460703,1691701558.962487,0.3258602917194366,10508.0390625,3.414104461669922,43.670448303222656,31.137012481689453,29.79212951660156,29.905126571655277,False
Mish,0.1327372326184145,1,0,0,2,0,0,on,0.0007613225713975,10,47.28233337402344,-1.299328327178955,-0.3252104520797729,1736,1691701508.1715188,1691701531.392606,0.3252104520797729,4634.8232421875,1.299328327178955,43.13999938964844,47.28233337402344,46.90923690795898,42.272003173828125,False
Mish,0.2954610454851215,4,0,4,0,4,0,on,1.2421084256516508e-05,197,44.66334533691406,-2.6863725185394287,-0.0642403662204742,1737,1691701509.3347125,1691702573.5486643,0.0642403662204742,212834.84375,2.6863725185394287,7.675940036773682,44.66334533691406,37.06340789794922,39.74190902709961,False
Mish,0.132284846280781,4,0,4,0,4,0,on,0.0006541641807453,12,17.29805564880371,-2.7954211235046387,-0.0629871115088462,1738,1691701509.9191277,1691701568.8105688,0.0629871115088462,11761.8232421875,2.7954211235046387,7.654938697814941,17.29805564880371,24.28965759277344,24.867862701416016,False
Mish,0.3603662165326289,4,0,4,0,4,0,on,0.0006753691453226,148,26.95800018310547,-2.794248342514038,-0.0637729987502098,1739,1691701512.5365105,1691702287.5650222,0.0637729987502098,154980.9375,2.794248342514038,7.589381217956543,26.95800018310547,34.88432312011719,20.95755958557129,False
Mish,0.4592774775471768,4,0,4,0,4,0,on,0.0006448458200991,104,15.199640274047852,-2.8018009662628174,-0.0614749640226364,1740,1691701512.7974544,1691702035.727548,0.0614749640226364,104561.34375,2.8018009662628174,7.583395957946777,15.199640274047852,32.131675720214844,14.41877269744873,False
Mish,0.1282291862950762,4,0,4,0,4,0,on,9.69682760772276e-05,197,51.35694885253906,-2.67655086517334,-0.0627761557698249,1741,1691701516.0740688,1691702604.530493,0.0627761557698249,217666.453125,2.67655086517334,7.646670341491699,51.35694885253906,36.1596794128418,45.13563919067383,False
Mish,0.1332987567301595,4,0,4,0,4,0,on,0.0006387619753837,197,53.52846908569336,-2.66956639289856,-0.0629871115088462,1742,1691701518.389267,1691702594.6108162,0.0629871115088462,215219.71875,2.66956639289856,7.647540092468262,53.52846908569336,42.99448013305664,48.938323974609375,False
Mish,0.4678082309497388,4,0,0,0,4,0,on,0.0001095204728226,14,18.41048240661621,-2.183577060699463,-0.0627623125910759,1743,1691701519.7075222,1691701570.8137412,0.0627623125910759,10206.2705078125,2.183577060699463,7.7195048332214355,18.41048240661621,26.360706329345703,28.40721702575684,False
Mish,0.2945236532795508,4,0,4,0,4,0,on,1.0202328805702615e-05,131,32.29459762573242,-2.7403643131256104,-0.0635308623313903,1744,1691701522.0430293,1691702209.87394,0.0635308623313903,137541.46875,2.7403643131256104,7.6491780281066895,32.29459762573242,40.26018142700195,30.80120658874512,False
Mish,0.482978661794521,1,0,4,0,4,0,on,0.0006842243436358,39,29.60897827148437,-1.8854782581329343,-0.0666713640093803,1745,1691701523.917393,1691701670.50109,0.0666713640093803,29292.009765625,1.8854782581329343,7.593574047088623,29.60897827148437,43.67083740234375,33.461669921875,False
Mish,0.0957862401997148,4,0,4,0,4,0,on,1.2942997193055004e-05,111,37.468448638916016,-2.7386488914489746,-0.0629970356822013,1746,1691701523.9917586,1691702081.3669374,0.0629970356822013,111451.0,2.7386488914489746,7.636125087738037,37.468448638916016,34.13187789916992,31.472923278808597,False
Mish,0.1311286582916185,4,0,4,0,0,0,on,0.0001048035634488,148,45.109371185302734,-2.179287910461426,-0.0623730421066284,1747,1691701526.6280806,1691702133.0995753,0.0623730421066284,121269.640625,2.179287910461426,7.764123439788818,45.109371185302734,46.73256301879883,36.62402725219727,False
Mish,0.0137857628168883,4,0,4,0,4,0,on,9.689351195113896e-05,11,20.37638092041016,-2.782181739807129,-0.0625816658139228,1748,1691701528.49672,1691701581.5449567,0.0625816658139228,10594.27734375,2.782181739807129,7.657195091247559,20.37638092041016,24.580018997192383,21.96028709411621,False
Mish,0.0136192322018844,4,0,4,0,4,0,on,2.498420261059907e-05,105,39.370243072509766,-2.7325589656829834,-0.0625906512141227,1749,1691701528.775249,1691702064.8162873,0.0625906512141227,107183.4296875,2.7325589656829834,7.638413906097412,39.370243072509766,39.18822479248047,34.241939544677734,False
Mish,0.0925406848976066,4,0,4,0,4,0,on,0.0006639734209649,84,28.139951705932617,-2.7622923851013184,-0.0629249587655067,1750,1691701530.5271294,1691701954.5165856,0.0629249587655067,84773.2109375,2.7622923851013184,7.634543418884277,28.139951705932617,35.996334075927734,28.905900955200195,False
Mish,0.0122018574318933,4,0,0,0,4,0,on,0.0006607112683659,48,34.07277297973633,-2.1190004348754883,-0.0621981658041477,1751,1691701531.9000468,1691701714.4790754,0.0621981658041477,36491.0859375,2.1190004348754883,7.754725933074951,34.07277297973633,38.90172576904297,31.398555755615234,False
Mish,0.139279800912669,1,0,0,0,4,0,on,2.450995110535948e-05,104,73.15823364257812,-1.224069356918335,-0.0638107731938362,1752,1691701533.356578,1691701796.5759392,0.0638107731938362,52619.109375,1.224069356918335,7.702304840087891,73.15823364257812,72.24607849121094,69.91258239746094,False
Mish,0.013427229288754,4,0,4,0,4,0,on,1.011966123521527e-05,112,39.088260650634766,-2.7401509284973145,-0.0638783723115921,1753,1691701533.7237964,1691702109.7610643,0.0638783723115921,115182.6171875,2.7401509284973145,7.625240325927734,39.088260650634766,38.081275939941406,31.183914184570312,False
Mish,0.0128750060645257,4,0,4,0,4,0,on,2.481862011727955e-05,16,21.797794342041016,-2.783705472946167,-0.0628582760691642,1754,1691701537.913903,1691701621.1261835,0.0628582760691642,16621.060546875,2.783705472946167,7.618372917175293,21.797794342041016,25.51548957824707,24.202226638793945,False
Mish,0.0134200516247774,4,0,4,0,4,0,on,2.485219954194098e-05,17,22.360336303710938,-2.783778429031372,-0.0626237615942955,1755,1691701539.1689224,1691701627.3430364,0.0626237615942955,17612.44140625,2.783778429031372,7.615592002868652,22.360336303710938,26.752805709838867,24.731409072875977,False
Mish,0.0011332141423502,4,0,4,0,4,0,on,1.195661460568221e-05,43,21.24840545654297,-2.767659902572632,-0.0671843290328979,1756,1691701545.3304105,1691701765.8219314,0.0671843290328979,44073.53125,2.767659902572632,7.645715236663818,21.24840545654297,27.52531242370605,21.0167293548584,False
Mish,0.0116336257988952,4,0,4,0,0,0,on,1.0213659346767944e-05,39,30.019556045532227,-2.2176642417907715,-0.0551767535507679,1757,1691701547.6803613,1691701691.3187344,0.0551767535507679,28703.041015625,2.2176642417907715,7.8293843269348145,30.019556045532227,33.091064453125,27.78689765930176,False
Mish,0.0011744748349432,4,0,4,0,4,0,on,0.0008000623291267,109,30.48919105529785,-2.7276320457458496,-0.0650285854935646,1758,1691701547.9937785,1691702093.0337932,0.0650285854935646,108983.2421875,2.7276320457458496,7.664425373077393,30.48919105529785,29.284454345703125,32.05942153930664,False
Mish,0.0011210223988128,4,0,4,0,0,0,on,1.3308263405128228e-05,196,37.55230712890625,-2.148669719696045,-0.064627468585968,1759,1691701549.488488,1691702368.1234367,0.064627468585968,163702.265625,2.148669719696045,7.718657970428467,37.55230712890625,40.27438354492188,31.840312957763672,False
Mish,0.4085860548017246,4,0,0,0,4,0,on,0.0005661957633437,43,12.799654960632324,-2.175175189971924,-0.0623834207653999,1760,1691701551.218704,1691701721.748402,0.0623834207653999,34081.16015625,2.175175189971924,7.66890287399292,12.799654960632324,23.75061416625977,15.010409355163574,False
Mish,0.0129995088916052,4,0,4,0,4,0,on,0.0001100583473968,103,39.09311676025391,-2.7311229705810547,-0.06201047077775,1761,1691701550.8803048,1691702075.0738325,0.06201047077775,104814.03125,2.7311229705810547,7.61072826385498,39.09311676025391,38.33993911743164,35.15639114379883,False
Mish,0.0021335478962501,1,0,4,0,0,0,on,1.3100927725926373e-05,41,46.72466278076172,-1.3234926462173462,-0.0734845325350761,1762,1691701553.050585,1691701652.0854113,0.0734845325350761,19782.501953125,1.3234926462173462,7.653385639190674,46.72466278076172,42.030517578125,43.998165130615234,False
Mish,0.0115979535710851,4,0,4,0,4,0,on,0.000574076934319,40,28.825334548950195,-2.7694015502929688,-0.0628397315740585,1763,1691701553.3314204,1691701750.429789,0.0628397315740585,39395.140625,2.7694015502929688,7.695597171783447,28.825334548950195,33.00801086425781,28.231767654418945,False
Mish,0.011540414815563,1,0,4,0,4,0,on,9.89307972971748e-05,108,68.12337493896484,-1.8277273178100584,-0.0662542134523391,1764,1691701554.1818612,1691701962.0060368,0.0662542134523391,81540.0703125,1.8277273178100584,7.6296067237854,68.12337493896484,62.853023529052734,65.1576156616211,False
Mish,0.0011501050914163,1,0,4,0,4,0,on,0.0001001421848262,105,54.62826919555664,-1.829450607299805,-0.0676742494106292,1765,1691701555.9991229,1691701952.661326,0.0676742494106292,79307.6953125,1.829450607299805,7.718099594116211,54.62826919555664,47.08942413330078,48.91891860961914,False
Mish,0.1341775021743484,4,0,4,0,4,0,on,0.0009834359811534,43,20.046720504760746,-2.740207433700561,-0.0638966709375381,1766,1691701558.8242357,1691701773.1330752,0.0638966709375381,42837.10546875,2.740207433700561,7.655195236206055,20.046720504760746,27.37767219543457,23.222492218017575,False
Mish,0.0121946489597841,4,0,4,0,4,0,on,1.1827884546391828e-05,197,48.47743606567383,-2.682375192642212,-0.064727172255516,1767,1691701563.491208,1691702637.676816,0.064727172255516,214812.359375,2.682375192642212,7.570491313934326,48.47743606567383,44.38613510131836,43.19557189941406,False
Mish,0.0120150780013197,4,0,4,0,4,0,on,2.5399081536967623e-05,2,14.025891304016112,-2.7816638946533203,-0.0628868117928505,1768,1691701564.5345988,1691701573.7693107,0.0628868117928505,1840.3372802734373,2.7816638946533203,7.627062797546387,14.025891304016112,20.770971298217773,19.497966766357425,False
Mish,0.0128324127882603,4,0,0,0,4,0,on,5.493800700049888e-05,40,32.37981414794922,-2.1199121475219727,-0.0633118897676467,1769,1691701565.398568,1691701714.2128625,0.0633118897676467,29738.0546875,2.1199121475219727,7.75021505355835,32.37981414794922,36.05325698852539,31.408735275268555,False
Mish,0.0021787410264504,4,0,4,0,4,0,on,8.663292701782865e-05,2,12.181076049804688,-2.781210422515869,-0.0620904080569744,1770,1691701566.7726383,1691701576.003202,0.0620904080569744,1839.4998779296875,2.781210422515869,7.767602443695068,12.181076049804688,19.043344497680664,17.495119094848633,False
Mish,0.002229773306037,4,0,4,0,4,0,on,0.0008317069441853,47,26.329347610473636,-2.7614471912384038,-0.0632919818162918,1771,1691701568.2737238,1691701799.990961,0.0632919818162918,46318.82421875,2.7614471912384038,7.723182201385498,26.329347610473636,28.04920768737793,25.411609649658203,False
Mish,0.0011628507233124,4,0,4,0,4,0,on,0.0001189506963494,148,31.863672256469727,-2.725254774093628,-0.0659448653459549,1772,1691701569.3193948,1691702350.752381,0.0659448653459549,156261.921875,2.725254774093628,7.656168460845947,31.863672256469727,33.35957336425781,32.57484817504883,False
Mish,0.001343895207074,4,0,0,0,4,0,on,8.54633865214993e-05,41,19.276491165161133,-2.137648820877075,-0.062264334410429,1773,1691701569.6607244,1691701722.8063405,0.062264334410429,30604.30078125,2.137648820877075,7.731659412384033,19.276491165161133,24.911088943481445,18.24515914916992,False
Mish,0.0116083936248891,4,0,4,0,4,0,on,2.532884702168336e-05,130,40.885047912597656,-2.7325589656829834,-0.0610555931925773,1774,1691701570.2498777,1691702254.243038,0.0610555931925773,136789.5625,2.7325589656829834,7.703830242156982,40.885047912597656,38.43418502807617,33.90334701538086,False
Mish,0.0022676180415809,4,0,0,0,0,0,on,2.039777650370464e-05,109,34.51925277709961,-1.4741514921188354,-0.0602599047124385,1775,1691701570.2514796,1691701849.5500338,0.0602599047124385,55840.39453125,1.4741514921188354,7.889153957366943,34.51925277709961,39.46984100341797,26.309919357299805,False
Mish,0.011738304268575,4,0,4,0,4,0,on,0.0001020725864235,147,43.57086563110352,-2.7260537147521973,-0.0627013221383094,1776,1691701570.4507313,1691702342.043859,0.0627013221383094,154293.90625,2.7260537147521973,7.639386177062988,43.57086563110352,39.617374420166016,37.77402114868164,False
Mish,0.0011744774939696,4,0,4,0,0,0,on,1.358563103078405e-05,197,37.67231369018555,-2.148669719696045,-0.0600522346794605,1777,1691701570.654513,1691702391.6351235,0.0600522346794605,164171.46875,2.148669719696045,7.715085029602051,37.67231369018555,39.67623901367188,31.403221130371094,False
